Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2017-12-25 10-PM,DOGEBTC,6.7e-07,6.8e-07,6.6e-07,6.7e-07,2363963.16,1.58
2017-12-25 09-PM,DOGEBTC,6.8e-07,6.8e-07,6.5e-07,6.7e-07,2156089.47,1.43
2017-12-25 08-PM,DOGEBTC,6.8e-07,6.9e-07,6.6e-07,6.8e-07,4861730.24,3.27
2017-12-25 07-PM,DOGEBTC,7.0e-07,7.0e-07,6.6e-07,6.8e-07,3867331.81,2.64
2017-12-25 06-PM,DOGEBTC,7.3e-07,7.3e-07,6.9e-07,7.0e-07,4361447.99,3.09
2017-12-25 05-PM,DOGEBTC,7.3e-07,7.4e-07,7.1e-07,7.3e-07,5756498.27,4.16
2017-12-25 04-PM,DOGEBTC,7.3e-07,7.4e-07,7.2e-07,7.3e-07,3493960.77,2.56
2017-12-25 03-PM,DOGEBTC,7.4e-07,7.4e-07,7.2e-07,7.3e-07,3328506.22,2.42
2017-12-25 02-PM,DOGEBTC,7.4e-07,7.5e-07,7.2e-07,7.4e-07,5313001.86,3.91
2017-12-25 01-PM,DOGEBTC,7.3e-07,7.5e-07,7.1e-07,7.4e-07,8196280.19,5.99
2017-12-25 12-PM,DOGEBTC,7.3e-07,7.4e-07,6.9e-07,7.3e-07,9425027.28,6.75
2017-12-25 11-AM,DOGEBTC,7.4e-07,7.4e-07,7.2e-07,7.3e-07,5447057.86,3.97
2017-12-25 10-AM,DOGEBTC,7.4e-07,7.5e-07,7.3e-07,7.4e-07,3715301.05,2.76
2017-12-25 09-AM,DOGEBTC,7.2e-07,7.5e-07,7.2e-07,7.4e-07,4453878.68,3.27
2017-12-25 08-AM,DOGEBTC,7.2e-07,7.3e-07,7.2e-07,7.2e-07,5049916.04,3.67
2017-12-25 07-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.2e-07,6841969.18,4.93
2017-12-25 06-AM,DOGEBTC,7.5e-07,7.5e-07,7.1e-07,7.2e-07,7505754.81,5.5
2017-12-25 05-AM,DOGEBTC,7.4e-07,7.6e-07,7.0e-07,7.5e-07,11845817.1,8.67
2017-12-25 04-AM,DOGEBTC,7.6e-07,7.9e-07,7.3e-07,7.4e-07,12108579.46,9.22
2017-12-25 03-AM,DOGEBTC,7.1e-07,7.7e-07,7.1e-07,7.6e-07,15463229.68,11.5
2017-12-25 02-AM,DOGEBTC,6.5e-07,7.3e-07,6.5e-07,7.1e-07,13871932.71,9.63
2017-12-25 01-AM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.5e-07,2791152.44,1.81
2017-12-25 12-AM,DOGEBTC,6.2e-07,6.6e-07,6.1e-07,6.6e-07,7321205.63,4.62
2017-12-24 11-PM,DOGEBTC,6.5e-07,6.5e-07,6.2e-07,6.2e-07,3259369.5,2.07
2017-12-24 10-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,2332573.71,1.51
2017-12-24 09-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,4826332.29,3.15
2017-12-24 08-PM,DOGEBTC,6.7e-07,6.7e-07,6.4e-07,6.5e-07,8074536.38,5.3
2017-12-24 07-PM,DOGEBTC,6.4e-07,6.7e-07,6.3e-07,6.7e-07,12581748.97,8.27
2017-12-24 06-PM,DOGEBTC,6.2e-07,6.7e-07,6.1e-07,6.4e-07,27693596.77,17.62
2017-12-24 05-PM,DOGEBTC,5.7e-07,6.3e-07,5.6e-07,6.2e-07,16448950.9,9.91
2017-12-24 04-PM,DOGEBTC,5.4e-07,5.9e-07,5.4e-07,5.7e-07,22736123.59,12.99
2017-12-24 03-PM,DOGEBTC,5.2e-07,5.5e-07,5.1e-07,5.4e-07,18068615.9,9.59
2017-12-24 02-PM,DOGEBTC,4.8e-07,5.2e-07,4.7e-07,5.2e-07,16114273.0,7.99
2017-12-24 01-PM,DOGEBTC,4.7e-07,4.9e-07,4.7e-07,4.8e-07,6364481.33,3.04
2017-12-24 12-PM,DOGEBTC,4.7e-07,4.8e-07,4.7e-07,4.7e-07,2768925.17,1.32
2017-12-24 11-AM,DOGEBTC,4.7e-07,4.8e-07,4.7e-07,4.7e-07,4794736.45,2.28
2017-12-24 10-AM,DOGEBTC,4.9e-07,4.9e-07,4.7e-07,4.7e-07,2891638.19,1.39
2017-12-24 09-AM,DOGEBTC,4.9e-07,4.9e-07,4.8e-07,4.9e-07,2260563.93,1.09
2017-12-24 08-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.9e-07,1512607.34,0.7362
2017-12-24 07-AM,DOGEBTC,5.0e-07,5.0e-07,4.8e-07,4.9e-07,1987253.77,0.9834
2017-12-24 06-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,5.0e-07,2292449.03,1.12
2017-12-24 05-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.9e-07,2624668.98,1.28
2017-12-24 04-AM,DOGEBTC,4.8e-07,4.9e-07,4.8e-07,4.9e-07,993159.37,0.4801
2017-12-24 03-AM,DOGEBTC,4.9e-07,4.9e-07,4.7e-07,4.8e-07,1303725.7,0.6258
2017-12-24 02-AM,DOGEBTC,4.9e-07,4.9e-07,4.7e-07,4.9e-07,2766422.48,1.32
2017-12-24 01-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.9e-07,1882631.53,0.9133
2017-12-24 12-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.9e-07,5663413.52,2.78
2017-12-23 11-PM,DOGEBTC,5.1e-07,5.2e-07,4.9e-07,4.9e-07,3305240.29,1.67
2017-12-23 10-PM,DOGEBTC,5.0e-07,5.2e-07,5.0e-07,5.1e-07,2768340.2,1.4
2017-12-23 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,2205578.1,1.11
2017-12-23 08-PM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,4131870.04,2.1
2017-12-23 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,3982761.28,2.05
2017-12-23 06-PM,DOGEBTC,5.0e-07,5.2e-07,5.0e-07,5.2e-07,4928509.88,2.53
2017-12-23 05-PM,DOGEBTC,5.0e-07,5.1e-07,4.9e-07,5.0e-07,3455122.54,1.74
2017-12-23 04-PM,DOGEBTC,4.9e-07,5.1e-07,4.9e-07,5.0e-07,4759193.08,2.39
2017-12-23 03-PM,DOGEBTC,5.1e-07,5.1e-07,4.9e-07,4.9e-07,7154388.82,3.6
2017-12-23 02-PM,DOGEBTC,4.7e-07,5.1e-07,4.7e-07,5.1e-07,11201733.58,5.52
2017-12-23 01-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.7e-07,7680432.64,3.7
2017-12-23 12-PM,DOGEBTC,4.6e-07,4.8e-07,4.6e-07,4.8e-07,4551051.5,2.16
2017-12-23 11-AM,DOGEBTC,4.7e-07,4.7e-07,4.5e-07,4.6e-07,3425578.47,1.57
2017-12-23 10-AM,DOGEBTC,4.7e-07,4.7e-07,4.5e-07,4.7e-07,1455918.91,0.674
2017-12-23 09-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.7e-07,2246199.05,1.03
2017-12-23 08-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.6e-07,1069229.93,0.4929
2017-12-23 07-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.6e-07,1577428.02,0.7252
2017-12-23 06-AM,DOGEBTC,4.7e-07,4.7e-07,4.5e-07,4.6e-07,2675492.65,1.23
2017-12-23 05-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,1689660.88,0.7814
2017-12-23 04-AM,DOGEBTC,4.6e-07,4.7e-07,4.4e-07,4.6e-07,2180999.07,0.994
2017-12-23 03-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.6e-07,4569035.43,2.06
2017-12-23 02-AM,DOGEBTC,4.3e-07,4.5e-07,4.3e-07,4.5e-07,1493430.28,0.657
2017-12-23 01-AM,DOGEBTC,4.3e-07,4.5e-07,4.3e-07,4.3e-07,1883767.87,0.8257
2017-12-23 12-AM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.3e-07,2056976.25,0.9071
2017-12-22 11-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1984837.2,0.8871
2017-12-22 10-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,3978670.36,1.77
2017-12-22 09-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,2609881.81,1.13
2017-12-22 08-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,2229082.41,0.9708
2017-12-22 07-PM,DOGEBTC,4.1e-07,4.4e-07,4.0e-07,4.3e-07,7434713.75,3.16
2017-12-22 06-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,3026466.42,1.24
2017-12-22 05-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.1e-07,2912779.31,1.19
2017-12-22 04-PM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.1e-07,8504991.44,3.51
2017-12-22 03-PM,DOGEBTC,3.9e-07,4.2e-07,3.9e-07,4.1e-07,6083744.69,2.48
2017-12-22 02-PM,DOGEBTC,4.3e-07,4.3e-07,3.8e-07,3.9e-07,9809661.22,3.95
2017-12-22 01-PM,DOGEBTC,4.4e-07,4.5e-07,4.2e-07,4.3e-07,2930983.86,1.27
2017-12-22 12-PM,DOGEBTC,4.3e-07,4.5e-07,4.3e-07,4.4e-07,2270800.08,1.0
2017-12-22 11-AM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.3e-07,3608654.91,1.61
2017-12-22 10-AM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.4e-07,3736219.52,1.64
2017-12-22 09-AM,DOGEBTC,4.3e-07,4.5e-07,4.1e-07,4.4e-07,3795419.49,1.62
2017-12-22 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.0e-07,4.3e-07,9308306.64,3.89
2017-12-22 07-AM,DOGEBTC,4.3e-07,4.4e-07,4.2e-07,4.3e-07,2383152.7,1.03
2017-12-22 06-AM,DOGEBTC,4.5e-07,4.5e-07,4.3e-07,4.3e-07,2579260.19,1.14
2017-12-22 05-AM,DOGEBTC,4.5e-07,4.6e-07,4.3e-07,4.5e-07,1791967.84,0.7954
2017-12-22 04-AM,DOGEBTC,4.2e-07,4.5e-07,4.2e-07,4.5e-07,1821431.04,0.797
2017-12-22 03-AM,DOGEBTC,4.4e-07,4.4e-07,4.1e-07,4.2e-07,3944981.29,1.71
2017-12-22 02-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.4e-07,4227468.28,1.88
2017-12-22 01-AM,DOGEBTC,4.7e-07,4.7e-07,4.5e-07,4.5e-07,1994884.87,0.9248
2017-12-22 12-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,2018193.91,0.9467
2017-12-21 11-PM,DOGEBTC,4.7e-07,4.9e-07,4.6e-07,4.7e-07,4134752.42,1.94
2017-12-21 10-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.7e-07,3663654.5,1.77
2017-12-21 09-PM,DOGEBTC,4.6e-07,4.8e-07,4.6e-07,4.8e-07,3335356.29,1.58
2017-12-21 08-PM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.6e-07,2966757.05,1.4
2017-12-21 07-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.7e-07,1659761.79,0.8005
2017-12-21 06-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,1823828.73,0.8703
2017-12-21 05-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,4643193.45,2.23
2017-12-21 04-PM,DOGEBTC,4.5e-07,4.8e-07,4.4e-07,4.8e-07,6095214.52,2.81
2017-12-21 03-PM,DOGEBTC,5.2e-07,5.2e-07,4.4e-07,4.5e-07,13663411.61,6.6
2017-12-21 02-PM,DOGEBTC,5.4e-07,5.4e-07,5.1e-07,5.2e-07,11121433.74,5.72
2017-12-21 01-PM,DOGEBTC,5.0e-07,5.5e-07,4.9e-07,5.4e-07,8207181.39,4.31
2017-12-21 12-PM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,5.0e-07,10809698.32,5.32
2017-12-21 11-AM,DOGEBTC,4.7e-07,4.9e-07,4.6e-07,4.9e-07,30439424.58,14.5
2017-12-21 10-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,8181203.97,3.83
2017-12-21 09-AM,DOGEBTC,4.5e-07,4.7e-07,4.5e-07,4.6e-07,7599333.22,3.49
2017-12-21 08-AM,DOGEBTC,4.4e-07,4.6e-07,4.3e-07,4.5e-07,8579349.95,3.8
2017-12-21 07-AM,DOGEBTC,4.6e-07,4.6e-07,4.3e-07,4.4e-07,11072563.77,4.94
2017-12-21 06-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.6e-07,13541701.32,6.15
2017-12-21 05-AM,DOGEBTC,4.4e-07,4.6e-07,4.4e-07,4.5e-07,10032949.42,4.52
2017-12-21 04-AM,DOGEBTC,4.1e-07,4.5e-07,4.1e-07,4.4e-07,8489276.78,3.67
2017-12-21 03-AM,DOGEBTC,4.2e-07,4.5e-07,4.1e-07,4.1e-07,6397484.98,2.72
2017-12-21 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.0e-07,4.2e-07,3842019.38,1.6
2017-12-21 01-AM,DOGEBTC,4.1e-07,4.3e-07,4.1e-07,4.3e-07,5618997.53,2.37
2017-12-21 12-AM,DOGEBTC,3.9e-07,4.2e-07,3.9e-07,4.1e-07,11219606.14,4.62
2017-12-20 11-PM,DOGEBTC,3.9e-07,4.0e-07,3.8e-07,3.9e-07,2614540.5,1.02
2017-12-20 10-PM,DOGEBTC,3.9e-07,4.1e-07,3.8e-07,3.9e-07,3673899.35,1.45
2017-12-20 09-PM,DOGEBTC,4.1e-07,4.1e-07,3.9e-07,3.9e-07,6900373.34,2.74
2017-12-20 08-PM,DOGEBTC,3.8e-07,4.2e-07,3.7e-07,4.1e-07,13482517.71,5.34
2017-12-20 07-PM,DOGEBTC,3.5e-07,3.8e-07,3.5e-07,3.8e-07,9949215.29,3.65
2017-12-20 06-PM,DOGEBTC,3.3e-07,3.6e-07,3.3e-07,3.5e-07,18301296.62,6.3
2017-12-20 05-PM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,1969105.94,0.656
2017-12-20 04-PM,DOGEBTC,3.2e-07,3.5e-07,3.2e-07,3.3e-07,14457161.2,4.85
2017-12-20 03-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,1281507.01,0.4182
2017-12-20 02-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,2408598.79,0.7781
2017-12-20 01-PM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,7551572.62,2.41
2017-12-20 12-PM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,2098694.23,0.6552
2017-12-20 11-AM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.1e-07,1335991.25,0.4181
2017-12-20 10-AM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.1e-07,1929221.54,0.6054
2017-12-20 09-AM,DOGEBTC,3.0e-07,3.2e-07,3.0e-07,3.1e-07,2629932.03,0.8054
2017-12-20 08-AM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.0e-07,2299710.27,0.7113
2017-12-20 07-AM,DOGEBTC,3.0e-07,3.2e-07,3.0e-07,3.1e-07,2913505.22,0.8998
2017-12-20 06-AM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.0e-07,3526817.62,1.09
2017-12-20 05-AM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.2e-07,3266360.92,1.0
2017-12-20 04-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.1e-07,2691561.65,0.8121
2017-12-20 03-AM,DOGEBTC,3.0e-07,3.1e-07,3.0e-07,3.1e-07,1820745.34,0.5601
2017-12-20 02-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.0e-07,2197414.84,0.663
2017-12-20 01-AM,DOGEBTC,3.0e-07,3.2e-07,3.0e-07,3.1e-07,1356631.18,0.4163
2017-12-20 12-AM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.0e-07,8451261.08,2.62
2017-12-19 11-PM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,1447229.11,0.459
2017-12-19 10-PM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,3175621.22,1.02
2017-12-19 09-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,2440093.57,0.7997
2017-12-19 08-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,939684.98,0.3078
2017-12-19 07-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,4293403.75,1.39
2017-12-19 06-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,1533748.91,0.4958
2017-12-19 05-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.2e-07,4295282.83,1.38
2017-12-19 04-PM,DOGEBTC,3.2e-07,3.4e-07,3.2e-07,3.2e-07,3247383.49,1.07
2017-12-19 03-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,2751495.48,0.8999
2017-12-19 02-PM,DOGEBTC,3.3e-07,3.4e-07,3.2e-07,3.3e-07,2949676.61,0.9654
2017-12-19 01-PM,DOGEBTC,3.3e-07,3.4e-07,3.2e-07,3.3e-07,4597263.05,1.51
2017-12-19 12-PM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.3e-07,3955393.94,1.29
2017-12-19 11-AM,DOGEBTC,3.4e-07,3.5e-07,3.3e-07,3.4e-07,2330718.35,0.783
2017-12-19 10-AM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,3307472.8,1.13
2017-12-19 09-AM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.5e-07,1462655.39,0.5035
2017-12-19 08-AM,DOGEBTC,3.4e-07,3.5e-07,3.3e-07,3.5e-07,4010337.95,1.37
2017-12-19 07-AM,DOGEBTC,3.4e-07,3.5e-07,3.3e-07,3.4e-07,4063891.99,1.38
2017-12-19 06-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.4e-07,3644843.14,1.25
2017-12-19 05-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,2308621.03,0.7845
2017-12-19 04-AM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,2626405.09,0.8883
2017-12-19 03-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,4179818.78,1.42
2017-12-19 02-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,1573887.8,0.5253
2017-12-19 01-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,1595720.94,0.53
2017-12-19 12-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,804525.26,0.2664
2017-12-18 11-PM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,1298356.29,0.4377
2017-12-18 10-PM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.4e-07,1471595.02,0.4896
2017-12-18 09-PM,DOGEBTC,3.3e-07,3.4e-07,3.2e-07,3.4e-07,2451951.0,0.8125
2017-12-18 08-PM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.3e-07,3345503.93,1.13
2017-12-18 07-PM,DOGEBTC,3.3e-07,3.4e-07,3.2e-07,3.4e-07,4759718.86,1.57
2017-12-18 06-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,4963200.85,1.63
2017-12-18 05-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,1735448.15,0.561
2017-12-18 04-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,5376004.38,1.73
2017-12-18 03-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,1438461.19,0.4628
2017-12-18 02-PM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.3e-07,7061618.5,2.34
2017-12-18 01-PM,DOGEBTC,3.5e-07,3.5e-07,3.3e-07,3.4e-07,4689074.98,1.6
2017-12-18 12-PM,DOGEBTC,3.4e-07,3.6e-07,3.3e-07,3.5e-07,7708724.53,2.67
2017-12-18 11-AM,DOGEBTC,3.3e-07,3.4e-07,3.2e-07,3.4e-07,1397967.37,0.4653
2017-12-18 10-AM,DOGEBTC,3.2e-07,3.4e-07,3.2e-07,3.3e-07,2126355.35,0.698
2017-12-18 09-AM,DOGEBTC,3.1e-07,3.3e-07,3.1e-07,3.2e-07,3396812.25,1.09
2017-12-18 08-AM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,389869.06,0.1221
2017-12-18 07-AM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,1890664.63,0.6009
2017-12-18 06-AM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.1e-07,1363564.07,0.4327
2017-12-18 05-AM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,1082969.95,0.3428
2017-12-18 04-AM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.2e-07,792534.22,0.243
2017-12-18 03-AM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.1e-07,3127594.73,0.9553
2017-12-18 02-AM,DOGEBTC,3.0e-07,3.2e-07,3.0e-07,3.1e-07,1359854.74,0.4258
2017-12-18 01-AM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.0e-07,1337417.01,0.414
2017-12-18 12-AM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.1e-07,1933087.36,0.5993
2017-12-17 11-PM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.2e-07,1086989.9,0.3394
2017-12-17 10-PM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,1176320.26,0.3725
2017-12-17 09-PM,DOGEBTC,3.3e-07,3.3e-07,3.1e-07,3.2e-07,1908197.41,0.61
2017-12-17 08-PM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.3e-07,1618468.64,0.5144
2017-12-17 07-PM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,11323111.46,3.62
2017-12-17 06-PM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,3403738.32,1.08
2017-12-17 05-PM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.2e-07,2921145.81,0.906
2017-12-17 04-PM,DOGEBTC,3.4e-07,3.4e-07,3.1e-07,3.1e-07,8701656.96,2.78
2017-12-17 03-PM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.4e-07,4483849.21,1.49
2017-12-17 02-PM,DOGEBTC,3.6e-07,3.6e-07,3.3e-07,3.4e-07,7687619.37,2.64
2017-12-17 01-PM,DOGEBTC,3.5e-07,3.7e-07,3.4e-07,3.6e-07,7074212.13,2.53
2017-12-17 12-PM,DOGEBTC,3.3e-07,3.5e-07,3.2e-07,3.5e-07,8695935.38,2.94
2017-12-17 11-AM,DOGEBTC,3.9e-07,3.9e-07,3.2e-07,3.3e-07,18254844.74,6.52
2017-12-17 10-AM,DOGEBTC,3.6e-07,3.9e-07,3.5e-07,3.9e-07,22709519.33,8.52
2017-12-17 09-AM,DOGEBTC,3.4e-07,3.6e-07,3.3e-07,3.6e-07,13144081.11,4.53
2017-12-17 08-AM,DOGEBTC,3.4e-07,3.5e-07,3.3e-07,3.4e-07,8454888.81,2.86
2017-12-17 07-AM,DOGEBTC,3.2e-07,3.4e-07,3.2e-07,3.4e-07,7170082.12,2.39
2017-12-17 06-AM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.2e-07,3243749.56,1.06
2017-12-17 05-AM,DOGEBTC,3.3e-07,3.4e-07,3.1e-07,3.2e-07,7587211.1,2.45
2017-12-17 04-AM,DOGEBTC,3.1e-07,3.3e-07,3.1e-07,3.3e-07,7146984.64,2.31
2017-12-17 03-AM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.1e-07,10395269.35,3.22
2017-12-17 02-AM,DOGEBTC,2.9e-07,3.1e-07,2.9e-07,3.1e-07,9202559.2,2.74
2017-12-17 01-AM,DOGEBTC,2.8e-07,3.0e-07,2.8e-07,2.9e-07,2076061.29,0.598
2017-12-17 12-AM,DOGEBTC,3.0e-07,3.0e-07,2.8e-07,2.8e-07,3742255.7,1.09
2017-12-16 11-PM,DOGEBTC,3.0e-07,3.0e-07,2.8e-07,3.0e-07,6349243.52,1.86
2017-12-16 10-PM,DOGEBTC,2.9e-07,3.0e-07,2.9e-07,3.0e-07,1412816.91,0.4158
2017-12-16 09-PM,DOGEBTC,2.8e-07,3.0e-07,2.8e-07,2.9e-07,9520393.4,2.76
2017-12-16 08-PM,DOGEBTC,3.0e-07,3.0e-07,2.7e-07,2.8e-07,12224515.25,3.49
2017-12-16 07-PM,DOGEBTC,3.3e-07,3.3e-07,2.9e-07,3.0e-07,30476755.71,9.49
2017-12-16 06-PM,DOGEBTC,3.1e-07,3.3e-07,3.1e-07,3.3e-07,5288970.98,1.68
2017-12-16 05-PM,DOGEBTC,3.0e-07,3.2e-07,2.9e-07,3.1e-07,20044998.35,6.19
2017-12-16 04-PM,DOGEBTC,2.7e-07,3.1e-07,2.6e-07,3.0e-07,44171017.89,12.82
2017-12-16 03-PM,DOGEBTC,2.5e-07,2.8e-07,2.5e-07,2.7e-07,38596946.84,10.19
2017-12-16 02-PM,DOGEBTC,2.3e-07,2.5e-07,2.2e-07,2.5e-07,23238195.25,5.51
2017-12-16 01-PM,DOGEBTC,2.2e-07,2.3e-07,2.2e-07,2.3e-07,2206005.67,0.498
2017-12-16 12-PM,DOGEBTC,2.2e-07,2.3e-07,2.2e-07,2.2e-07,4150984.68,0.9222
2017-12-16 11-AM,DOGEBTC,2.2e-07,2.3e-07,2.1e-07,2.2e-07,3274852.96,0.7301
2017-12-16 10-AM,DOGEBTC,2.2e-07,2.2e-07,2.1e-07,2.2e-07,3345466.41,0.7331
2017-12-16 09-AM,DOGEBTC,2.2e-07,2.3e-07,2.1e-07,2.2e-07,7909354.3,1.74
2017-12-16 08-AM,DOGEBTC,2.2e-07,2.2e-07,2.1e-07,2.2e-07,6164533.57,1.34
2017-12-16 07-AM,DOGEBTC,2.1e-07,2.2e-07,2.1e-07,2.2e-07,1490742.51,0.3214
2017-12-16 06-AM,DOGEBTC,2.1e-07,2.2e-07,2.1e-07,2.1e-07,750817.43,0.1606
2017-12-16 05-AM,DOGEBTC,2.2e-07,2.2e-07,2.1e-07,2.1e-07,549343.09,0.119
2017-12-16 04-AM,DOGEBTC,2.0e-07,2.2e-07,2.0e-07,2.2e-07,3893749.79,0.826
2017-12-16 03-AM,DOGEBTC,2.1e-07,2.1e-07,2.0e-07,2.0e-07,884894.2,0.185
2017-12-16 02-AM,DOGEBTC,2.1e-07,2.1e-07,2.0e-07,2.1e-07,285557.45,0.05855
2017-12-16 01-AM,DOGEBTC,2.1e-07,2.1e-07,2.0e-07,2.1e-07,5870125.44,1.23
2017-12-16 12-AM,DOGEBTC,2.0e-07,2.1e-07,2.0e-07,2.1e-07,3231041.5,0.6775
