Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-10-07 04-AM,BTCEUR,5712.92,5713.49,5691.02,5695.83,20.56,117228.66
2018-10-07 03-AM,BTCEUR,5712.74,5713.6,5696.09,5712.92,11.98,68319.99
2018-10-07 02-AM,BTCEUR,5723.56,5723.56,5697.3,5712.74,41.66,237631.3
2018-10-07 01-AM,BTCEUR,5707.5,6650,4941.39,5723.56,3009.82,16652550.42
2018-10-07 12-AM,BTCEUR,5711.35,5723.12,5687.78,5707.5,153.32,876299.77
2018-10-06 11-PM,BTCEUR,5696.14,5711.35,5680.56,5711.35,156.16,889879.85
2018-10-06 10-PM,BTCEUR,5679.55,5697.24,5667.19,5696.14,156.32,889235.75
2018-10-06 09-PM,BTCEUR,5690.46,5703.25,5654.63,5679.55,138.14,785584.62
2018-10-06 08-PM,BTCEUR,5648.27,5690.46,5632.31,5690.46,251.09,1420535.42
2018-10-06 07-PM,BTCEUR,5623.5,5676.98,5620.08,5648.27,228.5,1290641.38
2018-10-06 06-PM,BTCEUR,5665.35,5682.88,5602,5623.5,298.5,1682401.57
2018-10-06 05-PM,BTCEUR,5600,5665.57,5573,5665.35,510.26,2862663.85
2018-10-06 04-PM,BTCEUR,5677.32,5682.8,5573.93,5600,296.09,1668145.6
2018-10-06 03-PM,BTCEUR,5670,5698.99,5661.46,5677.32,157.36,892314.43
2018-10-06 02-PM,BTCEUR,5692.65,5694.27,5670,5670,157.9,895710.95
2018-10-06 01-PM,BTCEUR,5691.04,5698.96,5672,5692.65,39.85,226509.33
2018-10-06 12-PM,BTCEUR,5696.73,5703.8,5675.35,5691.04,17.32,98656.82
2018-10-06 11-AM,BTCEUR,5702.05,5718.23,5672.01,5696.73,28.33,161376.13
2018-10-06 10-AM,BTCEUR,5714.88,5715,5691.57,5702.05,13.84,78986.03
2018-10-06 09-AM,BTCEUR,5714.45,5715,5692.27,5714.88,30.41,173504.47
2018-10-06 08-AM,BTCEUR,5709.06,5716.12,5703.13,5714.45,19.88,113528.69
2018-10-06 07-AM,BTCEUR,5710.93,5723.82,5703.09,5709.06,77.53,442927.92
2018-10-06 06-AM,BTCEUR,5703.94,5714.02,5699.59,5710.93,36.21,206713.92
2018-10-06 05-AM,BTCEUR,5707.67,5714.86,5703.01,5703.94,9.88,56401.74
2018-10-06 04-AM,BTCEUR,5707.71,5711.14,5691.27,5707.67,5.0,28530.26
2018-10-06 03-AM,BTCEUR,5703.17,5708.29,5682.36,5707.71,5.89,33582.83
2018-10-06 02-AM,BTCEUR,5717.21,5717.21,5675.59,5703.17,15.56,88527.12
2018-10-06 01-AM,BTCEUR,5720.17,5722.99,5705.02,5717.21,18.06,103244.97
2018-10-06 12-AM,BTCEUR,5730.87,5731.09,5705,5720.17,9.6,54892.02
2018-10-05 11-PM,BTCEUR,5720,5730.9,5698.59,5730.87,14.42,82446.9
2018-10-05 10-PM,BTCEUR,5687.9,5767,5678.02,5720,40.13,229885.29
2018-10-05 09-PM,BTCEUR,5677.78,5690.44,5670,5687.9,114.4,648994.18
2018-10-05 08-PM,BTCEUR,5681.17,5693.96,5675.06,5677.78,20.83,118419.58
2018-10-05 07-PM,BTCEUR,5682.22,5692.07,5674.93,5681.17,16.91,96067.68
2018-10-05 06-PM,BTCEUR,5680.94,5687,5669.1,5682.22,57.17,324765.84
2018-10-05 05-PM,BTCEUR,5689.42,5695.52,5675,5680.94,35.86,203839.5
2018-10-05 04-PM,BTCEUR,5689.58,5713.94,5677.08,5689.42,36.68,208920.61
2018-10-05 03-PM,BTCEUR,5684.39,5699,5681.71,5689.58,24.68,140457.32
2018-10-05 02-PM,BTCEUR,5679.17,5697.83,5670.11,5684.39,30.83,175224.48
2018-10-05 01-PM,BTCEUR,5679,5694.08,5673,5679.17,21.8,123934.13
2018-10-05 12-PM,BTCEUR,5685,5697.33,5674,5679,30.92,175796.46
2018-10-05 11-AM,BTCEUR,5684.13,5687.99,5675.53,5685,209.21,1189749.08
2018-10-05 10-AM,BTCEUR,5686.8,5687,5674.07,5684.13,44.45,252698.26
2018-10-05 09-AM,BTCEUR,5674.3,5687,5674.3,5686.8,33.97,192976.19
2018-10-05 08-AM,BTCEUR,5676.3,5689.98,5668.48,5674.3,46.96,266731.25
2018-10-05 07-AM,BTCEUR,5685.83,5691.8,5661.38,5676.3,61.63,349907.4
2018-10-05 06-AM,BTCEUR,5692.53,5692.53,5671.76,5685.83,16.79,95465.77
2018-10-05 05-AM,BTCEUR,5683.23,5692.57,5665.72,5692.53,28.73,163099.1
2018-10-05 04-AM,BTCEUR,5686.3,5690.44,5669.83,5683.23,13.94,79181.5
2018-10-05 03-AM,BTCEUR,5679.12,5694.81,5669.02,5686.3,8.6,48893.23
2018-10-05 02-AM,BTCEUR,5699.01,5707.15,5656.7,5679.12,52.53,298364.6
2018-10-05 01-AM,BTCEUR,5723.96,5723.96,5692.09,5699.01,19.78,112892.57
2018-10-05 12-AM,BTCEUR,5681.2,5726,5681.2,5723.96,36.73,209676.64
2018-10-04 11-PM,BTCEUR,5693.2,5696.19,5675,5681.2,11.05,62874.92
2018-10-04 10-PM,BTCEUR,5694.64,5706.8,5679.15,5693.2,22.57,128506.5
2018-10-04 09-PM,BTCEUR,5690.5,5700,5656.01,5694.64,22.94,130181.25
2018-10-04 08-PM,BTCEUR,5707.3,5710,5672.82,5690.5,19.75,112340.27
2018-10-04 07-PM,BTCEUR,5703.8,5713.47,5694.2,5707.3,10.55,60197.24
2018-10-04 06-PM,BTCEUR,5699.45,5718.99,5691.33,5703.8,123.43,703470.47
2018-10-04 05-PM,BTCEUR,5698.3,5699.99,5685.8,5699.45,23.53,133960.88
2018-10-04 04-PM,BTCEUR,5698.93,5699.99,5682,5698.3,33.32,189753.01
2018-10-04 03-PM,BTCEUR,5669.39,5698.99,5665.01,5698.93,48.11,273547.03
2018-10-04 02-PM,BTCEUR,5671.61,5686.09,5669.39,5669.39,62.21,353278.56
2018-10-04 01-PM,BTCEUR,5681.21,5688.35,5670.13,5671.61,31.4,178311.35
2018-10-04 12-PM,BTCEUR,5682.49,5694.21,5670.56,5681.21,31.03,176329.29
2018-10-04 11-AM,BTCEUR,5686.39,5697.08,5671.48,5682.49,46.83,266210.97
2018-10-04 10-AM,BTCEUR,5701.43,5720,5670.95,5686.39,58.49,333699.08
2018-10-04 09-AM,BTCEUR,5707,5720.29,5693.92,5701.43,73.93,422140.77
2018-10-04 08-AM,BTCEUR,5697.71,5725,5686.98,5707,29.03,165801.7
2018-10-04 07-AM,BTCEUR,5702.32,5715.73,5680.04,5697.71,55.06,313677.23
2018-10-04 06-AM,BTCEUR,5710.66,5717.6,5687.96,5702.32,22.45,128135.71
2018-10-04 05-AM,BTCEUR,5733.91,5736.82,5702.74,5710.66,28.14,160932.84
2018-10-04 04-AM,BTCEUR,5714.9,5740.47,5714.9,5733.91,16.07,92055.84
2018-10-04 03-AM,BTCEUR,5727.39,5738.3,5709.52,5714.9,13.69,78307.55
2018-10-04 02-AM,BTCEUR,5704.18,5730,5664.53,5727.39,51.5,293315.13
2018-10-04 01-AM,BTCEUR,5653.57,5750,5650.05,5704.18,105.23,601751.24
2018-10-04 12-AM,BTCEUR,5640.17,5663.3,5622.57,5653.57,117.92,666936.39
2018-10-03 11-PM,BTCEUR,5596.9,5646.82,5596.9,5640.17,89.61,503968.16
2018-10-03 10-PM,BTCEUR,5597.8,5609.94,5586.04,5596.9,29.8,166838.46
2018-10-03 09-PM,BTCEUR,5605.45,5628.99,5597.8,5597.8,30.32,170139.2
2018-10-03 08-PM,BTCEUR,5596.45,5617.04,5585.35,5605.45,22.15,124023.97
2018-10-03 07-PM,BTCEUR,5608.94,5614.09,5566,5596.45,36.31,202857.95
2018-10-03 06-PM,BTCEUR,5613.7,5621,5587.33,5608.94,34.67,194299.51
2018-10-03 05-PM,BTCEUR,5630.63,5638,5612.68,5613.7,19.04,107145.03
2018-10-03 04-PM,BTCEUR,5619.13,5632.75,5610.95,5630.63,124.39,700104.64
2018-10-03 03-PM,BTCEUR,5626.91,5642.16,5610,5619.13,141.45,794211.73
2018-10-03 02-PM,BTCEUR,5594.07,5641.34,5584.52,5626.91,87.58,492119.72
2018-10-03 01-PM,BTCEUR,5595.97,5608,5576,5594.07,44.85,250905.58
2018-10-03 12-PM,BTCEUR,5602.8,5616.75,5581.89,5595.97,96.47,540383.43
2018-10-03 11-AM,BTCEUR,5586.81,5608.49,5575.67,5602.8,47.48,265635.11
2018-10-03 10-AM,BTCEUR,5569.07,5602.91,5555.3,5586.81,178.23,996953.99
2018-10-03 09-AM,BTCEUR,5556.47,5572.64,5547.15,5569.07,35.32,196485.02
2018-10-03 08-AM,BTCEUR,5553.79,5562.88,5546.74,5556.47,58.55,325121.03
2018-10-03 07-AM,BTCEUR,5554.12,5570.18,5547.32,5553.79,63.53,353085.65
2018-10-03 06-AM,BTCEUR,5565.9,5569.09,5536.73,5554.12,46.55,258484.64
2018-10-03 05-AM,BTCEUR,5556.09,5573.89,5556,5565.9,41.59,231528.72
2018-10-03 04-AM,BTCEUR,5552.95,5576.62,5523.1,5556.09,40.96,227415.74
2018-10-03 03-AM,BTCEUR,5585.61,5598.9,5499.38,5552.95,155.88,860298.31
2018-10-03 02-AM,BTCEUR,5627.5,5627.5,5570.18,5585.61,42.61,238355.9
2018-10-03 01-AM,BTCEUR,5645.77,5647.78,5615.74,5627.5,19.24,108293.58
2018-10-03 12-AM,BTCEUR,5632.38,5649.5,5610,5645.77,22.32,125623.46
2018-10-02 11-PM,BTCEUR,5655.04,5667.69,5614.2,5632.38,23.54,132904.0
2018-10-02 10-PM,BTCEUR,5651.62,5671.69,5651.4,5655.04,26.42,149593.22
2018-10-02 09-PM,BTCEUR,5662.3,5667.99,5635.98,5651.62,82.79,467727.9
2018-10-02 08-PM,BTCEUR,5663.5,5676.86,5654.31,5662.3,24.5,138815.4
2018-10-02 07-PM,BTCEUR,5672.93,5680,5655.01,5663.5,42.56,241223.92
2018-10-02 06-PM,BTCEUR,5635.57,5672.93,5635.57,5672.93,27.63,156169.54
2018-10-02 05-PM,BTCEUR,5643.97,5650,5600,5635.57,84.68,476402.69
2018-10-02 04-PM,BTCEUR,5662.48,5662.48,5612.13,5643.97,69.67,393102.28
2018-10-02 03-PM,BTCEUR,5653.73,5664.55,5640.17,5662.48,95.46,539618.85
2018-10-02 02-PM,BTCEUR,5684.99,5685,5642.09,5653.73,58.84,333269.79
2018-10-02 01-PM,BTCEUR,5676.98,5688.94,5661.56,5684.99,67.11,380793.81
2018-10-02 12-PM,BTCEUR,5684.91,5696.88,5665.12,5676.98,55.05,312728.22
2018-10-02 11-AM,BTCEUR,5697.9,5702,5673.25,5684.91,156.36,890694.96
2018-10-02 10-AM,BTCEUR,5688,5705.4,5673.96,5697.9,32.85,186994.61
2018-10-02 09-AM,BTCEUR,5711.93,5712.7,5688,5688,40.01,228009.39
2018-10-02 08-AM,BTCEUR,5694.99,5713.9,5686.5,5711.93,61.06,348341.57
2018-10-02 07-AM,BTCEUR,5693.76,5705.8,5679.36,5694.99,71.54,407213.83
2018-10-02 06-AM,BTCEUR,5714.99,5714.99,5688.82,5693.76,18.44,105074.75
2018-10-02 05-AM,BTCEUR,5689.98,5714.99,5682.63,5714.99,30.19,172122.38
2018-10-02 04-AM,BTCEUR,5689.25,5689.98,5677.6,5689.98,9.53,54178.6
2018-10-02 03-AM,BTCEUR,5689.76,5689.99,5680.13,5689.25,9.67,54981.92
2018-10-02 02-AM,BTCEUR,5688,5701.29,5679.41,5689.76,20.49,116622.29
2018-10-02 01-AM,BTCEUR,5681.65,5713.61,5660.65,5688,19.08,108428.24
2018-10-02 12-AM,BTCEUR,5688.05,5697.97,5665.1,5681.65,8.28,47041.49
2018-10-01 11-PM,BTCEUR,5687.26,5691.87,5671,5688.05,19.06,108245.12
2018-10-01 10-PM,BTCEUR,5678.51,5693.28,5669.03,5687.26,36.86,209520.24
2018-10-01 09-PM,BTCEUR,5670.91,5707.48,5658.54,5678.51,56.75,322902.04
2018-10-01 08-PM,BTCEUR,5667.54,5681,5654.95,5670.91,45.92,260458.26
2018-10-01 07-PM,BTCEUR,5687.79,5687.79,5641.46,5667.54,37.26,211014.16
2018-10-01 06-PM,BTCEUR,5679.28,5692.35,5662.14,5687.79,22.21,126146.05
2018-10-01 05-PM,BTCEUR,5670.3,5685.9,5657.84,5679.28,30.75,174487.45
2018-10-01 04-PM,BTCEUR,5657.47,5672,5640,5670.3,35.58,201322.82
2018-10-01 03-PM,BTCEUR,5645.1,5663.7,5641.74,5657.47,39.76,224674.42
2018-10-01 02-PM,BTCEUR,5645.39,5664.45,5581.61,5645.1,85.31,480688.85
2018-10-01 01-PM,BTCEUR,5675,5689,5629,5645.39,65.37,369865.14
2018-10-01 12-PM,BTCEUR,5669.19,5685,5650,5675,43.84,248575.81
2018-10-01 11-AM,BTCEUR,5660.89,5689,5644.9,5669.19,88.73,502590.93
2018-10-01 10-AM,BTCEUR,5685.05,5694.77,5649.5,5660.89,72.69,412531.47
2018-10-01 09-AM,BTCEUR,5690,5704.99,5677.02,5685.05,34.82,198126.34
2018-10-01 08-AM,BTCEUR,5684.63,5704.47,5674.72,5690,48.38,275313.2
2018-10-01 07-AM,BTCEUR,5708.43,5714.96,5675.22,5684.63,32.19,183513.22
2018-10-01 06-AM,BTCEUR,5706.95,5718.02,5681.65,5708.43,59.68,340262.39
2018-10-01 05-AM,BTCEUR,5700.43,5712.6,5682.61,5706.95,27.28,155482.06
2018-10-01 04-AM,BTCEUR,5700,5725.54,5691.58,5700.43,76.36,436426.27
2018-10-01 03-AM,BTCEUR,5714.33,5725.57,5700,5700,44.63,254681.13
2018-10-01 02-AM,BTCEUR,5717.48,5720.69,5696.35,5714.33,23.0,131222.04
2018-10-01 01-AM,BTCEUR,5723.22,5730,5698.48,5717.48,28.31,161917.37
2018-10-01 12-AM,BTCEUR,5699.11,5728.97,5693.7,5723.22,145.78,834195.5
2018-09-30 11-PM,BTCEUR,5701.8,5713.2,5682.54,5699.11,51.43,293297.05
2018-09-30 10-PM,BTCEUR,5659.83,5709.93,5645.24,5701.8,97.34,552869.73
2018-09-30 09-PM,BTCEUR,5652.76,5664.36,5634.2,5659.83,48.27,272793.34
2018-09-30 08-PM,BTCEUR,5676.37,5676.37,5610,5652.76,79.24,447300.23
2018-09-30 07-PM,BTCEUR,5694.48,5699,5665.53,5676.37,19.35,110042.57
2018-09-30 06-PM,BTCEUR,5684.48,5703.66,5677.36,5694.48,12.53,71266.91
2018-09-30 05-PM,BTCEUR,5689,5695.43,5670.13,5684.48,12.17,69121.52
2018-09-30 04-PM,BTCEUR,5684.59,5694.91,5655,5689,73.67,417341.45
2018-09-30 03-PM,BTCEUR,5715.05,5715.43,5655.63,5684.59,40.04,227784.73
2018-09-30 02-PM,BTCEUR,5696,5715.84,5691.5,5715.05,21.84,124439.02
2018-09-30 01-PM,BTCEUR,5695,5715.2,5685,5696,53.64,305550.57
2018-09-30 12-PM,BTCEUR,5699.57,5715.8,5684.97,5695,88.7,505422.19
2018-09-30 11-AM,BTCEUR,5713.84,5722.15,5690.5,5699.57,39.55,225908.64
2018-09-30 10-AM,BTCEUR,5659.21,5723.93,5659.21,5713.84,76.19,433801.09
2018-09-30 09-AM,BTCEUR,5671.76,5684.93,5655,5659.21,46.9,265988.88
2018-09-30 08-AM,BTCEUR,5663.9,5680.99,5655,5671.76,66.38,376386.76
2018-09-30 07-AM,BTCEUR,5663.7,5678.48,5655.75,5663.9,16.73,94837.36
2018-09-30 06-AM,BTCEUR,5660.76,5673.59,5652.13,5663.7,16.34,92521.29
2018-09-30 05-AM,BTCEUR,5655.64,5665.56,5640.74,5660.76,9.49,53612.77
2018-09-30 04-AM,BTCEUR,5666.51,5673.44,5646.24,5655.64,7.05,39896.86
2018-09-30 03-AM,BTCEUR,5669.01,5673.58,5654.78,5666.51,6.74,38194.96
2018-09-30 02-AM,BTCEUR,5688,5691,5659.51,5669.01,5.0,28331.51
2018-09-30 01-AM,BTCEUR,5676.83,5696,5655.52,5688,10.15,57680.19
2018-09-30 12-AM,BTCEUR,5676.98,5697.94,5661.9,5676.83,7.04,39906.46
2018-09-29 11-PM,BTCEUR,5684.65,5708.58,5671.89,5676.98,60.04,342012.98
2018-09-29 10-PM,BTCEUR,5670,5709.58,5667.05,5684.65,21.84,124312.78
2018-09-29 09-PM,BTCEUR,5680.36,5680.8,5660.86,5670,10.61,60134.24
2018-09-29 08-PM,BTCEUR,5663.38,5685.2,5660.87,5680.36,15.23,86484.9
2018-09-29 07-PM,BTCEUR,5675.98,5680.79,5663.38,5663.38,13.8,78243.36
2018-09-29 06-PM,BTCEUR,5665.18,5680.8,5665,5675.98,9.11,51695.51
2018-09-29 05-PM,BTCEUR,5638.58,5680.78,5634,5665.18,28.06,158452.04
2018-09-29 04-PM,BTCEUR,5665.36,5680.24,5632.67,5638.58,20.82,117777.07
2018-09-29 03-PM,BTCEUR,5642.05,5680.8,5638.43,5665.36,15.28,86533.7
2018-09-29 02-PM,BTCEUR,5660.09,5664.93,5629.07,5642.05,47.9,270209.12
2018-09-29 01-PM,BTCEUR,5654.94,5679,5643.23,5660.09,21.31,120637.51
2018-09-29 12-PM,BTCEUR,5679.62,5680.8,5648.14,5654.94,36.83,208472.23
2018-09-29 11-AM,BTCEUR,5656.71,5695.24,5634.83,5679.62,75.08,425384.12
2018-09-29 10-AM,BTCEUR,5647.11,5666.3,5636.75,5656.71,37.42,211443.19
2018-09-29 09-AM,BTCEUR,5643.08,5679.69,5635,5647.11,64.99,367571.36
2018-09-29 08-AM,BTCEUR,5639.83,5662.92,5627.72,5643.08,44.42,250882.45
2018-09-29 07-AM,BTCEUR,5615.53,5639.96,5600,5639.83,19.42,109339.79
2018-09-29 06-AM,BTCEUR,5607,5615.9,5563.27,5615.53,44.65,249713.12
2018-09-29 05-AM,BTCEUR,5604.72,5622.16,5591.85,5607,22.86,128317.15
2018-09-29 04-AM,BTCEUR,5600,5625.74,5586.59,5604.72,10.52,59053.66
2018-09-29 03-AM,BTCEUR,5615.07,5622.75,5586.59,5600,8.17,45807.44
2018-09-29 02-AM,BTCEUR,5594.32,5629.34,5590.56,5615.07,38.24,214683.53
2018-09-29 01-AM,BTCEUR,5702.86,5708.63,5580,5594.32,49.92,280362.12
2018-09-29 12-AM,BTCEUR,5714.47,5714.47,5675.03,5702.86,10.71,60923.26
2018-09-28 11-PM,BTCEUR,5717.43,5724.92,5699,5714.47,21.1,120395.63
2018-09-28 10-PM,BTCEUR,5725.94,5738.63,5708.43,5717.43,13.43,76919.74
2018-09-28 09-PM,BTCEUR,5726.26,5743.86,5707.25,5725.94,15.07,86167.6
2018-09-28 08-PM,BTCEUR,5738.65,5751.99,5710,5726.26,20.86,119613.41
2018-09-28 07-PM,BTCEUR,5725.42,5762.26,5630.66,5738.65,127.64,726164.41
2018-09-28 06-PM,BTCEUR,5720.33,5736.68,5708.56,5725.42,25.89,148036.68
2018-09-28 05-PM,BTCEUR,5719.77,5748.24,5718.85,5720.33,21.45,122914.43
2018-09-28 04-PM,BTCEUR,5730.54,5734.61,5704.24,5719.77,25.41,145405.23
2018-09-28 03-PM,BTCEUR,5734.76,5754.4,5711.02,5730.54,56.68,324955.04
2018-09-28 02-PM,BTCEUR,5729.59,5762,5719.19,5734.76,101.46,583025.38
2018-09-28 01-PM,BTCEUR,5690.01,5746.84,5662.08,5729.59,80.17,457955.91
2018-09-28 12-PM,BTCEUR,5749.34,5755.96,5690,5690.01,109.86,627749.67
2018-09-28 11-AM,BTCEUR,5730.27,5753,5730.27,5749.34,70.31,403910.22
2018-09-28 10-AM,BTCEUR,5737.82,5748.86,5716.1,5730.27,76.02,435863.22
2018-09-28 09-AM,BTCEUR,5785.06,5791.84,5671.87,5737.82,146.57,838405.65
2018-09-28 08-AM,BTCEUR,5818,5828.99,5778.35,5785.06,78.49,454832.5
2018-09-28 07-AM,BTCEUR,5789,5841.98,5777.19,5818,73.67,429057.18
2018-09-28 06-AM,BTCEUR,5763.71,5811.11,5757,5789,53.49,309875.41
2018-09-28 05-AM,BTCEUR,5761.01,5769.64,5745,5763.71,28.81,165945.21
2018-09-28 04-AM,BTCEUR,5737.94,5765.26,5727.68,5761.01,23.67,135876.53
2018-09-28 03-AM,BTCEUR,5751.21,5751.21,5732.6,5737.94,13.14,75399.98
2018-09-28 02-AM,BTCEUR,5753.95,5775,5740.97,5751.21,18.53,106676.01
2018-09-28 01-AM,BTCEUR,5761.49,5767.8,5745.33,5753.95,32.46,186923.88
2018-09-28 12-AM,BTCEUR,5754.1,5762,5744.06,5761.49,35.71,205508.65
2018-09-27 11-PM,BTCEUR,5727.61,5754.1,5727.61,5754.1,50.34,289235.22
2018-09-27 10-PM,BTCEUR,5770,5777.84,5725.56,5727.61,32.77,188443.52
2018-09-27 09-PM,BTCEUR,5739.59,5778.92,5735.04,5770,42.92,246806.55
2018-09-27 08-PM,BTCEUR,5711.01,5780,5711.01,5739.59,144.05,828427.97
2018-09-27 07-PM,BTCEUR,5589,5736.08,5585,5711.01,156.16,884822.61
2018-09-27 06-PM,BTCEUR,5574,5594.73,5568.21,5589,25.31,141456.08
2018-09-27 05-PM,BTCEUR,5561.46,5587.26,5561.46,5574,14.88,82883.17
2018-09-27 04-PM,BTCEUR,5564.31,5578.05,5553.92,5561.46,45.85,255274.35
2018-09-27 03-PM,BTCEUR,5581.25,5587.29,5553.44,5564.31,103.19,575283.58
2018-09-27 02-PM,BTCEUR,5571.8,5590,5544.33,5581.25,59.18,329598.84
2018-09-27 01-PM,BTCEUR,5565.4,5592,5561.08,5571.8,95.12,530694.65
2018-09-27 12-PM,BTCEUR,5544.31,5589.75,5530,5565.4,88.15,490320.45
2018-09-27 11-AM,BTCEUR,5520.54,5557.46,5508.85,5544.31,46.86,259635.42
2018-09-27 10-AM,BTCEUR,5516.01,5535.16,5516,5520.54,53.46,295437.63
2018-09-27 09-AM,BTCEUR,5512.39,5540.05,5507.86,5516.01,48.57,268258.27
2018-09-27 08-AM,BTCEUR,5524.28,5524.28,5493.23,5512.39,59.09,325299.2
2018-09-27 07-AM,BTCEUR,5533.2,5548.76,5512.61,5524.28,54.74,302585.32
2018-09-27 06-AM,BTCEUR,5524,5539.37,5504.77,5533.2,88.23,487705.44
2018-09-27 05-AM,BTCEUR,5522.01,5539.38,5511.5,5524,19.68,108791.31
2018-09-27 04-AM,BTCEUR,5528,5539.03,5504.15,5522.01,17.42,96258.46
2018-09-27 03-AM,BTCEUR,5537.2,5542.32,5512.92,5528,17.26,95490.0
2018-09-27 02-AM,BTCEUR,5539.32,5542.36,5512.19,5537.2,19.49,107799.3
2018-09-27 01-AM,BTCEUR,5521.96,5551.35,5521.77,5539.32,48.94,270905.13
2018-09-27 12-AM,BTCEUR,5503,5534.45,5500.21,5521.96,23.72,130942.96
2018-09-26 11-PM,BTCEUR,5510.29,5527.94,5502,5503,22.45,123738.7
2018-09-26 10-PM,BTCEUR,5518.08,5518.08,5483.13,5510.29,32.83,180405.77
2018-09-26 09-PM,BTCEUR,5535.04,5549.99,5485.96,5518.08,49.7,274048.66
2018-09-26 08-PM,BTCEUR,5529.87,5543.99,5520.62,5535.04,17.64,97581.64
2018-09-26 07-PM,BTCEUR,5536.74,5546.61,5511.45,5529.87,33.84,187008.45
2018-09-26 06-PM,BTCEUR,5556.55,5558.7,5527.5,5536.74,57.16,317053.93
2018-09-26 05-PM,BTCEUR,5552.8,5559.15,5540.36,5556.55,60.94,338281.76
2018-09-26 04-PM,BTCEUR,5552,5571.59,5542.66,5552.8,58.01,322287.99
2018-09-26 03-PM,BTCEUR,5539.01,5572.99,5527.39,5552,126.52,701608.45
2018-09-26 02-PM,BTCEUR,5535.98,5564.13,5523.17,5539.01,97.34,539002.62
2018-09-26 01-PM,BTCEUR,5539.25,5555.8,5513.83,5535.98,60.87,337281.69
2018-09-26 12-PM,BTCEUR,5556.11,5576.53,5535,5539.25,126.48,702832.03
2018-09-26 11-AM,BTCEUR,5508.29,5600,5499.52,5556.11,357.48,1983996.03
2018-09-26 10-AM,BTCEUR,5491.91,5512.46,5483.22,5508.29,82.35,452847.47
2018-09-26 09-AM,BTCEUR,5476.8,5496.33,5466.01,5491.91,69.57,381212.95
2018-09-26 08-AM,BTCEUR,5482.34,5497.8,5465.64,5476.8,76.31,418339.23
2018-09-26 07-AM,BTCEUR,5477.73,5501.67,5464.54,5482.34,98.16,538396.45
2018-09-26 06-AM,BTCEUR,5481.13,5486.9,5456.94,5477.73,41.87,228999.52
2018-09-26 05-AM,BTCEUR,5444,5498.21,5436.38,5481.13,62.91,344321.29
2018-09-26 04-AM,BTCEUR,5431.94,5449.44,5424.45,5444,19.48,105944.94
2018-09-26 03-AM,BTCEUR,5447.04,5449.9,5421.43,5431.94,13.51,73510.04
2018-09-26 02-AM,BTCEUR,5433.01,5455.53,5432.91,5447.04,8.19,44614.78
2018-09-26 01-AM,BTCEUR,5445,5458.3,5421.4,5433.01,39.35,213958.54
2018-09-26 12-AM,BTCEUR,5477,5483.4,5443.43,5445,190.67,1038982.61
2018-09-25 11-PM,BTCEUR,5444.91,5477,5433.47,5477,90.72,494901.44
2018-09-25 10-PM,BTCEUR,5439.79,5457.99,5417.21,5444.91,202.56,1104517.13
2018-09-25 09-PM,BTCEUR,5430.3,5448.93,5415,5439.79,59.85,325270.2
2018-09-25 08-PM,BTCEUR,5404.4,5454.97,5404.12,5430.3,70.58,383291.0
2018-09-25 07-PM,BTCEUR,5405.43,5426.5,5394.1,5404.4,49.2,266075.54
2018-09-25 06-PM,BTCEUR,5441.96,5441.96,5390.23,5405.43,107.6,582334.18
2018-09-25 05-PM,BTCEUR,5425.74,5450.07,5410,5441.96,52.74,286580.18
2018-09-25 04-PM,BTCEUR,5445.25,5462,5425,5425.74,27.47,149577.9
2018-09-25 03-PM,BTCEUR,5441.49,5461.9,5406.01,5445.25,85.6,465268.94
2018-09-25 02-PM,BTCEUR,5447.44,5459.99,5421.54,5441.49,112.32,611313.7
2018-09-25 01-PM,BTCEUR,5468,5468.1,5442.66,5447.44,65.46,357154.16
2018-09-25 12-PM,BTCEUR,5434.37,5482.12,5420.03,5468,203.92,1110595.72
2018-09-25 11-AM,BTCEUR,5453.81,5454,5407,5434.37,74.84,406339.01
2018-09-25 10-AM,BTCEUR,5454.03,5461.79,5437,5453.81,73.54,400689.02
2018-09-25 09-AM,BTCEUR,5450,5457.49,5430,5454.03,142.7,777572.72
2018-09-25 08-AM,BTCEUR,5415.6,5460.98,5413,5450,118.66,646025.88
2018-09-25 07-AM,BTCEUR,5462.81,5484.77,5401.81,5415.6,137.13,746671.99
2018-09-25 06-AM,BTCEUR,5497.93,5519.84,5451.67,5462.81,90.73,497792.13
2018-09-25 05-AM,BTCEUR,5500,5512.5,5489.04,5497.93,43.9,241438.09
2018-09-25 04-AM,BTCEUR,5504.82,5524.8,5493.32,5500,41.56,229014.16
2018-09-25 03-AM,BTCEUR,5462.9,5522.83,5459.61,5504.82,100.48,552935.68
2018-09-25 02-AM,BTCEUR,5483.77,5483.77,5450,5462.9,81.01,442771.11
2018-09-25 01-AM,BTCEUR,5539.62,5549.63,5461,5483.77,118.93,652924.21
2018-09-25 12-AM,BTCEUR,5607.17,5607.22,5507.93,5539.62,272.23,1508746.12
2018-09-24 11-PM,BTCEUR,5605.58,5618.45,5569.96,5607.17,97.7,545993.62
2018-09-24 10-PM,BTCEUR,5640.2,5640.2,5594.16,5605.58,62.35,350196.49
2018-09-24 09-PM,BTCEUR,5635.47,5648.71,5620.21,5640.2,30.13,169700.45
