Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2017-12-20 10-PM,BTCPLN,60097,60300,58501.45,59830,38.37,2288201.55
2017-12-20 09-PM,BTCPLN,61549,61560,59750,60097,6.36,382942.69
2017-12-20 08-PM,BTCPLN,61690,62000,60800,61549,4.62,283673.33
2017-12-20 07-PM,BTCPLN,61327.55,62000,60500.68,61690,9.55,585194.38
2017-12-20 06-PM,BTCPLN,62499,62798.98,61120,61327.55,15.44,951420.69
2017-12-20 05-PM,BTCPLN,60500,63019,60500,62499,12.38,766047.55
2017-12-20 04-PM,BTCPLN,60188.24,61680,59521.1,60500,26.29,1589568.89
2017-12-20 03-PM,BTCPLN,63288.99,63288.99,60068.47,60188.24,47.54,2924022.81
2017-12-20 02-PM,BTCPLN,62591.45,63983.63,62500,63288.99,12.73,802464.99
2017-12-20 01-PM,BTCPLN,65005,65099,62125,62591.45,19.24,1230875.11
2017-12-20 12-PM,BTCPLN,63405.41,65005,63405.41,65005,23.37,1500909.03
2017-12-20 11-AM,BTCPLN,62300,63438.03,61950,63405.41,12.9,812472.16
2017-12-20 10-AM,BTCPLN,61550,63733.33,61250,62300,14.74,924584.19
2017-12-20 09-AM,BTCPLN,61700,62438.99,60605.01,61550,9.22,566999.49
2017-12-20 08-AM,BTCPLN,61163.37,62377.94,60600,61700,16.95,1045142.59
2017-12-20 07-AM,BTCPLN,61510,62500,60302.17,61163.37,13.12,803559.69
2017-12-20 06-AM,BTCPLN,61055.34,62132.68,59521.16,61510,28.02,1698191.58
2017-12-20 05-AM,BTCPLN,63899.99,63899.99,61048.56,61055.34,3.7,227655.28
2017-12-20 04-AM,BTCPLN,62700,63899.99,61564.65,63899.99,4.8,299557.78
2017-12-20 03-AM,BTCPLN,62492.09,63925,62000,62700,7.44,467197.03
2017-12-20 02-AM,BTCPLN,60000,62492.09,59544.35,62492.09,13.99,860022.45
2017-12-20 01-AM,BTCPLN,62000,62000,55000,60000,64.85,3807359.37
2017-12-20 12-AM,BTCPLN,64500,64500,60141.14,62000,48.98,3021253.22
2017-12-19 11-PM,BTCPLN,63479,65000,63110,64500,11.51,740753.57
2017-12-19 10-PM,BTCPLN,63003,64290,62901,63479,13.4,853413.99
2017-12-19 09-PM,BTCPLN,63500,64821,62500.01,63003,45.25,2872623.03
2017-12-19 08-PM,BTCPLN,64500.56,64970,63136.88,63500,18.31,1172244.43
2017-12-19 07-PM,BTCPLN,65595.99,65676.6,64500,64500.56,9.74,632768.68
2017-12-19 06-PM,BTCPLN,65200,65640,64843.21,65595.99,4.13,269540.85
2017-12-19 05-PM,BTCPLN,65665,65790,65200,65200,5.75,377642.36
2017-12-19 04-PM,BTCPLN,64900,65785,64350,65665,6.89,449598.48
2017-12-19 03-PM,BTCPLN,64484,65000,63822,64900,6.52,420674.54
2017-12-19 02-PM,BTCPLN,65261,65261,63616.21,64484,10.18,652784.92
2017-12-19 01-PM,BTCPLN,64979,65800,64300,65261,8.15,530403.77
2017-12-19 12-PM,BTCPLN,64223,65400,63401,64979,22.65,1455557.86
2017-12-19 11-AM,BTCPLN,64700,65996.89,63001,64223,40.98,2637648.57
2017-12-19 10-AM,BTCPLN,65666,66279,63600,64700,30.8,1988761.43
2017-12-19 09-AM,BTCPLN,66500.99,66997.98,65301,65666,14.76,978878.62
2017-12-19 08-AM,BTCPLN,66320,66500.99,66300,66500.99,2.3,152872.51
2017-12-19 07-AM,BTCPLN,66332,66349,65658,66320,10.19,674316.55
2017-12-19 06-AM,BTCPLN,66400.4,66440.5,66050,66332,5.74,380328.43
2017-12-19 05-AM,BTCPLN,66300,66450,66300,66400.4,0.6003,39870.9
2017-12-19 04-AM,BTCPLN,66400,66400,66288,66300,0.8246,54736.67
2017-12-19 03-AM,BTCPLN,66450,66450,66050,66400,0.333,22108.8
2017-12-19 02-AM,BTCPLN,66010.02,66450,66010.02,66450,0.3147,20887.59
2017-12-19 01-AM,BTCPLN,66300,66450,66000,66010.02,1.17,77694.41
2017-12-19 12-AM,BTCPLN,66300,66450,66000,66300,2.86,189413.56
2017-12-18 11-PM,BTCPLN,65559.99,66499,65559.99,66300,7.24,478474.69
2017-12-18 10-PM,BTCPLN,65755,65755,65400,65559.99,5.86,384304.01
2017-12-18 09-PM,BTCPLN,65899.99,65995,65328,65755,8.56,562101.56
2017-12-18 08-PM,BTCPLN,65690,65900,65200,65899.99,6.45,422853.3
2017-12-18 07-PM,BTCPLN,64969,65700,64720,65690,7.17,468975.57
2017-12-18 06-PM,BTCPLN,65398.67,65450,64720,64969,20.19,1311108.73
2017-12-18 05-PM,BTCPLN,65419.4,65470,64711,65398.67,5.17,336760.89
2017-12-18 04-PM,BTCPLN,65150,65699,64236,65419.4,12.05,786561.68
2017-12-18 03-PM,BTCPLN,65208.8,65394.4,64996.6,65150,32.56,2123868.74
2017-12-18 02-PM,BTCPLN,65950,66080,64300,65208.8,20.04,1301970.62
2017-12-18 01-PM,BTCPLN,66305,66440,65425.1,65950,11.7,773854.18
2017-12-18 12-PM,BTCPLN,66558,66900,66000.02,66305,17.36,1157303.54
2017-12-18 11-AM,BTCPLN,65510,66600,65404,66558,12.67,837995.47
2017-12-18 10-AM,BTCPLN,65200,65910,64850,65510,5.54,363215.09
2017-12-18 09-AM,BTCPLN,65400.2,65609.11,64632.08,65200,5.01,326119.25
2017-12-18 08-AM,BTCPLN,64700,66100,64401,65400.2,5.96,388207.54
2017-12-18 07-AM,BTCPLN,65899.99,65949,64136.94,64700,8.5,552983.51
2017-12-18 06-AM,BTCPLN,65990,65997.92,65301,65899.99,0.3858,25299.84
2017-12-18 05-AM,BTCPLN,65300,65990,65300,65990,2.56,168641.99
2017-12-18 04-AM,BTCPLN,64689.55,65300,64689.55,65300,1.23,80294.9
2017-12-18 03-AM,BTCPLN,63290,64692.97,63290,64689.55,2.69,173250.7
2017-12-18 02-AM,BTCPLN,64700,65300,63290,63290,2.53,162221.2
2017-12-18 01-AM,BTCPLN,62501,65199.07,62210,64700,13.65,856986.65
2017-12-18 12-AM,BTCPLN,65448,65450,62501,62501,11.15,707200.29
2017-12-17 11-PM,BTCPLN,66498,66666,64200,65448,20.89,1364958.7
2017-12-17 10-PM,BTCPLN,65299,66891.32,65240,66498,10.49,693220.59
2017-12-17 09-PM,BTCPLN,65200,65380.22,64780,65299,6.24,405846.31
2017-12-17 08-PM,BTCPLN,63983,66500,63983,65200,34.98,2295431.32
2017-12-17 07-PM,BTCPLN,64568.67,65200,62111,63983,57.79,3686058.05
2017-12-17 06-PM,BTCPLN,65907,66187,64568.67,64568.67,12.28,801408.22
2017-12-17 05-PM,BTCPLN,65810,66331,65487.01,65907,14.29,943610.55
2017-12-17 04-PM,BTCPLN,66750,66790,64850,65810,30.2,1977425.47
2017-12-17 03-PM,BTCPLN,66261,67100,65877,66750,27.47,1827032.53
2017-12-17 02-PM,BTCPLN,67205,67344,66251,66261,15.43,1034126.83
2017-12-17 01-PM,BTCPLN,67301,67553,67000,67205,9.79,657785.14
2017-12-17 12-PM,BTCPLN,67455.63,67553.39,67076,67301,8.82,595181.77
2017-12-17 11-AM,BTCPLN,67330,67455.63,67150,67455.63,10.07,678287.4
2017-12-17 10-AM,BTCPLN,67000,67330,66950,67330,16.03,1075927.39
2017-12-17 09-AM,BTCPLN,66802,67198.99,66711,67000,6.01,401780.33
2017-12-17 08-AM,BTCPLN,67448,67448,66707.01,66802,7.45,500298.25
2017-12-17 07-AM,BTCPLN,67072.5,67455.63,67000,67448,30.31,2037110.66
2017-12-17 06-AM,BTCPLN,66051,67072.5,66051,67072.5,10.28,688587.89
2017-12-17 05-AM,BTCPLN,66050,66509,66050,66051,1.59,105701.33
2017-12-17 04-AM,BTCPLN,66456.88,66509,66050,66050,1.07,70854.58
2017-12-17 03-AM,BTCPLN,65739.98,66494.18,65739.98,66456.88,2.0,131646.33
2017-12-17 02-AM,BTCPLN,65799.99,65800,65130,65739.98,2.32,152525.9
2017-12-17 01-AM,BTCPLN,66524,66798,65100,65799.99,11.07,729286.59
2017-12-17 12-AM,BTCPLN,66502,66900,66000,66524,11.27,747918.61
2017-12-16 11-PM,BTCPLN,66787,67070.2,66355,66502,20.49,1370208.79
2017-12-16 10-PM,BTCPLN,66488.89,66889,66062,66787,26.49,1758869.98
2017-12-16 09-PM,BTCPLN,66897,66897,66160,66488.89,10.7,711172.24
2017-12-16 08-PM,BTCPLN,67070.2,67070.2,66062,66897,20.5,1367504.17
2017-12-16 07-PM,BTCPLN,66220,67070.2,66100,67070.2,36.62,2444139.29
2017-12-16 06-PM,BTCPLN,65893.99,66600,65800,66220,18.45,1221295.78
2017-12-16 05-PM,BTCPLN,65512,66516.52,65380,65893.99,17.13,1127441.36
2017-12-16 04-PM,BTCPLN,65276.47,65733.33,64725.11,65512,35.24,2299664.34
2017-12-16 03-PM,BTCPLN,64698.74,65300,64190,65276.47,31.22,2022576.4
2017-12-16 02-PM,BTCPLN,64107.25,64698.74,63900,64698.74,22.74,1461614.87
2017-12-16 01-PM,BTCPLN,62900,64107.25,62900,64107.25,17.18,1092378.67
2017-12-16 12-PM,BTCPLN,62940,63199,62700.1,62900,9.99,628737.48
2017-12-16 11-AM,BTCPLN,62577,62950,62501,62940,12.42,780051.63
2017-12-16 10-AM,BTCPLN,62426,62800,62314,62577,6.46,404874.62
2017-12-16 09-AM,BTCPLN,62100,62430,62100,62426,4.53,282074.97
2017-12-16 08-AM,BTCPLN,62298.99,62298.99,62000,62100,10.41,645850.73
2017-12-16 07-AM,BTCPLN,62000,62299,62000,62298.99,6.19,385072.6
2017-12-16 06-AM,BTCPLN,61999.99,62000,61700,62000,4.79,297023.88
2017-12-16 05-AM,BTCPLN,61729.99,61999.99,61400,61999.99,1.81,111741.87
2017-12-16 04-AM,BTCPLN,61200,61801.76,61200,61729.99,0.9455,58347.52
2017-12-16 03-AM,BTCPLN,61200,61600,61200,61200,0.9436,57790.72
2017-12-16 02-AM,BTCPLN,61979,61979,61000,61200,11.78,723059.89
2017-12-16 01-AM,BTCPLN,62100,62100,61777,61979,1.31,81050.8
2017-12-16 12-AM,BTCPLN,62090,62100,61800,62100,0.7961,49277.96
2017-12-15 11-PM,BTCPLN,61700,62399,61700,62090,7.08,438888.98
2017-12-15 10-PM,BTCPLN,61750,62451.3,61050,61700,11.65,717445.79
2017-12-15 09-PM,BTCPLN,62301.15,62439,61023.92,61750,11.08,683411.91
2017-12-15 08-PM,BTCPLN,62336,62500,62290,62301.15,2.74,171190.18
2017-12-15 07-PM,BTCPLN,62317.41,62494,62140,62336,2.52,156908.71
2017-12-15 06-PM,BTCPLN,62208.2,62317.41,61710.01,62317.41,3.23,200661.49
2017-12-15 05-PM,BTCPLN,62449.97,62449.97,61820.02,62208.2,3.32,206195.87
2017-12-15 04-PM,BTCPLN,61500,62449.97,61500,62449.97,5.33,330878.0
2017-12-15 03-PM,BTCPLN,62477,62488.99,61500,61500,8.29,512008.09
2017-12-15 02-PM,BTCPLN,62249,62669,62227,62477,10.75,670467.12
2017-12-15 01-PM,BTCPLN,62598,62881.2,61700.01,62249,14.92,929062.03
2017-12-15 12-PM,BTCPLN,62381,62937.5,62380,62598,25.26,1582185.48
2017-12-15 11-AM,BTCPLN,61498.5,62478,60802,62381,21.61,1335851.0
2017-12-15 10-AM,BTCPLN,61000,62000,60602.1,61498.5,32.33,1992655.04
2017-12-15 09-AM,BTCPLN,60564,61001.1,60401,61000,32.39,1970711.94
2017-12-15 08-AM,BTCPLN,60019,60564,60019,60564,6.44,387612.82
2017-12-15 07-AM,BTCPLN,60350,60700,60019,60019,12.97,782330.89
2017-12-15 06-AM,BTCPLN,60404,61000,60206,60350,10.44,633982.62
2017-12-15 05-AM,BTCPLN,61000,61000,60205,60404,5.18,313752.67
2017-12-15 04-AM,BTCPLN,60203,61000,59703,61000,8.26,498945.22
2017-12-15 03-AM,BTCPLN,60100,60598,59562,60203,3.23,194483.45
2017-12-15 02-AM,BTCPLN,59500,60500,58700,60100,13.27,796868.74
2017-12-15 01-AM,BTCPLN,59100,59500,58423.8,59500,7.86,465599.07
2017-12-15 12-AM,BTCPLN,57900,59100,57900,59100,13.29,778096.42
2017-12-14 11-PM,BTCPLN,58200,58300,57501,57900,2.05,118664.42
2017-12-14 10-PM,BTCPLN,58350,58497,58003,58200,4.98,290351.02
2017-12-14 09-PM,BTCPLN,58351,58600,58122,58350,9.4,547660.15
2017-12-14 08-PM,BTCPLN,58445,58698,58331.01,58351,2.86,166654.69
2017-12-14 07-PM,BTCPLN,58330.1,58748,58330.1,58445,2.81,163881.72
2017-12-14 06-PM,BTCPLN,58300.1,58748,58300.1,58330.1,3.1,181278.77
2017-12-14 05-PM,BTCPLN,58405,58650,58109,58300.1,6.49,379477.8
2017-12-14 04-PM,BTCPLN,58200,58799,57900.01,58405,5.89,343464.21
2017-12-14 03-PM,BTCPLN,58114.27,58500,57501,58200,19.7,1142945.92
2017-12-14 02-PM,BTCPLN,59350.24,59350.24,58114.27,58114.27,11.16,652196.7
2017-12-14 01-PM,BTCPLN,59399.9,59400,58900.01,59350.24,7.34,433887.33
2017-12-14 12-PM,BTCPLN,58901.01,59688,58830,59399.9,9.11,539891.9
2017-12-14 11-AM,BTCPLN,59210,59350,58800,58901.01,9.23,545109.74
2017-12-14 10-AM,BTCPLN,58692,59379,58500.01,59210,8.76,517359.69
2017-12-14 09-AM,BTCPLN,58950,59500,58692,58692,5.36,316078.92
2017-12-14 08-AM,BTCPLN,58900,59690,58398,58950,13.68,809040.36
2017-12-14 07-AM,BTCPLN,58000.1,58900,58000.1,58900,1.6,93580.98
2017-12-14 06-AM,BTCPLN,58980,58980,58000.1,58000.1,0.6632,38802.99
2017-12-14 05-AM,BTCPLN,59180,59180,58401.19,58980,4.86,285584.11
2017-12-14 04-AM,BTCPLN,58336.25,59180,58000.1,59180,0.534,31536.66
2017-12-14 03-AM,BTCPLN,57890,58336.25,57890,58336.25,0.9323,54368.9
2017-12-14 02-AM,BTCPLN,58553.57,58783.71,57500,57890,1.99,115555.04
2017-12-14 01-AM,BTCPLN,58876,59000,58380,58553.57,4.18,244447.24
2017-12-14 12-AM,BTCPLN,58274.05,58876,57500,58876,9.26,538436.59
2017-12-13 11-PM,BTCPLN,58581,59099.99,57800,58274.05,1.75,102060.03
2017-12-13 10-PM,BTCPLN,59170,59250,58430,58581,6.02,354586.57
2017-12-13 09-PM,BTCPLN,58338,59200,58300,59170,13.29,782208.03
2017-12-13 08-PM,BTCPLN,59098,59199,58308.72,58338,8.56,501924.18
2017-12-13 07-PM,BTCPLN,58279.99,59500,57423.51,59098,13.42,786270.49
2017-12-13 06-PM,BTCPLN,58874,58874,55805.46,58279.99,51.09,2919154.12
2017-12-13 05-PM,BTCPLN,58989.99,59189.2,57038.59,58874,33.16,1926235.04
2017-12-13 04-PM,BTCPLN,60240,60240,57950,58989.99,18.64,1097222.81
2017-12-13 03-PM,BTCPLN,60240,60240,60240,60240,0.0,0.0
2017-12-13 02-PM,BTCPLN,60240,60240,60240,60240,0.0,0.0
2017-12-13 01-PM,BTCPLN,60240,60240,60240,60240,0.0,0.0
2017-12-13 12-PM,BTCPLN,60207.94,60240,60207.94,60240,0.01968,1185.77
2017-12-13 11-AM,BTCPLN,59830,60000,59710,59812,8.02,480681.31
2017-12-13 10-AM,BTCPLN,59705,59999,59500,59830,7.63,456514.82
2017-12-13 09-AM,BTCPLN,59350,59705,58607.01,59705,8.66,511837.95
2017-12-13 08-AM,BTCPLN,59350,59350,58500,59350,10.62,625976.82
2017-12-13 07-AM,BTCPLN,59549.86,59549.86,58800,59350,6.58,389640.33
2017-12-13 06-AM,BTCPLN,60793.92,60793.92,58650,59549.86,9.55,568960.38
2017-12-13 05-AM,BTCPLN,60793.92,60793.92,60793.92,60793.92,0.0,0.0
2017-12-13 04-AM,BTCPLN,60793.92,60793.92,60793.92,60793.92,0.0,0.0
2017-12-13 03-AM,BTCPLN,60793.92,60793.92,60793.92,60793.92,0.0,0.0
2017-12-13 02-AM,BTCPLN,60793.92,60793.92,60793.92,60793.92,0.0,0.0
2017-12-13 01-AM,BTCPLN,60489,60793.92,60489,60793.92,0.003996,242.96
2017-12-13 12-AM,BTCPLN,60489,60489,60489,60489,0.0,0.0
2017-12-12 11-PM,BTCPLN,60489,60489,60489,60489,0.0,0.0
2017-12-12 10-PM,BTCPLN,60489,60489,60489,60489,0.0,0.0
2017-12-12 09-PM,BTCPLN,60377,60550,60200,60489,7.97,480213.91
2017-12-12 08-PM,BTCPLN,60604,60887,60377,60377,21.9,1327642.28
2017-12-12 07-PM,BTCPLN,60499,60604,60161,60604,15.88,960854.76
2017-12-12 06-PM,BTCPLN,60130,60590.52,60121,60499,17.22,1039930.73
2017-12-12 05-PM,BTCPLN,60105,60327.25,59895.3,60130,11.22,675059.26
2017-12-12 04-PM,BTCPLN,60200,60300,59690,60105,8.73,525405.89
2017-12-12 03-PM,BTCPLN,59800,60260,59649,60200,8.44,505848.18
2017-12-12 02-PM,BTCPLN,60248,60300,59615,59800,14.83,891814.77
2017-12-12 01-PM,BTCPLN,59506,60300,59506,60248,40.03,2396414.02
2017-12-12 12-PM,BTCPLN,59699,59699,59500,59506,16.21,964853.32
2017-12-12 11-AM,BTCPLN,59596.8,59793.55,59400,59699,8.21,489555.11
2017-12-12 10-AM,BTCPLN,59790,59793.55,59400,59596.8,6.0,357936.24
2017-12-12 09-AM,BTCPLN,59705.01,59899,59705.01,59790,7.62,455482.58
2017-12-12 08-AM,BTCPLN,59799.9,59971.4,59600.1,59705.01,4.94,295550.34
2017-12-12 07-AM,BTCPLN,59000,59899,59000,59799.9,4.29,255484.56
2017-12-12 06-AM,BTCPLN,58800,60500,58450,59000,15.49,925324.09
2017-12-12 05-AM,BTCPLN,58198,58912,57800,58800,4.02,234691.09
2017-12-12 04-AM,BTCPLN,57660,58700,57660,58198,1.68,97222.94
2017-12-12 03-AM,BTCPLN,58926.43,58926.43,57660,57660,5.63,326549.06
2017-12-12 02-AM,BTCPLN,59301,59318.13,58201,58926.43,4.88,285989.54
2017-12-12 01-AM,BTCPLN,58800,59313.72,57800,59301,8.59,500500.42
2017-12-12 12-AM,BTCPLN,58100,58922.33,57800,58800,16.17,941075.3
2017-12-11 11-PM,BTCPLN,59855,59855,57812.59,58100,26.12,1536020.09
2017-12-11 10-PM,BTCPLN,59855,59855,59855,59855,0.0,0.0
2017-12-11 09-PM,BTCPLN,59990,59990,59855,59855,0.001673,100.14
2017-12-11 08-PM,BTCPLN,58800,61000,58550,59500,65.41,3926023.0
2017-12-11 07-PM,BTCPLN,57771,58890,57709,58800,35.32,2057809.01
2017-12-11 06-PM,BTCPLN,57658,57897,57501,57771,6.18,356886.88
2017-12-11 05-PM,BTCPLN,57700,57849,57450,57658,7.21,415414.43
2017-12-11 04-PM,BTCPLN,57800,57929,57500,57700,8.81,508734.0
2017-12-11 03-PM,BTCPLN,57282,57944,57200,57800,12.36,712649.5
2017-12-11 02-PM,BTCPLN,57855,57855,57003,57282,17.27,994764.74
2017-12-11 01-PM,BTCPLN,57800,57946,57000,57855,10.04,577068.04
2017-12-11 12-PM,BTCPLN,57272,57955,57272,57800,10.38,599143.66
2017-12-11 11-AM,BTCPLN,57688,57994.51,57000,57272,13.18,758691.99
2017-12-11 10-AM,BTCPLN,57499,57700,57400,57688,11.46,660429.53
2017-12-11 09-AM,BTCPLN,57444.5,57500,56700,57499,9.95,569450.8
2017-12-11 08-AM,BTCPLN,57223.34,57962.4,56800,57444.5,23.05,1328053.78
2017-12-11 07-AM,BTCPLN,57100,57223.34,56052,57223.34,11.63,660634.3
2017-12-11 06-AM,BTCPLN,55200,57202.62,55000,57100,16.85,946619.73
2017-12-11 05-AM,BTCPLN,55112,55999,54500,55200,12.98,719082.62
2017-12-11 04-AM,BTCPLN,54600,55999,54000,55112,3.83,210824.21
2017-12-11 03-AM,BTCPLN,55000,56000,53840,54600,10.61,583475.21
2017-12-11 02-AM,BTCPLN,54210,55000,53300,55000,6.14,335009.24
2017-12-11 01-AM,BTCPLN,52946.59,54426.36,52700,54210,6.03,324643.85
2017-12-11 12-AM,BTCPLN,52297.07,53200,52111,52946.59,3.19,168539.2
2017-12-10 11-PM,BTCPLN,51386,54100,51386,52297.07,45.07,2385496.66
2017-12-10 10-PM,BTCPLN,51050,52998,50617.38,51386,17.06,884157.6
2017-12-10 09-PM,BTCPLN,53400,53400,50200,51050,39.42,2025073.79
2017-12-10 08-PM,BTCPLN,54100,54241.67,52655.12,53400,7.91,425189.2
2017-12-10 07-PM,BTCPLN,52575,54100,52001,54100,17.11,906607.85
2017-12-10 06-PM,BTCPLN,53149.9,53149.9,51900,52575,6.8,356587.27
2017-12-10 05-PM,BTCPLN,52700,53400,52501,53149.9,4.24,224231.82
2017-12-10 04-PM,BTCPLN,53111.01,53777,52500.64,52700,8.67,460877.59
2017-12-10 03-PM,BTCPLN,52700,53866.64,50755,53111.01,19.3,1010814.39
2017-12-10 02-PM,BTCPLN,50797,53980,50606.51,52700,31.74,1663126.16
2017-12-10 01-PM,BTCPLN,49500,51300,48568.51,50797,20.52,1033209.24
2017-12-10 12-PM,BTCPLN,48400,49500,47605,49500,10.57,511656.78
2017-12-10 11-AM,BTCPLN,48308.01,49000,47500,48400,4.64,224896.74
2017-12-10 10-AM,BTCPLN,48099,49499,47525,48308.01,8.76,424512.15
2017-12-10 09-AM,BTCPLN,48000,48300,47001,48099,7.32,349694.49
2017-12-10 08-AM,BTCPLN,48656.69,49001,46788,48000,15.34,727600.23
2017-12-10 07-AM,BTCPLN,49503.51,49961.07,47320.57,48656.69,7.83,379524.47
2017-12-10 06-AM,BTCPLN,48448,49995,47637.79,49503.51,10.26,500806.0
2017-12-10 05-AM,BTCPLN,49500,49500,47090.72,48448,4.79,227856.66
2017-12-10 04-AM,BTCPLN,46447.74,49900,46111,49500,15.68,752014.73
2017-12-10 03-AM,BTCPLN,48330.85,50181.82,46102,46447.74,26.24,1246158.38
2017-12-10 02-AM,BTCPLN,49250.43,50934.55,48330.85,48330.85,8.87,437913.58
2017-12-10 01-AM,BTCPLN,50600,50600,47839.77,49250.43,23.95,1171041.81
2017-12-10 12-AM,BTCPLN,51860,51860,49540.91,50600,11.92,603650.17
2017-12-09 11-PM,BTCPLN,51502,52250,51001,51860,8.77,453616.68
2017-12-09 10-PM,BTCPLN,51450,52499,51031,51502,18.61,965024.72
2017-12-09 09-PM,BTCPLN,51100.1,51790,50250,51450,9.75,496547.0
2017-12-09 08-PM,BTCPLN,50112,51900,49601,51100.1,17.28,880371.1
2017-12-09 07-PM,BTCPLN,50110,50600,48501,50112,10.87,537792.41
2017-12-09 06-PM,BTCPLN,47770.33,51226.23,47770.33,50110,54.01,2679017.3
2017-12-09 05-PM,BTCPLN,50890,50890,45500.05,47770.33,74.39,3555710.27
2017-12-09 04-PM,BTCPLN,51997,51997,49020,50890,32.05,1614317.36
2017-12-09 03-PM,BTCPLN,52489,52489,51560,51997,6.34,328980.42
2017-12-09 02-PM,BTCPLN,52400,52700,51950,52489,4.02,209853.06
2017-12-09 01-PM,BTCPLN,51900,52580,51391,52400,5.06,264705.83
2017-12-09 12-PM,BTCPLN,52399,52580,51352.24,51900,8.38,438296.1
2017-12-09 11-AM,BTCPLN,50099,52887,50009.99,52399,16.67,860155.04
2017-12-09 10-AM,BTCPLN,52940,53000,50050,50099,30.83,1584361.99
2017-12-09 09-AM,BTCPLN,53246.95,53527,52000,52940,10.51,555039.58
2017-12-09 08-AM,BTCPLN,53753,53940.46,52899,53246.95,7.86,419252.23
2017-12-09 07-AM,BTCPLN,53791.77,54500,53200,53753,3.24,174880.26
2017-12-09 06-AM,BTCPLN,52496.85,53800,52139.37,53791.77,7.34,389276.54
2017-12-09 05-AM,BTCPLN,53405,54200,51900,52496.85,19.16,1004742.68
2017-12-09 04-AM,BTCPLN,54041.73,54600,53405,53405,7.06,383648.03
2017-12-09 03-AM,BTCPLN,54500,54922.98,54000,54041.73,7.37,401010.28
2017-12-09 02-AM,BTCPLN,54461.58,54600,53379,54500,8.93,481450.01
2017-12-09 01-AM,BTCPLN,55000,55617.99,54201,54461.58,8.42,460579.91
2017-12-09 12-AM,BTCPLN,55405,55900,55000,55000,5.55,307669.37
2017-12-08 11-PM,BTCPLN,54989.17,55900,54655,55405,13.23,731316.85
2017-12-08 10-PM,BTCPLN,54950,55950,54650.01,54989.17,9.68,534978.76
2017-12-08 09-PM,BTCPLN,53123.69,55450,53123.69,54950,30.12,1646771.75
2017-12-08 08-PM,BTCPLN,53400,54000,53123.69,53123.69,14.53,776519.67
2017-12-08 07-PM,BTCPLN,53483.89,54200,53121.7,53400,21.96,1179883.31
2017-12-08 06-PM,BTCPLN,52530,53483.89,51902,53483.89,13.7,720451.45
2017-12-08 05-PM,BTCPLN,52995.96,54200,52530,52530,7.01,376168.19
2017-12-08 04-PM,BTCPLN,54010,54400,52995.96,52995.96,7.05,380169.55
2017-12-08 03-PM,BTCPLN,55253.27,55555,54000,54010,20.77,1135711.71
2017-12-08 02-PM,BTCPLN,53208.59,55558.82,53169,55253.27,38.6,2105438.01
2017-12-08 01-PM,BTCPLN,52593.9,53208.59,51446.13,53208.59,33.37,1747945.43
2017-12-08 12-PM,BTCPLN,48850,54798,48850,52593.9,47.16,2485250.06
2017-12-08 11-AM,BTCPLN,53250.01,53250.01,48850,48850,48.59,2487385.62
2017-12-08 10-AM,BTCPLN,54098,54999,53037.64,53250.01,19.35,1043710.58
2017-12-08 09-AM,BTCPLN,53703.74,55990,52400,54098,28.15,1518341.03
2017-12-08 08-AM,BTCPLN,56181.6,56499,53703.74,53703.74,27.22,1516578.17
2017-12-08 07-AM,BTCPLN,56851,58143.25,55100,56181.6,25.68,1451138.52
2017-12-08 06-AM,BTCPLN,53658.84,57149,52390.09,56851,45.54,2458554.22
2017-12-08 05-AM,BTCPLN,56000,56000,46000,53658.84,93.27,4752162.28
2017-12-08 04-AM,BTCPLN,57085.45,57599,55876.6,56000,13.89,791248.94
2017-12-08 03-AM,BTCPLN,59301,59600,54390.55,57085.45,28.64,1624627.97
2017-12-08 02-AM,BTCPLN,59688,59688,57608.64,59301,15.69,922469.2
2017-12-08 01-AM,BTCPLN,56198.98,60000,56198.98,59688,31.39,1848787.86
2017-12-08 12-AM,BTCPLN,56207.91,56207.91,56207.91,56207.91,0.0,0.0
2017-12-07 11-PM,BTCPLN,56207.91,56207.91,56207.91,56207.91,0.0,0.0
2017-12-07 10-PM,BTCPLN,56207.91,56207.91,56207.91,56207.91,0.0,0.0
2017-12-07 09-PM,BTCPLN,56198.98,56207.91,56198.98,56207.91,0.2026,11388.27
2017-12-07 08-PM,BTCPLN,55862,55998,53900,55555.56,16.79,923644.16
2017-12-07 07-PM,BTCPLN,56853,56856.97,54945.49,55862,25.04,1404413.16
2017-12-07 06-PM,BTCPLN,55607,56854,55499,56853,20.32,1141760.62
2017-12-07 05-PM,BTCPLN,54500,56100,52803.01,55607,50.71,2763233.26
2017-12-07 04-PM,BTCPLN,55500,56400,54355,54500,47.73,2659420.4
2017-12-07 03-PM,BTCPLN,54430,55725.14,54200,55500,32.29,1772243.19
2017-12-07 02-PM,BTCPLN,54190,54621.32,53900,54430,30.74,1671334.14
2017-12-07 01-PM,BTCPLN,54095,54500,53222,54190,17.2,933180.32
2017-12-07 12-PM,BTCPLN,51345,54200,51026.84,54095,36.8,1952107.57
2017-12-07 11-AM,BTCPLN,54759,54767,51345,51345,42.14,2254974.9
2017-12-07 10-AM,BTCPLN,54195,54767,53801,54759,25.47,1382145.01
2017-12-07 09-AM,BTCPLN,52100,54418,52004,54195,17.42,929053.38
