Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-06-11 12-PM,DASHUSD,285,290,283,290,0.7517,215.55
2018-06-11 11-AM,DASHUSD,285,290,285,285,1.12,320.42
2018-06-11 10-AM,DASHUSD,285,290.77,285,285,3.57,1017.09
2018-06-11 09-AM,DASHUSD,285.07,290.88,285,285,0.1773,50.63
2018-06-11 08-AM,DASHUSD,285.07,285.07,285.07,285.07,0.0,0.0
2018-06-11 07-AM,DASHUSD,285.07,285.07,285.07,285.07,0.06204,17.69
2018-06-11 06-AM,DASHUSD,292,292,285.07,285.07,0.01648,4.7
2018-06-11 05-AM,DASHUSD,285,292,285,292,0.0004723,0.1379
2018-06-11 04-AM,DASHUSD,293.46,293.46,285,285,0.006968,2.01
2018-06-11 03-AM,DASHUSD,288,293.46,288,293.46,0.01024,3.01
2018-06-11 02-AM,DASHUSD,285,288,285,288,0.03123,8.97
2018-06-11 01-AM,DASHUSD,285,285,285,285,0.0,0.0
2018-06-11 12-AM,DASHUSD,285,285,285,285,0.0,0.0
2018-06-10 11-PM,DASHUSD,285,294,285,285,3.25,935.26
2018-06-10 10-PM,DASHUSD,285,295.09,285,285,2.13,612.75
2018-06-10 09-PM,DASHUSD,286.11,286.2,285,285,0.3825,109.26
2018-06-10 08-PM,DASHUSD,286.11,286.11,286.11,286.11,0.0,0.0
2018-06-10 07-PM,DASHUSD,285,289.95,285,286.11,0.1875,54.06
2018-06-10 06-PM,DASHUSD,286,286,285,285,0.8795,250.68
2018-06-10 05-PM,DASHUSD,295.48,295.48,286,286,2.04,597.07
2018-06-10 04-PM,DASHUSD,300,300,295.42,295.48,0.01677,4.95
2018-06-10 03-PM,DASHUSD,299.77,300,299.77,300,0.02694,8.08
2018-06-10 02-PM,DASHUSD,298.8,299.77,298.8,299.77,0.1607,48.04
2018-06-10 01-PM,DASHUSD,294.05,298.8,294.05,298.8,0.007265,2.17
2018-06-10 12-PM,DASHUSD,293.74,298.7,293.74,294.05,0.2054,61.33
2018-06-10 11-AM,DASHUSD,293.74,293.74,293.74,293.74,0.0,0.0
2018-06-10 10-AM,DASHUSD,293.74,293.74,293.74,293.74,0.0,0.0
2018-06-10 09-AM,DASHUSD,293.8,299.94,293.74,293.74,0.1871,55.99
2018-06-10 08-AM,DASHUSD,293.74,293.8,293.74,293.8,0.06876,20.2
2018-06-10 07-AM,DASHUSD,295,295,293.74,293.74,0.6984,205.96
2018-06-10 06-AM,DASHUSD,305.77,305.77,295,295,0.03,8.85
2018-06-10 05-AM,DASHUSD,295,305.77,295,305.77,0.07522,23.0
2018-06-10 04-AM,DASHUSD,295,295,295,295,0.000552,0.1628
2018-06-10 03-AM,DASHUSD,295,295,295,295,0.04801,14.16
2018-06-10 02-AM,DASHUSD,295,295,295,295,1.02,300.02
2018-06-10 01-AM,DASHUSD,299.26,299.26,295,295,3.7,1102.04
2018-06-10 12-AM,DASHUSD,304.1,304.1,299.26,299.26,3.77,1136.02
2018-06-09 11-PM,DASHUSD,304.06,304.1,304.06,304.1,0.4139,125.86
2018-06-09 10-PM,DASHUSD,307.6,307.6,304.06,304.06,0.0011,0.3345
2018-06-09 09-PM,DASHUSD,306,307.6,306,307.6,0.09708,29.83
2018-06-09 08-PM,DASHUSD,303.08,306,303.08,306,0.8583,260.34
2018-06-09 07-PM,DASHUSD,303.08,303.08,303.08,303.08,0.01,3.03
2018-06-09 06-PM,DASHUSD,303.08,303.08,303.08,303.08,0.0,0.0
2018-06-09 05-PM,DASHUSD,307.82,307.82,303.08,303.08,0.0067,2.03
2018-06-09 04-PM,DASHUSD,303.03,307.82,303.03,307.82,0.001566,0.4819
2018-06-09 03-PM,DASHUSD,303,303.03,303,303.03,0.02,6.06
2018-06-09 02-PM,DASHUSD,303,303,303,303,0.0,0.0
2018-06-09 01-PM,DASHUSD,310.93,310.93,303,303,1.77,548.98
2018-06-09 12-PM,DASHUSD,306,310.98,306,310.93,0.0122,3.79
2018-06-09 11-AM,DASHUSD,306,306,306,306,0.2737,83.76
2018-06-09 10-AM,DASHUSD,303.34,306,303.34,306,0.000413,0.1264
2018-06-09 09-AM,DASHUSD,303.34,303.34,303.34,303.34,0.0,0.0
2018-06-09 08-AM,DASHUSD,303,305.68,303,303.34,1.16,355.04
2018-06-09 07-AM,DASHUSD,310,316.72,303,303,2.47,757.66
2018-06-09 06-AM,DASHUSD,309.85,310,309.85,310,0.04712,14.61
2018-06-09 05-AM,DASHUSD,309.85,309.85,309.85,309.85,0.0,0.0
2018-06-09 04-AM,DASHUSD,309.85,309.85,309.85,309.85,0.0,0.0
2018-06-09 03-AM,DASHUSD,309.85,309.85,309.85,309.85,0.0,0.0
2018-06-09 02-AM,DASHUSD,319.59,319.59,309.85,309.85,0.0659,20.42
2018-06-09 01-AM,DASHUSD,309.65,319.59,309.65,319.59,0.0006899,0.2205
2018-06-09 12-AM,DASHUSD,309.45,309.65,309.45,309.65,0.002411,0.7467
2018-06-08 11-PM,DASHUSD,309.45,309.45,309.45,309.45,0.1996,61.78
2018-06-08 10-PM,DASHUSD,319.89,319.89,309.45,309.45,0.00038,0.1176
2018-06-08 09-PM,DASHUSD,319.89,319.89,319.89,319.89,0.0,0.0
2018-06-08 08-PM,DASHUSD,319.89,319.89,319.89,319.89,0.0,0.0
2018-06-08 07-PM,DASHUSD,315.93,320,309.28,319.89,0.09077,28.93
2018-06-08 06-PM,DASHUSD,315.93,315.93,309.19,315.93,0.0425,13.31
2018-06-08 05-PM,DASHUSD,307,315.93,307,315.93,0.1428,44.81
2018-06-08 04-PM,DASHUSD,307,307.6,306.29,307,0.7015,215.71
2018-06-08 03-PM,DASHUSD,306.31,307,306.31,307,0.2073,63.63
2018-06-08 02-PM,DASHUSD,312,312,306.31,306.31,0.0005171,0.1584
2018-06-08 01-PM,DASHUSD,305.82,312,305.82,312,0.065,20.28
2018-06-08 12-PM,DASHUSD,305.82,305.82,305.82,305.82,0.0,0.0
2018-06-08 11-AM,DASHUSD,314.1,314.1,305.68,305.82,2.62,812.15
2018-06-08 10-AM,DASHUSD,314.1,314.1,314.1,314.1,0.0,0.0
2018-06-08 09-AM,DASHUSD,317.13,318,314.1,314.1,0.7441,236.24
2018-06-08 08-AM,DASHUSD,317.13,317.13,317.13,317.13,0.7739,245.43
2018-06-08 07-AM,DASHUSD,317.5,317.5,317.13,317.13,0.8681,275.46
2018-06-08 06-AM,DASHUSD,317.66,323.84,317.5,317.5,0.7922,256.27
2018-06-08 05-AM,DASHUSD,317.67,317.67,317.66,317.66,0.08372,26.59
2018-06-08 04-AM,DASHUSD,317.66,317.67,317.66,317.67,0.1965,62.42
2018-06-08 03-AM,DASHUSD,324.1,324.1,317.66,317.66,0.03,9.53
2018-06-08 02-AM,DASHUSD,317.53,324.1,317.53,324.1,0.1532,49.09
2018-06-08 01-AM,DASHUSD,317.5,320.9,317.5,317.53,0.05245,16.67
2018-06-08 12-AM,DASHUSD,317.5,320.96,317.5,317.5,0.07931,25.32
2018-06-07 11-PM,DASHUSD,320.5,320.5,317.5,317.5,0.04065,12.91
2018-06-07 10-PM,DASHUSD,317.5,320.5,317.5,320.5,0.3146,100.66
2018-06-07 09-PM,DASHUSD,317.5,317.5,317.5,317.5,0.00075,0.2381
2018-06-07 08-PM,DASHUSD,317.5,319.99,317.5,317.5,0.1996,63.84
2018-06-07 07-PM,DASHUSD,317.5,317.5,317.5,317.5,0.3164,100.45
2018-06-07 06-PM,DASHUSD,322.84,322.84,317.5,317.5,0.07644,24.67
2018-06-07 05-PM,DASHUSD,322.89,322.89,317.5,322.84,0.04422,14.04
2018-06-07 04-PM,DASHUSD,322.89,322.89,322.89,322.89,0.0,0.0
2018-06-07 03-PM,DASHUSD,317.2,322.89,317.19,322.89,0.7867,252.52
2018-06-07 02-PM,DASHUSD,323.96,323.96,317.07,317.2,0.2394,75.95
2018-06-07 01-PM,DASHUSD,317,323.96,317,323.96,0.005298,1.7
2018-06-07 12-PM,DASHUSD,317,317,317,317,0.0,0.0
2018-06-07 11-AM,DASHUSD,315,324.1,315,317,0.08419,27.15
2018-06-07 10-AM,DASHUSD,315,315,315,315,0.0,0.0
2018-06-07 09-AM,DASHUSD,322.71,325,313.54,315,2.35,755.92
2018-06-07 08-AM,DASHUSD,322.71,322.71,322.71,322.71,0.0,0.0
2018-06-07 07-AM,DASHUSD,315.08,322.71,315.08,322.71,0.002,0.6454
2018-06-07 06-AM,DASHUSD,314.38,315.08,314.38,315.08,0.5069,159.67
2018-06-07 05-AM,DASHUSD,314.38,314.38,314.38,314.38,0.0,0.0
2018-06-07 04-AM,DASHUSD,317,317,314.29,314.38,0.01781,5.6
2018-06-07 03-AM,DASHUSD,320.61,320.61,317,317,0.004,1.27
2018-06-07 02-AM,DASHUSD,313.66,320.61,313.66,320.61,0.01079,3.46
2018-06-07 01-AM,DASHUSD,320.54,320.61,313.66,313.66,0.02094,6.71
2018-06-07 12-AM,DASHUSD,313.25,320.54,313.25,320.54,0.002347,0.7523
2018-06-06 11-PM,DASHUSD,313.13,313.25,313.13,313.25,0.005106,1.6
2018-06-06 10-PM,DASHUSD,310.13,313.13,310.13,313.13,0.01,3.13
2018-06-06 09-PM,DASHUSD,313.23,313.23,310.13,310.13,0.0008046,0.2495
2018-06-06 08-PM,DASHUSD,310,319.52,310,313.23,0.8126,257.59
2018-06-06 07-PM,DASHUSD,310.1,319.74,307.89,310,0.5262,165.61
2018-06-06 06-PM,DASHUSD,310.1,310.1,310.1,310.1,0.0,0.0
2018-06-06 05-PM,DASHUSD,307.95,310.1,307.95,310.1,0.001104,0.3422
2018-06-06 04-PM,DASHUSD,317.26,325.91,307.95,307.95,0.738,236.75
2018-06-06 03-PM,DASHUSD,317.17,326,317.17,317.26,1.91,606.72
2018-06-06 02-PM,DASHUSD,320,321,317.17,317.17,0.2388,76.65
2018-06-06 01-PM,DASHUSD,321,321,320,320,0.1325,42.4
2018-06-06 12-PM,DASHUSD,321,321,320,321,0.01562,5.01
2018-06-06 11-AM,DASHUSD,320,321,317.11,321,0.4445,142.04
2018-06-06 10-AM,DASHUSD,317.08,321,317.08,320,0.314,100.55
2018-06-06 09-AM,DASHUSD,319.8,319.8,317.08,317.08,0.03634,11.61
2018-06-06 08-AM,DASHUSD,319.8,321.75,319.8,319.8,1.3,417.1
2018-06-06 07-AM,DASHUSD,319.8,319.8,319.8,319.8,0.3958,126.57
2018-06-06 06-AM,DASHUSD,323.38,323.38,319.8,319.8,0.00038,0.1215
2018-06-06 05-AM,DASHUSD,319.94,323.38,319.84,323.38,0.1252,40.41
2018-06-06 04-AM,DASHUSD,319.94,319.94,319.94,319.94,0.0,0.0
2018-06-06 03-AM,DASHUSD,319.94,319.94,319.94,319.94,0.1796,57.45
2018-06-06 02-AM,DASHUSD,319.89,325.14,319.89,319.94,0.07771,25.24
2018-06-06 01-AM,DASHUSD,324.1,324.1,319.89,319.89,0.01907,6.1
2018-06-06 12-AM,DASHUSD,324.1,324.1,324.1,324.1,0.0,0.0
2018-06-05 11-PM,DASHUSD,324.1,324.1,324.1,324.1,0.0,0.0
2018-06-05 10-PM,DASHUSD,319.92,324.1,319.92,324.1,0.004324,1.4
2018-06-05 09-PM,DASHUSD,319.86,319.92,319.86,319.92,0.005308,1.7
2018-06-05 08-PM,DASHUSD,319.86,319.86,319.86,319.86,0.01718,5.5
2018-06-05 07-PM,DASHUSD,326,326,319.86,319.86,1.0,323.64
2018-06-05 06-PM,DASHUSD,324.69,326,324.69,326,0.5933,193.28
2018-06-05 05-PM,DASHUSD,318.24,326,318.24,324.69,0.3108,100.91
2018-06-05 04-PM,DASHUSD,314.99,323.83,314.99,318.24,0.5295,170.18
2018-06-05 03-PM,DASHUSD,317.57,317.57,314.99,314.99,0.3758,118.81
2018-06-05 02-PM,DASHUSD,318.12,318.12,315.37,317.57,0.7648,242.11
2018-06-05 01-PM,DASHUSD,318.12,318.12,318.12,318.12,0.1412,44.92
2018-06-05 12-PM,DASHUSD,318.64,320.15,318.12,318.12,0.01332,4.25
2018-06-05 11-AM,DASHUSD,320.11,327.42,318.12,318.64,0.09994,32.16
2018-06-05 10-AM,DASHUSD,320.11,320.11,320.11,320.11,0.0008935,0.286
2018-06-05 09-AM,DASHUSD,320.19,320.19,320.11,320.11,0.2449,78.43
2018-06-05 08-AM,DASHUSD,319.26,320.19,319.26,320.19,0.0009257,0.2964
2018-06-05 07-AM,DASHUSD,319.26,319.26,319.26,319.26,0.0,0.0
2018-06-05 06-AM,DASHUSD,319.26,319.26,319.26,319.26,0.002566,0.8192
2018-06-05 05-AM,DASHUSD,318.99,319.26,318.99,319.26,0.00038,0.1213
2018-06-05 04-AM,DASHUSD,328.29,328.29,318.99,318.99,0.0283,9.03
2018-06-05 03-AM,DASHUSD,321.85,328.29,321.85,328.29,0.00975,3.2
2018-06-05 02-AM,DASHUSD,326.77,326.77,321.79,321.85,0.01257,4.04
2018-06-05 01-AM,DASHUSD,328.48,328.48,326.77,326.77,0.1244,40.75
2018-06-05 12-AM,DASHUSD,328.48,328.48,328.43,328.48,0.1311,43.07
2018-06-04 11-PM,DASHUSD,328.45,328.48,328.42,328.48,0.2733,89.76
2018-06-04 10-PM,DASHUSD,328.48,328.48,325.26,328.45,0.1105,36.29
2018-06-04 09-PM,DASHUSD,328.9,329.4,328.48,328.48,0.1139,37.5
2018-06-04 08-PM,DASHUSD,320.04,328.9,320.04,328.9,0.177,58.17
2018-06-04 07-PM,DASHUSD,319.19,320.04,319.19,320.04,0.05431,17.38
2018-06-04 06-PM,DASHUSD,327.71,327.71,318.9,319.19,0.06103,19.47
2018-06-04 05-PM,DASHUSD,327.9,327.9,318.71,327.71,0.00493,1.61
2018-06-04 04-PM,DASHUSD,319.12,327.9,317.96,327.9,0.9039,290.26
2018-06-04 03-PM,DASHUSD,322.6,322.6,316.08,319.12,0.6718,213.7
2018-06-04 02-PM,DASHUSD,322.3,322.6,322.3,322.6,0.04493,14.49
2018-06-04 01-PM,DASHUSD,322,322.3,322,322.3,0.0003127,0.1008
2018-06-04 12-PM,DASHUSD,320,328.02,320,322,0.01668,5.46
2018-06-04 11-AM,DASHUSD,331.45,342.77,320,320,2.47,800.87
2018-06-04 10-AM,DASHUSD,331.45,331.45,331.45,331.45,0.0,0.0
2018-06-04 09-AM,DASHUSD,331.45,331.45,331.45,331.45,0.02208,7.32
2018-06-04 08-AM,DASHUSD,331.33,331.45,331.33,331.45,0.001035,0.3432
2018-06-04 07-AM,DASHUSD,331.33,331.33,331.33,331.33,0.008524,2.82
2018-06-04 06-AM,DASHUSD,331.21,331.33,331.21,331.33,0.001194,0.3957
2018-06-04 05-AM,DASHUSD,330.85,331.21,330.85,331.21,0.4401,145.77
2018-06-04 04-AM,DASHUSD,339,339,330.85,330.85,0.1743,58.6
2018-06-04 03-AM,DASHUSD,339,339,339,339,4.26,1443.21
2018-06-04 02-AM,DASHUSD,343.4,343.4,335.15,339,0.6092,206.52
2018-06-04 01-AM,DASHUSD,343.4,343.4,343.4,343.4,0.0,0.0
2018-06-04 12-AM,DASHUSD,343.4,343.4,343.4,343.4,0.0,0.0
2018-06-03 11-PM,DASHUSD,334.21,343.4,334.21,343.4,0.02912,10.0
2018-06-03 10-PM,DASHUSD,334.21,334.21,334.21,334.21,0.0,0.0
2018-06-03 09-PM,DASHUSD,333.26,334.21,333.26,334.21,0.03113,10.4
2018-06-03 08-PM,DASHUSD,343.81,343.81,333.26,333.26,0.006635,2.21
2018-06-03 07-PM,DASHUSD,336.44,343.81,330.94,343.81,1.13,376.75
2018-06-03 06-PM,DASHUSD,336.44,336.44,336.44,336.44,0.01131,3.8
2018-06-03 05-PM,DASHUSD,335.49,343.95,335.49,336.44,1.2,409.38
2018-06-03 04-PM,DASHUSD,335.49,335.49,335.49,335.49,0.0,0.0
2018-06-03 03-PM,DASHUSD,337.16,337.16,335.49,335.49,0.0659,22.11
2018-06-03 02-PM,DASHUSD,337.18,337.18,335.49,337.16,2.52,844.1
2018-06-03 01-PM,DASHUSD,333.62,339.51,333.62,337.18,0.2889,98.05
2018-06-03 12-PM,DASHUSD,333.62,333.62,333.62,333.62,0.0,0.0
2018-06-03 11-AM,DASHUSD,337,337.49,333.44,333.62,0.2364,78.99
2018-06-03 10-AM,DASHUSD,333.07,337,333.07,337,0.9837,331.3
2018-06-03 09-AM,DASHUSD,329.1,336.8,329.1,333.07,0.3036,102.23
2018-06-03 08-AM,DASHUSD,335.73,344.45,329.1,329.1,2.66,890.36
2018-06-03 07-AM,DASHUSD,329,335.73,329,335.73,0.2864,96.15
2018-06-03 06-AM,DASHUSD,329,329,329,329,0.0,0.0
2018-06-03 05-AM,DASHUSD,328.59,329,328.59,329,0.06,19.74
2018-06-03 04-AM,DASHUSD,332.47,337.27,328.59,328.59,0.1204,40.6
2018-06-03 03-AM,DASHUSD,332.83,335.7,330.25,332.47,0.1697,56.4
2018-06-03 02-AM,DASHUSD,331.16,332.83,331.16,332.83,0.2797,93.08
2018-06-03 01-AM,DASHUSD,334.32,337.16,328.29,331.16,13.46,4439.93
2018-06-03 12-AM,DASHUSD,330.38,334.32,316.08,334.32,0.6142,202.72
2018-06-02 11-PM,DASHUSD,329.6,330.38,329.6,330.38,0.03,9.91
2018-06-02 10-PM,DASHUSD,337,337,329.6,329.6,0.2758,91.91
2018-06-02 09-PM,DASHUSD,334.52,337,334.52,337,0.616,207.59
2018-06-02 08-PM,DASHUSD,334.52,334.52,334.52,334.52,0.0,0.0
2018-06-02 07-PM,DASHUSD,331.89,334.52,331.89,334.52,0.00051,0.1706
2018-06-02 06-PM,DASHUSD,330.64,331.89,330.64,331.89,0.008399,2.78
2018-06-02 05-PM,DASHUSD,330.64,330.64,330.64,330.64,0.0,0.0
2018-06-02 04-PM,DASHUSD,330.49,337.29,330.49,330.64,0.6561,221.21
2018-06-02 03-PM,DASHUSD,331.21,347.72,330.19,330.49,1.25,416.17
2018-06-02 02-PM,DASHUSD,331.03,351.17,331.03,331.21,0.2501,83.01
2018-06-02 01-PM,DASHUSD,331.03,351.37,331.03,331.03,0.03268,11.22
2018-06-02 12-PM,DASHUSD,333.96,334.37,331.03,331.03,0.5453,181.76
2018-06-02 11-AM,DASHUSD,331.21,333.96,331.21,333.96,0.1468,49.03
2018-06-02 10-AM,DASHUSD,335,335,331.21,331.21,0.342,114.56
2018-06-02 09-AM,DASHUSD,334.28,347.89,331.55,335,0.9048,304.87
2018-06-02 08-AM,DASHUSD,330.25,334.28,330.25,334.28,0.6093,201.58
2018-06-02 07-AM,DASHUSD,330.19,330.25,325,330.25,0.7999,263.84
2018-06-02 06-AM,DASHUSD,315.53,330.19,315.53,330.19,1.73,568.84
2018-06-02 05-AM,DASHUSD,315.27,315.53,315.27,315.53,0.01078,3.4
2018-06-02 04-AM,DASHUSD,315.27,315.27,315.27,315.27,0.0,0.0
2018-06-02 03-AM,DASHUSD,329.16,329.16,313.89,315.27,0.2221,71.29
2018-06-02 02-AM,DASHUSD,329.16,329.16,329.16,329.16,0.0,0.0
2018-06-02 01-AM,DASHUSD,329.16,329.16,329.16,329.16,0.0,0.0
2018-06-02 12-AM,DASHUSD,329.16,329.16,329.16,329.16,0.0,0.0
2018-06-01 11-PM,DASHUSD,320.5,329.16,312.65,329.16,1.88,611.15
2018-06-01 10-PM,DASHUSD,312.09,321.1,312.09,320.5,0.03276,10.52
2018-06-01 09-PM,DASHUSD,312.09,312.09,312.09,312.09,0.0,0.0
2018-06-01 08-PM,DASHUSD,318.78,318.78,312.09,312.09,0.02048,6.43
2018-06-01 07-PM,DASHUSD,300.93,318.78,300.93,318.78,0.1443,45.93
2018-06-01 06-PM,DASHUSD,315.09,315.09,300.93,300.93,1.0,302.9
2018-06-01 05-PM,DASHUSD,314.98,315.09,314.98,315.09,0.01033,3.26
2018-06-01 04-PM,DASHUSD,318.27,318.27,314.98,314.98,0.03884,12.23
2018-06-01 03-PM,DASHUSD,315.35,321.58,315.35,318.27,0.1637,52.21
2018-06-01 02-PM,DASHUSD,314.94,328.78,314.94,315.35,0.09716,31.45
2018-06-01 01-PM,DASHUSD,320,320,314.94,314.94,1.9,607.53
2018-06-01 12-PM,DASHUSD,321.18,321.18,320,320,0.966,309.15
2018-06-01 11-AM,DASHUSD,320.75,321.74,320.75,321.18,0.334,107.41
2018-06-01 10-AM,DASHUSD,320.1,320.75,320.1,320.75,0.6063,194.49
2018-06-01 09-AM,DASHUSD,321.55,329.84,320.1,320.1,0.07516,24.21
2018-06-01 08-AM,DASHUSD,326.15,326.15,321.55,321.55,0.007966,2.56
2018-06-01 07-AM,DASHUSD,323.35,326.56,323.35,326.15,0.02704,8.82
2018-06-01 06-AM,DASHUSD,320,323.35,320,323.35,1.83,588.93
2018-06-01 05-AM,DASHUSD,317.97,320,317.97,320,0.7151,228.82
2018-06-01 04-AM,DASHUSD,318.67,318.67,317.97,317.97,0.134,42.68
2018-06-01 03-AM,DASHUSD,318.67,318.67,318.67,318.67,0.0,0.0
2018-06-01 02-AM,DASHUSD,316.27,318.67,316.27,318.67,0.001671,0.5325
2018-06-01 01-AM,DASHUSD,327,327,316.27,316.27,0.01,3.16
2018-06-01 12-AM,DASHUSD,319.57,327.83,316.83,327,1.17,380.27
2018-05-31 11-PM,DASHUSD,319.19,320.77,317.43,319.57,1.26,403.06
2018-05-31 10-PM,DASHUSD,321,322.63,319.19,319.19,0.03956,12.67
2018-05-31 09-PM,DASHUSD,323,323,318.28,321,0.3429,109.42
2018-05-31 08-PM,DASHUSD,323,323.05,323,323,0.1139,36.78
2018-05-31 07-PM,DASHUSD,319,323,319,323,0.3284,106.06
2018-05-31 06-PM,DASHUSD,328.42,328.42,319,319,1.65,530.06
2018-05-31 05-PM,DASHUSD,321.27,328.42,318.27,328.42,0.4219,136.96
2018-05-31 04-PM,DASHUSD,318,382.1,318,321.27,2.16,733.23
2018-05-31 03-PM,DASHUSD,319.68,319.68,317.43,318,0.4009,127.97
2018-05-31 02-PM,DASHUSD,319.68,319.68,319.68,319.68,1.71,545.2
2018-05-31 01-PM,DASHUSD,320.21,320.21,319.68,319.68,0.00038,0.1215
2018-05-31 12-PM,DASHUSD,319.68,322.67,319.68,320.21,0.02804,9.05
2018-05-31 11-AM,DASHUSD,322.79,322.79,319.68,319.68,0.02104,6.77
2018-05-31 10-AM,DASHUSD,320.3,322.79,319.68,322.79,0.09835,31.74
2018-05-31 09-AM,DASHUSD,319.11,320.56,319.11,320.3,0.5109,163.3
2018-05-31 08-AM,DASHUSD,323.91,329.49,319.11,319.11,0.4857,156.1
2018-05-31 07-AM,DASHUSD,325.44,329.62,322,323.91,0.668,218.02
2018-05-31 06-AM,DASHUSD,323.11,326.07,321.76,325.44,0.38,123.38
2018-05-31 05-AM,DASHUSD,319.87,323.11,319.63,323.11,0.9193,296.76
2018-05-31 04-AM,DASHUSD,317.43,319.87,317.43,319.87,0.05082,16.23
2018-05-31 03-AM,DASHUSD,319.95,319.95,317.43,317.43,0.5647,180.27
2018-05-31 02-AM,DASHUSD,322,322,317.43,319.95,2.21,705.15
2018-05-31 01-AM,DASHUSD,315,322,315,322,0.764,244.76
2018-05-31 12-AM,DASHUSD,318.42,319,315,315,0.02,6.34
2018-05-30 11-PM,DASHUSD,314.94,321.93,314.94,318.42,0.6049,192.53
2018-05-30 10-PM,DASHUSD,315,334.32,310.22,314.94,2.46,803.17
2018-05-30 09-PM,DASHUSD,313.06,315,313.06,315,0.003168,0.998
2018-05-30 08-PM,DASHUSD,329.49,329.49,307.95,313.06,1.05,325.21
2018-05-30 07-PM,DASHUSD,315.34,329.49,312.39,329.49,0.1589,49.69
2018-05-30 06-PM,DASHUSD,316.63,322,311.01,315.34,1.42,447.32
2018-05-30 05-PM,DASHUSD,318.09,331.57,316.63,316.63,0.2958,95.25
2018-05-30 04-PM,DASHUSD,321.46,321.46,318.09,318.09,0.2599,82.73
2018-05-30 03-PM,DASHUSD,325.93,326.99,321.46,321.46,0.1972,63.71
2018-05-30 02-PM,DASHUSD,326.67,331.42,324.62,325.93,1.09,360.54
2018-05-30 01-PM,DASHUSD,326.67,326.71,326.67,326.67,0.09913,32.38
2018-05-30 12-PM,DASHUSD,326.67,326.67,326.67,326.67,0.00114,0.3725
2018-05-30 11-AM,DASHUSD,325.78,328.1,325.78,326.67,0.1384,45.39
2018-05-30 10-AM,DASHUSD,326.43,327.42,325.19,325.78,0.2211,72.32
2018-05-30 09-AM,DASHUSD,331.57,331.57,325.26,326.43,0.07569,24.86
2018-05-30 08-AM,DASHUSD,325.06,331.57,325.06,331.57,0.6008,199.19
2018-05-30 07-AM,DASHUSD,330.41,331.57,325,325.06,0.883,289.3
2018-05-30 06-AM,DASHUSD,327.99,334.49,327.99,330.41,0.6911,229.74
2018-05-30 05-AM,DASHUSD,326.86,327.99,326.86,327.99,0.0005292,0.1736
2018-05-30 04-AM,DASHUSD,330.52,330.52,326.86,326.86,0.1045,34.44
2018-05-30 03-AM,DASHUSD,335.03,335.03,330.52,330.52,0.08688,28.73
2018-05-30 02-AM,DASHUSD,333.15,335.03,333.15,335.03,0.1547,51.82
2018-05-30 01-AM,DASHUSD,330.28,335.03,330.28,333.15,1.68,561.23
2018-05-30 12-AM,DASHUSD,329.57,330.28,329.57,330.28,0.189,62.43
2018-05-29 11-PM,DASHUSD,335.03,335.03,329.57,329.57,0.01459,4.81
2018-05-29 10-PM,DASHUSD,335,335.03,335,335.03,0.08202,27.48
2018-05-29 09-PM,DASHUSD,322,335.03,322,335,1.41,469.87
2018-05-29 08-PM,DASHUSD,327,329.86,322,322,1.98,653.83
2018-05-29 07-PM,DASHUSD,325,327,325,327,0.02721,8.9
2018-05-29 06-PM,DASHUSD,323.27,325,323.27,325,0.3481,113.13
2018-05-29 05-PM,DASHUSD,328.17,328.17,323.27,323.27,0.5491,179.42
2018-05-29 04-PM,DASHUSD,323.22,329,323.22,328.17,0.02791,9.18
2018-05-29 03-PM,DASHUSD,329.86,329.86,323.22,323.22,0.2497,81.43
2018-05-29 02-PM,DASHUSD,329.64,329.86,323,329.86,0.252,81.88
2018-05-29 01-PM,DASHUSD,329.64,329.64,329.64,329.64,0.8681,286.16
2018-05-29 12-PM,DASHUSD,335.97,341.04,329.54,329.64,0.2286,76.57
2018-05-29 11-AM,DASHUSD,310.7,336.93,310.25,335.97,1.04,334.1
2018-05-29 10-AM,DASHUSD,306.99,313.6,305.82,310.7,2.23,690.37
2018-05-29 09-AM,DASHUSD,305.41,308.28,305.38,306.99,4.89,1500.28
2018-05-29 08-AM,DASHUSD,305.95,308.12,304.42,305.41,10.16,3110.99
2018-05-29 07-AM,DASHUSD,304.17,315,304.17,305.95,0.2547,79.85
2018-05-29 06-AM,DASHUSD,301.98,304.17,299.68,304.17,0.1876,56.84
2018-05-29 05-AM,DASHUSD,301.94,302.01,300,301.98,0.7622,229.89
2018-05-29 04-AM,DASHUSD,302.77,303,300,301.94,9.61,2900.76
2018-05-29 03-AM,DASHUSD,302.77,302.77,302.77,302.77,0.0,0.0
2018-05-29 02-AM,DASHUSD,305.15,305.15,302.77,302.77,0.2733,82.76
2018-05-29 01-AM,DASHUSD,305.15,305.15,305.15,305.15,0.0,0.0
2018-05-29 12-AM,DASHUSD,302.16,305.15,302.16,305.15,0.2007,61.24
2018-05-28 11-PM,DASHUSD,302.17,302.17,302.16,302.16,0.1843,55.69
2018-05-28 10-PM,DASHUSD,303,305,302.17,302.17,1.11,334.89
2018-05-28 09-PM,DASHUSD,311.14,311.14,303,303,4.69,1434.23
2018-05-28 08-PM,DASHUSD,312.38,312.38,311,311.14,6.61,2058.37
2018-05-28 07-PM,DASHUSD,312.6,316.58,311,312.38,3.38,1062.52
