Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2019-03-01 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,3462.85,0.001801
2019-03-01 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-03-01 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-28 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2916.17,0.001516
2019-02-28 10-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,59.06,3.012e-05
2019-02-28 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-28 08-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,244.48,0.0001247
2019-02-28 07-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,219696.46,0.112
2019-02-28 06-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,2043.33,0.001042
2019-02-28 05-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-28 04-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,30267.69,0.01544
2019-02-28 03-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 02-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 01-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 12-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 11-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 10-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 09-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 08-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 07-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 06-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,1922.6,0.001019
2019-02-28 02-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 01-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-28 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-27 11-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-27 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-27 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-27 08-PM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.3e-07,1025.3,0.0005434
2019-02-27 07-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,2050.0,0.001045
2019-02-27 06-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,3136.84,0.001663
2019-02-27 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-27 04-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,12463.51,0.006418
2019-02-27 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,16170.48,0.008247
2019-02-27 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-27 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-27 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-27 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-27 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,436.52,0.000227
2019-02-27 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1480.06,0.0007696
2019-02-27 08-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 07-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 06-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 05-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,2000.0,0.00102
2019-02-27 04-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 03-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-27 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-26 11-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-26 10-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-26 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-26 08-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-26 07-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,669.74,0.0003416
2019-02-26 06-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 05-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.3e-07,13375.57,0.007085
2019-02-26 04-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,3679.25,0.00195
2019-02-26 03-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 02-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,19532.33,0.01035
2019-02-26 01-PM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.3e-07,4000.0,0.00212
2019-02-26 12-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,4298.92,0.002192
2019-02-26 11-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 10-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 09-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,36755.49,0.01948
2019-02-26 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-26 07-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,389.17,0.0002024
2019-02-26 06-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 02-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 01-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-26 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-25 11-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-25 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-25 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-25 08-PM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.3e-07,292.77,0.0001552
2019-02-25 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1339.0,0.0006856
2019-02-25 06-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-25 05-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-25 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-25 03-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-25 02-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-25 01-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-25 12-PM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.1e-07,6150.08,0.003189
2019-02-25 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,29308.0,0.01495
2019-02-25 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-25 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-25 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-25 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-25 06-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,50000.0,0.026
2019-02-25 05-AM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,1229.0,0.0006268
2019-02-25 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-25 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-25 02-AM,DOGEBTC,5.0e-07,5.3e-07,5.0e-07,5.3e-07,143247.36,0.07591
2019-02-25 01-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,0.0,0.0
2019-02-25 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.0e-07,3929.51,0.001965
2019-02-24 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,153313.3,0.07972
2019-02-24 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-24 03-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,12078.08,0.006235
2019-02-24 02-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,7825.56,0.003991
2019-02-24 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,4998.0,0.002549
2019-02-24 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1204.0,0.0006261
2019-02-24 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-24 10-AM,DOGEBTC,5.0e-07,5.2e-07,5.0e-07,5.2e-07,30138.46,0.01565
2019-02-24 09-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,1000.0,0.0005
2019-02-24 08-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,72812.72,0.03641
2019-02-24 07-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,0.0,0.0
2019-02-24 06-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,0.0,0.0
2019-02-24 05-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,0.0,0.0
2019-02-24 04-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,0.0,0.0
2019-02-24 03-AM,DOGEBTC,5.0e-07,5.0e-07,5.0e-07,5.0e-07,0.0,0.0
2019-02-24 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,2457.99,0.001234
2019-02-24 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-24 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-23 11-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-23 10-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,52004.33,0.02652
2019-02-23 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2498.0,0.001274
2019-02-23 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,4937.29,0.002567
2019-02-23 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0009,5e-10
2019-02-23 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,217771.64,0.1132
2019-02-23 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,158001.0,0.08216
2019-02-23 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,24227.36,0.0126
2019-02-23 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,22826.66,0.01187
2019-02-23 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-23 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-22 11-PM,DOGEBTC,5.0e-07,5.2e-07,5.0e-07,5.2e-07,823.98,0.0004285
2019-02-22 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.0e-07,5.0e-07,5040.0,0.00252
2019-02-22 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-22 08-PM,DOGEBTC,5.0e-07,5.3e-07,5.0e-07,5.3e-07,18518.87,0.009778
2019-02-22 07-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,16659.17,0.008353
2019-02-22 06-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 05-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1130.0,0.0005763
2019-02-22 03-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2809.33,0.001461
2019-02-22 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2232.88,0.001139
2019-02-22 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,10000.0,0.0052
2019-02-22 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,13991.2,0.007275
2019-02-22 11-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,3100.0,0.001581
2019-02-22 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,6852.9,0.003564
2019-02-22 08-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1381.48,0.0007184
2019-02-22 07-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,218.0,0.0001112
2019-02-22 06-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 05-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,986.75,0.0005032
2019-02-22 03-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1285.33,0.0006684
2019-02-22 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-22 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-21 11-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-21 10-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,399.0,0.0002035
2019-02-21 09-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,4139.79,0.002111
2019-02-21 08-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,97715.46,0.05179
2019-02-21 07-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-21 06-PM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.3e-07,1420.26,0.0007527
2019-02-21 05-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-21 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,240.92,0.0001229
2019-02-21 03-PM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.1e-07,45015.6,0.02305
2019-02-21 02-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-21 01-PM,DOGEBTC,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,0.0
2019-02-21 12-PM,DOGEBTC,5.3e-07,5.3e-07,5.1e-07,5.1e-07,17416.64,0.008909
2019-02-21 11-AM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,113207.55,0.06
2019-02-21 10-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,6359.09,0.00337
2019-02-21 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,389.51,0.0002025
2019-02-21 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-21 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 08-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,2894.0,0.001505
2019-02-20 07-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,953.0,0.0005051
2019-02-20 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 06-AM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.2e-07,1632.58,0.0008736
2019-02-20 05-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,323.32,0.0001681
2019-02-20 04-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 03-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 02-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-20 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-19 11-PM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-19 10-PM,DOGEBTC,5.4e-07,5.4e-07,5.2e-07,5.2e-07,10187.31,0.005297
2019-02-19 09-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,0.0
2019-02-19 08-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,0.0
2019-02-19 07-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,0.0
2019-02-19 06-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,350.0,0.000189
2019-02-19 05-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,0.0
2019-02-19 04-PM,DOGEBTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,0.0
2019-02-19 03-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,2000.0,0.00108
2019-02-19 02-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-19 01-PM,DOGEBTC,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.0,0.0
2019-02-19 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,326.57,0.0001731
2019-02-19 11-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-19 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
2019-02-19 09-AM,DOGEBTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,0.0
