Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2019-03-13 06-PM,BTCEUR,3413.53,3466.19,3411,3466.19,0.684,2368.73
2019-03-13 05-PM,BTCEUR,3407.15,3452.39,3403.23,3413.53,0.04906,168.15
2019-03-13 04-PM,BTCEUR,3445.76,3527.27,3407.15,3407.15,0.5619,1974.75
2019-03-13 03-PM,BTCEUR,3450.34,3472.03,3400.6,3445.76,0.7694,2646.1
2019-03-13 02-PM,BTCEUR,3457.44,3460,3418,3450.34,1.83,6266.9
2019-03-13 01-PM,BTCEUR,3436.01,3457.44,3426.04,3457.44,0.1822,627.23
2019-03-13 12-PM,BTCEUR,3440.76,3440.76,3400.74,3436.01,0.01158,39.68
2019-03-13 11-AM,BTCEUR,3398.5,3466.9,3398.5,3440.76,0.1724,593.49
2019-03-13 10-AM,BTCEUR,3416,3419,3398.36,3398.5,1.23,4204.44
2019-03-13 09-AM,BTCEUR,3416.03,3416.03,3416,3416,0.5323,1818.5
2019-03-13 08-AM,BTCEUR,3426,3426,3416.02,3416.03,0.06161,210.84
2019-03-13 07-AM,BTCEUR,3461.47,3461.47,3425,3426,0.02956,101.26
2019-03-13 06-AM,BTCEUR,3461.47,3461.47,3461.47,3461.47,0.0,0.0
2019-03-13 05-AM,BTCEUR,3461.47,3461.47,3461.47,3461.47,0.0,0.0
2019-03-13 04-AM,BTCEUR,3425.87,3461.47,3425.87,3461.47,0.006933,24.0
2019-03-13 03-AM,BTCEUR,3425,3426.24,3425,3425.87,0.1436,491.91
2019-03-13 02-AM,BTCEUR,3425,3425,3425,3425,0.02297,78.66
2019-03-13 01-AM,BTCEUR,3425,3426.24,3425,3425,0.03149,107.88
2019-03-13 12-AM,BTCEUR,3425,3425,3425,3425,0.01757,60.17
2019-03-12 11-PM,BTCEUR,3425,3425,3425,3425,0.07123,243.98
2019-03-12 10-PM,BTCEUR,4400,4400,3425,3425,0.1533,525.47
2019-03-12 09-PM,BTCEUR,3424.28,4400,3424.28,4400,1.32,5200.09
2019-03-12 08-PM,BTCEUR,3409.99,3477.42,3409.99,3424.28,1.45,5047.76
2019-03-12 07-PM,BTCEUR,3415.05,3452.72,3409.99,3409.99,0.3893,1341.47
2019-03-12 06-PM,BTCEUR,3413.59,3415.05,3413.59,3415.05,0.02047,69.9
2019-03-12 05-PM,BTCEUR,3413.59,3413.59,3413.59,3413.59,0.0,0.0
2019-03-12 04-PM,BTCEUR,3432.03,3432.03,3410.91,3413.59,0.03721,126.97
2019-03-12 03-PM,BTCEUR,3445,3548.39,3427.63,3432.03,0.6319,2215.12
2019-03-12 02-PM,BTCEUR,3471.82,3488,3435,3445,90.22,312756.74
2019-03-12 01-PM,BTCEUR,3435,3471.82,3435,3471.82,0.01027,35.65
2019-03-12 12-PM,BTCEUR,3432.65,3488,3432.65,3435,0.07359,255.21
2019-03-12 11-AM,BTCEUR,3432.65,3432.65,3432.65,3432.65,0.0,0.0
2019-03-12 10-AM,BTCEUR,3423,3432.65,3423,3432.65,0.6945,2378.75
2019-03-12 09-AM,BTCEUR,3425.41,3425.41,3423,3423,0.02578,88.23
2019-03-12 08-AM,BTCEUR,3396.29,3457.8,3396.29,3425.41,0.1941,669.02
2019-03-12 07-AM,BTCEUR,3389.62,3401.72,3389.62,3396.29,0.289,981.49
2019-03-12 06-AM,BTCEUR,3389.62,3389.62,3389.62,3389.62,0.0,0.0
2019-03-12 05-AM,BTCEUR,3385.22,3395,3385.22,3389.62,0.1704,578.28
2019-03-12 04-AM,BTCEUR,3410,3410,3382.81,3385.22,0.06412,217.04
2019-03-12 03-AM,BTCEUR,3410,3410,3410,3410,0.0,0.0
2019-03-12 02-AM,BTCEUR,3410,3410,3410,3410,0.0,0.0
2019-03-12 01-AM,BTCEUR,3461.58,3461.58,3410,3410,0.001466,5.0
2019-03-12 12-AM,BTCEUR,3461.58,3461.58,3461.58,3461.58,0.0,0.0
2019-03-11 11-PM,BTCEUR,3420.25,3488,3420.25,3461.58,0.1769,610.45
2019-03-11 10-PM,BTCEUR,3421.74,3425.93,3420.25,3420.25,0.02514,86.08
2019-03-11 09-PM,BTCEUR,3420.39,3421.74,3420.39,3421.74,0.006048,20.69
2019-03-11 08-PM,BTCEUR,3425.93,3425.93,3411.87,3420.39,0.7881,2689.88
2019-03-11 07-PM,BTCEUR,3429.67,3461.52,3424.18,3425.93,0.04763,163.43
2019-03-11 06-PM,BTCEUR,3424.61,3465.25,3424.61,3429.67,0.09718,336.33
2019-03-11 05-PM,BTCEUR,3423.88,3492.98,3423.88,3424.61,0.5337,1859.79
2019-03-11 04-PM,BTCEUR,3420.31,3462.97,3420.31,3423.88,0.2044,699.69
2019-03-11 03-PM,BTCEUR,3440,3440,3410,3420.31,4.92,16789.79
2019-03-11 02-PM,BTCEUR,3499.99,3499.99,3409.52,3440,18.76,64931.15
2019-03-11 01-PM,BTCEUR,3434.85,3499.99,3397.29,3499.99,3.13,10794.33
2019-03-11 12-PM,BTCEUR,3434.85,3434.85,3434.85,3434.85,0.0,0.0
2019-03-11 11-AM,BTCEUR,3441.34,3441.34,3434.85,3434.85,0.03484,119.86
2019-03-11 10-AM,BTCEUR,3445.54,3445.54,3441.34,3441.34,0.1601,551.09
2019-03-11 09-AM,BTCEUR,3437.64,3445.54,3437.64,3445.54,0.01182,40.72
2019-03-11 08-AM,BTCEUR,3472.83,3474.35,3437.64,3437.64,0.01856,64.21
2019-03-11 07-AM,BTCEUR,3472.83,3472.83,3472.83,3472.83,0.0,0.0
2019-03-11 06-AM,BTCEUR,3472.83,3472.83,3472.83,3472.83,0.0,0.0
2019-03-11 05-AM,BTCEUR,3472.83,3472.83,3472.83,3472.83,0.0,0.0
2019-03-11 04-AM,BTCEUR,3472.83,3472.83,3472.83,3472.83,0.0,0.0
2019-03-11 03-AM,BTCEUR,3472.83,3472.83,3472.83,3472.83,0.0,0.0
2019-03-11 02-AM,BTCEUR,3472.83,3472.83,3472.83,3472.83,0.0,0.0
2019-03-11 01-AM,BTCEUR,3469.44,3472.83,3469.44,3472.83,0.006372,22.13
2019-03-11 12-AM,BTCEUR,3469.49,3469.49,3469.44,3469.44,0.004534,15.73
2019-03-10 11-PM,BTCEUR,3468.43,3469.49,3466.62,3469.49,0.005242,18.18
2019-03-10 10-PM,BTCEUR,3463.01,3468.43,3462.62,3468.43,0.2796,968.14
2019-03-10 09-PM,BTCEUR,3456.11,3465,3456.11,3463.01,0.03144,108.9
2019-03-10 08-PM,BTCEUR,3451.67,3456.11,3451.67,3456.11,0.1058,365.65
2019-03-10 07-PM,BTCEUR,3456.01,3456.01,3451.67,3451.67,0.003366,11.62
2019-03-10 06-PM,BTCEUR,3451.38,3456.01,3451.38,3456.01,0.001506,5.21
2019-03-10 05-PM,BTCEUR,3458.55,3458.55,3449.49,3451.38,0.05992,206.77
2019-03-10 04-PM,BTCEUR,3458.55,3458.55,3458.55,3458.55,0.0,0.0
2019-03-10 03-PM,BTCEUR,3456.53,3458.55,3456.53,3458.55,0.00164,5.67
2019-03-10 02-PM,BTCEUR,3460,3460,3454.05,3456.53,0.08107,280.31
2019-03-10 01-PM,BTCEUR,3460,3576.27,3456.32,3460,0.7349,2607.22
2019-03-10 12-PM,BTCEUR,3460,3460,3460,3460,0.0,0.0
2019-03-10 11-AM,BTCEUR,3452.13,3460,3452.13,3460,0.01712,59.21
2019-03-10 10-AM,BTCEUR,3452.09,3454.79,3452.09,3452.13,0.03647,125.98
2019-03-10 09-AM,BTCEUR,3478.34,3478.34,3452.09,3452.09,0.006,20.71
2019-03-10 08-AM,BTCEUR,3478.34,3478.34,3478.34,3478.34,0.0,0.0
2019-03-10 07-AM,BTCEUR,3470.99,3478.34,3454.52,3478.34,0.05753,200.02
2019-03-10 06-AM,BTCEUR,3470.99,3470.99,3470.99,3470.99,0.0,0.0
2019-03-10 05-AM,BTCEUR,3470.99,3470.99,3470.99,3470.99,0.0,0.0
2019-03-10 04-AM,BTCEUR,3469.73,3470.99,3469.73,3470.99,0.002489,8.64
2019-03-10 03-AM,BTCEUR,3469.73,3469.73,3469.73,3469.73,0.0,0.0
2019-03-10 02-AM,BTCEUR,3469.73,3469.73,3469.73,3469.73,0.0,0.0
2019-03-10 01-AM,BTCEUR,3471.45,3471.45,3469.73,3469.73,0.03,104.09
2019-03-10 12-AM,BTCEUR,3491.56,3491.56,3471.45,3471.45,0.007802,27.08
2019-03-09 11-PM,BTCEUR,3471.91,3492.86,3470.82,3491.56,0.05844,203.99
2019-03-09 10-PM,BTCEUR,3461.03,3471.91,3461.03,3471.91,0.06266,217.28
2019-03-09 09-PM,BTCEUR,3462.64,3463.45,3461.03,3461.03,0.0339,117.38
2019-03-09 08-PM,BTCEUR,3479.19,3492.87,3462.64,3462.64,0.03992,138.92
2019-03-09 07-PM,BTCEUR,3465.1,3479.19,3465.1,3479.19,0.0255,88.66
2019-03-09 06-PM,BTCEUR,3461.03,3471.63,3461.03,3465.1,0.02565,88.98
2019-03-09 05-PM,BTCEUR,3501.22,3501.22,3461.03,3461.03,0.007223,25.01
2019-03-09 04-PM,BTCEUR,3488.53,3531.52,3488.53,3501.22,0.03457,121.36
2019-03-09 03-PM,BTCEUR,3467.27,3488.53,3467.27,3488.53,0.008241,28.73
2019-03-09 02-PM,BTCEUR,3467.27,3467.27,3467.27,3467.27,0.0,0.0
2019-03-09 01-PM,BTCEUR,3471.15,3474.06,3467.27,3467.27,0.04528,157.22
2019-03-09 12-PM,BTCEUR,3468.65,3471.15,3466.82,3471.15,0.009328,32.36
2019-03-09 11-AM,BTCEUR,3468.65,3468.65,3468.65,3468.65,0.0,0.0
2019-03-09 10-AM,BTCEUR,3468.65,3468.65,3468.65,3468.65,0.0,0.0
2019-03-09 09-AM,BTCEUR,3532.72,3532.72,3468.65,3468.65,0.01613,56.48
2019-03-09 08-AM,BTCEUR,3503.59,3532.72,3459.61,3532.72,1.2,4204.12
2019-03-09 07-AM,BTCEUR,3447.5,3503.59,3447.5,3503.59,0.09023,313.05
2019-03-09 06-AM,BTCEUR,3431.98,3447.5,3431.98,3447.5,0.01548,53.3
2019-03-09 05-AM,BTCEUR,3428.6,3431.98,3428.6,3431.98,0.01615,55.42
2019-03-09 04-AM,BTCEUR,3431.02,3431.02,3428.6,3428.6,0.05901,202.32
2019-03-09 03-AM,BTCEUR,3431.02,3431.02,3431.02,3431.02,0.0,0.0
2019-03-09 02-AM,BTCEUR,3431.02,3431.02,3431.02,3431.02,0.003276,11.24
2019-03-09 01-AM,BTCEUR,3410.93,3431.02,3410.93,3431.02,0.01029,35.29
2019-03-09 12-AM,BTCEUR,3410.93,3410.93,3410.93,3410.93,0.0,0.0
2019-03-08 11-PM,BTCEUR,3400.3,3410.93,3400.3,3410.93,0.02621,89.4
2019-03-08 10-PM,BTCEUR,3452,3452,3400.3,3400.3,0.6427,2213.15
2019-03-08 09-PM,BTCEUR,3464.74,3464.74,3452,3452,0.03108,107.28
2019-03-08 08-PM,BTCEUR,3461.94,3497.22,3456.63,3464.74,2.56,8888.19
2019-03-08 07-PM,BTCEUR,3470,3578.86,3457.73,3461.94,3.26,11551.83
2019-03-08 06-PM,BTCEUR,3461.51,3470.01,3461.51,3470,0.05547,192.39
2019-03-08 05-PM,BTCEUR,3456.75,3461.51,3456.75,3461.51,0.01791,61.98
2019-03-08 04-PM,BTCEUR,3475.5,3475.5,3455.8,3456.75,0.07613,263.15
2019-03-08 03-PM,BTCEUR,3480,3890,3475,3475.5,43.26,151282.06
2019-03-08 02-PM,BTCEUR,3501.31,3520,3455.82,3480,54.75,191265.23
2019-03-08 01-PM,BTCEUR,3499.87,3501.31,3499.87,3501.31,0.004284,15.0
2019-03-08 12-PM,BTCEUR,3455,3500.03,3455,3499.87,0.2538,887.52
2019-03-08 11-AM,BTCEUR,3455.02,3455.02,3455,3455,0.008477,29.29
2019-03-08 10-AM,BTCEUR,3450,3455.02,3445.4,3455.02,0.8603,2967.08
2019-03-08 09-AM,BTCEUR,3461.51,3461.51,3450,3450,0.00289,9.97
2019-03-08 08-AM,BTCEUR,3461.51,3461.51,3461.51,3461.51,0.0,0.0
2019-03-08 07-AM,BTCEUR,3461.51,3461.52,3461.51,3461.51,0.0481,166.5
2019-03-08 06-AM,BTCEUR,3455.5,3461.51,3455.29,3461.51,0.03415,118.04
2019-03-08 05-AM,BTCEUR,3447.97,3491.27,3447.97,3455.5,0.1303,452.02
2019-03-08 04-AM,BTCEUR,3437.79,3447.97,3437.79,3447.97,0.1132,390.3
2019-03-08 03-AM,BTCEUR,3461.5,3461.5,3437.79,3437.79,0.03806,131.09
2019-03-08 02-AM,BTCEUR,3461.5,3461.5,3461.5,3461.5,0.0,0.0
2019-03-08 01-AM,BTCEUR,3444.09,3461.5,3444.09,3461.5,0.06284,217.0
2019-03-08 12-AM,BTCEUR,3441.14,3444.09,3441.14,3444.09,0.06675,229.91
2019-03-07 11-PM,BTCEUR,3450,3452,3441.14,3441.14,0.129,444.29
2019-03-07 10-PM,BTCEUR,3461.5,3461.5,3450,3450,0.007339,25.32
2019-03-07 09-PM,BTCEUR,3457.16,3461.5,3452.85,3461.5,0.02045,70.69
2019-03-07 08-PM,BTCEUR,3454.64,3457.16,3454.64,3457.16,0.008106,28.02
2019-03-07 07-PM,BTCEUR,3541.63,3541.63,3447.34,3454.64,0.01273,44.09
2019-03-07 06-PM,BTCEUR,3500.89,3560.97,3477.71,3541.63,0.6789,2400.04
2019-03-07 05-PM,BTCEUR,3447.33,3500.89,3444.75,3500.89,0.4989,1728.9
2019-03-07 04-PM,BTCEUR,3489,3489,3441.03,3447.33,3.65,12548.83
2019-03-07 03-PM,BTCEUR,3433.05,3490,3433.05,3489,1.2,4189.28
2019-03-07 02-PM,BTCEUR,3423.14,3433.05,3415,3433.05,0.7114,2433.02
2019-03-07 01-PM,BTCEUR,3410.57,3423.14,3400,3423.14,0.11,375.65
2019-03-07 12-PM,BTCEUR,3397.14,3441.28,3397.14,3410.57,0.1503,516.23
2019-03-07 11-AM,BTCEUR,3394.54,3397.14,3394.54,3397.14,0.004074,13.84
2019-03-07 10-AM,BTCEUR,3413,3413,3391.58,3394.54,0.11,373.2
2019-03-07 09-AM,BTCEUR,3413,3413.01,3413,3413,0.03449,117.71
2019-03-07 08-AM,BTCEUR,3412.99,3413,3412.99,3413,0.02463,84.07
2019-03-07 07-AM,BTCEUR,3419.35,3419.35,3405.77,3412.99,0.03187,108.64
2019-03-07 06-AM,BTCEUR,3411.67,3422.45,3403.56,3419.35,0.06368,217.35
2019-03-07 05-AM,BTCEUR,3428.61,3428.61,3411.67,3411.67,0.03936,134.7
2019-03-07 04-AM,BTCEUR,3426.58,3428.61,3426.58,3428.61,0.0175,59.99
2019-03-07 03-AM,BTCEUR,3413.01,3426.58,3413.01,3426.58,0.1893,647.04
2019-03-07 02-AM,BTCEUR,3421.44,3421.44,3413.01,3413.01,0.009654,32.95
2019-03-07 01-AM,BTCEUR,3413.88,3427.64,3413.88,3421.44,0.1428,488.71
2019-03-07 12-AM,BTCEUR,3404.93,3417.68,3404.24,3413.88,5.41,18429.42
2019-03-06 11-PM,BTCEUR,3435,3435,3404.82,3404.93,0.003759,12.8
2019-03-06 10-PM,BTCEUR,3402.99,3435,3401.65,3435,0.03067,105.29
2019-03-06 09-PM,BTCEUR,3404.01,3404.01,3395,3402.99,0.2621,890.38
2019-03-06 08-PM,BTCEUR,3442.03,3442.03,3404.01,3404.01,0.03632,124.15
2019-03-06 07-PM,BTCEUR,3442.03,3442.03,3442.03,3442.03,0.0,0.0
2019-03-06 06-PM,BTCEUR,3441.25,3890,3398.79,3442.03,2.47,8945.69
2019-03-06 05-PM,BTCEUR,3424.04,3466.08,3395.97,3441.25,0.6276,2152.38
2019-03-06 04-PM,BTCEUR,3397.97,3489,3392.98,3424.04,2.59,8892.29
2019-03-06 03-PM,BTCEUR,3422.61,3429.39,3393.52,3397.97,0.3346,1139.55
2019-03-06 02-PM,BTCEUR,3390.17,3422.61,3389.57,3422.61,0.02257,76.57
2019-03-06 01-PM,BTCEUR,3400,3489,3388.25,3390.17,24.96,85678.04
2019-03-06 12-PM,BTCEUR,3425.65,3442.05,3400,3400,7.49,25631.21
2019-03-06 11-AM,BTCEUR,3434.42,3434.42,3394.71,3425.65,1.89,6470.81
2019-03-06 10-AM,BTCEUR,3392.05,3465.64,3392.05,3434.42,0.3936,1356.39
2019-03-06 09-AM,BTCEUR,3383.55,3392.05,3383.55,3392.05,0.01621,55.0
2019-03-06 08-AM,BTCEUR,3391.49,3391.49,3383.55,3383.55,0.008441,28.56
2019-03-06 07-AM,BTCEUR,3382.9,3391.49,3382.9,3391.49,0.007094,24.06
2019-03-06 06-AM,BTCEUR,3379.71,3386,3379.71,3382.9,0.02738,92.59
2019-03-06 05-AM,BTCEUR,3411.35,3411.35,3379.27,3379.71,1.0,3385.0
2019-03-06 04-AM,BTCEUR,3411.35,3411.35,3411.35,3411.35,0.0,0.0
2019-03-06 03-AM,BTCEUR,3411.35,3411.35,3411.35,3411.35,0.0,0.0
2019-03-06 02-AM,BTCEUR,3411.35,3411.35,3411.35,3411.35,0.0,0.0
2019-03-06 01-AM,BTCEUR,3411.35,3411.35,3411.35,3411.35,0.0,0.0
2019-03-06 12-AM,BTCEUR,3397.61,3447.65,3397.61,3411.35,0.07818,268.79
2019-03-05 11-PM,BTCEUR,3389.25,3447.99,3389.25,3397.61,1.81,6234.71
2019-03-05 10-PM,BTCEUR,3392.61,3425.59,3389.25,3389.25,0.1342,456.09
2019-03-05 09-PM,BTCEUR,3399.33,3447.99,3392.61,3392.61,0.3336,1144.74
2019-03-05 08-PM,BTCEUR,3441,3441,3399.33,3399.33,0.009321,31.69
2019-03-05 07-PM,BTCEUR,3400,3441.75,3390.17,3441,0.3264,1112.97
2019-03-05 06-PM,BTCEUR,3410.65,3427.03,3400,3400,0.1657,564.56
2019-03-05 05-PM,BTCEUR,3392.86,3415.65,3392.86,3410.65,0.2716,926.44
2019-03-05 04-PM,BTCEUR,3406.66,3486.19,3392.86,3392.86,2.01,6951.89
2019-03-05 03-PM,BTCEUR,3392.65,3406.66,3374.18,3406.66,0.1551,527.3
2019-03-05 02-PM,BTCEUR,3350.99,3431,3350.99,3392.65,42.59,145155.96
2019-03-05 01-PM,BTCEUR,3294.06,3354.04,3294.06,3350.99,0.1806,605.31
2019-03-05 12-PM,BTCEUR,3292.23,3302.81,3286.57,3294.06,0.6793,2243.31
2019-03-05 11-AM,BTCEUR,3286.8,3292.23,3285.92,3292.23,0.007553,24.85
2019-03-05 10-AM,BTCEUR,3286.8,3286.8,3286.8,3286.8,0.0,0.0
2019-03-05 09-AM,BTCEUR,3286.8,3286.8,3286.8,3286.8,0.0,0.0
2019-03-05 08-AM,BTCEUR,3272.82,3286.91,3272.82,3286.8,0.00901,29.6
2019-03-05 07-AM,BTCEUR,3272.82,3272.82,3272.82,3272.82,0.0,0.0
2019-03-05 06-AM,BTCEUR,3276,3276,3272.82,3272.82,0.01023,33.49
2019-03-05 05-AM,BTCEUR,3276,3276,3276,3276,0.0,0.0
2019-03-05 04-AM,BTCEUR,3263.48,3276,3263.48,3276,0.07487,244.85
2019-03-05 03-AM,BTCEUR,3269.94,3269.94,3263.48,3263.48,0.006478,21.14
2019-03-05 02-AM,BTCEUR,3269.94,3269.94,3269.94,3269.94,0.0,0.0
2019-03-05 01-AM,BTCEUR,3265.93,3269.94,3265.93,3269.94,0.0146,47.74
2019-03-05 12-AM,BTCEUR,3262.15,3265.93,3262.15,3265.93,0.003873,12.65
2019-03-04 11-PM,BTCEUR,3252.14,3262.15,3252.14,3262.15,0.06422,209.39
2019-03-04 10-PM,BTCEUR,3273.51,3273.51,3252.14,3252.14,2.08,6764.77
2019-03-04 09-PM,BTCEUR,3286.17,3286.17,3273.51,3273.51,0.07309,239.34
2019-03-04 08-PM,BTCEUR,3285.14,3286.17,3279.77,3286.17,0.1026,337.07
2019-03-04 07-PM,BTCEUR,3270.01,3285.14,3270.01,3285.14,0.5816,1908.02
2019-03-04 06-PM,BTCEUR,3283.15,3285.25,3270.01,3270.01,0.1267,415.76
2019-03-04 05-PM,BTCEUR,3281,3293.34,3279.86,3283.15,0.1663,546.22
2019-03-04 04-PM,BTCEUR,3287.15,3287.15,3277.02,3281,0.04298,140.88
2019-03-04 03-PM,BTCEUR,3276.05,3293.25,3272.75,3287.15,0.3108,1020.11
2019-03-04 02-PM,BTCEUR,3267.96,3282.24,3267.96,3276.05,2.42,7943.83
2019-03-04 01-PM,BTCEUR,3258.27,3277.73,3258.27,3267.96,10.67,34908.66
2019-03-04 12-PM,BTCEUR,3269.27,3320,3258.27,3258.27,11.78,38835.44
2019-03-04 11-AM,BTCEUR,3255.42,3310.05,3255.42,3269.27,4.2,13736.43
2019-03-04 10-AM,BTCEUR,3336.36,3336.36,3253.18,3255.42,0.2373,773.87
2019-03-04 09-AM,BTCEUR,3281.55,3336.36,3275,3336.36,0.1824,604.11
2019-03-04 08-AM,BTCEUR,3281.16,3281.55,3281.16,3281.55,0.003855,12.65
2019-03-04 07-AM,BTCEUR,3288.89,3301.82,3280.27,3281.16,0.02759,90.82
2019-03-04 06-AM,BTCEUR,3301.82,3301.82,3274.17,3288.89,0.5162,1693.67
2019-03-04 05-AM,BTCEUR,3300,3301.82,3250.01,3301.82,1.01,3301.58
2019-03-04 04-AM,BTCEUR,3356.27,3356.27,3300,3300,1.31,4334.0
2019-03-04 03-AM,BTCEUR,3356.27,3356.27,3356.27,3356.27,0.0,0.0
2019-03-04 02-AM,BTCEUR,3356.27,3356.27,3356.27,3356.27,0.0,0.0
2019-03-04 01-AM,BTCEUR,3356.27,3356.27,3356.27,3356.27,0.0,0.0
2019-03-04 12-AM,BTCEUR,3333.33,3356.27,3333.33,3356.27,0.05972,200.03
2019-03-03 11-PM,BTCEUR,3337,3337,3329,3333.33,0.04528,150.76
2019-03-03 10-PM,BTCEUR,3329.54,3337,3329.54,3337,0.01508,50.29
2019-03-03 09-PM,BTCEUR,3329.3,3329.54,3329.3,3329.54,0.05006,166.68
2019-03-03 08-PM,BTCEUR,3340.03,3340.03,3329.07,3329.3,0.03197,106.42
2019-03-03 07-PM,BTCEUR,3409.75,3409.75,3340.03,3340.03,0.00267,8.92
2019-03-03 06-PM,BTCEUR,3371.28,3409.75,3341.31,3409.75,0.07733,261.56
2019-03-03 05-PM,BTCEUR,3331.75,3371.28,3331.75,3371.28,0.03717,125.02
2019-03-03 04-PM,BTCEUR,3340.24,3340.24,3331.75,3331.75,0.00247,8.23
2019-03-03 03-PM,BTCEUR,3388.06,3388.06,3340.24,3340.24,0.01368,45.71
2019-03-03 02-PM,BTCEUR,3412.68,3412.68,3352.82,3388.06,0.008689,29.23
2019-03-03 01-PM,BTCEUR,3350,3412.68,3350,3412.68,0.219,738.88
2019-03-03 12-PM,BTCEUR,3350,3350,3350,3350,0.0,0.0
2019-03-03 11-AM,BTCEUR,3356.68,3356.68,3350,3350,0.1191,398.9
2019-03-03 10-AM,BTCEUR,3359,3359,3351.79,3356.68,0.06668,223.51
2019-03-03 09-AM,BTCEUR,3359,3359,3359,3359,0.0,0.0
2019-03-03 08-AM,BTCEUR,3359,3359,3359,3359,0.0,0.0
2019-03-03 07-AM,BTCEUR,3356.54,3359,3356.53,3359,0.04468,150.01
2019-03-03 06-AM,BTCEUR,3356.54,3356.54,3356.54,3356.54,0.0,0.0
2019-03-03 05-AM,BTCEUR,3388.18,3388.18,3356.54,3356.54,0.003768,12.65
2019-03-03 04-AM,BTCEUR,3388.18,3388.18,3388.18,3388.18,0.0,0.0
2019-03-03 03-AM,BTCEUR,3388.18,3388.18,3388.18,3388.18,0.0,0.0
2019-03-03 02-AM,BTCEUR,3388.18,3388.18,3388.18,3388.18,0.0,0.0
2019-03-03 01-AM,BTCEUR,3388.18,3388.18,3388.18,3388.18,0.0,0.0
2019-03-03 12-AM,BTCEUR,3388.18,3388.18,3388.18,3388.18,0.0,0.0
2019-03-02 11-PM,BTCEUR,3388.81,3388.81,3388.18,3388.18,0.08854,300.0
2019-03-02 10-PM,BTCEUR,3346.22,3388.81,3346.22,3388.81,0.04719,158.81
2019-03-02 09-PM,BTCEUR,3351.8,3355.8,3346.22,3346.22,0.04765,159.61
2019-03-02 08-PM,BTCEUR,3351.73,3351.8,3351.73,3351.8,0.01184,39.68
2019-03-02 07-PM,BTCEUR,3379.86,3379.86,3350.5,3351.73,0.06832,228.93
2019-03-02 06-PM,BTCEUR,3379.86,3379.86,3379.86,3379.86,0.0,0.0
2019-03-02 05-PM,BTCEUR,3340.51,3381.77,3340.51,3379.86,0.05904,198.88
2019-03-02 04-PM,BTCEUR,3353.3,3353.3,3340.51,3340.51,0.08655,289.2
2019-03-02 03-PM,BTCEUR,3391.66,3423.8,3353.3,3353.3,0.4404,1500.31
2019-03-02 02-PM,BTCEUR,3359.34,3391.66,3359.34,3391.66,0.02187,73.54
2019-03-02 01-PM,BTCEUR,3393.24,3393.24,3354.13,3359.34,0.1835,616.56
2019-03-02 12-PM,BTCEUR,3352.01,3393.24,3344.92,3393.24,0.06432,215.66
2019-03-02 11-AM,BTCEUR,3375.26,3375.26,3343.71,3352.01,0.02011,67.34
2019-03-02 10-AM,BTCEUR,3416.29,3416.29,3342.62,3375.26,0.01991,67.0
2019-03-02 09-AM,BTCEUR,3343.45,3416.29,3341.14,3416.29,1.47,5017.08
2019-03-02 08-AM,BTCEUR,3343.45,3343.45,3343.45,3343.45,0.0,0.0
2019-03-02 07-AM,BTCEUR,3345,3345,3342.22,3343.45,0.0841,281.18
2019-03-02 06-AM,BTCEUR,3345,3345,3345,3345,0.0,0.0
2019-03-02 05-AM,BTCEUR,3359.57,3359.57,3345,3345,0.004486,15.01
2019-03-02 04-AM,BTCEUR,3358.1,3359.57,3358.1,3359.57,0.0204,68.52
2019-03-02 03-AM,BTCEUR,3357.06,3358.1,3357.06,3358.1,0.007692,25.83
2019-03-02 02-AM,BTCEUR,3352.51,3357.06,3352.51,3357.06,0.03991,133.93
2019-03-02 01-AM,BTCEUR,3352.46,3352.51,3352.46,3352.51,0.006598,22.12
2019-03-02 12-AM,BTCEUR,3352.46,3352.46,3352.46,3352.46,0.0,0.0
2019-03-01 11-PM,BTCEUR,3349.01,3352.46,3349.01,3352.46,0.01471,49.32
2019-03-01 10-PM,BTCEUR,3381.94,3381.94,3349.01,3349.01,0.07903,265.24
2019-03-01 09-PM,BTCEUR,3367.93,3381.94,3366.45,3381.94,0.1584,534.9
2019-03-01 08-PM,BTCEUR,3369.17,3371.59,3367.93,3367.93,0.03443,116.01
2019-03-01 07-PM,BTCEUR,3370.26,3371.57,3369.17,3369.17,0.01013,34.15
2019-03-01 06-PM,BTCEUR,3371.14,3371.14,3370.25,3370.26,0.02939,99.04
2019-03-01 05-PM,BTCEUR,3359,3371.14,3359,3371.14,0.006551,22.07
2019-03-01 04-PM,BTCEUR,3354.02,3364.16,3354.02,3359,5.33,17910.52
2019-03-01 03-PM,BTCEUR,3351.97,3354.02,3351.97,3354.02,0.01557,52.22
2019-03-01 02-PM,BTCEUR,3363.61,3400.05,3351.68,3351.97,7.47,25162.87
2019-03-01 01-PM,BTCEUR,3358.32,3363.61,3349.14,3363.61,0.09707,325.79
2019-03-01 12-PM,BTCEUR,3358.32,3358.32,3358.32,3358.32,0.0,0.0
2019-03-01 11-AM,BTCEUR,3344.38,3358.32,3344.38,3358.32,1.5,5039.62
2019-03-01 10-AM,BTCEUR,3344.38,3344.38,3344.38,3344.38,0.0,0.0
2019-03-01 09-AM,BTCEUR,3344.38,3344.38,3344.38,3344.38,0.0,0.0
