Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HETH
2019-05-27 01-PM,DASHETH,0.6079,0.6123,0.6069,0.6123,7.81,4.77
2019-05-27 12-PM,DASHETH,0.6151,0.6151,0.6079,0.6079,0.7463,0.4556
2019-05-27 11-AM,DASHETH,0.6133,0.6151,0.6133,0.6151,0.007582,0.004664
2019-05-27 10-AM,DASHETH,0.612,0.6133,0.6116,0.6133,14.96,9.18
2019-05-27 09-AM,DASHETH,0.6133,0.6151,0.612,0.612,0.9879,0.6071
2019-05-27 08-AM,DASHETH,0.6131,0.6133,0.6131,0.6133,0.02408,0.01477
2019-05-27 07-AM,DASHETH,0.613,0.6135,0.611,0.6131,22.44,13.75
2019-05-27 06-AM,DASHETH,0.6213,0.6213,0.613,0.613,0.5588,0.3435
2019-05-27 05-AM,DASHETH,0.6214,0.6214,0.6213,0.6213,0.1038,0.06451
2019-05-27 04-AM,DASHETH,0.6107,0.6214,0.6107,0.6214,6.55,4.07
2019-05-27 03-AM,DASHETH,0.6113,0.6136,0.6107,0.6107,6.45,3.94
2019-05-27 02-AM,DASHETH,0.6133,0.6133,0.6103,0.6113,35.06,21.46
2019-05-27 01-AM,DASHETH,0.6094,0.6161,0.6094,0.6133,56.87,34.96
2019-05-27 12-AM,DASHETH,0.6065,0.6115,0.6065,0.6094,18.79,11.45
2019-05-26 11-PM,DASHETH,0.6129,0.6129,0.6065,0.6065,0.4851,0.2963
2019-05-26 10-PM,DASHETH,0.6115,0.6174,0.6115,0.6129,12.5,7.69
2019-05-26 09-PM,DASHETH,0.6108,0.6125,0.6049,0.6115,17.91,10.9
2019-05-26 08-PM,DASHETH,0.6079,0.6152,0.6079,0.6108,23.87,14.56
2019-05-26 07-PM,DASHETH,0.613,0.6159,0.6079,0.6079,62.65,38.56
2019-05-26 06-PM,DASHETH,0.6152,0.6152,0.613,0.613,0.4454,0.2734
2019-05-26 05-PM,DASHETH,0.614,0.6152,0.614,0.6152,14.5,8.92
2019-05-26 04-PM,DASHETH,0.614,0.614,0.614,0.614,0.0,0.0
2019-05-26 03-PM,DASHETH,0.616,0.616,0.614,0.614,6.82,4.19
2019-05-26 02-PM,DASHETH,0.616,0.616,0.616,0.616,0.0,0.0
2019-05-26 01-PM,DASHETH,0.616,0.616,0.616,0.616,0.0,0.0
2019-05-26 12-PM,DASHETH,0.6213,0.6213,0.616,0.616,6.32,3.9
2019-05-26 11-AM,DASHETH,0.6223,0.6223,0.6213,0.6213,0.7172,0.4456
2019-05-26 10-AM,DASHETH,0.6195,0.6223,0.6195,0.6223,0.007582,0.004718
2019-05-26 09-AM,DASHETH,0.6166,0.6195,0.6166,0.6195,0.4378,0.2712
2019-05-26 08-AM,DASHETH,0.6176,0.6176,0.6166,0.6166,0.5725,0.3533
2019-05-26 07-AM,DASHETH,0.6196,0.6209,0.6176,0.6176,6.97,4.31
2019-05-26 06-AM,DASHETH,0.6223,0.6223,0.6196,0.6196,0.02964,0.01837
2019-05-26 05-AM,DASHETH,0.6212,0.6223,0.6212,0.6223,0.007582,0.004718
2019-05-26 04-AM,DASHETH,0.6212,0.6212,0.6212,0.6212,0.0,0.0
2019-05-26 03-AM,DASHETH,0.6212,0.6212,0.6212,0.6212,0.0,0.0
2019-05-26 02-AM,DASHETH,0.6219,0.6219,0.6212,0.6212,0.1254,0.07793
2019-05-26 01-AM,DASHETH,0.6219,0.6219,0.6219,0.6219,0.0,0.0
2019-05-26 12-AM,DASHETH,0.6219,0.6219,0.6219,0.6219,0.0,0.0
2019-05-25 11-PM,DASHETH,0.6219,0.6219,0.6219,0.6219,0.0,0.0
2019-05-25 10-PM,DASHETH,0.6219,0.6219,0.6219,0.6219,0.0,0.0
2019-05-25 09-PM,DASHETH,0.6219,0.6219,0.6219,0.6219,0.4196,0.2609
2019-05-25 08-PM,DASHETH,0.6176,0.6219,0.6176,0.6219,1.18,0.7366
2019-05-25 07-PM,DASHETH,0.6176,0.6176,0.6176,0.6176,0.0,0.0
2019-05-25 06-PM,DASHETH,0.6198,0.6198,0.616,0.6176,15.2,9.39
2019-05-25 05-PM,DASHETH,0.6181,0.6198,0.6181,0.6198,1.0,0.6198
2019-05-25 04-PM,DASHETH,0.6181,0.6181,0.6181,0.6181,0.0,0.0
2019-05-25 03-PM,DASHETH,0.6186,0.6188,0.616,0.6181,1.83,1.13
2019-05-25 02-PM,DASHETH,0.618,0.6186,0.6163,0.6186,8.26,5.1
2019-05-25 01-PM,DASHETH,0.619,0.6238,0.618,0.618,0.3077,0.1908
2019-05-25 12-PM,DASHETH,0.6223,0.6223,0.619,0.619,0.1591,0.09853
2019-05-25 11-AM,DASHETH,0.6206,0.6223,0.6206,0.6223,0.007582,0.004718
2019-05-25 10-AM,DASHETH,0.619,0.6206,0.6187,0.6206,6.1,3.78
2019-05-25 09-AM,DASHETH,0.6295,0.6295,0.619,0.619,1.05,0.6532
2019-05-25 08-AM,DASHETH,0.6295,0.6295,0.6295,0.6295,0.0,0.0
2019-05-25 07-AM,DASHETH,0.6336,0.6336,0.6295,0.6295,0.2339,0.1479
2019-05-25 06-AM,DASHETH,0.6238,0.6359,0.6238,0.6336,0.6488,0.4099
2019-05-25 05-AM,DASHETH,0.636,0.636,0.6238,0.6238,0.94,0.5882
2019-05-25 04-AM,DASHETH,0.6295,0.636,0.6295,0.636,4.12,2.59
2019-05-25 03-AM,DASHETH,0.6251,0.6295,0.6226,0.6295,3.78,2.36
2019-05-25 02-AM,DASHETH,0.6288,0.6288,0.6251,0.6251,0.06401,0.04002
2019-05-25 01-AM,DASHETH,0.6281,0.6288,0.6281,0.6288,0.1209,0.07601
2019-05-25 12-AM,DASHETH,0.6251,0.6281,0.6251,0.6281,0.4613,0.2897
2019-05-24 11-PM,DASHETH,0.6247,0.6266,0.6247,0.6251,3.44,2.16
2019-05-24 10-PM,DASHETH,0.6232,0.6247,0.6232,0.6247,1.6,1.0
2019-05-24 09-PM,DASHETH,0.6229,0.6232,0.6229,0.6232,4.21,2.63
2019-05-24 08-PM,DASHETH,0.6277,0.6277,0.6229,0.6229,4.49,2.8
2019-05-24 07-PM,DASHETH,0.6187,0.6277,0.6187,0.6277,11.9,7.45
2019-05-24 06-PM,DASHETH,0.6187,0.6187,0.6187,0.6187,0.0,0.0
2019-05-24 05-PM,DASHETH,0.6258,0.6259,0.6187,0.6187,57.52,35.8
2019-05-24 04-PM,DASHETH,0.6315,0.6315,0.624,0.6258,9.7,6.07
2019-05-24 03-PM,DASHETH,0.6331,0.6331,0.6295,0.6315,4.14,2.61
2019-05-24 02-PM,DASHETH,0.6331,0.6331,0.6331,0.6331,0.007582,0.0048
2019-05-24 01-PM,DASHETH,0.645,0.645,0.6331,0.6331,13.89,8.81
2019-05-24 12-PM,DASHETH,0.6369,0.645,0.6369,0.645,1.14,0.7346
2019-05-24 11-AM,DASHETH,0.631,0.6369,0.6309,0.6369,0.1845,0.1173
2019-05-24 10-AM,DASHETH,0.631,0.631,0.631,0.631,0.0,0.0
2019-05-24 09-AM,DASHETH,0.6309,0.631,0.6295,0.631,0.4199,0.2649
2019-05-24 08-AM,DASHETH,0.6331,0.6403,0.6309,0.6309,39.03,24.94
2019-05-24 07-AM,DASHETH,0.6331,0.6331,0.6303,0.6331,35.14,22.18
2019-05-24 06-AM,DASHETH,0.6348,0.6348,0.6331,0.6331,0.1824,0.1155
2019-05-24 05-AM,DASHETH,0.6375,0.6375,0.6344,0.6348,5.92,3.76
2019-05-24 04-AM,DASHETH,0.6388,0.6388,0.6375,0.6375,0.4047,0.258
2019-05-24 03-AM,DASHETH,0.6388,0.6388,0.638,0.6388,0.1358,0.08668
2019-05-24 02-AM,DASHETH,0.6418,0.6418,0.6367,0.6388,0.1023,0.06535
2019-05-24 01-AM,DASHETH,0.635,0.6418,0.635,0.6418,8.89,5.68
2019-05-24 12-AM,DASHETH,0.6295,0.635,0.6295,0.635,3.34,2.11
2019-05-23 11-PM,DASHETH,0.6241,0.6295,0.6241,0.6295,1.06,0.6638
2019-05-23 10-PM,DASHETH,0.63,0.63,0.6241,0.6241,54.8,34.28
2019-05-23 09-PM,DASHETH,0.6267,0.63,0.6267,0.63,0.0709,0.04466
2019-05-23 08-PM,DASHETH,0.6246,0.6267,0.6246,0.6267,0.007572,0.004745
2019-05-23 07-PM,DASHETH,0.6246,0.6246,0.6246,0.6246,0.0,0.0
2019-05-23 06-PM,DASHETH,0.6246,0.6246,0.6246,0.6246,0.0,0.0
2019-05-23 05-PM,DASHETH,0.6246,0.6246,0.6246,0.6246,0.0,0.0
2019-05-23 04-PM,DASHETH,0.6262,0.6289,0.6246,0.6246,0.5841,0.3654
2019-05-23 03-PM,DASHETH,0.6209,0.6289,0.6187,0.6262,0.348,0.2159
2019-05-23 02-PM,DASHETH,0.6259,0.6275,0.6209,0.6209,23.2,14.45
2019-05-23 01-PM,DASHETH,0.621,0.6317,0.621,0.6259,0.707,0.4445
2019-05-23 12-PM,DASHETH,0.629,0.629,0.621,0.621,7.26,4.55
2019-05-23 11-AM,DASHETH,0.6154,0.629,0.6148,0.629,3.28,2.05
2019-05-23 10-AM,DASHETH,0.6284,0.6284,0.614,0.6154,7.08,4.42
2019-05-23 09-AM,DASHETH,0.6302,0.6302,0.6284,0.6284,0.206,0.1295
2019-05-23 08-AM,DASHETH,0.6388,0.6403,0.6259,0.6302,11.79,7.5
2019-05-23 07-AM,DASHETH,0.6365,0.6388,0.6365,0.6388,0.1883,0.1202
2019-05-23 06-AM,DASHETH,0.6454,0.6454,0.6365,0.6365,11.95,7.61
2019-05-23 05-AM,DASHETH,0.6417,0.6467,0.6375,0.6454,10.51,6.77
2019-05-23 04-AM,DASHETH,0.6403,0.6417,0.6378,0.6417,2.57,1.65
2019-05-23 03-AM,DASHETH,0.6403,0.6403,0.6403,0.6403,0.0,0.0
2019-05-23 02-AM,DASHETH,0.6403,0.6403,0.6403,0.6403,0.0,0.0
2019-05-23 01-AM,DASHETH,0.6367,0.6403,0.6367,0.6403,20.0,12.81
2019-05-23 12-AM,DASHETH,0.6325,0.6367,0.6302,0.6367,0.4789,0.303
2019-05-22 11-PM,DASHETH,0.6367,0.6367,0.6325,0.6325,1.15,0.7321
2019-05-22 10-PM,DASHETH,0.6322,0.6367,0.6295,0.6367,6.35,4.02
2019-05-22 09-PM,DASHETH,0.6367,0.6383,0.6322,0.6322,2.43,1.54
2019-05-22 08-PM,DASHETH,0.6363,0.6367,0.632,0.6367,14.13,8.96
2019-05-22 07-PM,DASHETH,0.6405,0.6405,0.6363,0.6363,0.109,0.06942
2019-05-22 06-PM,DASHETH,0.6405,0.6405,0.6405,0.6405,0.0,0.0
2019-05-22 05-PM,DASHETH,0.6367,0.6422,0.6367,0.6405,13.17,8.45
2019-05-22 04-PM,DASHETH,0.6367,0.6367,0.6331,0.6367,0.2755,0.1751
2019-05-22 03-PM,DASHETH,0.6408,0.6408,0.6331,0.6367,12.14,7.72
2019-05-22 02-PM,DASHETH,0.6408,0.6408,0.6408,0.6408,0.0,0.0
2019-05-22 01-PM,DASHETH,0.6408,0.6408,0.6408,0.6408,0.0,0.0
2019-05-22 12-PM,DASHETH,0.6386,0.6408,0.6386,0.6408,0.1235,0.07911
2019-05-22 11-AM,DASHETH,0.638,0.6386,0.634,0.6386,6.84,4.33
2019-05-22 10-AM,DASHETH,0.6478,0.6478,0.638,0.638,11.22,7.24
2019-05-22 09-AM,DASHETH,0.6461,0.6478,0.6449,0.6478,0.325,0.2098
2019-05-22 08-AM,DASHETH,0.6429,0.6461,0.6429,0.6461,3.41,2.2
2019-05-22 07-AM,DASHETH,0.6423,0.6429,0.6423,0.6429,4.51,2.9
2019-05-22 06-AM,DASHETH,0.6417,0.6423,0.6417,0.6423,4.6,2.95
2019-05-22 05-AM,DASHETH,0.6439,0.646,0.6417,0.6417,0.6969,0.4485
2019-05-22 04-AM,DASHETH,0.6465,0.6465,0.6439,0.6439,0.3091,0.1991
2019-05-22 03-AM,DASHETH,0.6465,0.6465,0.6465,0.6465,0.0,0.0
2019-05-22 02-AM,DASHETH,0.6465,0.6465,0.6465,0.6465,0.0,0.0
2019-05-22 01-AM,DASHETH,0.6475,0.6475,0.645,0.6465,0.9228,0.5963
2019-05-22 12-AM,DASHETH,0.6506,0.6506,0.6475,0.6475,0.1623,0.1053
2019-05-21 11-PM,DASHETH,0.6511,0.6537,0.6506,0.6506,6.27,4.1
2019-05-21 10-PM,DASHETH,0.6469,0.656,0.6469,0.6511,11.32,7.38
2019-05-21 09-PM,DASHETH,0.6457,0.6509,0.6401,0.6469,1.23,0.7919
2019-05-21 08-PM,DASHETH,0.6547,0.6547,0.6447,0.6457,13.33,8.67
2019-05-21 07-PM,DASHETH,0.6562,0.6562,0.6547,0.6547,1.03,0.6728
2019-05-21 06-PM,DASHETH,0.6562,0.6583,0.6554,0.6562,3.12,2.05
2019-05-21 05-PM,DASHETH,0.656,0.6562,0.649,0.6562,16.88,10.97
2019-05-21 04-PM,DASHETH,0.6646,0.6646,0.656,0.656,10.58,6.97
2019-05-21 03-PM,DASHETH,0.665,0.665,0.6618,0.6646,5.14,3.41
2019-05-21 02-PM,DASHETH,0.654,0.665,0.654,0.665,18.89,12.43
2019-05-21 01-PM,DASHETH,0.6464,0.654,0.64,0.654,100.3,65.1
2019-05-21 12-PM,DASHETH,0.6451,0.6475,0.6439,0.6464,3.31,2.14
2019-05-21 11-AM,DASHETH,0.6475,0.6475,0.6436,0.6451,1.78,1.15
2019-05-21 10-AM,DASHETH,0.6493,0.6493,0.6475,0.6475,0.08078,0.05231
2019-05-21 09-AM,DASHETH,0.654,0.654,0.6491,0.6493,0.4474,0.2905
2019-05-21 08-AM,DASHETH,0.6517,0.654,0.6507,0.654,11.66,7.62
2019-05-21 07-AM,DASHETH,0.6511,0.6517,0.6511,0.6517,0.03776,0.02461
2019-05-21 06-AM,DASHETH,0.6475,0.6511,0.6467,0.6511,8.51,5.51
2019-05-21 05-AM,DASHETH,0.6512,0.652,0.6475,0.6475,0.4721,0.3068
2019-05-21 04-AM,DASHETH,0.6465,0.6512,0.6449,0.6512,21.5,13.87
2019-05-21 03-AM,DASHETH,0.638,0.6465,0.638,0.6465,0.05194,0.03356
2019-05-21 02-AM,DASHETH,0.6449,0.6462,0.638,0.638,7.86,5.03
2019-05-21 01-AM,DASHETH,0.649,0.65,0.6449,0.6449,207.35,133.93
2019-05-21 12-AM,DASHETH,0.6677,0.6677,0.647,0.649,83.95,54.63
2019-05-20 11-PM,DASHETH,0.6728,0.6728,0.6677,0.6677,0.007507,0.005012
2019-05-20 10-PM,DASHETH,0.6692,0.6728,0.6692,0.6728,1.12,0.7561
2019-05-20 09-PM,DASHETH,0.6662,0.6692,0.6648,0.6692,17.11,11.37
2019-05-20 08-PM,DASHETH,0.6716,0.6716,0.6645,0.6662,1.2,0.8044
2019-05-20 07-PM,DASHETH,0.6797,0.6797,0.6716,0.6716,2.81,1.9
2019-05-20 06-PM,DASHETH,0.6836,0.6836,0.6779,0.6797,0.338,0.2297
2019-05-20 05-PM,DASHETH,0.6872,0.6877,0.6836,0.6836,11.3,7.76
2019-05-20 04-PM,DASHETH,0.6629,0.6872,0.6629,0.6872,8.6,5.83
2019-05-20 03-PM,DASHETH,0.6677,0.6677,0.6629,0.6629,0.8436,0.5592
2019-05-20 02-PM,DASHETH,0.6539,0.6677,0.6539,0.6677,19.5,12.93
2019-05-20 01-PM,DASHETH,0.6638,0.6662,0.6539,0.6539,86.65,56.98
2019-05-20 12-PM,DASHETH,0.6651,0.6687,0.6619,0.6638,7.67,5.08
2019-05-20 11-AM,DASHETH,0.6611,0.6666,0.6586,0.6651,49.14,32.38
2019-05-20 10-AM,DASHETH,0.6592,0.6656,0.6592,0.6611,1.22,0.8082
2019-05-20 09-AM,DASHETH,0.6583,0.6656,0.6583,0.6592,1.73,1.14
2019-05-20 08-AM,DASHETH,0.6765,0.6765,0.6528,0.6583,31.61,21.11
2019-05-20 07-AM,DASHETH,0.6699,0.6872,0.6699,0.6765,31.33,21.3
2019-05-20 06-AM,DASHETH,0.6626,0.6699,0.6584,0.6699,9.57,6.33
2019-05-20 05-AM,DASHETH,0.6735,0.6735,0.6626,0.6626,20.13,13.4
2019-05-20 04-AM,DASHETH,0.6764,0.6908,0.6735,0.6735,41.81,28.48
2019-05-20 03-AM,DASHETH,0.6747,0.681,0.6692,0.6764,18.18,12.34
2019-05-20 02-AM,DASHETH,0.6764,0.68,0.6692,0.6747,15.98,10.73
2019-05-20 01-AM,DASHETH,0.6692,0.6877,0.6692,0.6764,2.38,1.63
2019-05-20 12-AM,DASHETH,0.6689,0.68,0.6583,0.6692,105.6,70.05
2019-05-19 11-PM,DASHETH,0.6346,0.672,0.6346,0.6689,203.16,131.03
2019-05-19 10-PM,DASHETH,0.6387,0.641,0.6295,0.6346,45.74,28.9
2019-05-19 09-PM,DASHETH,0.6228,0.639,0.6187,0.6387,45.12,28.12
2019-05-19 08-PM,DASHETH,0.6167,0.6228,0.6167,0.6228,13.91,8.65
2019-05-19 07-PM,DASHETH,0.6083,0.621,0.6083,0.6167,6.13,3.79
2019-05-19 06-PM,DASHETH,0.6,0.6083,0.6,0.6083,0.4013,0.2434
2019-05-19 05-PM,DASHETH,0.6079,0.6079,0.6,0.6,0.4539,0.273
2019-05-19 04-PM,DASHETH,0.6079,0.6079,0.6079,0.6079,0.4552,0.2767
2019-05-19 03-PM,DASHETH,0.6031,0.6079,0.6031,0.6079,0.7936,0.4814
2019-05-19 02-PM,DASHETH,0.6007,0.6031,0.5971,0.6031,1.0,0.6013
2019-05-19 01-PM,DASHETH,0.6043,0.6043,0.5971,0.6007,18.57,11.16
2019-05-19 12-PM,DASHETH,0.591,0.6133,0.589,0.6043,101.45,61.05
2019-05-19 11-AM,DASHETH,0.5935,0.5956,0.591,0.591,7.41,4.38
2019-05-19 10-AM,DASHETH,0.5989,0.5989,0.5899,0.5935,13.64,8.11
2019-05-19 09-AM,DASHETH,0.606,0.6083,0.5989,0.5989,40.81,24.58
2019-05-19 08-AM,DASHETH,0.5903,0.606,0.5903,0.606,20.66,12.36
2019-05-19 07-AM,DASHETH,0.5971,0.599,0.5903,0.5903,1.77,1.05
2019-05-19 06-AM,DASHETH,0.5887,0.5971,0.5883,0.5971,0.4747,0.2817
2019-05-19 05-AM,DASHETH,0.5935,0.5935,0.5887,0.5887,25.06,14.78
2019-05-19 04-AM,DASHETH,0.5974,0.5974,0.5935,0.5935,5.59,3.34
2019-05-19 03-AM,DASHETH,0.599,0.6048,0.5974,0.5974,19.74,11.88
2019-05-19 02-AM,DASHETH,0.595,0.599,0.5934,0.599,21.76,13.03
2019-05-19 01-AM,DASHETH,0.6043,0.6043,0.595,0.595,1.14,0.6827
2019-05-19 12-AM,DASHETH,0.6007,0.6043,0.6007,0.6043,10.05,6.07
2019-05-18 11-PM,DASHETH,0.6027,0.6027,0.6007,0.6007,9.65,5.8
2019-05-18 10-PM,DASHETH,0.6026,0.6064,0.6026,0.6027,13.09,7.89
2019-05-18 09-PM,DASHETH,0.598,0.605,0.598,0.6026,3.4,2.05
2019-05-18 08-PM,DASHETH,0.5899,0.598,0.5899,0.598,2.04,1.21
2019-05-18 07-PM,DASHETH,0.5899,0.5899,0.5899,0.5899,22.72,13.41
2019-05-18 06-PM,DASHETH,0.5875,0.59,0.584,0.5899,99.14,58.13
2019-05-18 05-PM,DASHETH,0.5843,0.589,0.5843,0.5875,15.64,9.18
2019-05-18 04-PM,DASHETH,0.5796,0.5875,0.5791,0.5843,26.48,15.43
2019-05-18 03-PM,DASHETH,0.5827,0.5849,0.5795,0.5796,9.88,5.74
2019-05-18 02-PM,DASHETH,0.5835,0.5854,0.5791,0.5827,54.86,31.91
2019-05-18 01-PM,DASHETH,0.5827,0.5863,0.579,0.5835,55.99,32.57
2019-05-18 12-PM,DASHETH,0.5791,0.5866,0.5791,0.5827,52.76,30.79
2019-05-18 11-AM,DASHETH,0.5755,0.585,0.5719,0.5791,49.21,28.42
2019-05-18 10-AM,DASHETH,0.577,0.5827,0.5746,0.5755,103.27,59.59
2019-05-18 09-AM,DASHETH,0.584,0.5864,0.577,0.577,138.76,80.67
2019-05-18 08-AM,DASHETH,0.5824,0.584,0.5796,0.584,0.3417,0.1989
2019-05-18 07-AM,DASHETH,0.5791,0.5824,0.5791,0.5824,12.21,7.11
2019-05-18 06-AM,DASHETH,0.5755,0.5791,0.5755,0.5791,4.39,2.53
2019-05-18 05-AM,DASHETH,0.5719,0.5755,0.57,0.5755,14.47,8.28
2019-05-18 04-AM,DASHETH,0.573,0.5764,0.569,0.5719,28.79,16.55
2019-05-18 03-AM,DASHETH,0.581,0.581,0.573,0.573,13.92,8.03
2019-05-18 02-AM,DASHETH,0.5721,0.581,0.5721,0.581,9.79,5.66
2019-05-18 01-AM,DASHETH,0.5739,0.577,0.5673,0.5721,33.96,19.33
2019-05-18 12-AM,DASHETH,0.5719,0.5739,0.5647,0.5739,15.48,8.82
2019-05-17 11-PM,DASHETH,0.5727,0.576,0.5685,0.5719,22.82,13.06
2019-05-17 10-PM,DASHETH,0.5649,0.5727,0.5649,0.5727,1.25,0.7128
2019-05-17 09-PM,DASHETH,0.5624,0.5649,0.5624,0.5649,3.1,1.75
2019-05-17 08-PM,DASHETH,0.5661,0.5714,0.5608,0.5624,6.28,3.54
2019-05-17 07-PM,DASHETH,0.5698,0.5738,0.566,0.5661,8.74,4.95
2019-05-17 06-PM,DASHETH,0.5698,0.57,0.5678,0.5698,9.4,5.35
2019-05-17 05-PM,DASHETH,0.5791,0.5791,0.5698,0.5698,3.5,2.0
2019-05-17 04-PM,DASHETH,0.581,0.5811,0.5705,0.5791,5.83,3.37
2019-05-17 03-PM,DASHETH,0.5725,0.581,0.5719,0.581,13.98,8.06
2019-05-17 02-PM,DASHETH,0.5646,0.5725,0.5646,0.5725,27.34,15.52
2019-05-17 01-PM,DASHETH,0.5646,0.5697,0.5625,0.5646,5.61,3.18
2019-05-17 12-PM,DASHETH,0.5846,0.5846,0.5646,0.5646,53.1,30.16
2019-05-17 11-AM,DASHETH,0.5755,0.5863,0.575,0.5846,111.65,64.91
2019-05-17 10-AM,DASHETH,0.5715,0.5791,0.5715,0.5755,15.43,8.88
2019-05-17 09-AM,DASHETH,0.5755,0.5762,0.5703,0.5715,10.79,6.17
2019-05-17 08-AM,DASHETH,0.5677,0.584,0.5606,0.5755,136.46,77.87
2019-05-17 07-AM,DASHETH,0.5656,0.5737,0.565,0.5677,78.88,44.91
2019-05-17 06-AM,DASHETH,0.5681,0.5729,0.5644,0.5656,37.62,21.32
2019-05-17 05-AM,DASHETH,0.5649,0.5681,0.5611,0.5681,62.43,35.28
2019-05-17 04-AM,DASHETH,0.5736,0.5741,0.559,0.5649,30.39,17.09
2019-05-17 03-AM,DASHETH,0.5612,0.5736,0.5507,0.5736,230.27,128.35
2019-05-17 02-AM,DASHETH,0.5629,0.576,0.5611,0.5612,20.32,11.56
2019-05-17 01-AM,DASHETH,0.5611,0.5674,0.558,0.5629,11.87,6.69
2019-05-17 12-AM,DASHETH,0.564,0.5651,0.5556,0.5611,7.06,3.93
2019-05-16 11-PM,DASHETH,0.5723,0.5729,0.564,0.564,6.27,3.54
2019-05-16 10-PM,DASHETH,0.561,0.5723,0.5575,0.5723,0.8433,0.4777
2019-05-16 09-PM,DASHETH,0.5751,0.5751,0.559,0.561,17.61,9.9
2019-05-16 08-PM,DASHETH,0.5791,0.5791,0.5751,0.5751,0.1598,0.09191
2019-05-16 07-PM,DASHETH,0.5791,0.5791,0.5791,0.5791,0.0,0.0
2019-05-16 06-PM,DASHETH,0.5755,0.5791,0.5694,0.5791,1.12,0.6377
2019-05-16 05-PM,DASHETH,0.5719,0.5791,0.5702,0.5755,4.75,2.73
2019-05-16 04-PM,DASHETH,0.56,0.5794,0.56,0.5719,9.61,5.52
2019-05-16 03-PM,DASHETH,0.5863,0.5863,0.56,0.56,71.42,41.21
2019-05-16 02-PM,DASHETH,0.5863,0.5935,0.582,0.5863,1.62,0.9486
2019-05-16 01-PM,DASHETH,0.5899,0.5935,0.5861,0.5863,15.82,9.29
2019-05-16 12-PM,DASHETH,0.595,0.603,0.5899,0.5899,59.7,35.65
2019-05-16 11-AM,DASHETH,0.5971,0.6043,0.595,0.595,10.71,6.41
2019-05-16 10-AM,DASHETH,0.6018,0.6093,0.5851,0.5971,88.58,52.38
2019-05-16 09-AM,DASHETH,0.6035,0.6064,0.6,0.6018,72.71,43.72
2019-05-16 08-AM,DASHETH,0.6,0.6043,0.5971,0.6035,34.55,20.71
2019-05-16 07-AM,DASHETH,0.6066,0.6177,0.6,0.6,6.52,3.94
2019-05-16 06-AM,DASHETH,0.597,0.6066,0.595,0.6066,0.4527,0.2718
2019-05-16 05-AM,DASHETH,0.596,0.6064,0.596,0.597,16.27,9.77
2019-05-16 04-AM,DASHETH,0.5955,0.6228,0.5955,0.596,152.66,92.8
2019-05-16 03-AM,DASHETH,0.59,0.5993,0.59,0.5955,17.67,10.5
2019-05-16 02-AM,DASHETH,0.6031,0.607,0.59,0.59,56.8,33.9
2019-05-16 01-AM,DASHETH,0.5971,0.6031,0.592,0.6031,7.42,4.43
2019-05-16 12-AM,DASHETH,0.6224,0.6224,0.5938,0.5971,139.78,84.27
2019-05-15 11-PM,DASHETH,0.6187,0.6295,0.618,0.6224,1.4,0.8708
2019-05-15 10-PM,DASHETH,0.6275,0.6308,0.6187,0.6187,3.57,2.22
2019-05-15 09-PM,DASHETH,0.6297,0.6325,0.6248,0.6275,20.85,13.15
2019-05-15 08-PM,DASHETH,0.6275,0.6297,0.6207,0.6297,0.7063,0.4434
2019-05-15 07-PM,DASHETH,0.6295,0.6305,0.6216,0.6275,33.43,20.97
2019-05-15 06-PM,DASHETH,0.623,0.6362,0.623,0.6295,15.9,10.1
2019-05-15 05-PM,DASHETH,0.6151,0.623,0.6151,0.623,2.49,1.54
2019-05-15 04-PM,DASHETH,0.6223,0.6223,0.6043,0.6151,75.67,46.58
2019-05-15 03-PM,DASHETH,0.6264,0.631,0.62,0.6223,58.74,36.69
2019-05-15 02-PM,DASHETH,0.616,0.6264,0.6134,0.6264,36.75,22.92
2019-05-15 01-PM,DASHETH,0.6331,0.641,0.616,0.616,49.21,31.1
2019-05-15 12-PM,DASHETH,0.6316,0.6367,0.6316,0.6331,14.88,9.43
2019-05-15 11-AM,DASHETH,0.6327,0.6378,0.628,0.6316,68.0,42.95
2019-05-15 10-AM,DASHETH,0.6367,0.6407,0.6259,0.6327,26.86,16.95
2019-05-15 09-AM,DASHETH,0.635,0.6403,0.6295,0.6367,17.71,11.27
2019-05-15 08-AM,DASHETH,0.6439,0.6439,0.633,0.635,1.04,0.662
2019-05-15 07-AM,DASHETH,0.6439,0.6486,0.64,0.6439,8.97,5.78
2019-05-15 06-AM,DASHETH,0.6628,0.6628,0.6439,0.6439,17.43,11.35
2019-05-15 05-AM,DASHETH,0.6718,0.6735,0.6628,0.6628,4.12,2.76
2019-05-15 04-AM,DASHETH,0.6475,0.6731,0.6475,0.6718,15.06,9.97
2019-05-15 03-AM,DASHETH,0.643,0.6547,0.6295,0.6475,13.72,8.8
2019-05-15 02-AM,DASHETH,0.647,0.6532,0.643,0.643,0.624,0.4044
2019-05-15 01-AM,DASHETH,0.6535,0.6535,0.647,0.647,1.77,1.15
2019-05-15 12-AM,DASHETH,0.6511,0.6569,0.6408,0.6535,60.87,39.43
2019-05-14 11-PM,DASHETH,0.6473,0.6511,0.6439,0.6511,8.37,5.42
2019-05-14 10-PM,DASHETH,0.6579,0.6592,0.647,0.6473,3.93,2.58
