Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-09-25 03-AM,BTCEUR,3194.18,3199.98,3181.62,3193.25,34.38,109811.42
2017-09-25 02-AM,BTCEUR,3181.12,3197.51,3181,3194.18,29.14,92856.56
2017-09-25 01-AM,BTCEUR,3186.2,3200,3181,3181.12,20.05,63938.71
2017-09-25 12-AM,BTCEUR,3164.37,3197,3164.37,3186.2,16.03,51070.3
2017-09-24 11-PM,BTCEUR,3166.67,3170.51,3152.61,3164.37,7.88,24931.65
2017-09-24 10-PM,BTCEUR,3114.02,3166.67,3114.01,3166.67,14.59,45868.09
2017-09-24 09-PM,BTCEUR,3114.02,3114.02,3113.51,3114.02,1.33,4141.79
2017-09-24 08-PM,BTCEUR,3107.03,3114.02,3107.03,3114.02,6.38,19855.23
2017-09-24 07-PM,BTCEUR,3124.99,3124.99,3107.02,3107.03,8.55,26674.5
2017-09-24 06-PM,BTCEUR,3104.81,3125,3104.65,3124.99,16.9,52584.87
2017-09-24 05-PM,BTCEUR,3102.78,3111.79,3102.77,3104.81,26.18,81392.52
2017-09-24 04-PM,BTCEUR,3107.11,3108.86,3100,3102.78,45.76,142024.65
2017-09-24 03-PM,BTCEUR,3105.01,3107.11,3101,3107.11,30.77,95537.13
2017-09-24 02-PM,BTCEUR,3119,3119,3101,3105.01,29.32,91014.22
2017-09-24 01-PM,BTCEUR,3125.2,3125.21,3112.75,3119,24.55,76577.55
2017-09-24 12-PM,BTCEUR,3141,3149.87,3122.12,3125.2,37.42,117416.15
2017-09-24 11-AM,BTCEUR,3153.64,3153.65,3140.89,3141,30.98,97496.21
2017-09-24 10-AM,BTCEUR,3162.81,3169,3153.12,3153.64,18.67,58948.11
2017-09-24 09-AM,BTCEUR,3133.09,3174.58,3127.22,3162.81,40.65,127944.99
2017-09-24 08-AM,BTCEUR,3120.08,3135.25,3119.49,3133.09,21.94,68573.06
2017-09-24 07-AM,BTCEUR,3118.27,3139.1,3118.26,3120.08,29.92,93476.98
2017-09-24 06-AM,BTCEUR,3116.01,3128.13,3116,3118.27,26.06,81306.5
2017-09-24 05-AM,BTCEUR,3128.58,3129,3113.93,3116.01,21.28,66387.21
2017-09-24 04-AM,BTCEUR,3110.59,3140,3110.58,3128.58,30.98,96932.2
2017-09-24 03-AM,BTCEUR,3127.13,3130.56,3110.54,3110.59,34.24,106813.93
2017-09-24 02-AM,BTCEUR,3171.32,3171.33,3127.11,3127.13,37.26,117379.36
2017-09-24 01-AM,BTCEUR,3178.2,3178.21,3171.31,3171.32,25.54,81119.85
2017-09-24 12-AM,BTCEUR,3184.5,3185.26,3178.2,3178.2,26.24,83413.51
2017-09-23 11-PM,BTCEUR,3191.41,3196.41,3180.16,3184.5,14.31,45665.35
2017-09-23 10-PM,BTCEUR,3187.42,3191.41,3180.15,3191.41,25.12,79934.96
2017-09-23 09-PM,BTCEUR,3179.37,3196.23,3177.98,3187.42,15.26,48655.38
2017-09-23 08-PM,BTCEUR,3199.98,3200,3175.49,3179.37,11.56,36837.47
2017-09-23 07-PM,BTCEUR,3179.93,3199.98,3179.26,3199.98,8.94,28523.16
2017-09-23 06-PM,BTCEUR,3170.06,3179.93,3170.06,3179.93,10.01,31800.53
2017-09-23 05-PM,BTCEUR,3175.16,3175.16,3170,3170.06,21.26,67409.54
2017-09-23 04-PM,BTCEUR,3170.29,3192.04,3150,3175.16,32.4,102545.78
2017-09-23 03-PM,BTCEUR,3175,3204.09,3170,3170.29,51.26,163028.72
2017-09-23 02-PM,BTCEUR,3190.64,3205,3173.47,3175,31.07,99120.03
2017-09-23 01-PM,BTCEUR,3209.37,3212.85,3190.63,3190.64,45.0,144270.63
2017-09-23 12-PM,BTCEUR,3192.69,3210,3180.5,3209.37,45.1,144096.46
2017-09-23 11-AM,BTCEUR,3200.02,3209.5,3175,3192.69,41.9,133914.49
2017-09-23 10-AM,BTCEUR,3240.73,3248.9,3200,3200.02,73.52,237148.76
2017-09-23 09-AM,BTCEUR,3227.59,3242.12,3194.56,3240.73,83.13,267372.3
2017-09-23 08-AM,BTCEUR,3262,3295.01,3220.8,3227.59,94.55,307350.34
2017-09-23 07-AM,BTCEUR,3249,3262,3217.01,3262,80.52,260974.46
2017-09-23 06-AM,BTCEUR,3175.14,3258.98,3175.14,3249,123.86,399536.85
2017-09-23 05-AM,BTCEUR,3165.32,3189.13,3158,3175.14,41.24,130676.36
2017-09-23 04-AM,BTCEUR,3124.22,3177.89,3119.99,3165.32,67.67,213480.25
2017-09-23 03-AM,BTCEUR,3126.54,3132,3118,3124.22,18.23,56980.66
2017-09-23 02-AM,BTCEUR,3135.1,3140,3124.08,3126.54,32.03,100391.4
2017-09-23 01-AM,BTCEUR,3125.19,3137.79,3116.45,3135.1,15.49,48493.46
2017-09-23 12-AM,BTCEUR,3094.69,3134.38,3094.64,3125.19,28.76,89716.02
2017-09-22 11-PM,BTCEUR,3100.99,3110.93,3090.47,3094.69,3.4,10523.53
2017-09-22 10-PM,BTCEUR,3065,3111.85,3064.93,3100.99,7.1,21911.64
2017-09-22 09-PM,BTCEUR,3081.32,3087.91,3060,3065,14.93,45837.02
2017-09-22 08-PM,BTCEUR,3097.93,3097.93,3060.53,3081.32,22.24,68601.38
2017-09-22 07-PM,BTCEUR,3014.68,3045,3014.64,3044.08,75.11,227683.79
2017-09-22 06-PM,BTCEUR,3000.01,3029.44,3000,3014.68,50.5,152050.07
2017-09-22 05-PM,BTCEUR,3021.03,3023.3,2980.93,3000.01,81.95,246296.39
2017-09-22 04-PM,BTCEUR,2991,3034.53,2991,3021.03,65.14,196190.15
2017-09-22 03-PM,BTCEUR,3056.77,3056.77,2990,2991,126.01,380085.04
2017-09-22 02-PM,BTCEUR,3032.97,3099,3025.76,3056.77,104.59,320548.97
2017-09-22 01-PM,BTCEUR,3047.49,3049,3023.3,3032.97,69.47,210803.57
2017-09-22 12-PM,BTCEUR,3005,3047.49,3001,3047.49,72.99,220685.69
2017-09-22 11-AM,BTCEUR,3048,3048,3005,3005,81.94,248394.88
2017-09-22 10-AM,BTCEUR,3073.8,3074.5,3039.95,3048,82.87,253119.51
2017-09-22 09-AM,BTCEUR,3088.5,3088.5,3055,3073.8,54.93,168706.96
2017-09-22 08-AM,BTCEUR,3089.18,3096.75,3059.29,3088.5,81.72,251472.69
2017-09-22 07-AM,BTCEUR,3166.4,3166.4,3083.94,3089.18,64.84,202059.4
2017-09-22 06-AM,BTCEUR,3108.62,3166.4,3108.62,3166.4,45.64,142753.0
2017-09-22 05-AM,BTCEUR,3091.73,3108.63,3091.73,3108.62,36.9,114384.15
2017-09-22 04-AM,BTCEUR,3056.58,3091.73,3056.58,3091.73,96.89,297213.55
2017-09-22 03-AM,BTCEUR,3055.44,3056.58,3055.44,3056.58,40.68,124324.59
2017-09-22 02-AM,BTCEUR,3056.34,3056.35,3055.44,3055.44,7.68,23468.3
2017-09-22 01-AM,BTCEUR,3052.75,3056.34,3052.75,3056.34,32.41,99042.56
2017-09-22 12-AM,BTCEUR,3051.68,3052.75,3045.46,3052.75,19.74,60218.22
2017-09-21 11-PM,BTCEUR,3060.01,3070.73,3038.28,3051.68,30.74,93804.53
2017-09-21 10-PM,BTCEUR,3075,3099.96,3060,3060.01,53.2,164392.25
2017-09-21 09-PM,BTCEUR,3065.77,3124.91,3060.01,3075,118.9,367312.81
2017-09-21 08-PM,BTCEUR,3071.56,3075.29,3020,3065.77,154.67,472012.14
2017-09-21 07-PM,BTCEUR,3120.91,3120.94,3045.91,3071.56,175.96,539628.92
2017-09-21 06-PM,BTCEUR,3095.36,3134.99,3088,3120.91,113.32,352942.0
2017-09-21 05-PM,BTCEUR,3119.99,3159.22,3085.69,3095.36,210.28,656577.3
2017-09-21 04-PM,BTCEUR,3144.04,3148.01,3037.38,3119.99,390.18,1203297.08
2017-09-21 03-PM,BTCEUR,3191.41,3211.6,3099,3144.04,218.86,687198.38
2017-09-21 02-PM,BTCEUR,3267.23,3273.27,3190.85,3191.41,132.91,429889.82
2017-09-21 01-PM,BTCEUR,3266.91,3281.43,3262.55,3267.23,34.32,112292.02
2017-09-21 12-PM,BTCEUR,3271.01,3275.72,3259.01,3266.91,35.86,117053.43
2017-09-21 11-AM,BTCEUR,3279.96,3279.99,3263.1,3271.01,29.09,95276.62
2017-09-21 10-AM,BTCEUR,3270.79,3285.37,3264.53,3279.96,31.06,101746.56
2017-09-21 09-AM,BTCEUR,3270.1,3277.01,3257.22,3270.79,71.58,233927.5
2017-09-21 08-AM,BTCEUR,3300.06,3306.32,3264.01,3270.1,63.36,208588.05
2017-09-21 07-AM,BTCEUR,3282.92,3309.91,3282.15,3300.06,61.48,202862.23
2017-09-21 06-AM,BTCEUR,3286.45,3294.81,3275,3282.92,43.83,143968.79
2017-09-21 05-AM,BTCEUR,3276.74,3291.28,3268.91,3286.45,43.88,144029.94
2017-09-21 04-AM,BTCEUR,3250.02,3282.44,3240,3276.74,28.02,91373.86
2017-09-21 03-AM,BTCEUR,3280.15,3280.15,3250.02,3250.02,13.34,43635.16
2017-09-21 02-AM,BTCEUR,3254.84,3290.68,3254.84,3280.15,13.36,43855.14
2017-09-21 01-AM,BTCEUR,3246.32,3275.28,3239.11,3254.84,7.14,23267.11
2017-09-21 12-AM,BTCEUR,3290.74,3307.74,3235.45,3246.32,80.03,260877.88
2017-09-20 11-PM,BTCEUR,3331.51,3338.49,3288.78,3290.74,46.34,153350.4
2017-09-20 10-PM,BTCEUR,3329.95,3343.55,3327.73,3331.51,20.09,66979.33
2017-09-20 09-PM,BTCEUR,3350.54,3354.7,3329,3329.95,51.94,173666.63
2017-09-20 08-PM,BTCEUR,3344.1,3352.84,3331,3350.54,42.3,141323.37
2017-09-20 07-PM,BTCEUR,3360,3360,3327.4,3344.1,42.13,141159.89
2017-09-20 06-PM,BTCEUR,3344.97,3360,3344.16,3360,64.19,215426.79
2017-09-20 05-PM,BTCEUR,3352,3355,3341.26,3344.97,43.73,146480.55
2017-09-20 04-PM,BTCEUR,3347.98,3352,3341.21,3352,42.11,141022.84
2017-09-20 03-PM,BTCEUR,3351.99,3352,3340.71,3347.98,49.55,165810.49
2017-09-20 02-PM,BTCEUR,3325.46,3369,3325.45,3351.99,87.02,291827.31
2017-09-20 01-PM,BTCEUR,3299.48,3325.46,3293.51,3325.46,56.88,188106.34
2017-09-20 12-PM,BTCEUR,3290.7,3316.84,3284.05,3299.48,49.79,164501.69
2017-09-20 11-AM,BTCEUR,3290.24,3299.24,3275.98,3290.7,37.16,122269.7
2017-09-20 10-AM,BTCEUR,3295,3295,3275.92,3290.24,33.59,110334.96
2017-09-20 09-AM,BTCEUR,3306.53,3308,3293.42,3295,40.11,132526.59
2017-09-20 08-AM,BTCEUR,3314.85,3318.63,3291.9,3306.53,40.58,134042.1
2017-09-20 07-AM,BTCEUR,3301.57,3321.85,3301.57,3314.85,21.82,72235.91
2017-09-20 06-AM,BTCEUR,3266.09,3301.57,3260,3301.57,44.34,145378.65
2017-09-20 05-AM,BTCEUR,3224.49,3266.11,3220,3266.09,44.89,145652.71
2017-09-20 04-AM,BTCEUR,3258.68,3258.68,3217.46,3224.49,39.71,128334.01
2017-09-20 03-AM,BTCEUR,3265.24,3265.24,3258.67,3258.68,6.44,21015.68
2017-09-20 02-AM,BTCEUR,3265.01,3282.97,3258.67,3265.24,6.63,21656.87
2017-09-20 01-AM,BTCEUR,3285.42,3288.72,3265.01,3265.01,19.18,62828.29
2017-09-20 12-AM,BTCEUR,3289.5,3289.5,3273.78,3285.42,14.3,46914.6
2017-09-19 11-PM,BTCEUR,3289.96,3299.99,3289.5,3289.5,14.69,48438.41
2017-09-19 10-PM,BTCEUR,3284.05,3298.67,3269,3289.96,37.86,124191.57
2017-09-19 09-PM,BTCEUR,3278.72,3314.99,3269.58,3284.05,71.45,235344.68
2017-09-19 08-PM,BTCEUR,3287.14,3300,3254.83,3278.72,118.48,387831.85
2017-09-19 07-PM,BTCEUR,3347.86,3353.33,3280.02,3287.14,158.26,522625.65
2017-09-19 06-PM,BTCEUR,3366.38,3369.43,3345,3347.86,70.15,235729.41
2017-09-19 05-PM,BTCEUR,3360.01,3399.97,3360,3366.38,85.79,290568.04
2017-09-19 04-PM,BTCEUR,3356.19,3367.11,3350,3360.01,48.23,162016.8
2017-09-19 03-PM,BTCEUR,3348,3356.19,3334.89,3356.19,65.44,219019.17
2017-09-19 02-PM,BTCEUR,3330,3359.95,3330,3348,66.23,221864.55
2017-09-19 01-PM,BTCEUR,3382.34,3382.34,3330,3330,83.07,278328.86
2017-09-19 12-PM,BTCEUR,3358,3400,3357.99,3382.34,71.68,242300.97
2017-09-19 11-AM,BTCEUR,3375,3385.06,3350.75,3358,86.21,290441.91
2017-09-19 10-AM,BTCEUR,3335.48,3375,3334.92,3375,79.04,265086.75
2017-09-19 09-AM,BTCEUR,3334,3344.19,3309.15,3335.48,91.51,304385.82
2017-09-19 08-AM,BTCEUR,3283.78,3359.91,3280.94,3334,130.07,432270.12
2017-09-19 07-AM,BTCEUR,3328.22,3330,3264.11,3283.78,86.79,286495.93
2017-09-19 06-AM,BTCEUR,3280.33,3337.03,3274.03,3328.22,75.21,248313.06
2017-09-19 05-AM,BTCEUR,3291.49,3306.07,3237,3280.33,95.49,311815.57
2017-09-19 04-AM,BTCEUR,3364.4,3364.4,3280.02,3291.49,71.96,238450.66
2017-09-19 03-AM,BTCEUR,3359.4,3369,3332.56,3364.4,15.72,52629.56
2017-09-19 02-AM,BTCEUR,3349.1,3359.51,3313.14,3359.4,20.4,67905.67
2017-09-19 01-AM,BTCEUR,3372.15,3395.59,3325.01,3349.1,49.97,167615.51
2017-09-19 12-AM,BTCEUR,3444.26,3456.96,3370,3372.15,44.42,152042.18
2017-09-18 11-PM,BTCEUR,3429.29,3444.32,3413.93,3444.26,28.3,97258.91
2017-09-18 10-PM,BTCEUR,3433.24,3458,3414.98,3429.29,89.67,308583.53
2017-09-18 09-PM,BTCEUR,3380.41,3438.43,3380.41,3433.24,79.34,271325.3
2017-09-18 08-PM,BTCEUR,3394,3394,3370,3380.41,63.51,214829.39
2017-09-18 07-PM,BTCEUR,3396.7,3397,3367.03,3394,75.01,253553.06
2017-09-18 06-PM,BTCEUR,3373.22,3403.42,3373.22,3396.7,81.93,278155.41
2017-09-18 05-PM,BTCEUR,3376.38,3376.41,3330.84,3373.22,117.11,393012.67
2017-09-18 04-PM,BTCEUR,3407.78,3412.32,3372.32,3376.38,105.36,356852.71
2017-09-18 03-PM,BTCEUR,3384.99,3434.38,3334.77,3407.78,168.59,572526.82
2017-09-18 02-PM,BTCEUR,3444.37,3457.99,3327.79,3384.99,248.96,851503.03
2017-09-18 01-PM,BTCEUR,3415.05,3467,3414.62,3444.37,221.14,762535.77
2017-09-18 12-PM,BTCEUR,3343.24,3450,3341.98,3415.05,277.75,943600.02
2017-09-18 11-AM,BTCEUR,3336.33,3350,3333.01,3343.24,108.16,361597.61
2017-09-18 10-AM,BTCEUR,3300.03,3336.33,3266.73,3336.33,140.42,464725.07
2017-09-18 09-AM,BTCEUR,3357.27,3377.31,3291.15,3300.03,210.27,704244.51
2017-09-18 08-AM,BTCEUR,3346.78,3364,3314.26,3357.27,190.05,634146.32
2017-09-18 07-AM,BTCEUR,3317.65,3372.94,3288.03,3346.78,212.93,711657.05
2017-09-18 06-AM,BTCEUR,3251.03,3317.65,3227.04,3317.65,152.13,497022.02
2017-09-18 05-AM,BTCEUR,3191.03,3257.81,3191.03,3251.03,78.94,255771.3
2017-09-18 04-AM,BTCEUR,3204.7,3204.7,3190.01,3191.03,12.55,40116.6
2017-09-18 03-AM,BTCEUR,3205,3205,3182.58,3204.7,11.54,36922.18
2017-09-18 02-AM,BTCEUR,3165.46,3205,3165.45,3205,26.86,85766.74
2017-09-18 01-AM,BTCEUR,3175.01,3197.54,3165.45,3165.46,11.08,35308.5
2017-09-18 12-AM,BTCEUR,3141.17,3175.01,3141.17,3175.01,15.32,48406.49
2017-09-17 11-PM,BTCEUR,3166.28,3166.8,3141.17,3141.17,15.17,47813.81
2017-09-17 10-PM,BTCEUR,3153.09,3182.45,3153.09,3166.28,46.32,146733.31
2017-09-17 09-PM,BTCEUR,3172.42,3172.42,3134.03,3153.09,42.35,133667.13
2017-09-17 08-PM,BTCEUR,3183.16,3198.28,3166.37,3172.42,43.11,137430.3
2017-09-17 07-PM,BTCEUR,3163.19,3188.14,3155.39,3183.16,52.86,167849.88
2017-09-17 06-PM,BTCEUR,3190.68,3226.99,3130.14,3163.19,112.97,360070.23
2017-09-17 05-PM,BTCEUR,3172.52,3209.81,3163.68,3190.68,94.43,301264.59
2017-09-17 04-PM,BTCEUR,3137.93,3188.75,3135.93,3172.52,96.87,306522.83
2017-09-17 03-PM,BTCEUR,3104.58,3145.57,3102.55,3137.93,62.33,195122.5
2017-09-17 02-PM,BTCEUR,3097.32,3120,3085.18,3104.58,71.8,223044.16
2017-09-17 01-PM,BTCEUR,3046.5,3099.99,3043.41,3097.32,46.32,142602.41
2017-09-17 12-PM,BTCEUR,3027.08,3050,3020.76,3046.5,35.93,109213.17
2017-09-17 11-AM,BTCEUR,3028,3049.99,3008.71,3027.08,53.27,161166.21
2017-09-17 10-AM,BTCEUR,3035.15,3074.57,3013.85,3028,91.27,278040.47
2017-09-17 09-AM,BTCEUR,2984.95,3049.92,2972.86,3035.15,214.13,644418.28
2017-09-17 08-AM,BTCEUR,2970.09,2987.11,2922.58,2984.95,174.46,515015.78
2017-09-17 07-AM,BTCEUR,3000.21,3021.86,2966.5,2970.09,76.93,230339.69
2017-09-17 06-AM,BTCEUR,3022.12,3029.66,2997,3000.21,65.09,195905.85
2017-09-17 05-AM,BTCEUR,3048.87,3056.76,3018.01,3022.12,35.87,108874.63
2017-09-17 04-AM,BTCEUR,3075.83,3075.83,3018,3048.87,41.46,126100.52
2017-09-17 03-AM,BTCEUR,3092.97,3092.97,3063.46,3075.83,7.55,23216.94
2017-09-17 02-AM,BTCEUR,3071.68,3099.98,3050.17,3092.97,24.47,75378.25
2017-09-17 01-AM,BTCEUR,3101.78,3102.84,3056.09,3071.68,55.58,171064.64
2017-09-17 12-AM,BTCEUR,3138.5,3138.5,3101.01,3101.78,21.49,66845.24
2017-09-16 11-PM,BTCEUR,3144.25,3151.73,3130.46,3138.5,15.13,47484.89
2017-09-16 10-PM,BTCEUR,3142.92,3157.87,3134.92,3144.25,24.75,77903.23
2017-09-16 09-PM,BTCEUR,3131.62,3144.22,3091.2,3142.92,47.78,148911.02
2017-09-16 08-PM,BTCEUR,3134.13,3156.45,3119.63,3131.62,39.48,123725.32
2017-09-16 07-PM,BTCEUR,3153.33,3160,3107.24,3134.13,75.1,236033.8
2017-09-16 06-PM,BTCEUR,3093.88,3153.33,3093.88,3153.33,80.23,251615.32
2017-09-16 05-PM,BTCEUR,3085.29,3093.88,3055.52,3093.88,64.92,199430.16
2017-09-16 04-PM,BTCEUR,3060.99,3086.04,3040,3085.29,103.4,317197.81
2017-09-16 03-PM,BTCEUR,3125.08,3163.75,3033.07,3060.99,155.97,481093.78
2017-09-16 02-PM,BTCEUR,3141.99,3171.12,3120.01,3125.08,80.07,251945.7
2017-09-16 01-PM,BTCEUR,3105.98,3159.95,3055.7,3141.99,140.72,436534.41
2017-09-16 12-PM,BTCEUR,3183.93,3183.93,3049.99,3105.98,118.07,368853.02
2017-09-16 11-AM,BTCEUR,3065.11,3198.02,3053.65,3183.93,352.65,1101869.97
2017-09-16 10-AM,BTCEUR,3282.29,3282.29,3051.05,3065.11,357.1,1123798.58
2017-09-16 09-AM,BTCEUR,3349.99,3385.08,3280,3282.29,285.29,953069.14
2017-09-16 08-AM,BTCEUR,3282.41,3350,3282.41,3349.99,219.39,729420.89
2017-09-16 07-AM,BTCEUR,3265.41,3289,3260,3282.41,171.22,560261.23
2017-09-16 06-AM,BTCEUR,3280.03,3284.57,3205.6,3265.41,127.86,416644.76
2017-09-16 05-AM,BTCEUR,3226.71,3298.79,3224.89,3280.03,102.12,334457.27
2017-09-16 04-AM,BTCEUR,3199.99,3226.71,3199.7,3226.71,26.32,84719.29
2017-09-16 03-AM,BTCEUR,3161.88,3200.11,3161.66,3199.99,9.4,29926.54
2017-09-16 02-AM,BTCEUR,3195.15,3216.36,3161.41,3161.88,35.88,114703.24
2017-09-16 01-AM,BTCEUR,3160.03,3195.43,3160.01,3195.15,9.85,31269.4
2017-09-16 12-AM,BTCEUR,3148,3197.37,3139.05,3160.03,49.16,155737.77
2017-09-15 11-PM,BTCEUR,3192.68,3192.68,3100.12,3148,69.69,218404.71
2017-09-15 10-PM,BTCEUR,3220.2,3232.57,3130.2,3192.68,121.15,384824.74
2017-09-15 09-PM,BTCEUR,3123.71,3253.06,3123.71,3220.2,338.99,1084525.97
2017-09-15 08-PM,BTCEUR,3108.35,3133.36,3083.4,3123.71,75.91,235373.84
2017-09-15 07-PM,BTCEUR,3030.01,3169,3030.01,3108.35,107.07,332887.11
2017-09-15 06-PM,BTCEUR,3009,3085,3008.99,3030.01,85.11,259821.99
2017-09-15 05-PM,BTCEUR,3074.99,3089.12,2934.36,3009,433.1,1306076.24
2017-09-15 04-PM,BTCEUR,3240.98,3265.36,2999.49,3074.99,665.95,2086484.41
2017-09-15 03-PM,BTCEUR,3116.57,3260,3007.23,3240.98,611.47,1927402.9
2017-09-15 02-PM,BTCEUR,2866.05,3209.6,2865.26,3116.57,796.89,2406677.94
2017-09-15 01-PM,BTCEUR,2836.21,2869.88,2711.12,2866.05,716.23,2008060.16
2017-09-15 12-PM,BTCEUR,2527.12,2887.69,2512.22,2836.21,939.97,2582342.22
2017-09-15 11-AM,BTCEUR,2525.06,2567.42,2467.29,2527.12,489.93,1230794.19
2017-09-15 10-AM,BTCEUR,2554.94,2608.5,2525,2525.06,227.96,582072.31
2017-09-15 09-AM,BTCEUR,2641.08,2679.87,2538.48,2554.94,283.5,732962.25
2017-09-15 08-AM,BTCEUR,2609.99,2697.07,2549.71,2641.08,428.41,1111532.0
2017-09-15 07-AM,BTCEUR,2645,2650.03,2552.01,2609.99,411.01,1068762.38
2017-09-15 06-AM,BTCEUR,2800,2829.97,2645,2645,211.57,576124.64
2017-09-15 05-AM,BTCEUR,2807.37,2808.93,2745,2800,82.69,229208.18
2017-09-15 04-AM,BTCEUR,2838.35,2839.74,2760.98,2807.37,59.25,166136.59
2017-09-15 03-AM,BTCEUR,2859.39,2868.73,2828.31,2838.35,15.35,43677.78
2017-09-15 02-AM,BTCEUR,2865.91,2894,2859.38,2859.39,29.35,84314.4
2017-09-15 01-AM,BTCEUR,2804.95,2869.24,2804.95,2865.91,46.12,131260.14
2017-09-15 12-AM,BTCEUR,2723.02,2830,2720,2804.95,133.03,368478.01
2017-09-14 11-PM,BTCEUR,2769.51,2770,2723,2723.02,118.1,324192.21
2017-09-14 10-PM,BTCEUR,2792.75,2820,2765.01,2769.51,168.55,469635.8
2017-09-14 09-PM,BTCEUR,2867.03,2869.99,2785.1,2792.75,175.39,494705.22
2017-09-14 08-PM,BTCEUR,2848.43,2894,2825.26,2867.03,172.82,495123.85
2017-09-14 07-PM,BTCEUR,2890.94,2958.69,2825.96,2848.43,350.99,1014809.76
2017-09-14 06-PM,BTCEUR,2801,2900,2725,2890.94,495.94,1393284.69
2017-09-14 05-PM,BTCEUR,2929.18,2929.18,2800,2801,355.44,1007086.15
2017-09-14 04-PM,BTCEUR,2986,2992.65,2900,2929.18,214.95,634806.68
2017-09-14 03-PM,BTCEUR,3037.26,3048.73,2943,2986,235.55,707250.58
2017-09-14 02-PM,BTCEUR,3014.86,3050,2950,3037.26,260.83,782607.11
2017-09-14 01-PM,BTCEUR,2925,3045.83,2852.53,3014.86,619.47,1829758.88
2017-09-14 12-PM,BTCEUR,3034.85,3088.35,2922.85,2925,526.47,1585453.34
2017-09-14 11-AM,BTCEUR,3165,3177.88,3031.14,3034.85,327.37,1015070.4
2017-09-14 10-AM,BTCEUR,3203.22,3223.09,3137.94,3165,204.28,649049.96
2017-09-14 09-AM,BTCEUR,3251.11,3252.3,3203.02,3203.22,79.83,258300.9
2017-09-14 08-AM,BTCEUR,3279.91,3302.64,3239.5,3251.11,91.21,297527.87
2017-09-14 07-AM,BTCEUR,3239.63,3300,3238.27,3279.91,60.81,199180.04
2017-09-14 06-AM,BTCEUR,3237.84,3239.93,3224.27,3239.63,48.31,156180.13
2017-09-14 05-AM,BTCEUR,3225.38,3270.87,3224.41,3237.84,28.62,93029.72
2017-09-14 04-AM,BTCEUR,3227.2,3249.5,3195.08,3225.38,48.57,156699.43
2017-09-14 03-AM,BTCEUR,3291.94,3293.27,3223,3227.2,30.83,99963.44
2017-09-14 02-AM,BTCEUR,3313.6,3313.61,3274.01,3291.94,20.57,67698.12
2017-09-14 01-AM,BTCEUR,3310.25,3315.2,3299.46,3313.6,6.52,21579.64
2017-09-14 12-AM,BTCEUR,3273.75,3315.27,3267.8,3310.25,21.43,70696.64
2017-09-13 11-PM,BTCEUR,3314.32,3316,3267.81,3273.75,34.38,113512.51
2017-09-13 10-PM,BTCEUR,3289.3,3330,3289.29,3314.32,56.07,185918.93
2017-09-13 09-PM,BTCEUR,3305,3307.72,3276.46,3289.3,67.91,223303.14
2017-09-13 08-PM,BTCEUR,3254.08,3305.2,3251,3305,68.1,223668.02
2017-09-13 07-PM,BTCEUR,3304.19,3304.9,3251,3254.08,98.57,323057.75
2017-09-13 06-PM,BTCEUR,3318.43,3339.98,3273.65,3304.19,125.26,414420.23
2017-09-13 05-PM,BTCEUR,3350,3359.2,3285.55,3318.43,179.82,600072.91
2017-09-13 04-PM,BTCEUR,3233.99,3350,3218.44,3350,162.42,530377.21
2017-09-13 03-PM,BTCEUR,3166.22,3275.09,3160,3233.99,145.18,467753.97
2017-09-13 02-PM,BTCEUR,3224,3232.45,3142,3166.22,153.06,487575.68
2017-09-13 01-PM,BTCEUR,3220,3298.54,3204.06,3224,196.92,640325.95
2017-09-13 12-PM,BTCEUR,3191.26,3220,3121.17,3220,317.03,1004506.7
2017-09-13 11-AM,BTCEUR,3218.77,3230.81,3146.61,3191.26,311.48,993853.45
2017-09-13 10-AM,BTCEUR,3304.24,3317.7,3200,3218.77,235.41,773125.87
2017-09-13 09-AM,BTCEUR,3329.87,3380,3301.04,3304.24,121.12,404409.07
2017-09-13 08-AM,BTCEUR,3321.97,3359.55,3290,3329.87,173.14,575379.99
2017-09-13 07-AM,BTCEUR,3385.49,3397.98,3295.23,3321.97,197.81,662740.58
2017-09-13 06-AM,BTCEUR,3334.88,3404.08,3334.84,3385.49,105.11,354373.26
2017-09-13 05-AM,BTCEUR,3372.59,3392.57,3333,3334.88,125.52,421940.39
2017-09-13 04-AM,BTCEUR,3321,3372.59,3278,3372.59,123.44,410212.8
2017-09-13 03-AM,BTCEUR,3386.6,3413.74,3320.01,3321,77.89,261098.28
2017-09-13 02-AM,BTCEUR,3460,3461.66,3379.07,3386.6,113.76,390321.01
2017-09-13 01-AM,BTCEUR,3477.42,3496.98,3460,3460,29.41,102274.83
2017-09-13 12-AM,BTCEUR,3501.55,3518.41,3460.2,3477.42,36.19,126082.23
2017-09-12 11-PM,BTCEUR,3526.01,3526.01,3484.47,3501.55,67.5,236379.97
2017-09-12 10-PM,BTCEUR,3545.06,3545.06,3521.39,3526.01,111.4,393035.8
2017-09-12 09-PM,BTCEUR,3528,3548.19,3508.36,3545.06,233.18,823305.89
2017-09-12 08-PM,BTCEUR,3512.33,3533.87,3450,3528,321.61,1129836.69
2017-09-12 07-PM,BTCEUR,3462.08,3518.48,3450.03,3512.33,113.32,394344.09
2017-09-12 06-PM,BTCEUR,3538.1,3538.1,3420,3462.08,190.98,663316.26
