Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-01-17 05-AM,BCHUSD,1696.01,1706.6,1654.4,1692.78,73.25,123148.1
2018-01-17 04-AM,BCHUSD,1659.69,1732.6,1614.2,1696.01,113.36,188591.36
2018-01-17 03-AM,BCHUSD,1667.63,1683.62,1576.18,1659.69,326.21,532931.83
2018-01-17 02-AM,BCHUSD,1770.66,1779.07,1650.75,1667.63,100.87,173926.08
2018-01-17 01-AM,BCHUSD,1716.59,1824.32,1690.53,1770.66,124.19,216629.75
2018-01-17 12-AM,BCHUSD,1726.61,1860.92,1713.65,1716.59,136.5,243890.21
2018-01-16 11-PM,BCHUSD,1703.14,1763.94,1641.54,1726.61,133.76,228449.32
2018-01-16 10-PM,BCHUSD,1667.23,1709.69,1515.86,1703.14,327.69,532277.41
2018-01-16 09-PM,BCHUSD,1787.5,1832.1,1632.61,1667.23,274.35,468859.04
2018-01-16 08-PM,BCHUSD,1872.02,1905.37,1775.86,1787.5,147.1,268565.28
2018-01-16 07-PM,BCHUSD,1847.62,1911.84,1837.66,1872.02,131.57,247052.75
2018-01-16 06-PM,BCHUSD,1851.86,1866.87,1795.36,1847.62,274.05,501737.41
2018-01-16 05-PM,BCHUSD,1989.47,1998.45,1851.59,1851.86,148.25,281614.79
2018-01-16 04-PM,BCHUSD,2022.07,2022.93,1976.31,1989.47,45.58,90880.8
2018-01-16 03-PM,BCHUSD,1920.6,2025.71,1915.56,2022.07,85.78,169596.68
2018-01-16 02-PM,BCHUSD,1868.69,1961.81,1850,1920.6,114.55,220148.93
2018-01-16 01-PM,BCHUSD,1948.79,1991.65,1858.48,1868.69,75.95,147647.7
2018-01-16 12-PM,BCHUSD,2005.2,2009.67,1911.6,1948.79,136.44,267268.21
2018-01-16 11-AM,BCHUSD,1911.92,2009.06,1911.92,2005.2,75.78,148812.03
2018-01-16 10-AM,BCHUSD,1842.99,1954.68,1842.71,1911.92,190.84,362617.74
2018-01-16 09-AM,BCHUSD,1960.7,1987.66,1774.76,1842.99,408.93,776621.78
2018-01-16 08-AM,BCHUSD,2108.91,2142.31,1852.65,1960.7,561.54,1113975.52
2018-01-16 07-AM,BCHUSD,2265.89,2293.7,2108.6,2108.91,139.9,308987.16
2018-01-16 06-AM,BCHUSD,2280.47,2282.05,2236.05,2266.55,36.32,82091.98
2018-01-16 05-AM,BCHUSD,2288.36,2294.7,2254.51,2280.47,99.49,225978.64
2018-01-16 04-AM,BCHUSD,2289.71,2302.41,2232.34,2288.36,79.18,180184.42
2018-01-16 03-AM,BCHUSD,2299.43,2347.83,2274.93,2289.71,167.43,386546.42
2018-01-16 02-AM,BCHUSD,2257.72,2299.74,2191.89,2299.43,166.74,371978.04
2018-01-16 01-AM,BCHUSD,2338.35,2338.35,2155.33,2257.72,399.61,895887.01
2018-01-16 12-AM,BCHUSD,2384.98,2400.97,2292.9,2338.35,230.0,535561.96
2018-01-15 11-PM,BCHUSD,2457.08,2465,2374.29,2384.98,204.56,491289.72
2018-01-15 10-PM,BCHUSD,2456.41,2479.37,2441.77,2457.08,123.62,304041.03
2018-01-15 09-PM,BCHUSD,2410.44,2469.62,2409.95,2456.41,111.95,272890.63
2018-01-15 08-PM,BCHUSD,2433.48,2456.3,2410.02,2410.44,91.77,223539.73
2018-01-15 07-PM,BCHUSD,2453.32,2458.52,2413.29,2429.33,80.54,195802.55
2018-01-15 06-PM,BCHUSD,2451.03,2460,2437.5,2453.32,52.71,128979.8
2018-01-15 05-PM,BCHUSD,2455.88,2460,2436.99,2451.03,68.23,167213.89
2018-01-15 04-PM,BCHUSD,2434.31,2459.99,2425,2455.88,58.74,143413.4
2018-01-15 03-PM,BCHUSD,2447.95,2451.25,2416.87,2434.31,88.41,215326.89
2018-01-15 02-PM,BCHUSD,2464.63,2489,2440,2447.95,85.35,210567.51
2018-01-15 01-PM,BCHUSD,2411.91,2471.52,2410.8,2464.63,82.18,200778.07
2018-01-15 12-PM,BCHUSD,2365.24,2418.74,2354.46,2411.91,301.06,718238.49
2018-01-15 11-AM,BCHUSD,2479.47,2479.47,2327.01,2365.24,298.96,705807.49
2018-01-15 10-AM,BCHUSD,2468.56,2481.79,2422.33,2429.85,260.6,636923.91
2018-01-15 09-AM,BCHUSD,2464.18,2484.07,2451.73,2468.56,87.49,216040.1
2018-01-15 08-AM,BCHUSD,2490.78,2506.15,2451.93,2464.18,134.05,332364.56
2018-01-15 07-AM,BCHUSD,2526.38,2538.33,2488.89,2490.78,60.8,153009.92
2018-01-15 06-AM,BCHUSD,2500.28,2530.9,2496.1,2526.38,36.3,91391.74
2018-01-15 05-AM,BCHUSD,2502.43,2507.3,2479.89,2500.28,66.86,166839.3
2018-01-15 04-AM,BCHUSD,2478.04,2480.42,2475,2479.47,1.98,4905.94
2018-01-15 03-AM,BCHUSD,2473.82,2486.13,2450.25,2478.04,101.03,249272.14
2018-01-15 02-AM,BCHUSD,2493.17,2499.57,2454.27,2473.82,119.96,298355.52
2018-01-15 01-AM,BCHUSD,2540.03,2553.38,2493.17,2493.17,129.26,326033.36
2018-01-15 12-AM,BCHUSD,2508.13,2544.33,2506.69,2540.03,80.56,203393.31
2018-01-14 11-PM,BCHUSD,2511.41,2531.48,2508.13,2508.13,103.37,260318.64
2018-01-14 10-PM,BCHUSD,2473.93,2521.13,2468.35,2511.41,102.36,255724.81
2018-01-14 09-PM,BCHUSD,2507.59,2516.58,2464.12,2473.93,53.85,133964.43
2018-01-14 08-PM,BCHUSD,2479.83,2523.27,2469.09,2507.59,125.76,313725.14
2018-01-14 07-PM,BCHUSD,2512,2520.48,2475.23,2479.83,36.59,91499.49
2018-01-14 06-PM,BCHUSD,2491.99,2534.99,2486.15,2512,66.15,166274.02
2018-01-14 05-PM,BCHUSD,2486.85,2504.39,2454.09,2491.99,87.96,217895.53
2018-01-14 04-PM,BCHUSD,2471.52,2497.76,2438.68,2486.85,136.31,337431.58
2018-01-14 03-PM,BCHUSD,2527.71,2528,2422.9,2471.52,265.53,652937.21
2018-01-14 02-PM,BCHUSD,2535.05,2541.28,2509.22,2527.71,62.83,158795.23
2018-01-14 01-PM,BCHUSD,2468.42,2547.97,2465.18,2535.05,91.24,228966.76
2018-01-14 12-PM,BCHUSD,2548.25,2549.08,2464.48,2468.42,151.52,378469.58
2018-01-14 11-AM,BCHUSD,2549.74,2576.1,2531.5,2548.25,104.64,267389.72
2018-01-14 10-AM,BCHUSD,2565.96,2590.26,2546.1,2549.74,56.54,145129.38
2018-01-14 09-AM,BCHUSD,2564.62,2572.14,2540,2565.96,86.73,221863.33
2018-01-14 08-AM,BCHUSD,2581.42,2600,2561.38,2564.62,40.13,103787.67
2018-01-14 07-AM,BCHUSD,2597.38,2609.84,2580.71,2581.42,39.51,102428.68
2018-01-14 06-AM,BCHUSD,2586.74,2620.71,2569.85,2597.38,57.73,150084.56
2018-01-14 05-AM,BCHUSD,2612.25,2617.61,2542.16,2586.74,190.4,490618.84
2018-01-14 04-AM,BCHUSD,2687.17,2687.17,2560,2612.25,258.04,670775.13
2018-01-14 03-AM,BCHUSD,2675.63,2698.39,2656.87,2687.17,46.28,123889.13
2018-01-14 02-AM,BCHUSD,2699.92,2729.98,2659.62,2675.63,103.81,279169.06
2018-01-14 01-AM,BCHUSD,2712.05,2730,2688,2699.92,63.68,172451.79
2018-01-14 12-AM,BCHUSD,2654.91,2729.46,2644.03,2712.05,110.13,295766.13
2018-01-13 11-PM,BCHUSD,2669.33,2675.84,2641.65,2654.91,41.05,109105.94
2018-01-13 10-PM,BCHUSD,2667.98,2692.07,2659.15,2669.33,78.99,211387.08
2018-01-13 09-PM,BCHUSD,2673.69,2679.63,2642.83,2667.98,82.08,218690.97
2018-01-13 08-PM,BCHUSD,2681.2,2708.18,2669.46,2673.69,39.49,106193.63
2018-01-13 07-PM,BCHUSD,2716.84,2725.84,2673.85,2681.2,57.58,155164.71
2018-01-13 06-PM,BCHUSD,2740.47,2749.8,2709.68,2716.84,40.89,111531.93
2018-01-13 05-PM,BCHUSD,2715.44,2750.21,2702.53,2740.47,95.53,259818.39
2018-01-13 04-PM,BCHUSD,2741.78,2778.59,2713.8,2715.44,83.29,228855.31
2018-01-13 03-PM,BCHUSD,2709.08,2796.77,2658.95,2741.78,180.1,492619.44
2018-01-13 02-PM,BCHUSD,2823.22,2880,2678.91,2709.08,345.7,959997.87
2018-01-13 01-PM,BCHUSD,2667.56,2828.09,2661.7,2823.22,268.37,741843.28
2018-01-13 12-PM,BCHUSD,2635.17,2668.36,2612.77,2667.56,65.72,174037.02
2018-01-13 11-AM,BCHUSD,2665,2670.22,2607.79,2635.17,144.31,380179.61
2018-01-13 10-AM,BCHUSD,2610.14,2665.14,2582.16,2665,177.17,464466.32
2018-01-13 09-AM,BCHUSD,2605.51,2614.02,2575,2610.14,86.05,223002.3
2018-01-13 08-AM,BCHUSD,2633.51,2637.81,2596.95,2605.51,92.75,242381.07
2018-01-13 07-AM,BCHUSD,2617.53,2653.04,2612.13,2633.51,131.64,346628.94
2018-01-13 06-AM,BCHUSD,2615.37,2620.26,2597.15,2617.53,90.59,236346.53
2018-01-13 05-AM,BCHUSD,2567.17,2619.41,2566.23,2615.37,104.44,270408.5
2018-01-13 04-AM,BCHUSD,2589.44,2591.67,2553.71,2567.17,64.5,165839.11
2018-01-13 03-AM,BCHUSD,2590.16,2591.35,2544.54,2589.44,78.57,201699.22
2018-01-13 02-AM,BCHUSD,2590.16,2591.78,2569.85,2590.16,43.23,111568.41
2018-01-13 01-AM,BCHUSD,2598.38,2607.43,2579.11,2590.16,74.67,193798.61
2018-01-13 12-AM,BCHUSD,2596.94,2611.08,2555.04,2598.38,154.01,397604.31
2018-01-12 11-PM,BCHUSD,2575.79,2610.5,2557.01,2596.94,131.0,339529.17
2018-01-12 10-PM,BCHUSD,2583.78,2628.44,2575.01,2575.79,109.08,283636.52
2018-01-12 09-PM,BCHUSD,2588.6,2589.39,2557.95,2583.78,54.54,140451.38
2018-01-12 08-PM,BCHUSD,2568.8,2591.53,2549.48,2588.6,63.28,163202.97
2018-01-12 07-PM,BCHUSD,2513.58,2575.93,2504.81,2568.8,79.04,200695.47
2018-01-12 06-PM,BCHUSD,2539.31,2539.31,2500.81,2513.58,69.51,174956.7
2018-01-12 05-PM,BCHUSD,2528.38,2556.11,2500.34,2539.31,101.32,256367.91
2018-01-12 04-PM,BCHUSD,2557.9,2589.04,2511.12,2528.38,136.01,345941.66
2018-01-12 03-PM,BCHUSD,2586.17,2622.99,2542.25,2557.9,140.96,364639.48
2018-01-12 02-PM,BCHUSD,2568.03,2590.95,2542,2586.17,122.82,315015.28
2018-01-12 01-PM,BCHUSD,2572.18,2599.19,2552.16,2568.03,136.74,352026.76
2018-01-12 12-PM,BCHUSD,2548.25,2573.85,2515.44,2572.18,150.03,381025.39
2018-01-12 11-AM,BCHUSD,2541.51,2573.19,2538.85,2548.25,102.87,262849.32
2018-01-12 10-AM,BCHUSD,2477.68,2565.56,2470.84,2541.51,189.05,481012.83
2018-01-12 09-AM,BCHUSD,2484.15,2496.53,2459.18,2477.68,69.73,172269.63
2018-01-12 08-AM,BCHUSD,2515.16,2515.7,2462.75,2484.15,88.7,220676.7
2018-01-12 07-AM,BCHUSD,2538.1,2544.47,2515,2515.16,65.77,166546.64
2018-01-12 06-AM,BCHUSD,2533.37,2565.21,2522,2538.1,108.01,274666.73
2018-01-12 05-AM,BCHUSD,2540.09,2559.29,2493.81,2533.37,136.94,346213.14
2018-01-12 04-AM,BCHUSD,2508.96,2542.75,2480.4,2540.09,172.53,433133.1
2018-01-12 03-AM,BCHUSD,2477.74,2528.38,2463.2,2508.96,156.25,390743.55
2018-01-12 02-AM,BCHUSD,2475.29,2485.82,2444.96,2477.74,93.42,230477.16
2018-01-12 01-AM,BCHUSD,2402.93,2480.46,2399.68,2475.29,99.72,244438.19
2018-01-12 12-AM,BCHUSD,2438.7,2442.03,2351.78,2402.93,103.12,246718.47
2018-01-11 11-PM,BCHUSD,2403.53,2445.12,2374.58,2438.7,112.19,269630.23
2018-01-11 10-PM,BCHUSD,2475.84,2494.69,2401.52,2403.53,70.98,173860.52
2018-01-11 09-PM,BCHUSD,2524.48,2527.48,2450,2475.84,70.95,176409.02
2018-01-11 08-PM,BCHUSD,2473.87,2545.74,2457.24,2524.48,137.01,343085.86
2018-01-11 07-PM,BCHUSD,2530.01,2532.34,2445.09,2473.87,93.19,231204.12
2018-01-11 06-PM,BCHUSD,2552.67,2564.34,2517.22,2530.01,97.71,248794.26
2018-01-11 05-PM,BCHUSD,2615.88,2621.29,2552.67,2552.67,107.42,278147.1
2018-01-11 04-PM,BCHUSD,2593.17,2682.08,2576.5,2615.88,188.01,497036.63
2018-01-11 03-PM,BCHUSD,2539.1,2639.92,2539.1,2593.17,170.3,444421.16
2018-01-11 02-PM,BCHUSD,2619.82,2657.01,2514.92,2539.1,226.96,583349.7
2018-01-11 01-PM,BCHUSD,2549.01,2697.28,2544.08,2619.82,293.97,773950.28
2018-01-11 12-PM,BCHUSD,2441.68,2560.06,2441.54,2549.01,161.9,406359.87
2018-01-11 11-AM,BCHUSD,2428.88,2458.33,2382.27,2441.68,162.48,395631.83
2018-01-11 10-AM,BCHUSD,2468.46,2511.83,2422.95,2428.88,129.32,318736.25
2018-01-11 09-AM,BCHUSD,2527.83,2542.31,2452.87,2468.46,101.76,253913.93
2018-01-11 08-AM,BCHUSD,2527.11,2562.39,2506.77,2527.83,124.04,314263.46
2018-01-11 07-AM,BCHUSD,2448.99,2534.39,2396.86,2527.11,133.79,331376.78
2018-01-11 06-AM,BCHUSD,2372.48,2495.45,2366.15,2448.99,131.22,321230.89
2018-01-11 05-AM,BCHUSD,2436.89,2510.8,2367.22,2372.48,124.42,302548.49
2018-01-11 04-AM,BCHUSD,2432.82,2496.57,2330,2436.89,417.2,1002170.34
2018-01-11 03-AM,BCHUSD,2726.62,2727.5,2390.81,2432.82,302.33,764043.48
2018-01-11 02-AM,BCHUSD,2677.21,2758.97,2665.06,2726.62,124.21,338786.05
2018-01-11 01-AM,BCHUSD,2793.34,2828.67,2675.08,2677.21,126.5,348999.85
2018-01-11 12-AM,BCHUSD,2855.64,2950,2793.34,2793.34,191.8,551913.97
2018-01-10 11-PM,BCHUSD,2840.2,2945.33,2791.65,2855.64,328.06,938541.03
2018-01-10 10-PM,BCHUSD,2775,2928.12,2775,2840.2,323.47,925226.58
2018-01-10 09-PM,BCHUSD,2685.92,2775,2672,2775,69.7,189271.7
2018-01-10 08-PM,BCHUSD,2696.3,2708.41,2673.08,2685.92,61.33,165137.77
2018-01-10 07-PM,BCHUSD,2670.35,2718.9,2669.52,2696.3,89.04,239806.79
2018-01-10 06-PM,BCHUSD,2702.4,2720,2647.77,2670.35,108.68,292549.44
2018-01-10 05-PM,BCHUSD,2613.46,2703,2601.31,2702.4,91.85,244821.36
2018-01-10 04-PM,BCHUSD,2634.07,2665.95,2593.24,2613.46,90.9,238403.08
2018-01-10 03-PM,BCHUSD,2597,2703.99,2597,2634.07,368.8,980515.25
2018-01-10 02-PM,BCHUSD,2464.05,2597,2450.45,2597,206.38,516877.8
2018-01-10 01-PM,BCHUSD,2429.81,2495.37,2409.6,2464.05,250.11,617206.56
2018-01-10 12-PM,BCHUSD,2455.43,2461.84,2408.16,2429.81,138.35,336537.11
2018-01-10 11-AM,BCHUSD,2348.09,2506.42,2341.78,2455.43,228.33,561789.87
2018-01-10 10-AM,BCHUSD,2327.48,2350.12,2324.4,2348.09,65.82,153709.69
2018-01-10 09-AM,BCHUSD,2297.78,2359.68,2292.07,2327.48,121.9,284680.37
2018-01-10 08-AM,BCHUSD,2413.6,2419.55,2285.78,2297.78,203.32,472363.04
2018-01-10 07-AM,BCHUSD,2439.7,2467.02,2413.6,2413.6,97.17,237008.53
2018-01-10 06-AM,BCHUSD,2549.38,2550.82,2430.44,2439.7,145.8,361690.14
2018-01-10 05-AM,BCHUSD,2514.84,2552.71,2459.18,2549.38,304.46,762350.62
2018-01-10 04-AM,BCHUSD,2336.25,2515.13,2323.15,2514.84,266.39,648985.15
2018-01-10 03-AM,BCHUSD,2371.23,2387.37,2336.06,2336.25,106.75,252309.61
2018-01-10 02-AM,BCHUSD,2351.55,2380.93,2351.55,2371.23,81.47,192715.5
2018-01-10 01-AM,BCHUSD,2326.43,2364.53,2322.62,2351.55,79.06,185318.0
2018-01-10 12-AM,BCHUSD,2373.17,2376.74,2298.04,2326.43,245.98,572601.94
2018-01-09 11-PM,BCHUSD,2342.36,2376.74,2312.54,2373.17,208.03,486699.93
2018-01-09 10-PM,BCHUSD,2367.09,2377.29,2337.4,2342.36,191.17,450951.5
2018-01-09 09-PM,BCHUSD,2417.08,2422.58,2366.2,2367.09,102.86,246651.07
2018-01-09 08-PM,BCHUSD,2388.07,2425.51,2376.21,2417.08,122.66,293828.36
2018-01-09 07-PM,BCHUSD,2411.07,2420.35,2371.66,2388.07,83.96,201261.52
2018-01-09 06-PM,BCHUSD,2423.88,2439.27,2403.85,2411.07,119.55,288944.63
2018-01-09 05-PM,BCHUSD,2446.2,2446.95,2400.02,2423.88,129.75,314005.61
2018-01-09 04-PM,BCHUSD,2412.04,2458.29,2407.35,2446.2,145.25,352617.3
2018-01-09 03-PM,BCHUSD,2366.66,2417.27,2366.66,2412.04,130.11,311672.14
2018-01-09 02-PM,BCHUSD,2315.71,2381.22,2309.54,2366.66,88.84,207972.88
2018-01-09 01-PM,BCHUSD,2386.21,2389.76,2308.04,2315.71,160.57,375740.36
2018-01-09 12-PM,BCHUSD,2395.54,2403.32,2355,2386.21,100.58,239488.56
2018-01-09 11-AM,BCHUSD,2371.44,2399.54,2350,2395.54,105.24,250149.27
2018-01-09 10-AM,BCHUSD,2451.61,2465.16,2341.6,2371.44,204.92,491266.74
2018-01-09 09-AM,BCHUSD,2437.01,2491.85,2423.67,2451.61,300.8,739848.98
2018-01-09 08-AM,BCHUSD,2405.6,2448.59,2397.09,2437.01,53.21,128868.87
2018-01-09 07-AM,BCHUSD,2379.03,2416.94,2369.77,2405.6,56.71,135482.2
2018-01-09 06-AM,BCHUSD,2391.39,2410.71,2349.12,2379.03,161.8,385986.07
2018-01-09 05-AM,BCHUSD,2470.06,2474.88,2372.26,2391.39,103.0,248963.48
2018-01-09 04-AM,BCHUSD,2402.53,2475.01,2399.8,2470.06,87.35,212270.13
2018-01-09 03-AM,BCHUSD,2390.25,2421.77,2386.17,2402.53,130.19,312719.14
2018-01-09 02-AM,BCHUSD,2413.94,2416.11,2376.34,2390.25,75.99,181749.59
2018-01-09 01-AM,BCHUSD,2421.04,2423.33,2388.2,2413.94,74.32,178881.42
2018-01-09 12-AM,BCHUSD,2384.88,2421.04,2373.74,2421.04,72.65,174065.74
2018-01-08 11-PM,BCHUSD,2365.16,2403.22,2336.38,2384.88,109.6,259451.74
2018-01-08 10-PM,BCHUSD,2412.47,2414.08,2359.07,2365.16,95.8,228527.39
2018-01-08 09-PM,BCHUSD,2392.41,2419.51,2380.71,2412.47,45.83,110199.45
2018-01-08 08-PM,BCHUSD,2398.08,2409.69,2344.77,2392.41,131.73,312582.34
2018-01-08 07-PM,BCHUSD,2359.58,2400,2358.26,2398.08,45.14,107506.14
2018-01-08 06-PM,BCHUSD,2347.02,2385.52,2330.22,2359.58,75.39,177946.82
2018-01-08 05-PM,BCHUSD,2331.2,2356.22,2288.24,2347.02,97.04,225595.11
2018-01-08 04-PM,BCHUSD,2270.65,2345.01,2270.1,2331.2,106.31,245755.74
2018-01-08 03-PM,BCHUSD,2282.75,2307.33,2183.93,2270.65,591.73,1334206.46
2018-01-08 02-PM,BCHUSD,2368.57,2376.52,2273.1,2282.75,210.8,493260.66
2018-01-08 01-PM,BCHUSD,2433.81,2467.84,2335,2368.57,324.72,779520.62
2018-01-08 12-PM,BCHUSD,2449.18,2460.78,2413.01,2433.81,153.94,373455.28
2018-01-08 11-AM,BCHUSD,2415.28,2450,2413.43,2449.18,100.04,243402.41
2018-01-08 10-AM,BCHUSD,2400.61,2426.9,2368.09,2415.28,174.54,418476.5
2018-01-08 09-AM,BCHUSD,2446.14,2464.32,2388.89,2400.61,283.34,687015.63
2018-01-08 08-AM,BCHUSD,2501.36,2507.98,2438.57,2446.14,42.03,103818.38
2018-01-08 07-AM,BCHUSD,2493.76,2518.41,2490.2,2501.36,51.64,129255.14
2018-01-08 06-AM,BCHUSD,2533.63,2538.78,2490,2493.76,71.29,179466.94
2018-01-08 05-AM,BCHUSD,2462.38,2557.64,2442.23,2533.63,189.36,475879.74
2018-01-08 04-AM,BCHUSD,2462.91,2499.95,2451.37,2462.38,71.68,177349.49
2018-01-08 03-AM,BCHUSD,2506.48,2530.51,2453.63,2462.91,126.77,317160.59
2018-01-08 02-AM,BCHUSD,2469.15,2506.48,2459.98,2506.48,52.66,130867.8
2018-01-08 01-AM,BCHUSD,2477.23,2481.92,2443.33,2469.15,153.71,378668.05
2018-01-08 12-AM,BCHUSD,2522.63,2525.68,2477.09,2477.23,106.83,267239.82
2018-01-07 11-PM,BCHUSD,2549.41,2555.59,2517.15,2522.63,100.76,255399.13
2018-01-07 10-PM,BCHUSD,2555.73,2571.31,2540.22,2549.41,81.92,209575.94
2018-01-07 09-PM,BCHUSD,2543.43,2574,2530.19,2555.73,73.43,187777.89
2018-01-07 08-PM,BCHUSD,2549.52,2557.69,2520.53,2543.43,43.58,110463.67
2018-01-07 07-PM,BCHUSD,2524.08,2559.55,2524.08,2549.52,106.93,272205.04
2018-01-07 06-PM,BCHUSD,2523.33,2537.17,2482.5,2524.08,101.72,255569.8
2018-01-07 05-PM,BCHUSD,2590.19,2597.37,2502.35,2523.33,168.11,431052.48
2018-01-07 04-PM,BCHUSD,2595.75,2603.41,2550.18,2590.19,135.2,348464.26
2018-01-07 03-PM,BCHUSD,2619.95,2638.99,2592.19,2595.75,78.78,205634.32
2018-01-07 02-PM,BCHUSD,2592.51,2626.73,2569.15,2619.95,129.02,335436.43
2018-01-07 01-PM,BCHUSD,2653.86,2661.28,2570.18,2592.51,157.9,412252.51
2018-01-07 12-PM,BCHUSD,2677.93,2687.18,2642.11,2653.86,96.65,257796.37
2018-01-07 11-AM,BCHUSD,2751.89,2765.62,2669.69,2677.93,121.51,329743.31
2018-01-07 10-AM,BCHUSD,2664.19,2767.17,2659.48,2751.89,122.01,332323.01
2018-01-07 09-AM,BCHUSD,2670.12,2691.8,2641.07,2664.19,79.16,211107.33
2018-01-07 08-AM,BCHUSD,2660.25,2695.93,2653.11,2670.12,43.67,116714.86
2018-01-07 07-AM,BCHUSD,2674.82,2726.93,2625,2660.25,210.75,563919.4
2018-01-07 06-AM,BCHUSD,2618.59,2742.9,2601.42,2674.82,289.57,774404.91
2018-01-07 05-AM,BCHUSD,2497.16,2635.85,2490.61,2618.59,339.7,875176.25
2018-01-07 04-AM,BCHUSD,2518.1,2528.8,2482.52,2497.16,71.28,178745.3
2018-01-07 03-AM,BCHUSD,2532.25,2542.5,2507.35,2518.1,79.37,200117.32
2018-01-07 02-AM,BCHUSD,2552.47,2560.19,2520.68,2532.25,54.72,138999.08
2018-01-07 01-AM,BCHUSD,2561.97,2566.28,2522.33,2552.47,67.64,172171.2
2018-01-07 12-AM,BCHUSD,2533.97,2588.24,2520.95,2561.97,143.78,367632.91
2018-01-06 11-PM,BCHUSD,2495.56,2547.34,2484.02,2533.97,151.92,383274.39
2018-01-06 10-PM,BCHUSD,2495.98,2532.78,2485.41,2495.56,159.9,401035.51
2018-01-06 09-PM,BCHUSD,2539.29,2546.1,2495.51,2495.98,150.51,379806.75
2018-01-06 08-PM,BCHUSD,2553.4,2553.4,2523.31,2539.29,73.27,186082.39
2018-01-06 07-PM,BCHUSD,2527.31,2553.44,2512.47,2553.4,73.61,186493.08
2018-01-06 06-PM,BCHUSD,2563.38,2565.8,2520.91,2527.31,70.59,179330.97
2018-01-06 05-PM,BCHUSD,2565.76,2599.44,2560,2563.38,72.92,187770.72
2018-01-06 04-PM,BCHUSD,2570.53,2645.62,2565.76,2565.76,191.65,499463.16
2018-01-06 03-PM,BCHUSD,2545.62,2573.64,2535.51,2570.53,84.75,216556.86
2018-01-06 02-PM,BCHUSD,2546.8,2563.98,2511.71,2545.62,84.38,214290.49
2018-01-06 01-PM,BCHUSD,2533.25,2641.92,2532.15,2546.8,323.95,834822.44
2018-01-06 12-PM,BCHUSD,2456.81,2560.66,2453.62,2533.25,429.38,1077137.88
2018-01-06 11-AM,BCHUSD,2429.55,2459.21,2413.96,2456.81,115.32,281323.85
2018-01-06 10-AM,BCHUSD,2399.03,2435.5,2396.75,2429.55,61.19,147631.03
2018-01-06 09-AM,BCHUSD,2392.73,2418.3,2390.73,2399.03,93.14,223812.9
2018-01-06 08-AM,BCHUSD,2407.94,2445.18,2391.96,2392.73,191.87,464104.42
2018-01-06 07-AM,BCHUSD,2369.93,2410,2366.01,2407.94,79.72,190500.62
2018-01-06 06-AM,BCHUSD,2345.31,2373.17,2335.44,2369.93,46.29,108659.74
2018-01-06 05-AM,BCHUSD,2359.38,2371.69,2345,2345.31,107.25,252495.29
2018-01-06 04-AM,BCHUSD,2317.88,2377.25,2315.05,2359.38,102.6,241392.46
2018-01-06 03-AM,BCHUSD,2358.56,2365.44,2315.89,2317.88,100.11,234257.1
2018-01-06 02-AM,BCHUSD,2339.91,2361.83,2317.21,2358.56,132.55,309064.5
2018-01-06 01-AM,BCHUSD,2366.62,2375.15,2331.14,2339.91,70.57,166331.86
2018-01-06 12-AM,BCHUSD,2379.86,2390.18,2355.07,2366.62,100.11,237526.47
2018-01-05 11-PM,BCHUSD,2390.39,2398,2371.27,2379.86,76.33,182133.15
2018-01-05 10-PM,BCHUSD,2376.29,2430,2369.46,2390.39,117.02,280219.29
2018-01-05 09-PM,BCHUSD,2381.12,2401.35,2367.08,2376.29,102.83,245081.31
2018-01-05 08-PM,BCHUSD,2359.49,2381.12,2353.24,2381.12,52.32,123636.03
2018-01-05 07-PM,BCHUSD,2383.38,2387.17,2345.52,2359.49,86.87,205549.46
2018-01-05 06-PM,BCHUSD,2380.47,2385.68,2346.92,2383.38,102.2,241825.62
2018-01-05 05-PM,BCHUSD,2432.5,2449.94,2359.44,2380.47,217.13,519494.12
2018-01-05 04-PM,BCHUSD,2426.7,2474.37,2417.5,2432.5,83.19,203195.77
2018-01-05 03-PM,BCHUSD,2494.2,2527.98,2424.95,2426.7,339.77,843456.38
2018-01-05 02-PM,BCHUSD,2425.71,2494.2,2400.9,2494.2,169.28,410668.64
2018-01-05 01-PM,BCHUSD,2379.94,2444.16,2377.71,2425.71,108.51,261851.98
2018-01-05 12-PM,BCHUSD,2393.9,2400.37,2364.49,2379.94,75.7,180025.0
2018-01-05 11-AM,BCHUSD,2400.56,2412.27,2373.86,2393.9,115.83,276983.54
2018-01-05 10-AM,BCHUSD,2397.67,2431.75,2383.19,2400.56,116.19,279689.68
2018-01-05 09-AM,BCHUSD,2337.1,2450,2336.33,2397.67,445.33,1066213.2
2018-01-05 08-AM,BCHUSD,2315.78,2344.18,2297.77,2337.1,172.6,400230.18
2018-01-05 07-AM,BCHUSD,2296.57,2317.99,2291,2315.78,156.64,360974.0
2018-01-05 06-AM,BCHUSD,2318.9,2327.44,2293.53,2296.57,134.6,310557.85
2018-01-05 05-AM,BCHUSD,2337.86,2339.09,2310.2,2318.9,69.9,162292.28
2018-01-05 04-AM,BCHUSD,2351.55,2362.41,2320.68,2337.86,75.5,176570.29
2018-01-05 03-AM,BCHUSD,2407.46,2407.46,2335.05,2351.55,143.97,340291.49
2018-01-05 02-AM,BCHUSD,2319.07,2421.34,2316.56,2407.46,370.35,886644.98
