Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2017-12-19 03-PM,BCHUSD,2431.06,2453.35,2373.95,2435,14.57,35135.96
2017-12-19 02-PM,BCHUSD,2480,2480,2390,2431.06,3.64,8888.08
2017-12-19 01-PM,BCHUSD,2450,2503.37,2380,2480,18.8,46343.4
2017-12-19 12-PM,BCHUSD,2322.05,2470.74,2300,2450,14.53,34964.97
2017-12-19 11-AM,BCHUSD,2237,2484,2237,2322.05,15.79,36905.94
2017-12-19 10-AM,BCHUSD,2481.04,2483.9,2199,2237,26.35,62172.22
2017-12-19 09-AM,BCHUSD,2395.92,2800,2387.22,2481.04,66.38,169663.97
2017-12-19 08-AM,BCHUSD,2369.36,2400,2341.85,2395.92,10.21,24400.55
2017-12-19 07-AM,BCHUSD,2269.72,2399,2260.51,2369.36,19.54,45753.67
2017-12-19 06-AM,BCHUSD,2218.27,2269.72,2210.75,2269.72,5.16,11532.72
2017-12-19 05-AM,BCHUSD,2177.91,2250,2177.91,2218.27,3.27,7275.27
2017-12-19 04-AM,BCHUSD,2227.09,2259,2170.6,2177.91,2.43,5356.46
2017-12-19 03-AM,BCHUSD,2211.26,2260,2196.53,2227.09,1.91,4268.22
2017-12-19 02-AM,BCHUSD,2230.53,2235.74,2195.86,2211.26,1.26,2771.08
2017-12-19 01-AM,BCHUSD,2183.79,2252.9,2183.79,2230.53,0.4366,973.27
2017-12-19 12-AM,BCHUSD,2209.68,2209.68,2170.6,2183.79,0.7744,1694.55
2017-12-18 11-PM,BCHUSD,2241.36,2269,2192.3,2209.68,4.4,9858.06
2017-12-18 10-PM,BCHUSD,2200,2266.88,2199.79,2241.36,5.65,12699.93
2017-12-18 09-PM,BCHUSD,2199,2200,2176,2200,2.01,4399.97
2017-12-18 08-PM,BCHUSD,2244,2244,2170.6,2199,4.35,9555.21
2017-12-18 07-PM,BCHUSD,2249,2249,2149.11,2244,12.35,27183.06
2017-12-18 06-PM,BCHUSD,2200,2287.12,2149.11,2249,17.97,40183.39
2017-12-18 05-PM,BCHUSD,2354.58,2375,2200,2200,15.18,34879.42
2017-12-18 04-PM,BCHUSD,2200,2377.19,2199,2354.58,39.75,90952.65
2017-12-18 03-PM,BCHUSD,2138,2200,2054.75,2200,16.26,34509.12
2017-12-18 02-PM,BCHUSD,1999.9,2200,1997.17,2138,53.33,113331.19
2017-12-18 01-PM,BCHUSD,1900,2000,1896.21,1999.9,16.06,31539.97
2017-12-18 12-PM,BCHUSD,1900,1902,1880,1900,3.26,6182.39
2017-12-18 11-AM,BCHUSD,1880,1900,1880,1900,8.77,16603.16
2017-12-18 10-AM,BCHUSD,1852.18,1880.3,1852,1880,3.74,6968.71
2017-12-18 09-AM,BCHUSD,1852,1869.85,1852,1852.18,3.26,6041.96
2017-12-18 08-AM,BCHUSD,1862.39,1870,1850,1852,0.5997,1112.52
2017-12-18 07-AM,BCHUSD,1850.05,1867.75,1839.5,1862.39,1.4,2597.36
2017-12-18 06-AM,BCHUSD,1843,1880,1843,1850.05,6.81,12740.82
2017-12-18 05-AM,BCHUSD,1830,1843,1825.05,1843,3.34,6133.09
2017-12-18 04-AM,BCHUSD,1825,1843.8,1825,1830,2.35,4309.71
2017-12-18 03-AM,BCHUSD,1838,1838,1805.85,1825,1.6,2915.26
2017-12-18 02-AM,BCHUSD,1838,1838,1805.53,1838,1.06,1936.93
2017-12-18 01-AM,BCHUSD,1839.5,1839.5,1803.73,1838,1.94,3567.82
2017-12-18 12-AM,BCHUSD,1839.4,1880,1839.4,1839.5,1.92,3600.73
2017-12-17 11-PM,BCHUSD,1878.48,1879.5,1839,1839.4,0.8256,1544.8
2017-12-17 10-PM,BCHUSD,1878.48,1880,1866.18,1878.48,1.42,2675.52
2017-12-17 09-PM,BCHUSD,1863,1878.48,1856.2,1878.48,5.14,9619.31
2017-12-17 08-PM,BCHUSD,1843.58,1863,1839,1863,13.29,24518.98
2017-12-17 07-PM,BCHUSD,1837,1843.58,1804.99,1843.58,7.35,13339.2
2017-12-17 06-PM,BCHUSD,1817.1,1843.58,1817,1837,0.5104,932.55
2017-12-17 05-PM,BCHUSD,1812,1843.58,1812,1817.1,0.5723,1044.07
2017-12-17 04-PM,BCHUSD,1845,1845,1812,1812,7.32,13450.73
2017-12-17 03-PM,BCHUSD,1840.1,1849.99,1835,1845,1.4,2579.65
2017-12-17 02-PM,BCHUSD,1849.99,1851,1840,1840.1,1.52,2811.49
2017-12-17 01-PM,BCHUSD,1850,1850.99,1835.02,1849.99,2.04,3769.9
2017-12-17 12-PM,BCHUSD,1840.01,1851,1838.02,1850,5.3,9776.79
2017-12-17 11-AM,BCHUSD,1840.95,1841,1840.01,1840.01,3.52,6475.56
2017-12-17 10-AM,BCHUSD,1834.26,1840.95,1830.05,1840.95,3.67,6745.6
2017-12-17 09-AM,BCHUSD,1813.05,1850,1813.05,1834.26,5.12,9364.33
2017-12-17 08-AM,BCHUSD,1775,1813.05,1775,1813.05,3.94,7115.97
2017-12-17 07-AM,BCHUSD,1805,1805,1775,1775,2.31,4129.45
2017-12-17 06-AM,BCHUSD,1791.79,1813.71,1781.63,1805,2.57,4622.3
2017-12-17 05-AM,BCHUSD,1815.22,1820,1781.63,1791.79,3.03,5435.09
2017-12-17 04-AM,BCHUSD,1791,1815.22,1780,1815.22,6.91,12445.85
2017-12-17 03-AM,BCHUSD,1811,1811,1784.11,1791,0.6374,1147.33
2017-12-17 02-AM,BCHUSD,1804.45,1813.07,1794.58,1811,0.707,1280.84
2017-12-17 01-AM,BCHUSD,1804.7,1813,1779.52,1804.45,2.38,4289.88
2017-12-17 12-AM,BCHUSD,1777,1813,1774.05,1804.7,3.58,6465.61
2017-12-16 11-PM,BCHUSD,1795.42,1795.42,1777,1777,0.6331,1129.83
2017-12-16 10-PM,BCHUSD,1778,1800,1778,1795.42,8.18,14697.16
2017-12-16 09-PM,BCHUSD,1797,1800,1771.02,1778,1.61,2864.62
2017-12-16 08-PM,BCHUSD,1807,1807,1770.6,1797,5.76,10298.73
2017-12-16 07-PM,BCHUSD,1800,1810,1771,1807,2.58,4597.91
2017-12-16 06-PM,BCHUSD,1788,1813.07,1788,1800,1.86,3359.29
2017-12-16 05-PM,BCHUSD,1786.21,1788.6,1780.2,1788,2.54,4527.61
2017-12-16 04-PM,BCHUSD,1782,1786.21,1769.2,1786.21,5.47,9724.18
2017-12-16 03-PM,BCHUSD,1755,1782,1750,1782,4.41,7740.85
2017-12-16 02-PM,BCHUSD,1787.1,1788.6,1755,1755,4.23,7532.21
2017-12-16 01-PM,BCHUSD,1787,1799.87,1787,1787.1,0.836,1495.21
2017-12-16 12-PM,BCHUSD,1800,1800,1782,1787,1.29,2297.3
2017-12-16 11-AM,BCHUSD,1780,1801.43,1780,1800,2.16,3880.63
2017-12-16 10-AM,BCHUSD,1800,1809.87,1775.4,1780,2.3,4121.5
2017-12-16 09-AM,BCHUSD,1798.8,1826.7,1775.4,1800,3.36,6016.16
2017-12-16 08-AM,BCHUSD,1775.45,1840.73,1775.45,1798.8,2.87,5150.44
2017-12-16 07-AM,BCHUSD,1770,1785.82,1770,1775.45,3.85,6842.45
2017-12-16 06-AM,BCHUSD,1812.53,1828.67,1770,1770,2.72,4856.68
2017-12-16 05-AM,BCHUSD,1821.48,1840,1812.53,1812.53,0.1891,345.6
2017-12-16 04-AM,BCHUSD,1840,1852.21,1807.47,1821.48,6.71,12321.88
2017-12-16 03-AM,BCHUSD,1847,1855,1800.38,1840,4.76,8752.66
2017-12-16 02-AM,BCHUSD,1779.08,1849.89,1779.08,1847,2.22,4069.45
2017-12-16 01-AM,BCHUSD,1791.39,1808.14,1770,1779.08,0.2146,383.23
2017-12-16 12-AM,BCHUSD,1808.06,1808.14,1766,1791.39,0.2999,541.05
2017-12-15 11-PM,BCHUSD,1816.38,1839.71,1747.4,1808.06,3.07,5445.9
2017-12-15 10-PM,BCHUSD,1775,1850,1772.37,1816.38,5.02,9091.69
2017-12-15 09-PM,BCHUSD,1761,1775,1745.6,1775,2.37,4178.38
2017-12-15 08-PM,BCHUSD,1748.14,1773,1740.78,1761,1.53,2706.38
2017-12-15 07-PM,BCHUSD,1726,1772,1726,1748.14,2.23,3905.6
2017-12-15 06-PM,BCHUSD,1756,1775.02,1726,1726,3.83,6735.67
2017-12-15 05-PM,BCHUSD,1756.63,1775.02,1755.94,1756,2.55,4488.16
2017-12-15 04-PM,BCHUSD,1752.1,1786,1725.3,1756.63,3.89,6863.1
2017-12-15 03-PM,BCHUSD,1751,1764.87,1717.68,1752.1,8.03,14063.07
2017-12-15 02-PM,BCHUSD,1717.68,1760,1717.68,1751,8.23,14323.84
2017-12-15 01-PM,BCHUSD,1698,1748,1696.58,1717.68,4.68,7974.27
2017-12-15 12-PM,BCHUSD,1652,1741,1652,1698,5.72,9767.1
2017-12-15 11-AM,BCHUSD,1693,1700,1651,1652,4.13,6975.04
2017-12-15 10-AM,BCHUSD,1675.09,1693,1650,1693,7.75,12890.67
2017-12-15 09-AM,BCHUSD,1715,1750,1660,1675.09,18.2,30675.58
2017-12-15 08-AM,BCHUSD,1778.97,1778.97,1706.66,1715,1.43,2466.81
2017-12-15 07-AM,BCHUSD,1740.8,1799,1700,1778.97,2.43,4236.84
2017-12-15 06-AM,BCHUSD,1720,1740.8,1700.4,1740.8,1.68,2897.07
2017-12-15 05-AM,BCHUSD,1705.45,1750,1692.5,1720,3.36,5721.53
2017-12-15 04-AM,BCHUSD,1737,1800,1705,1705.45,1.91,3331.05
2017-12-15 03-AM,BCHUSD,1663.81,1789.61,1663.81,1737,3.83,6707.35
2017-12-15 02-AM,BCHUSD,1780,1786.26,1663.81,1663.81,5.76,9889.18
2017-12-15 01-AM,BCHUSD,1840.5,1883.69,1750,1780,13.69,24717.76
2017-12-15 12-AM,BCHUSD,1970,1974.33,1810,1840.5,6.26,12079.22
2017-12-14 11-PM,BCHUSD,1882.67,1980,1878,1970,12.52,24220.28
2017-12-14 10-PM,BCHUSD,1850,1882.67,1801.95,1882.67,4.42,8124.04
2017-12-14 09-PM,BCHUSD,1879,1899,1850,1850,2.12,3961.08
2017-12-14 08-PM,BCHUSD,1861.17,1912,1858.33,1879,17.9,33867.28
2017-12-14 07-PM,BCHUSD,1836.08,1870,1809.68,1861.17,4.71,8751.77
2017-12-14 06-PM,BCHUSD,1851.78,1867.17,1805.37,1836.08,3.68,6737.1
2017-12-14 05-PM,BCHUSD,1871.84,1899.99,1850.2,1851.78,10.34,19423.87
2017-12-14 04-PM,BCHUSD,1810.17,1871.84,1767.2,1871.84,4.7,8571.59
2017-12-14 03-PM,BCHUSD,1821,1825,1750,1810.17,16.0,28939.53
2017-12-14 02-PM,BCHUSD,1870,1879,1820,1821,5.85,10768.51
2017-12-14 01-PM,BCHUSD,1900,1907.5,1860,1870,6.06,11424.98
2017-12-14 12-PM,BCHUSD,1948.99,1959,1875.6,1900,6.67,12842.31
2017-12-14 11-AM,BCHUSD,1881.24,1948.99,1876.25,1948.99,7.0,13270.67
2017-12-14 10-AM,BCHUSD,1919.22,1950,1880,1881.24,14.61,27704.8
2017-12-14 09-AM,BCHUSD,1859.61,1980,1831.89,1919.22,11.36,21770.23
2017-12-14 08-AM,BCHUSD,1943,1960,1770,1859.61,28.73,52451.35
2017-12-14 07-AM,BCHUSD,2054,2054,1917.51,1943,56.73,112802.4
2017-12-14 06-AM,BCHUSD,1901,2054,1862,2054,52.98,104102.18
2017-12-14 05-AM,BCHUSD,1747,1931.63,1699.45,1901,43.61,79182.85
2017-12-14 04-AM,BCHUSD,1645.13,1747.67,1617.01,1747,23.44,39427.91
2017-12-14 03-AM,BCHUSD,1648,1650,1623.3,1645.13,6.38,10430.21
2017-12-14 02-AM,BCHUSD,1618,1650,1618,1648,4.93,8031.93
2017-12-14 01-AM,BCHUSD,1594.51,1619,1594.51,1618,1.65,2652.96
2017-12-14 12-AM,BCHUSD,1619.5,1619.5,1594.51,1594.51,0.538,871.24
2017-12-13 11-PM,BCHUSD,1601.21,1619.59,1600.89,1619.5,0.8057,1299.69
2017-12-13 10-PM,BCHUSD,1596,1601.21,1566.7,1601.21,1.37,2176.63
2017-12-13 09-PM,BCHUSD,1588.6,1620,1540,1596,6.38,10038.39
2017-12-13 08-PM,BCHUSD,1590.49,1619,1577,1588.6,6.18,9882.89
2017-12-13 07-PM,BCHUSD,1568.13,1597,1552.2,1590.49,2.28,3596.98
2017-12-13 06-PM,BCHUSD,1588,1620,1550,1568.13,8.88,13906.84
2017-12-13 05-PM,BCHUSD,1623,1624,1550,1588,6.33,9957.86
2017-12-13 04-PM,BCHUSD,1648,1659.21,1620,1623,52.22,86083.29
2017-12-13 03-PM,BCHUSD,1588.1,1648,1584,1648,9.82,15956.19
2017-12-13 02-PM,BCHUSD,1547.58,1588.1,1547.58,1588.1,5.79,9101.69
2017-12-13 01-PM,BCHUSD,1575,1579,1547.58,1547.58,0.5917,933.58
2017-12-13 12-PM,BCHUSD,1565.53,1575,1541.17,1575,2.91,4541.35
2017-12-13 11-AM,BCHUSD,1564,1565.53,1536,1565.53,1.71,2661.34
2017-12-13 10-AM,BCHUSD,1547.21,1580.19,1536,1564,3.14,4889.26
2017-12-13 09-AM,BCHUSD,1517.09,1547.21,1517.09,1547.21,1.84,2837.79
2017-12-13 08-AM,BCHUSD,1529.89,1550,1512.7,1517.09,2.84,4333.4
2017-12-13 07-AM,BCHUSD,1529.99,1530,1504.45,1529.89,1.39,2121.87
2017-12-13 06-AM,BCHUSD,1498.1,1530,1498.1,1529.99,0.5751,873.3
2017-12-13 05-AM,BCHUSD,1501.21,1529.71,1498.1,1498.1,0.6788,1021.83
2017-12-13 04-AM,BCHUSD,1520.35,1520.35,1500,1501.21,0.4075,614.15
2017-12-13 03-AM,BCHUSD,1496.57,1520.35,1496.57,1520.35,0.7747,1164.96
2017-12-13 02-AM,BCHUSD,1555,1565,1496.57,1496.57,3.38,5168.92
2017-12-13 01-AM,BCHUSD,1598,1598,1555,1555,0.2149,338.06
2017-12-13 12-AM,BCHUSD,1555.72,1598,1555.72,1598,1.49,2318.74
2017-12-12 11-PM,BCHUSD,1550,1577.72,1550,1555.72,0.0732,113.94
2017-12-12 10-PM,BCHUSD,1578,1585.63,1540.64,1550,2.34,3662.03
2017-12-12 09-PM,BCHUSD,1528,1592,1528,1578,3.35,5261.3
2017-12-12 08-PM,BCHUSD,1535,1550,1522,1528,4.29,6573.49
2017-12-12 07-PM,BCHUSD,1525,1541,1522,1535,2.12,3255.28
2017-12-12 06-PM,BCHUSD,1522,1538,1522,1525,4.64,7112.32
2017-12-12 05-PM,BCHUSD,1600,1600,1520,1522,5.69,8688.31
2017-12-12 04-PM,BCHUSD,1510,1620,1495,1600,11.11,17320.24
2017-12-12 03-PM,BCHUSD,1510.22,1530,1500,1510,3.39,5101.5
2017-12-12 02-PM,BCHUSD,1501.1,1545.85,1500,1510.22,7.85,12014.94
2017-12-12 01-PM,BCHUSD,1555,1555,1500,1501.1,14.86,22614.21
2017-12-12 12-PM,BCHUSD,1469.9,1559,1450,1555,20.81,31864.39
2017-12-12 11-AM,BCHUSD,1469.9,1469.9,1443.45,1469.9,2.76,4021.37
2017-12-12 10-AM,BCHUSD,1445,1483,1442,1469.9,4.55,6678.11
2017-12-12 09-AM,BCHUSD,1469,1469,1445,1445,2.0,2896.94
2017-12-12 08-AM,BCHUSD,1472.12,1472.12,1441.55,1469,1.92,2814.14
2017-12-12 07-AM,BCHUSD,1461.2,1474.2,1432,1472.12,7.56,10918.07
2017-12-12 06-AM,BCHUSD,1460.2,1480,1451,1461.2,0.4688,685.07
2017-12-12 05-AM,BCHUSD,1480,1480,1460,1460.2,8.16,12071.84
2017-12-12 04-AM,BCHUSD,1448,1480,1428.94,1480,13.49,19679.46
2017-12-12 03-AM,BCHUSD,1438.64,1450,1405,1448,3.05,4403.93
2017-12-12 02-AM,BCHUSD,1401.39,1438.64,1401.39,1438.64,1.34,1893.66
2017-12-12 01-AM,BCHUSD,1434.35,1439.61,1401.39,1401.39,0.1037,146.88
2017-12-12 12-AM,BCHUSD,1415,1450,1415,1434.35,13.99,20127.82
2017-12-11 11-PM,BCHUSD,1391.48,1415,1391.48,1415,1.49,2098.07
2017-12-11 10-PM,BCHUSD,1418,1418,1391.31,1391.48,1.49,2105.6
2017-12-11 09-PM,BCHUSD,1410,1420,1387.8,1418,4.01,5632.2
2017-12-11 08-PM,BCHUSD,1420.25,1430,1401,1410,0.4466,626.9
2017-12-11 07-PM,BCHUSD,1412,1430,1412,1420.25,1.98,2812.93
2017-12-11 06-PM,BCHUSD,1415,1450,1400.5,1412,4.75,6775.35
2017-12-11 05-PM,BCHUSD,1406.5,1415.5,1400,1415,5.01,7039.74
2017-12-11 04-PM,BCHUSD,1399.51,1420,1399,1406.5,11.84,16703.17
2017-12-11 03-PM,BCHUSD,1398,1399.87,1380.1,1399.51,3.35,4669.65
2017-12-11 02-PM,BCHUSD,1373,1398,1373,1398,1.98,2741.87
2017-12-11 01-PM,BCHUSD,1392,1398.93,1373,1373,1.85,2554.43
2017-12-11 12-PM,BCHUSD,1400,1400,1387.45,1392,2.52,3528.39
2017-12-11 11-AM,BCHUSD,1400,1413.33,1400,1400,5.27,7376.16
2017-12-11 10-AM,BCHUSD,1409.65,1419.29,1400,1400,2.86,4003.94
2017-12-11 09-AM,BCHUSD,1403,1419.29,1400,1409.65,1.25,1759.73
2017-12-11 08-AM,BCHUSD,1403.62,1414.66,1387,1403,1.29,1803.11
2017-12-11 07-AM,BCHUSD,1404.75,1404.75,1380.1,1403.62,1.15,1604.31
2017-12-11 06-AM,BCHUSD,1400.1,1406.93,1400,1404.75,8.36,11704.44
2017-12-11 05-AM,BCHUSD,1396.43,1414.85,1380,1400.1,1.03,1442.41
2017-12-11 04-AM,BCHUSD,1411.68,1412.5,1380,1396.43,5.06,6993.65
2017-12-11 03-AM,BCHUSD,1381.34,1417,1380,1411.68,0.5816,815.52
2017-12-11 02-AM,BCHUSD,1346,1415.01,1346,1381.34,0.7243,1015.88
2017-12-11 01-AM,BCHUSD,1391,1420,1344.29,1346,3.01,4203.78
2017-12-11 12-AM,BCHUSD,1365.22,1430,1329.73,1391,7.51,10444.4
2017-12-10 11-PM,BCHUSD,1327.83,1366.79,1325.29,1365.22,1.77,2386.11
2017-12-10 10-PM,BCHUSD,1334,1350,1327.83,1327.83,2.07,2768.18
2017-12-10 09-PM,BCHUSD,1371,1373.5,1334,1334,8.11,11026.37
2017-12-10 08-PM,BCHUSD,1371,1395.99,1371,1371,2.25,3084.84
2017-12-10 07-PM,BCHUSD,1400,1400,1371,1371,2.61,3604.28
2017-12-10 06-PM,BCHUSD,1399.83,1400,1366,1400,5.51,7677.54
2017-12-10 05-PM,BCHUSD,1384.5,1399.98,1366,1399.83,1.73,2385.48
2017-12-10 04-PM,BCHUSD,1385,1399.83,1378,1384.5,8.06,11197.27
2017-12-10 03-PM,BCHUSD,1400,1401,1367,1385,17.02,23633.31
2017-12-10 02-PM,BCHUSD,1389.91,1427,1389.91,1400,5.98,8434.68
2017-12-10 01-PM,BCHUSD,1360,1389.91,1360,1389.91,1.91,2615.59
2017-12-10 12-PM,BCHUSD,1398.96,1404,1360,1360,2.43,3397.41
2017-12-10 11-AM,BCHUSD,1400,1403,1395,1398.96,0.8398,1174.64
2017-12-10 10-AM,BCHUSD,1400,1452.3,1400,1400,3.97,5622.97
2017-12-10 09-AM,BCHUSD,1374.8,1470,1374.8,1400,8.48,12258.02
2017-12-10 08-AM,BCHUSD,1404,1497,1355.33,1374.8,8.62,12255.75
2017-12-10 07-AM,BCHUSD,1430,1500,1377,1404,9.9,14362.21
2017-12-10 06-AM,BCHUSD,1409.35,1500,1409.35,1430,12.68,18407.46
2017-12-10 05-AM,BCHUSD,1483.81,1510,1377,1409.35,23.05,33918.63
2017-12-10 04-AM,BCHUSD,1359.9,1483.81,1320,1483.81,9.65,13797.58
2017-12-10 03-AM,BCHUSD,1390,1472.73,1359.9,1359.9,3.96,5736.5
2017-12-10 02-AM,BCHUSD,1358,1390,1355.27,1390,0.1941,268.56
2017-12-10 01-AM,BCHUSD,1446,1446,1358,1358,8.85,12286.37
2017-12-10 12-AM,BCHUSD,1448.28,1452.14,1394.92,1446,0.5843,823.78
2017-12-09 11-PM,BCHUSD,1431.94,1450.92,1416,1448.28,0.8429,1209.85
2017-12-09 10-PM,BCHUSD,1415,1445.84,1404.87,1431.94,2.9,4142.59
2017-12-09 09-PM,BCHUSD,1426.82,1426.82,1400,1415,3.73,5253.35
2017-12-09 08-PM,BCHUSD,1395,1428.26,1394.92,1426.82,2.87,4010.56
2017-12-09 07-PM,BCHUSD,1406,1428.48,1372.27,1395,20.22,28717.91
2017-12-09 06-PM,BCHUSD,1393,1448.29,1393,1406,1.13,1627.37
2017-12-09 05-PM,BCHUSD,1454.37,1454.37,1389.64,1393,3.53,4958.84
2017-12-09 04-PM,BCHUSD,1504.25,1507.55,1454.37,1454.37,1.44,2144.62
2017-12-09 03-PM,BCHUSD,1512,1512,1490.26,1504.25,0.7011,1047.92
2017-12-09 02-PM,BCHUSD,1467.32,1514.77,1467.32,1512,2.89,4333.61
2017-12-09 01-PM,BCHUSD,1474.86,1488.24,1460,1467.32,0.4485,665.01
2017-12-09 12-PM,BCHUSD,1478.65,1491,1459.12,1474.86,0.9249,1374.93
2017-12-09 11-AM,BCHUSD,1490.86,1491,1465.86,1478.65,2.62,3877.97
2017-12-09 10-AM,BCHUSD,1470.91,1490.86,1466.48,1490.86,3.54,5210.47
2017-12-09 09-AM,BCHUSD,1474.72,1474.72,1447,1470.91,2.94,4275.13
2017-12-09 08-AM,BCHUSD,1470,1475,1447,1474.72,2.19,3193.8
2017-12-09 07-AM,BCHUSD,1460,1475,1447,1470,1.14,1669.72
2017-12-09 06-AM,BCHUSD,1473.78,1473.78,1450.6,1460,0.5178,758.67
2017-12-09 05-AM,BCHUSD,1451.14,1477.73,1450.6,1473.78,3.09,4519.1
2017-12-09 04-AM,BCHUSD,1450.3,1480,1450.3,1451.14,0.4751,698.01
2017-12-09 03-AM,BCHUSD,1465,1480,1443.45,1450.3,1.15,1694.04
2017-12-09 02-AM,BCHUSD,1496.87,1496.87,1460,1465,3.94,5835.91
2017-12-09 01-AM,BCHUSD,1414,1496.87,1393.48,1496.87,4.48,6381.71
2017-12-09 12-AM,BCHUSD,1414,1414,1387.19,1414,3.94,5544.9
2017-12-08 11-PM,BCHUSD,1436,1436,1413.1,1414,2.09,2980.61
2017-12-08 10-PM,BCHUSD,1447,1487.19,1413.1,1436,8.95,12877.73
2017-12-08 09-PM,BCHUSD,1480.94,1494,1447,1447,6.84,10005.17
2017-12-08 08-PM,BCHUSD,1497.2,1497.2,1465.2,1480.94,3.06,4544.74
2017-12-08 07-PM,BCHUSD,1502.93,1502.93,1462,1497.2,0.7094,1047.46
2017-12-08 06-PM,BCHUSD,1532.24,1532.24,1500,1502.93,3.45,5252.87
2017-12-08 05-PM,BCHUSD,1478,1532.24,1460.87,1532.24,4.79,7220.54
2017-12-08 04-PM,BCHUSD,1458,1520,1452,1478,5.6,8270.47
2017-12-08 03-PM,BCHUSD,1457.89,1520,1437.19,1458,12.56,18273.34
2017-12-08 02-PM,BCHUSD,1492,1500,1457.89,1457.89,12.34,18357.86
2017-12-08 01-PM,BCHUSD,1496.94,1525,1490,1492,2.4,3621.08
2017-12-08 12-PM,BCHUSD,1508.69,1527,1490,1496.94,9.89,14907.95
2017-12-08 11-AM,BCHUSD,1500,1538,1480,1508.69,13.6,20497.21
2017-12-08 10-AM,BCHUSD,1585.95,1585.95,1480,1500,2.55,3867.3
2017-12-08 09-AM,BCHUSD,1609.08,1620,1549.22,1585.95,10.85,17094.3
2017-12-08 08-AM,BCHUSD,1552.32,1620,1517.86,1609.08,12.12,18912.81
2017-12-08 07-AM,BCHUSD,1441.12,1552.59,1433.6,1552.32,11.34,16906.97
2017-12-08 06-AM,BCHUSD,1444.7,1549,1433.6,1441.12,15.41,22889.63
2017-12-08 05-AM,BCHUSD,1500,1699,1441.12,1444.7,61.5,97717.87
2017-12-08 04-AM,BCHUSD,1380.1,1509,1358,1500,6.3,9230.33
2017-12-08 03-AM,BCHUSD,1320,1510,1320,1380.1,22.09,31920.17
2017-12-08 02-AM,BCHUSD,1210,1320,1200.98,1320,1.68,2075.32
2017-12-08 01-AM,BCHUSD,1217.72,1235,1200.98,1210,1.04,1259.47
2017-12-08 12-AM,BCHUSD,1280.99,1313.54,1217.72,1217.72,3.69,4660.38
2017-12-07 11-PM,BCHUSD,1320,1320,1280.99,1280.99,10.74,13963.37
2017-12-07 10-PM,BCHUSD,1342,1342,1301,1320,15.25,20167.05
2017-12-07 09-PM,BCHUSD,1342,1375,1342,1342,6.93,9307.47
2017-12-07 08-PM,BCHUSD,1364.91,1375.4,1337.28,1342,2.52,3450.82
2017-12-07 07-PM,BCHUSD,1359.64,1364.91,1334.66,1364.91,12.38,16865.49
2017-12-07 06-PM,BCHUSD,1349.04,1359.64,1322,1359.64,12.73,16956.05
2017-12-07 05-PM,BCHUSD,1346.39,1374.91,1322,1349.04,3.65,4939.95
2017-12-07 04-PM,BCHUSD,1333,1450,1322,1346.39,5.38,7476.02
2017-12-07 03-PM,BCHUSD,1344,1368.39,1333,1333,6.85,9255.57
2017-12-07 02-PM,BCHUSD,1392.72,1392.72,1341.66,1344,3.77,5137.73
2017-12-07 01-PM,BCHUSD,1395.52,1395.52,1363.47,1392.72,0.5893,820.13
2017-12-07 12-PM,BCHUSD,1393,1395.52,1363.15,1395.52,4.41,6126.3
2017-12-07 11-AM,BCHUSD,1360,1395,1322,1393,2.73,3648.34
2017-12-07 10-AM,BCHUSD,1352,1363.15,1320,1360,2.46,3323.23
2017-12-07 09-AM,BCHUSD,1375,1375,1352,1352,2.38,3245.15
2017-12-07 08-AM,BCHUSD,1370,1399.84,1351,1375,2.14,2943.97
2017-12-07 07-AM,BCHUSD,1387.2,1400,1370,1370,4.97,6901.49
2017-12-07 06-AM,BCHUSD,1390,1419,1387.2,1387.2,3.06,4271.46
2017-12-07 05-AM,BCHUSD,1420,1423.42,1390,1390,1.82,2561.36
2017-12-07 04-AM,BCHUSD,1398,1441.76,1398,1420,1.69,2403.56
2017-12-07 03-AM,BCHUSD,1432.56,1432.56,1379.45,1398,1.38,1906.79
2017-12-07 02-AM,BCHUSD,1365.4,1433.76,1365.4,1432.56,1.01,1430.57
2017-12-07 01-AM,BCHUSD,1373.17,1400,1365.3,1365.4,0.6495,890.16
2017-12-07 12-AM,BCHUSD,1440.89,1440.89,1362.17,1373.17,9.14,12730.52
2017-12-06 11-PM,BCHUSD,1403,1440.89,1390,1440.89,7.16,10060.22
2017-12-06 10-PM,BCHUSD,1400,1423.7,1400,1403,3.95,5546.95
2017-12-06 09-PM,BCHUSD,1433.55,1440,1400,1400,10.65,15002.99
2017-12-06 08-PM,BCHUSD,1469.28,1470.36,1426.54,1433.55,11.84,17182.51
2017-12-06 07-PM,BCHUSD,1469.37,1470.37,1460,1469.28,2.99,4368.23
2017-12-06 06-PM,BCHUSD,1488.73,1488.73,1469.37,1469.37,1.48,2191.41
2017-12-06 05-PM,BCHUSD,1510.78,1510.78,1487.67,1488.73,2.82,4243.24
2017-12-06 04-PM,BCHUSD,1476.91,1510.78,1457.06,1510.78,6.31,9356.52
2017-12-06 03-PM,BCHUSD,1470,1486.28,1461.68,1476.91,5.04,7440.18
2017-12-06 02-PM,BCHUSD,1469.81,1470,1450.76,1470,2.28,3312.88
2017-12-06 01-PM,BCHUSD,1473,1474,1451.1,1469.81,0.3686,539.88
2017-12-06 12-PM,BCHUSD,1477,1477,1460,1473,1.48,2184.65
