Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume EUR
2017-12-08 06-AM,LTCEUR,84.09,84.09,84.09,84.09,0.0,0.0
2017-12-08 05-AM,LTCEUR,80,84.1,80,84.09,4.0,335.67
2017-12-08 04-AM,LTCEUR,84,84,80,80,3.91,318.22
2017-12-08 03-AM,LTCEUR,84,84,84,84,0.0,0.0
2017-12-08 02-AM,LTCEUR,84,84,84,84,0.0,0.0
2017-12-08 01-AM,LTCEUR,84.94,84.94,84,84,0.1786,15.0
2017-12-08 12-AM,LTCEUR,84.94,84.94,84.94,84.94,0.0,0.0
2017-12-07 11-PM,LTCEUR,84.94,84.94,84.94,84.94,0.0,0.0
2017-12-07 10-PM,LTCEUR,84.94,84.94,84.94,84.94,0.0,0.0
2017-12-07 09-PM,LTCEUR,77.26,84.94,77.26,84.94,0.4895,41.58
2017-12-07 08-PM,LTCEUR,85,85,77.26,77.26,0.4,30.9
2017-12-07 07-PM,LTCEUR,85,85,85,85,0.0,0.0
2017-12-07 06-PM,LTCEUR,81,85,81,85,3.53,299.57
2017-12-07 05-PM,LTCEUR,81.11,84.8,79.01,81,21.83,1784.12
2017-12-07 04-PM,LTCEUR,87.6,87.6,81.11,81.11,10.19,832.27
2017-12-07 03-PM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-07 02-PM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-07 01-PM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-07 12-PM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-07 11-AM,LTCEUR,86.99,87.98,86.99,87.6,1.0,87.74
2017-12-07 10-AM,LTCEUR,82,87.6,82,86.99,2.29,200.0
2017-12-07 09-AM,LTCEUR,82,82,82,82,0.0,0.0
2017-12-07 08-AM,LTCEUR,82.01,82.01,81.2,82,3.3,269.27
2017-12-07 07-AM,LTCEUR,82.01,82.01,82.01,82.01,0.6124,50.22
2017-12-07 06-AM,LTCEUR,81.01,82.01,81.01,82.01,0.685,56.18
2017-12-07 05-AM,LTCEUR,81.01,81.01,81.01,81.01,0.0,0.0
2017-12-07 04-AM,LTCEUR,81.01,81.01,81.01,81.01,0.0,0.0
2017-12-07 03-AM,LTCEUR,87.6,87.6,81.01,81.01,2.01,163.37
2017-12-07 02-AM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-07 01-AM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-07 12-AM,LTCEUR,87.6,87.6,87.6,87.6,0.0,0.0
2017-12-06 11-PM,LTCEUR,84.7,87.6,82.1,87.6,2.38,199.33
2017-12-06 10-PM,LTCEUR,84.7,84.7,84.7,84.7,0.0,0.0
2017-12-06 09-PM,LTCEUR,85,85,84.17,84.7,0.06813,5.76
2017-12-06 08-PM,LTCEUR,88,88,85,85,5.52,469.41
2017-12-06 07-PM,LTCEUR,89.47,89.47,88,88,0.19,16.72
2017-12-06 06-PM,LTCEUR,89.47,89.47,89.47,89.47,0.0,0.0
2017-12-06 05-PM,LTCEUR,87.48,89.49,85,89.47,10.18,905.71
2017-12-06 04-PM,LTCEUR,86,87.49,86,87.48,0.572,50.04
2017-12-06 03-PM,LTCEUR,86,86,86,86,0.0,0.0
2017-12-06 02-PM,LTCEUR,86,86,86,86,0.0,0.0
2017-12-06 01-PM,LTCEUR,85.3,86,85.3,86,0.7688,66.12
2017-12-06 12-PM,LTCEUR,85.3,85.3,85.3,85.3,0.0,0.0
2017-12-06 11-AM,LTCEUR,87.15,89,84.9,85.3,16.46,1423.05
2017-12-06 10-AM,LTCEUR,86.9,87.15,86,87.15,0.4639,40.23
2017-12-06 09-AM,LTCEUR,87,87.64,86.8,86.9,4.32,375.33
2017-12-06 08-AM,LTCEUR,87.63,87.63,87,87,1.75,152.05
2017-12-06 07-AM,LTCEUR,85.1,87.65,85.09,87.63,2.37,206.15
2017-12-06 06-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-06 05-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-06 04-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-06 03-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-06 02-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-06 01-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-06 12-AM,LTCEUR,85.1,85.1,85.1,85.1,0.0,0.0
2017-12-05 11-PM,LTCEUR,88,88,85.1,85.1,1.85,157.56
2017-12-05 10-PM,LTCEUR,87.14,88,87.14,88,3.87,338.31
2017-12-05 09-PM,LTCEUR,87.14,87.14,87.14,87.14,0.1,8.71
2017-12-05 08-PM,LTCEUR,87.14,87.14,87.14,87.14,0.0,0.0
2017-12-05 07-PM,LTCEUR,87.14,87.14,87.14,87.14,0.105,9.15
2017-12-05 06-PM,LTCEUR,87.07,87.14,87.07,87.14,1.5,130.46
2017-12-05 05-PM,LTCEUR,85.18,87.15,85,87.07,19.87,1718.51
2017-12-05 04-PM,LTCEUR,85.99,85.99,85.17,85.18,1.89,160.78
2017-12-05 03-PM,LTCEUR,85.99,85.99,85.99,85.99,2.04,175.0
2017-12-05 02-PM,LTCEUR,85.99,85.99,85.99,85.99,0.2029,17.45
2017-12-05 01-PM,LTCEUR,85.96,85.99,85.96,85.99,11.11,955.33
2017-12-05 12-PM,LTCEUR,84.7,85.99,84.7,85.96,4.84,416.42
2017-12-05 11-AM,LTCEUR,85.78,85.78,84.7,84.7,0.5801,49.24
2017-12-05 10-AM,LTCEUR,87.04,87.04,85.78,85.78,1.29,110.99
2017-12-05 09-AM,LTCEUR,83.7,87.1,83.7,87.04,7.17,619.79
2017-12-05 08-AM,LTCEUR,85.83,85.83,83.7,83.7,1.18,99.45
2017-12-05 07-AM,LTCEUR,85.49,86.69,84,85.83,3.11,266.77
2017-12-05 06-AM,LTCEUR,85.49,85.49,85.49,85.49,0.0,0.0
2017-12-05 05-AM,LTCEUR,84.37,85.5,83.68,85.49,10.15,867.68
2017-12-05 04-AM,LTCEUR,84.37,84.37,84.37,84.37,0.0,0.0
2017-12-05 03-AM,LTCEUR,84.37,84.37,84.37,84.37,0.0,0.0
2017-12-05 02-AM,LTCEUR,84.36,84.37,84.36,84.37,0.2691,22.7
2017-12-05 01-AM,LTCEUR,84.36,84.36,84.36,84.36,0.0,0.0
2017-12-05 12-AM,LTCEUR,84,84.36,84,84.36,25.27,2123.22
2017-12-04 11-PM,LTCEUR,84,84,84,84,1.51,126.88
2017-12-04 10-PM,LTCEUR,84,84,83.68,84,3.71,310.92
2017-12-04 09-PM,LTCEUR,83.69,84,83.69,84,1.03,86.7
2017-12-04 08-PM,LTCEUR,83.68,83.69,83.68,83.69,2.97,248.92
2017-12-04 07-PM,LTCEUR,83.1,85.99,83.1,83.68,9.53,801.44
2017-12-04 06-PM,LTCEUR,83,83.5,83,83.1,1.35,112.87
2017-12-04 05-PM,LTCEUR,89.41,89.41,81.61,83,2.1,178.27
2017-12-04 04-PM,LTCEUR,89.41,89.41,89.41,89.41,0.0,0.0
2017-12-04 03-PM,LTCEUR,89.41,89.41,89.41,89.41,0.0,0.0
2017-12-04 02-PM,LTCEUR,89.41,89.41,89.41,89.41,0.0,0.0
2017-12-04 01-PM,LTCEUR,89.41,89.41,89.41,89.41,0.0,0.0
2017-12-04 12-PM,LTCEUR,81.05,93,81.05,89.41,21.91,1922.0
2017-12-04 11-AM,LTCEUR,81.05,81.05,81.05,81.05,0.0,0.0
2017-12-04 10-AM,LTCEUR,81.05,81.05,81.05,81.05,0.0,0.0
2017-12-04 09-AM,LTCEUR,84.56,84.56,81.05,81.05,0.05635,4.57
2017-12-04 08-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 07-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 06-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 05-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 04-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 03-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 02-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 01-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-04 12-AM,LTCEUR,84.56,84.56,84.56,84.56,0.0,0.0
2017-12-03 11-PM,LTCEUR,81.83,84.56,81.83,84.56,0.06386,5.4
2017-12-03 10-PM,LTCEUR,82,82,81.83,81.83,8.43,690.95
2017-12-03 09-PM,LTCEUR,83.5,83.5,82,82,9.45,779.79
2017-12-03 08-PM,LTCEUR,83.5,83.5,83.5,83.5,0.0,0.0
2017-12-03 07-PM,LTCEUR,82.9,83.5,82.9,83.5,1.64,136.95
2017-12-03 06-PM,LTCEUR,86.99,86.99,82.9,82.9,0.8312,68.95
2017-12-03 05-PM,LTCEUR,82,86.99,82,86.99,1.13,95.58
2017-12-03 04-PM,LTCEUR,89.36,89.36,82,82,3.0,246.16
2017-12-03 03-PM,LTCEUR,81.91,89.36,81.91,89.36,5.07,423.17
2017-12-03 02-PM,LTCEUR,81.91,81.91,81.91,81.91,0.0,0.0
2017-12-03 01-PM,LTCEUR,81.91,81.91,81.91,81.91,0.0,0.0
2017-12-03 12-PM,LTCEUR,81.91,81.91,81.91,81.91,0.0,0.0
2017-12-03 11-AM,LTCEUR,87.43,89.34,81.91,81.91,6.74,587.35
2017-12-03 10-AM,LTCEUR,81.9,81.9,81.9,81.9,0.0,0.0
2017-12-03 09-AM,LTCEUR,81.9,81.9,81.9,81.9,4.53,370.93
2017-12-03 08-AM,LTCEUR,81.9,81.9,81.9,81.9,0.5223,42.78
2017-12-03 07-AM,LTCEUR,81.9,81.9,81.9,81.9,0.0,0.0
2017-12-03 06-AM,LTCEUR,81.9,81.9,81.9,81.9,0.0,0.0
2017-12-03 05-AM,LTCEUR,81.9,81.9,81.9,81.9,0.0,0.0
2017-12-03 04-AM,LTCEUR,82.5,82.5,81.9,81.9,0.6656,54.59
2017-12-03 03-AM,LTCEUR,82.5,82.5,82.5,82.5,0.0,0.0
2017-12-03 02-AM,LTCEUR,81.9,82.5,81.9,82.5,0.909,75.0
2017-12-03 01-AM,LTCEUR,81.9,81.9,81.9,81.9,0.0,0.0
2017-12-03 12-AM,LTCEUR,81.83,81.9,81.83,81.9,0.2434,19.94
2017-12-02 11-PM,LTCEUR,81.83,81.83,81.83,81.83,0.0,0.0
2017-12-02 10-PM,LTCEUR,81.83,81.83,81.83,81.83,0.0,0.0
2017-12-02 09-PM,LTCEUR,81.34,81.83,81.34,81.83,0.3635,29.75
2017-12-02 08-PM,LTCEUR,81.35,84.92,81.34,81.34,0.7444,62.34
2017-12-02 07-PM,LTCEUR,81.35,81.35,81.35,81.35,0.0,0.0
2017-12-02 06-PM,LTCEUR,81.35,81.35,81.35,81.35,0.0,0.0
2017-12-02 05-PM,LTCEUR,81.35,81.35,81.35,81.35,0.0,0.0
2017-12-02 04-PM,LTCEUR,81.35,81.35,81.35,81.35,0.0,0.0
2017-12-02 03-PM,LTCEUR,81.35,81.35,81.35,81.35,0.0,0.0
2017-12-02 02-PM,LTCEUR,82,84,81.35,81.35,14.96,1255.18
2017-12-02 01-PM,LTCEUR,82,82,82,82,0.0,0.0
2017-12-02 12-PM,LTCEUR,81.11,84,81.11,82,0.6601,53.75
2017-12-02 11-AM,LTCEUR,81.11,81.11,81.11,81.11,0.0,0.0
2017-12-02 10-AM,LTCEUR,80,87.29,80,81.11,5.42,454.44
2017-12-02 09-AM,LTCEUR,80,80,80,80,0.0,0.0
2017-12-02 08-AM,LTCEUR,86,86,80,80,0.6485,51.88
2017-12-02 07-AM,LTCEUR,87.34,87.34,86,86,0.01,0.86
2017-12-02 06-AM,LTCEUR,87.34,87.34,87.34,87.34,0.0,0.0
2017-12-02 05-AM,LTCEUR,87.34,87.34,87.34,87.34,0.0,0.0
2017-12-02 04-AM,LTCEUR,87.34,87.34,87.34,87.34,0.0,0.0
2017-12-02 03-AM,LTCEUR,87.34,87.34,87.34,87.34,0.0,0.0
2017-12-02 02-AM,LTCEUR,84.44,87.34,84.44,87.34,0.0316,2.76
2017-12-02 01-AM,LTCEUR,82,84.44,82,84.44,0.5807,48.89
2017-12-02 12-AM,LTCEUR,82,82,82,82,0.0,0.0
2017-12-01 11-PM,LTCEUR,78.11,82,78.11,82,0.0869,7.13
2017-12-01 10-PM,LTCEUR,88.86,88.86,77.75,78.11,8.21,670.7
2017-12-01 09-PM,LTCEUR,82.59,88.86,82.59,88.86,4.04,335.5
2017-12-01 08-PM,LTCEUR,99,99,80,82.59,3.32,280.02
2017-12-01 07-PM,LTCEUR,80,99.8,80,99,48.45,4322.92
2017-12-01 06-PM,LTCEUR,78.99,80,78.99,80,38.98,3109.8
2017-12-01 05-PM,LTCEUR,77,78.99,77,78.99,1.7,134.55
2017-12-01 04-PM,LTCEUR,71.52,77,71.52,77,0.3894,29.98
2017-12-01 03-PM,LTCEUR,71.52,71.52,71.52,71.52,0.0,0.0
2017-12-01 02-PM,LTCEUR,71.52,71.52,71.52,71.52,0.0,0.0
2017-12-01 01-PM,LTCEUR,77.14,77.14,71.52,71.52,0.139,9.94
2017-12-01 12-PM,LTCEUR,70,82,70,77.14,3.56,267.02
2017-12-01 11-AM,LTCEUR,70,70,70,70,0.0,0.0
2017-12-01 10-AM,LTCEUR,70,70,70,70,0.0,0.0
2017-12-01 09-AM,LTCEUR,70,70,70,70,0.0,0.0
2017-12-01 08-AM,LTCEUR,69.28,70,69.28,70,36.64,2564.47
2017-12-01 07-AM,LTCEUR,69.28,69.28,69.28,69.28,0.0,0.0
2017-12-01 06-AM,LTCEUR,72.01,72.01,69.28,69.28,0.9687,67.11
2017-12-01 05-AM,LTCEUR,72.08,72.09,72.01,72.01,0.8878,63.95
2017-12-01 04-AM,LTCEUR,72.08,72.08,72.08,72.08,0.0,0.0
2017-12-01 03-AM,LTCEUR,74,74,72.08,72.08,0.2698,19.45
2017-12-01 02-AM,LTCEUR,72.09,74,72.08,74,0.2167,15.75
2017-12-01 01-AM,LTCEUR,72.01,72.09,72.01,72.09,0.3193,23.02
2017-12-01 12-AM,LTCEUR,73.94,73.94,72.01,72.01,0.006786,0.4886
2017-11-30 11-PM,LTCEUR,73.94,73.94,73.94,73.94,0.0,0.0
2017-11-30 10-PM,LTCEUR,73,75.44,73,73.94,2.0,149.12
2017-11-30 09-PM,LTCEUR,73,73,73,73,0.0,0.0
2017-11-30 08-PM,LTCEUR,73,73,73,73,0.0,0.0
2017-11-30 07-PM,LTCEUR,72.45,73.98,68.51,73,14.6,1051.66
2017-11-30 06-PM,LTCEUR,67.76,72.45,67.76,72.45,9.76,699.38
2017-11-30 05-PM,LTCEUR,68.98,68.98,67.76,67.76,0.007742,0.5246
2017-11-30 04-PM,LTCEUR,69,69,68.98,68.98,1.64,113.09
2017-11-30 03-PM,LTCEUR,67.81,70,67.76,69,16.24,1118.09
2017-11-30 02-PM,LTCEUR,69,69,67.81,67.81,1.79,121.32
2017-11-30 01-PM,LTCEUR,71.38,74,69,69,46.83,3293.92
2017-11-30 12-PM,LTCEUR,73.99,74,71.12,71.38,9.68,701.23
2017-11-30 11-AM,LTCEUR,74.48,74.48,71.12,73.99,12.57,929.92
2017-11-30 10-AM,LTCEUR,80.99,80.99,74.2,74.48,1.36,101.83
2017-11-30 09-AM,LTCEUR,74,82.9,74,80.99,1.54,125.0
2017-11-30 08-AM,LTCEUR,83,83,74,74,15.8,1169.48
2017-11-30 07-AM,LTCEUR,83,83,83,83,0.0,0.0
2017-11-30 06-AM,LTCEUR,83,83,83,83,0.0,0.0
2017-11-30 05-AM,LTCEUR,83,83,83,83,0.0,0.0
2017-11-30 04-AM,LTCEUR,83,83,83,83,0.0,0.0
2017-11-30 03-AM,LTCEUR,83,83,83,83,0.0,0.0
2017-11-30 02-AM,LTCEUR,83,83,83,83,0.0,0.0
2017-11-30 01-AM,LTCEUR,67.81,84,67.81,83,2.02,165.0
2017-11-30 12-AM,LTCEUR,76.5,76.5,76.5,76.5,0.0,0.0
2017-11-29 11-PM,LTCEUR,76.5,76.5,76.5,76.5,0.0,0.0
2017-11-29 10-PM,LTCEUR,76.5,76.5,76.5,76.5,0.0,0.0
2017-11-29 09-PM,LTCEUR,76.5,76.5,76.5,76.5,0.0,0.0
2017-11-29 08-PM,LTCEUR,76.5,76.5,76.5,76.5,0.0,0.0
2017-11-29 07-PM,LTCEUR,81.49,81.49,67.81,76.5,33.51,2564.25
2017-11-29 06-PM,LTCEUR,83,83,80,81.49,12.95,1062.76
2017-11-29 05-PM,LTCEUR,89.72,89.72,82.13,83,4.52,374.91
2017-11-29 04-PM,LTCEUR,89.72,89.72,89.72,89.72,0.0,0.0
2017-11-29 03-PM,LTCEUR,84.1,89.72,83,89.72,19.56,1645.66
2017-11-29 02-PM,LTCEUR,82.1,84.1,82.1,84.1,0.005017,0.422
2017-11-29 01-PM,LTCEUR,82.1,82.1,82.1,82.1,0.0,0.0
2017-11-29 12-PM,LTCEUR,84,87,81.5,82.1,1.8,152.81
2017-11-29 11-AM,LTCEUR,82.5,84,81.99,84,21.14,1752.96
2017-11-29 10-AM,LTCEUR,82.28,82.5,78.55,82.5,2.89,235.29
2017-11-29 09-AM,LTCEUR,81.7,82.28,78.55,82.28,5.81,476.71
2017-11-29 08-AM,LTCEUR,79.98,81.79,79.98,81.7,111.7,9117.72
2017-11-29 07-AM,LTCEUR,79.97,79.98,79.97,79.98,0.4769,38.14
2017-11-29 06-AM,LTCEUR,79.97,79.97,79.97,79.97,0.0,0.0
2017-11-29 05-AM,LTCEUR,79.97,79.97,79.97,79.97,0.0,0.0
2017-11-29 04-AM,LTCEUR,79.76,80,79.76,79.97,21.64,1729.65
2017-11-29 03-AM,LTCEUR,77.69,79.76,77.69,79.76,1.76,140.45
2017-11-29 02-AM,LTCEUR,77.69,77.69,77.69,77.69,0.0,0.0
2017-11-29 01-AM,LTCEUR,77.69,77.69,77.69,77.69,0.0,0.0
2017-11-29 12-AM,LTCEUR,77.69,77.69,77.69,77.69,0.0,0.0
2017-11-28 11-PM,LTCEUR,79.93,79.93,77.69,77.69,1.43,110.72
2017-11-28 10-PM,LTCEUR,79.95,79.95,79.93,79.93,2.52,201.12
2017-11-28 09-PM,LTCEUR,79.95,79.95,79.95,79.95,0.09368,7.49
2017-11-28 08-PM,LTCEUR,77.69,79.95,77.69,79.95,6.1,481.57
2017-11-28 07-PM,LTCEUR,77.9,78,77.69,77.69,18.88,1471.03
2017-11-28 06-PM,LTCEUR,77.68,77.9,76.5,77.9,20.6,1600.25
2017-11-28 05-PM,LTCEUR,77.34,77.68,77.34,77.68,1.98,154.13
2017-11-28 04-PM,LTCEUR,77.34,77.34,77.34,77.34,0.0,0.0
2017-11-28 03-PM,LTCEUR,77.25,77.68,77.25,77.34,2.42,187.31
2017-11-28 02-PM,LTCEUR,77.25,77.25,76.51,77.25,1.5,115.89
2017-11-28 01-PM,LTCEUR,75.09,77.25,75.09,77.25,4.2,324.05
2017-11-28 12-PM,LTCEUR,76.5,76.5,75.09,75.09,0.3317,25.05
2017-11-28 11-AM,LTCEUR,76.2,76.5,76.2,76.5,0.4,30.6
2017-11-28 10-AM,LTCEUR,74.08,76.2,74.08,76.2,0.2701,20.58
2017-11-28 09-AM,LTCEUR,76.8,76.8,74.08,74.08,0.1457,10.79
2017-11-28 08-AM,LTCEUR,76.85,76.85,76.8,76.8,0.2438,18.72
2017-11-28 07-AM,LTCEUR,76.85,76.85,76.85,76.85,0.0,0.0
2017-11-28 06-AM,LTCEUR,76.37,77.07,76.37,76.85,1.7,130.6
2017-11-28 05-AM,LTCEUR,76.37,76.37,76.37,76.37,0.0,0.0
2017-11-28 04-AM,LTCEUR,75.62,76.37,75.62,76.37,3.29,248.85
2017-11-28 03-AM,LTCEUR,75.62,75.62,75.62,75.62,0.0,0.0
2017-11-28 02-AM,LTCEUR,75.62,75.62,75.62,75.62,0.0,0.0
2017-11-28 01-AM,LTCEUR,75.62,75.62,75.62,75.62,0.0,0.0
2017-11-28 12-AM,LTCEUR,75.2,75.62,75.2,75.62,0.101,7.64
2017-11-27 11-PM,LTCEUR,73,75.2,73,75.2,1.42,106.9
2017-11-27 10-PM,LTCEUR,73,73,73,73,0.0,0.0
2017-11-27 09-PM,LTCEUR,73,73,73,73,0.0,0.0
2017-11-27 08-PM,LTCEUR,73,73,72.99,73,1.99,145.38
2017-11-27 07-PM,LTCEUR,73,73,73,73,0.0,0.0
2017-11-27 06-PM,LTCEUR,73,73,73,73,0.0,0.0
2017-11-27 05-PM,LTCEUR,72.19,73,72.19,73,1.63,119.29
2017-11-27 04-PM,LTCEUR,72.19,72.19,72.19,72.19,0.0,0.0
2017-11-27 03-PM,LTCEUR,72.19,72.19,72.19,72.19,0.0,0.0
2017-11-27 02-PM,LTCEUR,72.19,72.19,72.19,72.19,0.0,0.0
2017-11-27 01-PM,LTCEUR,72.12,72.43,72.12,72.19,27.13,1962.32
2017-11-27 12-PM,LTCEUR,76.93,77.69,72.11,72.12,5.5,418.0
2017-11-27 11-AM,LTCEUR,74.5,77,74.5,76.93,1.1,84.35
2017-11-27 10-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-27 09-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-27 08-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-27 07-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-27 06-AM,LTCEUR,74,75,74,74.5,9.19,684.24
2017-11-27 05-AM,LTCEUR,73.93,74,73.93,74,23.64,1749.17
2017-11-27 04-AM,LTCEUR,70.25,74,70.25,73.93,15.66,1158.03
2017-11-27 03-AM,LTCEUR,71.18,71.18,70.25,70.25,0.08261,5.8
2017-11-27 02-AM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-27 01-AM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-27 12-AM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-26 11-PM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-26 10-PM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-26 09-PM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-26 08-PM,LTCEUR,71.18,71.18,71.18,71.18,0.0,0.0
2017-11-26 07-PM,LTCEUR,70.5,71.18,70.5,71.18,1.44,102.44
2017-11-26 06-PM,LTCEUR,70.5,70.5,70.5,70.5,0.0,0.0
2017-11-26 05-PM,LTCEUR,71.18,73.89,70.5,70.5,16.28,1173.39
2017-11-26 04-PM,LTCEUR,72.5,73.5,71.18,71.18,0.6631,47.36
2017-11-26 03-PM,LTCEUR,72.5,72.5,72.5,72.5,0.0,0.0
2017-11-26 02-PM,LTCEUR,72.5,72.5,72.5,72.5,0.0,0.0
2017-11-26 01-PM,LTCEUR,72.5,72.5,72.5,72.5,0.0,0.0
2017-11-26 12-PM,LTCEUR,73.9,73.9,72.5,72.5,14.81,1074.0
2017-11-26 11-AM,LTCEUR,69,73.9,69,73.9,1.0,74.22
2017-11-26 10-AM,LTCEUR,68.77,69,68.77,69,3.38,233.46
2017-11-26 09-AM,LTCEUR,68.77,68.77,68.77,68.77,0.0,0.0
2017-11-26 08-AM,LTCEUR,74.5,74.5,68.77,68.77,0.05,3.44
2017-11-26 07-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 06-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 05-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 04-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 03-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 02-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 01-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-26 12-AM,LTCEUR,74.5,74.5,74.5,74.5,0.0,0.0
2017-11-25 11-PM,LTCEUR,73,74.5,73,74.5,3.4,253.16
2017-11-25 10-PM,LTCEUR,72.49,73,69,73,12.44,899.01
2017-11-25 09-PM,LTCEUR,72.49,72.49,72.49,72.49,0.0,0.0
2017-11-25 08-PM,LTCEUR,70,72.49,70,72.49,16.17,1148.46
2017-11-25 07-PM,LTCEUR,70,70,70,70,0.0,0.0
2017-11-25 06-PM,LTCEUR,70.6,70.6,70,70,3.0,210.0
2017-11-25 05-PM,LTCEUR,70,70.6,70,70.6,0.9872,69.7
2017-11-25 04-PM,LTCEUR,69.88,70,69.88,70,0.003097,0.2168
2017-11-25 03-PM,LTCEUR,69.88,69.88,69.88,69.88,0.0,0.0
2017-11-25 02-PM,LTCEUR,69.59,69.88,69.59,69.88,0.5016,35.0
2017-11-25 01-PM,LTCEUR,69.2,69.59,69.2,69.59,0.5013,34.86
2017-11-25 12-PM,LTCEUR,67.9,69.2,67.9,69.2,5.2,358.86
2017-11-25 11-AM,LTCEUR,67.2,67.9,67.2,67.9,18.71,1266.84
2017-11-25 10-AM,LTCEUR,67.2,67.2,67.2,67.2,0.0,0.0
2017-11-25 09-AM,LTCEUR,65.66,67.2,65.66,67.2,2.0,134.26
2017-11-25 08-AM,LTCEUR,66.78,66.78,65.66,65.66,1.08,70.72
2017-11-25 07-AM,LTCEUR,66.51,66.78,66.51,66.78,0.4901,32.72
2017-11-25 06-AM,LTCEUR,65.99,66.51,65.99,66.51,3.6,239.08
2017-11-25 05-AM,LTCEUR,65.99,65.99,65.99,65.99,0.0,0.0
2017-11-25 04-AM,LTCEUR,65.99,65.99,65.99,65.99,0.0,0.0
2017-11-25 03-AM,LTCEUR,65.99,65.99,65.99,65.99,0.0,0.0
2017-11-25 02-AM,LTCEUR,65.99,65.99,65.99,65.99,0.0,0.0
2017-11-25 01-AM,LTCEUR,65.99,65.99,65.99,65.99,0.0,0.0
2017-11-25 12-AM,LTCEUR,65.81,65.99,65.81,65.99,3.1,204.33
2017-11-24 11-PM,LTCEUR,65.81,65.81,65.81,65.81,0.0,0.0
2017-11-24 10-PM,LTCEUR,63.65,65.81,63.65,65.81,0.003039,0.2
2017-11-24 09-PM,LTCEUR,63.65,63.65,63.65,63.65,0.0,0.0
2017-11-24 08-PM,LTCEUR,64.2,64.2,63.58,63.65,3.32,211.03
2017-11-24 07-PM,LTCEUR,66.12,66.5,63.5,64.2,6.73,437.5
2017-11-24 06-PM,LTCEUR,66.12,66.12,66.12,66.12,0.0,0.0
2017-11-24 05-PM,LTCEUR,65.97,66.12,65.97,66.12,1.18,77.73
2017-11-24 04-PM,LTCEUR,65.97,65.97,65.97,65.97,0.0,0.0
2017-11-24 03-PM,LTCEUR,65,65.99,65,65.97,2.89,190.54
2017-11-24 02-PM,LTCEUR,65,65,65,65,0.0,0.0
2017-11-24 01-PM,LTCEUR,65.92,65.92,65,65,7.61,498.0
2017-11-24 12-PM,LTCEUR,63.5,65.93,63.5,65.92,2.01,132.22
2017-11-24 11-AM,LTCEUR,63.5,63.5,63.5,63.5,0.0,0.0
2017-11-24 10-AM,LTCEUR,63.5,63.5,63.5,63.5,0.0,0.0
2017-11-24 09-AM,LTCEUR,63.6,63.6,63.5,63.5,8.06,511.51
2017-11-24 08-AM,LTCEUR,63.5,63.6,63.5,63.6,8.64,549.72
