Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-03-22 05-PM,DASHUSD,411.13,416.68,410.46,415.68,118.1,48929.76
2018-03-22 04-PM,DASHUSD,412.07,415.86,410.45,411.13,327.3,135245.17
2018-03-22 03-PM,DASHUSD,412.5,413.64,406.8,412.07,405.5,166462.14
2018-03-22 02-PM,DASHUSD,418.53,419.87,412.5,412.5,212.99,88987.35
2018-03-22 01-PM,DASHUSD,424.31,425.02,418.06,418.53,234.93,99146.33
2018-03-22 12-PM,DASHUSD,425.63,428.16,424.29,424.31,208.14,88744.27
2018-03-22 11-AM,DASHUSD,429.22,430.32,425.57,425.63,80.6,34480.1
2018-03-22 10-AM,DASHUSD,435.09,435.11,428.55,429.22,213.0,91549.09
2018-03-22 09-AM,DASHUSD,444.99,447.06,434,435.09,604.57,264882.31
2018-03-22 08-AM,DASHUSD,441.34,445.79,440.91,444.99,190.5,84644.49
2018-03-22 07-AM,DASHUSD,446.25,446.35,438.97,441.34,515.76,228362.31
2018-03-22 06-AM,DASHUSD,443.51,447.09,443.34,446.25,270.61,120662.02
2018-03-22 05-AM,DASHUSD,443.8,445.12,442.44,443.51,117.85,52278.79
2018-03-22 04-AM,DASHUSD,444.77,444.94,442.02,443.8,88.18,39099.63
2018-03-22 03-AM,DASHUSD,447.46,447.97,443.37,444.77,88.07,39229.23
2018-03-22 02-AM,DASHUSD,447.31,449.06,446.66,447.46,81.33,36423.16
2018-03-22 01-AM,DASHUSD,447.87,449.85,446.14,447.31,260.69,116726.74
2018-03-22 12-AM,DASHUSD,444.46,449.28,442.15,447.87,228.56,101856.28
2018-03-21 11-PM,DASHUSD,441.88,445.11,439.98,444.46,127.69,56590.38
2018-03-21 10-PM,DASHUSD,444.03,446.38,441.47,441.88,195.7,86940.09
2018-03-21 09-PM,DASHUSD,439.11,444.03,438.58,444.03,172.84,76304.0
2018-03-21 08-PM,DASHUSD,440.17,441.9,437.95,439.11,162.01,71264.44
2018-03-21 07-PM,DASHUSD,439.83,443.83,439.62,440.17,195.83,86480.35
2018-03-21 06-PM,DASHUSD,437.73,440.65,433.2,439.83,200.41,87612.08
2018-03-21 05-PM,DASHUSD,444.66,445.31,436.8,437.73,253.99,111565.58
2018-03-21 04-PM,DASHUSD,459.4,461.08,443.88,444.66,747.6,337048.32
2018-03-21 03-PM,DASHUSD,456.9,462.33,456.56,459.4,201.17,92594.63
2018-03-21 02-PM,DASHUSD,454.46,458.23,454.19,456.9,192.97,88160.03
2018-03-21 01-PM,DASHUSD,454.31,455.98,453.66,454.46,72.64,33037.59
2018-03-21 12-PM,DASHUSD,459.53,460.08,452.13,454.31,329.82,150251.75
2018-03-21 11-AM,DASHUSD,456.27,463.04,453.91,459.53,232.38,106448.13
2018-03-21 10-AM,DASHUSD,453.42,456.95,452.64,456.27,142.86,64922.55
2018-03-21 09-AM,DASHUSD,445.71,454.88,444.81,453.42,115.61,52006.11
2018-03-21 08-AM,DASHUSD,442.62,446.49,442.62,445.71,118.7,52744.59
2018-03-21 07-AM,DASHUSD,448.18,451.41,442.62,442.62,379.41,169538.43
2018-03-21 06-AM,DASHUSD,448.19,448.79,445.11,448.18,111.35,49776.41
2018-03-21 05-AM,DASHUSD,449.74,449.82,447.65,448.19,122.91,55141.8
2018-03-21 04-AM,DASHUSD,444.86,451.7,444.4,449.74,212.61,95213.23
2018-03-21 03-AM,DASHUSD,445.79,445.85,442.08,444.86,101.83,45195.34
2018-03-21 02-AM,DASHUSD,443,447.24,441.55,445.79,220.57,98076.55
2018-03-21 01-AM,DASHUSD,437.77,443.41,437.49,443,118.65,52226.36
2018-03-21 12-AM,DASHUSD,436.81,438.5,433.91,437.77,157.31,68631.31
2018-03-20 11-PM,DASHUSD,448.69,449.08,436.73,436.81,228.1,100745.4
2018-03-20 10-PM,DASHUSD,454.84,456.41,447.4,448.69,204.73,92214.05
2018-03-20 09-PM,DASHUSD,447.84,455.5,446.14,454.84,141.74,63838.54
2018-03-20 08-PM,DASHUSD,445.37,451.89,443.19,447.84,471.65,211708.67
2018-03-20 07-PM,DASHUSD,439.12,445.6,438.29,445.37,200.62,88867.57
2018-03-20 06-PM,DASHUSD,437.32,441.14,436.8,439.12,170.49,74885.97
2018-03-20 05-PM,DASHUSD,435.68,437.32,432.3,437.32,140.48,61140.21
2018-03-20 04-PM,DASHUSD,424.69,436.62,424.07,435.68,349.95,151591.37
2018-03-20 03-PM,DASHUSD,415.17,425.63,414.72,424.69,194.04,81598.12
2018-03-20 02-PM,DASHUSD,409.84,415.17,409.37,415.17,239.04,98288.47
2018-03-20 01-PM,DASHUSD,414.17,414.49,409.07,409.84,120.11,49579.74
2018-03-20 12-PM,DASHUSD,416.76,416.97,410.97,414.17,306.24,126866.36
2018-03-20 11-AM,DASHUSD,410.54,418.09,410.14,416.76,208.25,86484.34
2018-03-20 10-AM,DASHUSD,413.36,413.41,409.27,410.54,102.25,42055.73
2018-03-20 09-AM,DASHUSD,410.06,413.39,407.71,413.36,240.28,98547.85
2018-03-20 08-AM,DASHUSD,414.89,415.07,409.98,410.06,251.91,103745.35
2018-03-20 07-AM,DASHUSD,424.09,424.41,413.43,414.89,166.3,69620.54
2018-03-20 06-AM,DASHUSD,424.33,425.28,419.6,424.09,88.93,37527.35
2018-03-20 05-AM,DASHUSD,432.28,432.28,423.05,424.33,371.7,158024.01
2018-03-20 04-AM,DASHUSD,424.67,436.69,424.25,432.28,233.06,100790.42
2018-03-20 03-AM,DASHUSD,424.98,425.94,418.5,424.67,583.07,246045.7
2018-03-20 02-AM,DASHUSD,418.04,427.89,417.87,424.98,173.51,73451.94
2018-03-20 01-AM,DASHUSD,423.03,423.98,416.71,418.04,121.54,50989.69
2018-03-20 12-AM,DASHUSD,422.73,423.11,416.75,423.03,306.85,129069.15
2018-03-19 11-PM,DASHUSD,409.38,423.07,408.89,422.73,177.09,73649.97
2018-03-19 10-PM,DASHUSD,403.87,410.27,402.59,409.38,203.89,82746.62
2018-03-19 09-PM,DASHUSD,401.71,405.49,400.81,403.87,180.5,72741.45
2018-03-19 08-PM,DASHUSD,397.66,402.98,397.66,401.71,233.52,93613.41
2018-03-19 07-PM,DASHUSD,398.25,402.99,396.33,397.66,163.27,65330.08
2018-03-19 06-PM,DASHUSD,401.58,403.41,397.94,398.25,143.54,57463.14
2018-03-19 05-PM,DASHUSD,412.65,412.65,400.94,401.58,369.05,150208.36
2018-03-19 04-PM,DASHUSD,412.04,420,411.92,412.65,223.91,93316.66
2018-03-19 03-PM,DASHUSD,411.25,412.95,407.37,412.04,131.21,53826.79
2018-03-19 02-PM,DASHUSD,409.21,419.26,408.54,411.25,360.25,149233.31
2018-03-19 01-PM,DASHUSD,395.16,409.54,391.71,409.21,399.95,160266.49
2018-03-19 12-PM,DASHUSD,392.01,400,390.7,395.16,501.22,198290.79
2018-03-19 11-AM,DASHUSD,384.48,392.53,383.58,392.01,181.39,70317.64
2018-03-19 10-AM,DASHUSD,386.42,386.54,380,384.48,155.63,59557.06
2018-03-19 09-AM,DASHUSD,398.01,398.06,384.48,386.42,247.96,96250.16
2018-03-19 08-AM,DASHUSD,385.29,399.84,384.9,398.01,250.94,98823.57
2018-03-19 07-AM,DASHUSD,391.89,392.2,384.33,385.29,326.9,126398.14
2018-03-19 06-AM,DASHUSD,387.87,392.47,386.88,391.89,127.96,49876.62
2018-03-19 05-AM,DASHUSD,385.49,388.91,380.98,387.87,237.5,91197.79
2018-03-19 04-AM,DASHUSD,389.86,393.5,384.17,385.49,237.24,92476.35
2018-03-19 03-AM,DASHUSD,392.66,393.49,388.27,389.86,134.33,52484.38
2018-03-19 02-AM,DASHUSD,395.07,395.51,392.47,392.66,309.25,121809.9
2018-03-19 01-AM,DASHUSD,410.07,410.47,393.17,395.07,283.86,113062.98
2018-03-19 12-AM,DASHUSD,410.8,413.77,407.51,410.07,178.33,73092.69
2018-03-18 11-PM,DASHUSD,397.8,412.02,397.63,410.8,139.23,56550.64
2018-03-18 10-PM,DASHUSD,400,401.93,391.32,397.8,315.19,125602.83
2018-03-18 09-PM,DASHUSD,371.05,401.47,370.95,400,887.71,342808.96
2018-03-18 08-PM,DASHUSD,366.87,372.41,365.52,371.05,169.26,62423.26
2018-03-18 07-PM,DASHUSD,373.84,373.93,366.85,366.87,184.06,67996.96
2018-03-18 06-PM,DASHUSD,374.59,378.77,371.44,373.84,279.41,104976.25
2018-03-18 05-PM,DASHUSD,361.58,374.69,358.03,374.59,402.53,148028.49
2018-03-18 04-PM,DASHUSD,370.15,370.15,361.58,361.58,126.04,45977.45
2018-03-18 03-PM,DASHUSD,375.52,377.05,368.64,370.15,204.57,76277.87
2018-03-18 02-PM,DASHUSD,388.07,388.07,374.32,375.52,300.28,113973.33
2018-03-18 01-PM,DASHUSD,393.8,395.32,388.07,388.07,299.79,117479.8
2018-03-18 12-PM,DASHUSD,394.45,395.81,386.92,393.8,274.82,107448.95
2018-03-18 11-AM,DASHUSD,387.4,394.95,381.49,394.45,335.95,130435.29
2018-03-18 10-AM,DASHUSD,381.46,389.76,381.46,387.4,280.98,108875.41
2018-03-18 09-AM,DASHUSD,388.98,389.32,380.58,381.46,147.26,56572.42
2018-03-18 08-AM,DASHUSD,386.56,389.59,385.07,388.98,217.96,84540.55
2018-03-18 07-AM,DASHUSD,384.42,389.43,380.45,386.56,414.58,160020.08
2018-03-18 06-AM,DASHUSD,384.38,387.57,383.77,384.42,268.83,103602.62
2018-03-18 05-AM,DASHUSD,380.66,385.16,380.25,384.38,178.84,68427.13
2018-03-18 04-AM,DASHUSD,385.02,387.2,379.46,380.66,250.64,96115.62
2018-03-18 03-AM,DASHUSD,381.22,386.34,380.59,385.02,337.06,129212.58
2018-03-18 02-AM,DASHUSD,386.51,386.51,380.15,381.22,181.08,69528.9
2018-03-18 01-AM,DASHUSD,387.94,390.09,386.42,386.51,95.59,37074.54
2018-03-18 12-AM,DASHUSD,401.23,402.71,387.89,387.94,249.8,99189.78
2018-03-17 11-PM,DASHUSD,402.51,403.32,396.05,401.23,259.29,103346.23
2018-03-17 10-PM,DASHUSD,402.92,404.88,400.93,402.51,177.43,71487.95
2018-03-17 09-PM,DASHUSD,397.89,408.26,397.52,402.92,426.92,173234.7
2018-03-17 08-PM,DASHUSD,400.8,402.07,396.74,397.89,113.22,45191.23
2018-03-17 07-PM,DASHUSD,402.37,404.24,399.53,400.8,124.25,49944.24
2018-03-17 06-PM,DASHUSD,403.8,409.26,402.37,402.37,261.37,106000.94
2018-03-17 05-PM,DASHUSD,408.79,409.84,401.35,403.8,173.8,70471.59
2018-03-17 04-PM,DASHUSD,406.46,412.04,405.41,408.79,341.95,139892.78
2018-03-17 03-PM,DASHUSD,411.11,411.61,404.9,406.46,232.49,94524.34
2018-03-17 02-PM,DASHUSD,415.85,416.53,410.83,411.11,126.15,52223.17
2018-03-17 01-PM,DASHUSD,420.26,422,412,415.85,281.28,117132.41
2018-03-17 12-PM,DASHUSD,428.27,428.27,418,420.26,671.46,283227.86
2018-03-17 11-AM,DASHUSD,432.62,434.86,428.27,428.27,109.89,47562.13
2018-03-17 10-AM,DASHUSD,435.65,436.09,432.51,432.62,149.34,64753.22
2018-03-17 09-AM,DASHUSD,438.07,438.84,434.89,435.65,172.4,75342.77
2018-03-17 08-AM,DASHUSD,433.47,439.72,432.08,438.07,241.93,105726.0
2018-03-17 07-AM,DASHUSD,435.8,437.36,433.47,433.47,121.05,52748.5
2018-03-17 06-AM,DASHUSD,434.9,436.82,431.96,435.8,149.63,65002.37
2018-03-17 05-AM,DASHUSD,436.5,436.71,433.15,434.9,88.03,38273.42
2018-03-17 04-AM,DASHUSD,436.41,436.86,431.43,436.5,176.2,76593.59
2018-03-17 03-AM,DASHUSD,437.23,438.55,436.23,436.41,137.48,60162.88
2018-03-17 02-AM,DASHUSD,434.4,438.85,432.04,437.23,220.67,96146.0
2018-03-17 01-AM,DASHUSD,438.41,441.35,434.24,434.4,243.23,106356.71
2018-03-17 12-AM,DASHUSD,440.84,441.2,436.11,438.41,221.33,97157.58
2018-03-16 11-PM,DASHUSD,447.45,448,438.02,440.84,495.14,218395.52
2018-03-16 10-PM,DASHUSD,443.02,447.51,442.37,447.45,140.69,62557.51
2018-03-16 09-PM,DASHUSD,442.28,443.04,439.13,443.02,121.66,53689.92
2018-03-16 08-PM,DASHUSD,440.62,444.52,438.97,442.28,181.19,80189.5
2018-03-16 07-PM,DASHUSD,436.71,442.02,435.62,440.62,214.67,94264.97
2018-03-16 06-PM,DASHUSD,433.15,437.71,432.12,436.71,233.66,101895.04
2018-03-16 05-PM,DASHUSD,435.91,435.94,432.65,433.15,100.85,43791.26
2018-03-16 04-PM,DASHUSD,443.19,443.19,434.71,435.91,183.45,80123.9
2018-03-16 03-PM,DASHUSD,434.87,444.83,434.74,443.19,193.67,85436.53
2018-03-16 02-PM,DASHUSD,435.74,440.02,433.78,434.87,173.36,75630.37
2018-03-16 01-PM,DASHUSD,423.23,437.34,422.39,435.74,539.18,232790.33
2018-03-16 12-PM,DASHUSD,422.25,423.6,420.89,423.23,110.07,46466.91
2018-03-16 11-AM,DASHUSD,418.58,423.5,418.56,422.25,196.88,82815.13
2018-03-16 10-AM,DASHUSD,425.98,426.26,418.56,418.58,199.51,84376.31
2018-03-16 09-AM,DASHUSD,424.19,425.99,420.44,425.98,184.91,78294.2
2018-03-16 08-AM,DASHUSD,424.42,426.73,421.46,424.19,474.92,201404.62
2018-03-16 07-AM,DASHUSD,419.84,425.5,419.17,424.42,144.1,60985.07
2018-03-16 06-AM,DASHUSD,417.19,422.66,417.11,419.84,161.72,67935.58
2018-03-16 05-AM,DASHUSD,418.02,419.21,416.62,417.19,66.82,27917.15
2018-03-16 04-AM,DASHUSD,411.64,421.53,410.07,418.02,300.55,125216.11
2018-03-16 03-AM,DASHUSD,413.82,415.81,410,411.64,148.7,61358.37
2018-03-16 02-AM,DASHUSD,413.25,415.66,411.86,413.82,183.91,76094.94
2018-03-16 01-AM,DASHUSD,419.89,421.42,412.08,413.25,231.54,96503.81
2018-03-16 12-AM,DASHUSD,423.57,428.44,417.82,419.89,262.38,111070.53
2018-03-15 11-PM,DASHUSD,429.45,430.28,422.44,423.57,131.64,56116.76
2018-03-15 10-PM,DASHUSD,425.29,430.15,424.09,429.45,147.01,63028.09
2018-03-15 09-PM,DASHUSD,426.16,426.89,423.12,425.29,116.57,49502.04
2018-03-15 08-PM,DASHUSD,426.42,429.91,425.49,426.16,119.64,51113.78
2018-03-15 07-PM,DASHUSD,421.26,429.28,420.67,426.42,274.42,116696.99
2018-03-15 06-PM,DASHUSD,423.4,425.63,419.2,421.26,150.68,63552.92
2018-03-15 05-PM,DASHUSD,416.56,425.14,415.95,423.4,152.25,64191.71
2018-03-15 04-PM,DASHUSD,421.15,422.1,414.76,416.56,79.49,33148.03
2018-03-15 03-PM,DASHUSD,441.65,441.65,416.5,421.15,436.87,187025.4
2018-03-15 02-PM,DASHUSD,447.53,447.84,441.65,441.65,151.38,67296.12
2018-03-15 01-PM,DASHUSD,441.62,448.12,438.04,447.53,178.05,79020.02
2018-03-15 12-PM,DASHUSD,445.58,446.28,439.91,441.62,107.57,47756.14
2018-03-15 11-AM,DASHUSD,444.5,446.31,439.95,445.58,136.46,60490.27
2018-03-15 10-AM,DASHUSD,443.94,448.48,441.37,444.5,213.99,95266.98
2018-03-15 09-AM,DASHUSD,437.25,447.28,436.8,443.94,281.09,124355.58
2018-03-15 08-AM,DASHUSD,416.94,439.19,415.21,437.25,452.47,194171.89
2018-03-15 07-AM,DASHUSD,410.61,417.51,410.3,416.94,146.61,60796.34
2018-03-15 06-AM,DASHUSD,413.79,414.2,406.99,410.61,186.84,76783.82
2018-03-15 05-AM,DASHUSD,420.43,421.38,413.74,413.79,202.04,84326.5
2018-03-15 04-AM,DASHUSD,422.03,422.3,415.79,420.43,204.71,85655.95
2018-03-15 03-AM,DASHUSD,431.63,431.63,421.53,422.03,204.29,87247.65
2018-03-15 02-AM,DASHUSD,436.21,437.86,430,431.63,435.72,188485.35
2018-03-15 01-AM,DASHUSD,438.27,439.14,434.66,436.21,184.51,80633.74
2018-03-15 12-AM,DASHUSD,444.48,445.66,438.26,438.27,179.5,79169.08
2018-03-14 11-PM,DASHUSD,439.49,445.51,439.15,444.48,197.75,87365.08
2018-03-14 10-PM,DASHUSD,444.16,455.99,439,439.49,374.87,167979.63
2018-03-14 09-PM,DASHUSD,448.83,449.2,440.39,444.16,188.68,83776.37
2018-03-14 08-PM,DASHUSD,450.01,451.18,446.97,448.83,159.21,71538.65
2018-03-14 07-PM,DASHUSD,454.05,457.26,449.5,450.01,127.06,57725.76
2018-03-14 06-PM,DASHUSD,455.42,457.32,453.27,454.05,172.12,78301.32
2018-03-14 05-PM,DASHUSD,466.55,469.5,455.42,455.42,267.55,123041.21
2018-03-14 04-PM,DASHUSD,473.86,475.01,464,466.55,323.7,151526.42
2018-03-14 03-PM,DASHUSD,479.19,480.01,473.37,473.86,117.93,56131.52
2018-03-14 02-PM,DASHUSD,474.22,481.9,474.11,479.19,260.77,124644.84
2018-03-14 01-PM,DASHUSD,477.89,478.68,473.53,474.22,104.13,49511.29
2018-03-14 12-PM,DASHUSD,488.78,489.25,477.11,477.89,223.91,108298.74
2018-03-14 11-AM,DASHUSD,485.32,488.98,483.08,488.78,264.45,128599.57
2018-03-14 10-AM,DASHUSD,495.59,496.27,483.45,485.32,209.13,102412.49
2018-03-14 09-AM,DASHUSD,497.25,498.05,491.53,495.59,289.03,142957.16
2018-03-14 08-AM,DASHUSD,494.9,498.12,494.46,497.25,245.2,121765.33
2018-03-14 07-AM,DASHUSD,499.73,500.88,493.66,494.9,176.92,87782.34
2018-03-14 06-AM,DASHUSD,492.73,500.31,491.16,499.73,252.84,125708.96
2018-03-14 05-AM,DASHUSD,491.15,493.18,489.89,492.73,93.51,45977.41
2018-03-14 04-AM,DASHUSD,494.71,494.83,489.07,491.15,236.29,116001.94
2018-03-14 03-AM,DASHUSD,493.14,496.26,492.65,494.71,136.15,67351.27
2018-03-14 02-AM,DASHUSD,497.74,500.51,493.12,493.14,189.92,94363.05
2018-03-14 01-AM,DASHUSD,499.16,500.04,494.45,497.74,214.01,106331.58
2018-03-14 12-AM,DASHUSD,495.9,500.03,495.9,499.16,102.76,51197.48
2018-03-13 11-PM,DASHUSD,495.52,498.24,495.17,495.9,77.64,38532.18
2018-03-13 10-PM,DASHUSD,493.9,498.29,492.97,495.52,133.78,66297.73
2018-03-13 09-PM,DASHUSD,489.86,495.04,489.86,493.9,95.77,47139.76
2018-03-13 08-PM,DASHUSD,488.45,496,486.2,489.86,153.21,75274.97
2018-03-13 07-PM,DASHUSD,489.11,491.44,486.07,488.45,161.11,78622.49
2018-03-13 06-PM,DASHUSD,489.21,490.91,486,489.11,75.72,36969.27
2018-03-13 05-PM,DASHUSD,493.46,494.69,488.8,489.21,128.85,63276.75
2018-03-13 04-PM,DASHUSD,493.88,496.57,488,493.46,238.05,117456.04
2018-03-13 03-PM,DASHUSD,497.88,498.17,490.99,493.88,175.75,86705.02
2018-03-13 02-PM,DASHUSD,497.35,500.38,493.35,497.88,149.19,74179.82
2018-03-13 01-PM,DASHUSD,495.21,502.99,494.34,497.35,245.9,122995.96
2018-03-13 12-PM,DASHUSD,501.88,501.88,490.67,495.21,212.54,105418.5
2018-03-13 11-AM,DASHUSD,498.81,503.96,496.61,501.88,192.02,96110.39
2018-03-13 10-AM,DASHUSD,511.64,513.22,498.81,498.81,260.78,131831.29
2018-03-13 09-AM,DASHUSD,503.72,515.19,503.44,511.64,96.91,49366.55
2018-03-13 08-AM,DASHUSD,506.6,508,499.87,503.72,137.87,69375.99
2018-03-13 07-AM,DASHUSD,516.32,517.42,504.83,506.6,273.82,139332.28
2018-03-13 06-AM,DASHUSD,509.48,519.21,508.34,516.32,150.08,77384.78
2018-03-13 05-AM,DASHUSD,508.73,510.79,506.24,509.48,59.35,30179.9
2018-03-13 04-AM,DASHUSD,497.77,511.57,497.45,508.73,224.03,113613.1
2018-03-13 03-AM,DASHUSD,501.42,503.02,493.58,497.77,188.67,93777.9
2018-03-13 02-AM,DASHUSD,502.33,506.08,501.35,501.42,214.04,107812.6
2018-03-13 01-AM,DASHUSD,511.59,512.51,502.1,502.33,107.81,54778.56
2018-03-13 12-AM,DASHUSD,509.7,512.87,507.66,511.59,130.63,66661.5
2018-03-12 11-PM,DASHUSD,508.34,512.85,507.74,509.7,67.71,34532.01
2018-03-12 10-PM,DASHUSD,511.82,517.48,507.72,508.34,120.79,61899.66
2018-03-12 09-PM,DASHUSD,500.82,513.55,497.7,511.82,190.23,96049.0
2018-03-12 08-PM,DASHUSD,496.87,503.72,492.08,500.82,206.03,102841.88
2018-03-12 07-PM,DASHUSD,511.12,512.22,495,496.87,203.37,101937.3
2018-03-12 06-PM,DASHUSD,510.78,514.8,510.48,511.12,92.61,47432.59
2018-03-12 05-PM,DASHUSD,517.81,522.7,508.46,510.78,151.29,78135.46
2018-03-12 04-PM,DASHUSD,522.36,522.54,514.05,517.81,327.74,169858.1
2018-03-12 03-PM,DASHUSD,527.97,533.65,520.14,522.36,433.57,229008.79
2018-03-12 02-PM,DASHUSD,551.35,552.37,527.33,527.97,446.53,240422.11
2018-03-12 01-PM,DASHUSD,551.81,552.71,545.87,551.35,238.42,131062.83
2018-03-12 12-PM,DASHUSD,554.13,554.89,551.18,551.81,121.47,67172.32
2018-03-12 11-AM,DASHUSD,553.69,554.64,550.26,554.13,99.44,54942.13
2018-03-12 10-AM,DASHUSD,551.61,555,551.07,553.69,90.28,49929.4
2018-03-12 09-AM,DASHUSD,539.48,551.82,536.64,551.61,380.38,208338.71
2018-03-12 08-AM,DASHUSD,542.26,543.14,538.23,539.48,179.14,96724.29
2018-03-12 07-AM,DASHUSD,540.45,543.03,538.98,542.26,79.6,43069.98
2018-03-12 06-AM,DASHUSD,538.33,545.09,534.8,540.45,165.96,89723.92
2018-03-12 05-AM,DASHUSD,538.06,540.83,534.03,538.33,147.16,79172.96
2018-03-12 04-AM,DASHUSD,530.35,538.55,529.15,538.06,144.1,77245.6
2018-03-12 03-AM,DASHUSD,534.68,536.32,527.46,530.35,199.42,105932.89
2018-03-12 02-AM,DASHUSD,532.75,536.36,529.89,534.68,107.99,57735.39
2018-03-12 01-AM,DASHUSD,539.24,541.53,530.32,532.75,191.44,102399.06
2018-03-12 12-AM,DASHUSD,534.87,540.63,534.59,539.24,127.74,68787.92
2018-03-11 11-PM,DASHUSD,538.27,538.6,531.73,534.87,144.51,77299.3
2018-03-11 10-PM,DASHUSD,536.06,544.73,536.06,538.27,144.41,78133.17
2018-03-11 09-PM,DASHUSD,551.55,556.49,536.06,536.06,290.13,158054.71
2018-03-11 08-PM,DASHUSD,545.68,552.42,541.28,551.55,243.75,133170.65
2018-03-11 07-PM,DASHUSD,538.41,545.82,537.93,545.68,94.8,51242.28
2018-03-11 06-PM,DASHUSD,536.83,541.9,536.05,538.41,150.24,80921.77
2018-03-11 05-PM,DASHUSD,520.22,537.47,520.04,536.83,382.94,202850.21
2018-03-11 04-PM,DASHUSD,514.21,522.58,514.06,520.22,110.22,57248.84
2018-03-11 03-PM,DASHUSD,516.9,521.27,512.72,514.21,111.01,57312.72
2018-03-11 02-PM,DASHUSD,520.44,523.59,515.41,516.9,119.58,62188.86
2018-03-11 01-PM,DASHUSD,518.44,528.99,517.7,520.44,207.17,108610.67
2018-03-11 12-PM,DASHUSD,511.5,524.14,510.87,518.44,328.74,170387.48
2018-03-11 11-AM,DASHUSD,499.82,511.5,499.08,511.5,143.39,72375.19
2018-03-11 10-AM,DASHUSD,496.4,499.83,492.1,499.82,273.27,135600.55
2018-03-11 09-AM,DASHUSD,499.96,501.81,492.06,496.4,208.38,103391.33
2018-03-11 08-AM,DASHUSD,497.05,506.36,495.56,499.96,183.71,91726.92
2018-03-11 07-AM,DASHUSD,499.08,500.2,494,497.05,145.8,72437.62
2018-03-11 06-AM,DASHUSD,495.05,501.05,493.02,499.08,215.04,106902.01
2018-03-11 05-AM,DASHUSD,490.81,495.6,489.47,495.05,139.79,68878.36
2018-03-11 04-AM,DASHUSD,488.05,493.64,486.06,490.81,115.38,56526.12
2018-03-11 03-AM,DASHUSD,491.26,492.03,482.81,488.05,152.9,74445.65
2018-03-11 02-AM,DASHUSD,488.61,492.62,486.94,491.26,183.38,89689.6
2018-03-11 01-AM,DASHUSD,491.88,495.27,487.28,488.61,238.33,117156.21
2018-03-11 12-AM,DASHUSD,496.15,496.98,490.5,491.88,181.38,89388.21
2018-03-10 11-PM,DASHUSD,496.22,498.33,492.83,496.15,162.53,80516.92
2018-03-10 10-PM,DASHUSD,493.31,500.41,490.79,496.22,259.66,128798.84
2018-03-10 09-PM,DASHUSD,495.06,495.48,490.29,493.31,127.63,62927.89
2018-03-10 08-PM,DASHUSD,503.69,504.16,494.63,495.06,142.0,70866.07
2018-03-10 07-PM,DASHUSD,503.08,503.8,499.82,503.69,150.15,75367.73
2018-03-10 06-PM,DASHUSD,506.88,508.19,500.7,503.08,205.5,103393.98
2018-03-10 05-PM,DASHUSD,513.83,515.95,505.74,506.88,272.6,138769.43
2018-03-10 04-PM,DASHUSD,514.99,516.07,512.39,513.83,195.27,100343.88
2018-03-10 03-PM,DASHUSD,517.76,518.57,514.83,514.99,102.46,52946.32
2018-03-10 02-PM,DASHUSD,517.38,522.22,515.84,517.76,212.21,110083.26
2018-03-10 01-PM,DASHUSD,520,520,515.2,517.38,217.48,112595.06
2018-03-10 12-PM,DASHUSD,525.99,527.27,520,520,50.75,26635.48
2018-03-10 11-AM,DASHUSD,523.19,527.5,523.18,525.99,66.48,34944.2
2018-03-10 10-AM,DASHUSD,530.89,531.22,520.61,523.19,220.28,115912.1
2018-03-10 09-AM,DASHUSD,534.44,535.93,528.76,530.89,180.97,96293.78
2018-03-10 08-AM,DASHUSD,533.18,536.76,531.17,534.44,176.82,94397.02
2018-03-10 07-AM,DASHUSD,538.51,539.64,533.03,533.18,140.45,75321.48
2018-03-10 06-AM,DASHUSD,536.43,539.99,536.32,538.51,58.66,31593.56
2018-03-10 05-AM,DASHUSD,531.92,537.41,531.57,536.43,96.15,51403.79
2018-03-10 04-AM,DASHUSD,531.03,535.72,526.63,531.92,59.39,31562.75
2018-03-10 03-AM,DASHUSD,539.97,543.47,525.74,531.03,267.67,143319.51
2018-03-10 02-AM,DASHUSD,524.27,540.54,524.18,539.97,194.18,103274.34
2018-03-10 01-AM,DASHUSD,518.05,527.69,517.66,524.27,104.17,54521.6
2018-03-10 12-AM,DASHUSD,517.18,522.84,514.69,518.05,142.8,74078.57
2018-03-09 11-PM,DASHUSD,503.95,520.88,502.2,517.18,294.19,151162.44
2018-03-09 10-PM,DASHUSD,489.48,504.83,487.19,503.95,204.77,101819.47
2018-03-09 09-PM,DASHUSD,490.25,494.59,487.09,489.48,300.87,147746.17
2018-03-09 08-PM,DASHUSD,479.18,490.82,478.79,490.25,186.81,90164.44
2018-03-09 07-PM,DASHUSD,484.53,485,476.49,479.18,180.46,86403.64
2018-03-09 06-PM,DASHUSD,475.65,487.3,474.86,484.53,249.15,120067.08
2018-03-09 05-PM,DASHUSD,472.41,479.91,471.84,475.65,159.81,76157.44
2018-03-09 04-PM,DASHUSD,484.33,490.34,470.49,472.41,228.81,109088.39
2018-03-09 03-PM,DASHUSD,492.05,496.15,482.06,484.33,307.21,149731.28
2018-03-09 02-PM,DASHUSD,487.88,492.11,485.83,492.05,92.51,45217.54
2018-03-09 01-PM,DASHUSD,486.75,490.96,484.75,487.88,118.85,57900.95
2018-03-09 12-PM,DASHUSD,487.76,492.19,483.97,486.75,155.98,76052.22
