Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-03-31 10-AM,ETHEUR,325.1,330,320.37,325.96,836.32,273210.01
2018-03-31 09-AM,ETHEUR,318.62,325.1,317.15,325.1,202.61,65107.26
2018-03-31 08-AM,ETHEUR,317,323,317,318.62,513.4,163898.47
2018-03-31 07-AM,ETHEUR,316.61,319.43,315.01,317,417.12,132386.95
2018-03-31 06-AM,ETHEUR,323.56,324.11,315.5,316.61,318.2,101640.64
2018-03-31 05-AM,ETHEUR,331.04,331.04,320.76,323.56,328.19,106685.17
2018-03-31 04-AM,ETHEUR,329.68,334.25,328.32,331.04,278.79,92580.98
2018-03-31 03-AM,ETHEUR,334.11,334.39,329.5,329.68,273.36,90228.79
2018-03-31 02-AM,ETHEUR,334.28,338.42,329.88,334.11,504.49,168221.43
2018-03-31 01-AM,ETHEUR,324.89,336.99,323.18,334.28,1460.51,480090.79
2018-03-31 12-AM,ETHEUR,318.14,324.99,317.4,324.89,708.48,227658.18
2018-03-30 11-PM,ETHEUR,311.19,319.07,310.56,318.14,203.41,64312.24
2018-03-30 10-PM,ETHEUR,319.58,319.64,311.17,311.19,252.08,79381.66
2018-03-30 09-PM,ETHEUR,311.71,319.62,309.95,319.58,810.09,252442.57
2018-03-30 08-PM,ETHEUR,307.31,313.55,304.85,311.71,1627.92,504043.19
2018-03-30 07-PM,ETHEUR,304.92,308.72,302.36,307.31,1588.24,486047.84
2018-03-30 06-PM,ETHEUR,304.24,304.99,300.89,304.92,402.88,121982.63
2018-03-30 05-PM,ETHEUR,302.04,305.45,298.73,304.24,670.57,202672.79
2018-03-30 04-PM,ETHEUR,307.51,310.74,297.34,302.04,1666.93,508373.69
2018-03-30 03-PM,ETHEUR,305.94,307.51,299.32,307.51,1257.67,380143.41
2018-03-30 02-PM,ETHEUR,314,314,303.74,305.94,836.69,257630.14
2018-03-30 01-PM,ETHEUR,318.78,320,311.12,314,560.6,177339.49
2018-03-30 12-PM,ETHEUR,316.48,318.78,312.27,318.78,760.15,239915.06
2018-03-30 11-AM,ETHEUR,312.53,317.68,310.8,316.48,398.4,125282.61
2018-03-30 10-AM,ETHEUR,318.31,322.69,311.5,312.53,2246.12,716985.02
2018-03-30 09-AM,ETHEUR,321,327.09,315.58,318.31,497.2,160006.61
2018-03-30 08-AM,ETHEUR,324.9,332.92,321,321,653.21,214894.68
2018-03-30 07-AM,ETHEUR,317,329.55,312.3,324.9,2796.22,888588.45
2018-03-30 06-AM,ETHEUR,321.49,325,310.1,317,2796.21,888789.89
2018-03-30 05-AM,ETHEUR,297.2,324.71,296.94,321.49,1337.91,418284.74
2018-03-30 04-AM,ETHEUR,303.4,304.74,293.46,297.2,277.87,82801.36
2018-03-30 03-AM,ETHEUR,302.33,306.58,298,303.4,369.7,111623.73
2018-03-30 02-AM,ETHEUR,305.71,308.3,297.5,302.33,599.39,182240.21
2018-03-30 01-AM,ETHEUR,301.26,306,295,305.71,738.33,221298.2
2018-03-30 12-AM,ETHEUR,310.57,313.83,298.75,301.26,714.91,217845.04
2018-03-29 11-PM,ETHEUR,316.8,319.14,304.12,310.57,2384.32,741554.88
2018-03-29 10-PM,ETHEUR,313.79,324.92,310.77,316.8,1412.65,448770.66
2018-03-29 09-PM,ETHEUR,297.78,321.33,297.78,313.79,3761.87,1172992.11
2018-03-29 08-PM,ETHEUR,325.04,328.18,283,297.78,59276.33,17082741.88
2018-03-29 07-PM,ETHEUR,330.99,332.79,325.02,325.04,878.2,288275.55
2018-03-29 06-PM,ETHEUR,331.21,333.82,328.54,330.99,595.76,196882.36
2018-03-29 05-PM,ETHEUR,336.71,337.32,331.21,331.21,980.36,328737.14
2018-03-29 04-PM,ETHEUR,329.22,339.64,329.22,336.71,2958.56,988347.54
2018-03-29 03-PM,ETHEUR,328.19,331.19,324.02,329.22,2089.53,686852.11
2018-03-29 02-PM,ETHEUR,329.14,331.84,321.16,328.19,6001.43,1955827.66
2018-03-29 01-PM,ETHEUR,329.92,332.17,326.8,329.14,2443.47,804442.05
2018-03-29 12-PM,ETHEUR,330.59,339.35,329,329.92,5840.18,1940264.43
2018-03-29 11-AM,ETHEUR,332.3,334.22,329.06,330.59,1749.91,578030.52
2018-03-29 10-AM,ETHEUR,333.08,337.25,330.76,332.3,1183.56,394714.13
2018-03-29 09-AM,ETHEUR,338.1,340.49,332.33,333.08,899.98,302471.44
2018-03-29 08-AM,ETHEUR,335.47,341.02,332.01,338.1,1901.88,638433.99
2018-03-29 07-AM,ETHEUR,340.39,341.63,333.89,335.47,1726.67,580257.91
2018-03-29 06-AM,ETHEUR,338.78,342.61,338.5,340.39,692.22,235339.91
2018-03-29 05-AM,ETHEUR,342.85,348.26,338.78,338.78,1187.88,406479.04
2018-03-29 04-AM,ETHEUR,357.78,357.78,341.01,342.85,2598.11,903850.14
2018-03-29 03-AM,ETHEUR,360.86,361,357,357.78,101.4,36356.82
2018-03-29 02-AM,ETHEUR,360.96,361.46,359.7,360.86,20.54,7400.78
2018-03-29 01-AM,ETHEUR,362.28,364.99,359.7,360.96,98.17,35517.99
2018-03-29 12-AM,ETHEUR,362.82,363.48,361.88,362.28,40.95,14844.36
2018-03-28 11-PM,ETHEUR,361.73,364.06,360.4,362.82,199.56,72230.8
2018-03-28 10-PM,ETHEUR,360.36,365.97,359.4,361.73,126.35,46023.21
2018-03-28 09-PM,ETHEUR,363.24,364.04,358.98,360.36,163.52,58956.02
2018-03-28 08-PM,ETHEUR,363.82,364.6,361.2,363.24,425.12,154411.5
2018-03-28 07-PM,ETHEUR,362.72,364.85,361.4,363.82,397.89,144586.03
2018-03-28 06-PM,ETHEUR,364.9,365.67,361.73,362.72,613.89,222994.48
2018-03-28 05-PM,ETHEUR,362.79,365,360.6,364.9,568.63,206739.1
2018-03-28 04-PM,ETHEUR,361.1,364.69,360.75,362.79,250.9,90986.57
2018-03-28 03-PM,ETHEUR,363.7,365.68,360.75,361.1,712.6,258217.89
2018-03-28 02-PM,ETHEUR,372.82,374.02,363.24,363.7,720.27,263863.37
2018-03-28 01-PM,ETHEUR,369.06,374.13,368.24,372.82,221.67,82298.88
2018-03-28 12-PM,ETHEUR,371.58,373.07,365.84,369.06,305.15,112687.03
2018-03-28 11-AM,ETHEUR,371.85,376.09,369.76,371.58,515.62,191963.19
2018-03-28 10-AM,ETHEUR,374.69,374.69,371.01,371.85,714.82,266463.95
2018-03-28 09-AM,ETHEUR,364.05,374.69,364.05,374.69,707.45,261797.86
2018-03-28 08-AM,ETHEUR,364.72,366.8,362.05,364.05,536.57,195573.83
2018-03-28 07-AM,ETHEUR,367.62,372,364.06,364.72,661.94,243613.41
2018-03-28 06-AM,ETHEUR,360.2,368.99,360.2,367.62,263.61,96102.63
2018-03-28 05-AM,ETHEUR,359.84,362.7,358.99,360.2,542.87,195690.6
2018-03-28 04-AM,ETHEUR,361.34,362.95,359.8,359.84,487.11,176042.14
2018-03-28 03-AM,ETHEUR,359.06,363.13,359.06,361.34,23.12,8348.84
2018-03-28 02-AM,ETHEUR,362.47,362.47,356,359.06,161.3,57694.27
2018-03-28 01-AM,ETHEUR,356.07,362.57,356,362.47,601.52,215409.18
2018-03-28 12-AM,ETHEUR,361.81,364,356.07,356.07,893.68,321181.55
2018-03-27 11-PM,ETHEUR,371.17,371.17,360.54,361.81,609.48,222170.96
2018-03-27 10-PM,ETHEUR,372.33,372.77,367.93,371.17,229.97,85063.6
2018-03-27 09-PM,ETHEUR,370.28,372.99,368.76,372.33,114.1,42270.05
2018-03-27 08-PM,ETHEUR,369.74,373.32,366.48,370.28,515.73,190951.1
2018-03-27 07-PM,ETHEUR,366.39,370.47,365.99,369.74,726.81,267378.42
2018-03-27 06-PM,ETHEUR,368.7,371.33,363.82,366.39,715.0,262152.73
2018-03-27 05-PM,ETHEUR,378.91,379.91,366.36,368.7,924.05,343624.67
2018-03-27 04-PM,ETHEUR,377.4,380.88,376.26,378.91,442.53,167386.99
2018-03-27 03-PM,ETHEUR,373.85,381,373.35,377.4,1405.33,529892.21
2018-03-27 02-PM,ETHEUR,373.5,376.28,370.58,373.85,1116.72,416877.15
2018-03-27 01-PM,ETHEUR,363.75,376.56,363.75,373.5,895.95,331874.81
2018-03-27 12-PM,ETHEUR,369.2,370.75,361.28,363.75,883.44,324307.98
2018-03-27 11-AM,ETHEUR,372.56,374.01,367.15,369.2,744.55,275442.16
2018-03-27 10-AM,ETHEUR,366.66,375.81,366.5,372.56,567.8,211267.9
2018-03-27 09-AM,ETHEUR,371.16,372.03,365.19,366.66,958.76,354454.12
2018-03-27 08-AM,ETHEUR,375.03,377.93,370.09,371.16,947.75,354608.08
2018-03-27 07-AM,ETHEUR,377.48,378.28,370.41,375.03,1418.87,530699.02
2018-03-27 06-AM,ETHEUR,373.7,377.48,370.1,377.48,737.16,275742.58
2018-03-27 05-AM,ETHEUR,367.33,374,363.65,373.7,1313.95,485561.4
2018-03-27 04-AM,ETHEUR,373.16,375.74,362,367.33,1261.02,466328.51
2018-03-27 03-AM,ETHEUR,375,378,368.88,373.16,626.0,234320.38
2018-03-27 02-AM,ETHEUR,386.25,386.25,375,375,844.85,319404.53
2018-03-27 01-AM,ETHEUR,395,395,386.25,386.25,254.73,99301.41
2018-03-27 12-AM,ETHEUR,390.73,395.61,390.73,395,223.79,88130.03
2018-03-26 11-PM,ETHEUR,396.03,398.72,390.73,390.73,614.0,242395.97
2018-03-26 10-PM,ETHEUR,381.89,398.24,379.88,396.03,897.55,352457.63
2018-03-26 09-PM,ETHEUR,381.2,382.45,379.98,381.89,135.24,51593.94
2018-03-26 08-PM,ETHEUR,382.58,385.56,379.33,381.2,800.31,306039.11
2018-03-26 07-PM,ETHEUR,378,389.4,376.01,382.58,938.63,357365.03
2018-03-26 06-PM,ETHEUR,378.12,382.07,375.46,378,1035.39,391554.42
2018-03-26 05-PM,ETHEUR,391.66,391.93,375.01,378.12,3511.55,1328440.42
2018-03-26 04-PM,ETHEUR,391.1,394,388.07,391.66,784.63,307564.55
2018-03-26 03-PM,ETHEUR,390.59,392.87,388,391.1,353.41,138119.51
2018-03-26 02-PM,ETHEUR,393.68,394.71,387.1,390.59,763.04,298115.83
2018-03-26 01-PM,ETHEUR,396.85,399,391.46,393.68,536.63,212455.9
2018-03-26 12-PM,ETHEUR,392.99,401.06,385,396.85,1006.72,396215.8
2018-03-26 11-AM,ETHEUR,405.63,405.88,387.99,392.99,1724.49,679305.26
2018-03-26 10-AM,ETHEUR,411.3,413.45,405.63,405.63,1118.94,459009.51
2018-03-26 09-AM,ETHEUR,416.43,416.44,410,411.3,967.36,399067.95
2018-03-26 08-AM,ETHEUR,418.13,420.32,415.02,416.43,162.88,68077.9
2018-03-26 07-AM,ETHEUR,420.52,422.75,416.67,418.13,649.97,272155.45
2018-03-26 06-AM,ETHEUR,424.14,424.14,420.52,420.52,76.86,32418.25
2018-03-26 05-AM,ETHEUR,422.45,425.18,421.68,424.14,75.77,32076.9
2018-03-26 04-AM,ETHEUR,421.07,423.26,420.38,422.45,54.01,22776.98
2018-03-26 03-AM,ETHEUR,423.89,424.2,421.07,421.07,42.86,18139.98
2018-03-26 02-AM,ETHEUR,419.3,423.89,419.26,423.89,103.27,43400.12
2018-03-26 01-AM,ETHEUR,419.76,421.91,419.26,419.3,118.86,49998.69
2018-03-26 12-AM,ETHEUR,422.38,426.09,419.15,419.76,282.28,119215.04
2018-03-25 11-PM,ETHEUR,425,425.97,421.6,422.38,465.32,197276.9
2018-03-25 10-PM,ETHEUR,430.14,434.48,425,425,419.66,181075.93
2018-03-25 09-PM,ETHEUR,428.7,430.14,426.58,430.14,211.82,90834.9
2018-03-25 08-PM,ETHEUR,427.78,429,424.41,428.7,300.16,128005.78
2018-03-25 07-PM,ETHEUR,428.9,430.14,425.5,427.78,263.65,112979.99
2018-03-25 06-PM,ETHEUR,421.06,429.01,421.06,428.9,522.3,222239.54
2018-03-25 05-PM,ETHEUR,424.44,424.44,420.01,421.06,234.33,98746.81
2018-03-25 04-PM,ETHEUR,417.34,424.47,417.34,424.44,223.51,94177.3
2018-03-25 03-PM,ETHEUR,422.58,423.57,417.34,417.34,232.28,97720.83
2018-03-25 02-PM,ETHEUR,424.9,427.22,421.27,422.58,266.11,112979.78
2018-03-25 01-PM,ETHEUR,420.85,425.86,419.18,424.9,96.57,40802.36
2018-03-25 12-PM,ETHEUR,418.49,424.48,416.77,420.85,236.8,99496.41
2018-03-25 11-AM,ETHEUR,419.04,420.26,415.02,418.49,235.03,98093.61
2018-03-25 10-AM,ETHEUR,422.25,422.28,417.36,419.04,179.15,75179.07
2018-03-25 09-AM,ETHEUR,422.01,422.98,420.72,422.25,38.14,16080.17
2018-03-25 08-AM,ETHEUR,421.35,423.05,418.26,422.01,219.04,92287.28
2018-03-25 07-AM,ETHEUR,421.82,423.64,418,421.35,117.33,49419.6
2018-03-25 06-AM,ETHEUR,420.99,424.41,420.17,421.82,81.13,34204.64
2018-03-25 05-AM,ETHEUR,422.09,424.85,420.99,420.99,32.04,13541.74
2018-03-25 04-AM,ETHEUR,423.07,423.07,419.55,422.09,7.24,3049.08
2018-03-25 03-AM,ETHEUR,418.03,424.83,418.02,423.07,102.97,43404.86
2018-03-25 02-AM,ETHEUR,420.75,422.37,418.03,418.03,78.09,32695.84
2018-03-25 01-AM,ETHEUR,422.28,424.17,419.04,420.75,80.49,33963.35
2018-03-25 12-AM,ETHEUR,420.49,423.03,419.51,422.28,250.88,105593.36
2018-03-24 11-PM,ETHEUR,427.27,429.21,420.49,420.49,353.64,150427.14
2018-03-24 10-PM,ETHEUR,427.9,429.77,424.59,427.27,422.85,180578.77
2018-03-24 09-PM,ETHEUR,436.89,436.89,426.46,427.9,559.48,240308.83
2018-03-24 08-PM,ETHEUR,436.07,437.22,434.74,436.89,98.29,42806.67
2018-03-24 07-PM,ETHEUR,435.91,436.79,433.64,436.07,167.15,72660.38
2018-03-24 06-PM,ETHEUR,434.34,436.3,432.43,435.91,209.69,91011.28
2018-03-24 05-PM,ETHEUR,436.87,436.87,431.62,434.34,328.46,142500.51
2018-03-24 04-PM,ETHEUR,436.63,437.55,434.26,436.87,153.66,66996.86
2018-03-24 03-PM,ETHEUR,440,440,434.8,436.63,152.12,66517.63
2018-03-24 02-PM,ETHEUR,434.13,440.78,432.99,440,570.31,249162.21
2018-03-24 01-PM,ETHEUR,435.68,436.77,432.32,434.13,285.45,124095.58
2018-03-24 12-PM,ETHEUR,426.39,436.33,425.15,435.68,575.1,247302.05
2018-03-24 11-AM,ETHEUR,428.44,431.87,425.9,426.39,244.19,104459.32
2018-03-24 10-AM,ETHEUR,436.33,436.33,425.9,428.44,349.25,150544.57
2018-03-24 09-AM,ETHEUR,437.22,437.48,433.72,436.33,309.07,134482.52
2018-03-24 08-AM,ETHEUR,438.6,439.44,435.22,437.22,121.34,53006.27
2018-03-24 07-AM,ETHEUR,436.72,439.81,435.7,438.6,204.03,89304.16
2018-03-24 06-AM,ETHEUR,433.49,438.09,433.31,436.72,358.09,156023.11
2018-03-24 05-AM,ETHEUR,438.59,439.9,433.49,433.49,219.91,96102.92
2018-03-24 04-AM,ETHEUR,436.47,441.04,434.45,438.59,147.41,64452.14
2018-03-24 03-AM,ETHEUR,434.57,437.29,434.57,436.47,43.65,19036.7
2018-03-24 02-AM,ETHEUR,432.36,437.27,432.36,434.57,147.07,63976.97
2018-03-24 01-AM,ETHEUR,440.18,440.4,432.36,432.36,280.27,122401.55
2018-03-24 12-AM,ETHEUR,439,442.3,436.86,440.18,367.96,161595.8
2018-03-23 11-PM,ETHEUR,429.43,439,428.51,439,598.04,259235.08
2018-03-23 10-PM,ETHEUR,429.63,431.45,425.75,429.43,214.48,91923.39
2018-03-23 09-PM,ETHEUR,423.89,429.64,423.71,429.63,175.18,74833.07
2018-03-23 08-PM,ETHEUR,427.31,427.31,423.01,423.89,171.8,73012.13
2018-03-23 07-PM,ETHEUR,423.45,427.57,422.05,427.31,220.77,93640.23
2018-03-23 06-PM,ETHEUR,425.15,428.88,420.2,423.45,585.83,248310.98
2018-03-23 05-PM,ETHEUR,424.95,427.76,423.02,425.15,363.01,154149.09
2018-03-23 04-PM,ETHEUR,426.81,428.68,423.23,424.95,463.15,197009.08
2018-03-23 03-PM,ETHEUR,426.09,431.66,423.5,426.81,732.71,313190.05
2018-03-23 02-PM,ETHEUR,418.55,430.28,417.19,426.09,718.84,304890.89
2018-03-23 01-PM,ETHEUR,411.79,418.55,411.67,418.55,342.06,142159.39
2018-03-23 12-PM,ETHEUR,424.14,426.37,411,411.79,481.43,201636.31
2018-03-23 11-AM,ETHEUR,422.74,426.12,419.07,424.14,237.26,100183.31
2018-03-23 10-AM,ETHEUR,423.78,424.92,419.58,422.74,271.27,114475.7
2018-03-23 09-AM,ETHEUR,422.01,427.24,420.86,423.78,413.86,175375.66
2018-03-23 08-AM,ETHEUR,415.51,425.88,415.16,422.01,710.83,300530.59
2018-03-23 07-AM,ETHEUR,419.02,419.02,412.49,415.51,379.16,157635.21
2018-03-23 06-AM,ETHEUR,420.87,426.01,416.99,419.02,420.98,176663.08
2018-03-23 05-AM,ETHEUR,419.72,421.09,414.67,420.87,97.25,40632.41
2018-03-23 04-AM,ETHEUR,418.77,423.95,417.49,419.72,239.26,100660.24
2018-03-23 03-AM,ETHEUR,419.35,420.49,414.32,418.77,352.61,147067.25
2018-03-23 02-AM,ETHEUR,433.74,433.74,415,419.35,690.24,289816.14
2018-03-23 01-AM,ETHEUR,432.06,434.46,429.42,433.74,143.48,61891.2
2018-03-23 12-AM,ETHEUR,437.49,438.96,432.06,432.06,55.7,24289.28
2018-03-22 11-PM,ETHEUR,436.93,442,434.66,437.49,229.39,100552.38
2018-03-22 10-PM,ETHEUR,432.5,437,432,436.93,332.49,144689.72
2018-03-22 09-PM,ETHEUR,429.36,433.72,426.42,432.5,234.74,100989.66
2018-03-22 08-PM,ETHEUR,431.05,431.43,427.8,429.36,370.29,159302.48
2018-03-22 07-PM,ETHEUR,434.45,438,427.96,431.05,640.23,275589.7
2018-03-22 06-PM,ETHEUR,438.2,439,432,434.45,201.95,87955.57
2018-03-22 05-PM,ETHEUR,430.01,438.22,428,438.2,325.74,140776.08
2018-03-22 04-PM,ETHEUR,432.9,438.3,428.91,430.01,820.06,355962.37
2018-03-22 03-PM,ETHEUR,420.8,432.9,420.8,432.9,718.09,307082.28
2018-03-22 02-PM,ETHEUR,431.61,433.4,420.8,420.8,976.22,417558.02
2018-03-22 01-PM,ETHEUR,440.01,441.46,427.39,431.61,660.28,286520.85
2018-03-22 12-PM,ETHEUR,434.5,442.8,434.03,440.01,846.24,372067.81
2018-03-22 11-AM,ETHEUR,440.02,442.15,434.36,434.5,719.14,315401.18
2018-03-22 10-AM,ETHEUR,444.34,445.35,434.23,440.02,1175.54,517424.24
2018-03-22 09-AM,ETHEUR,459.17,461.5,443.11,444.34,842.3,377465.19
2018-03-22 08-AM,ETHEUR,456.14,459.17,454.59,459.17,356.78,162875.37
2018-03-22 07-AM,ETHEUR,457.93,459.4,452.39,456.14,305.1,138661.44
2018-03-22 06-AM,ETHEUR,459.14,462.13,457.93,457.93,123.61,56867.58
2018-03-22 05-AM,ETHEUR,462.3,464.25,458.74,459.14,48.44,22386.81
2018-03-22 04-AM,ETHEUR,460.74,462.3,459.84,462.3,51.35,23632.42
2018-03-22 03-AM,ETHEUR,465.39,468.17,459.8,460.74,74.43,34413.84
2018-03-22 02-AM,ETHEUR,463.8,465.93,463.34,465.39,55.29,25689.64
2018-03-22 01-AM,ETHEUR,463.32,464.67,458.84,463.8,70.57,32494.34
2018-03-22 12-AM,ETHEUR,452.92,463.42,452.92,463.32,167.77,76908.71
2018-03-21 11-PM,ETHEUR,450.2,455.07,446.93,452.92,282.94,127404.52
2018-03-21 10-PM,ETHEUR,455.84,458.06,450.2,450.2,494.1,224893.77
2018-03-21 09-PM,ETHEUR,453.84,459.55,453,455.84,108.91,49719.07
2018-03-21 08-PM,ETHEUR,456.37,458.31,451.41,453.84,334.55,152253.73
2018-03-21 07-PM,ETHEUR,453,459.89,453,456.37,418.68,191443.57
2018-03-21 06-PM,ETHEUR,450.98,457.99,445.92,453,407.69,184785.65
2018-03-21 05-PM,ETHEUR,454.27,457.33,444.38,450.98,781.96,351533.37
2018-03-21 04-PM,ETHEUR,468.3,470.17,454.06,454.27,1238.13,570058.81
2018-03-21 03-PM,ETHEUR,469.36,475.92,467.78,468.3,592.84,279496.93
2018-03-21 02-PM,ETHEUR,467.77,470.69,465.02,469.36,3943.48,1839070.68
2018-03-21 01-PM,ETHEUR,468.02,471.18,465.29,467.77,356.24,166711.75
2018-03-21 12-PM,ETHEUR,474.77,474.77,466.67,468.02,627.42,295302.82
2018-03-21 11-AM,ETHEUR,471.92,476.26,470.46,474.77,788.18,372600.71
2018-03-21 10-AM,ETHEUR,471.4,472.48,469.64,471.92,306.46,144536.72
2018-03-21 09-AM,ETHEUR,464.93,472.83,463.75,471.4,370.49,173526.54
2018-03-21 08-AM,ETHEUR,468.17,469.85,463.83,464.93,726.55,339400.09
2018-03-21 07-AM,ETHEUR,479.26,479.72,466,468.17,748.68,353017.67
2018-03-21 06-AM,ETHEUR,476.54,479.28,471.89,479.26,584.8,278183.75
2018-03-21 05-AM,ETHEUR,474.23,481.82,474.23,476.54,684.96,328234.18
2018-03-21 04-AM,ETHEUR,464.88,482.77,464.88,474.23,450.69,213869.78
2018-03-21 03-AM,ETHEUR,459.15,466.39,457,464.88,207.95,96134.21
2018-03-21 02-AM,ETHEUR,456.18,459.53,456.02,459.15,89.88,41057.55
2018-03-21 01-AM,ETHEUR,454.24,457.77,453.76,456.18,60.45,27541.12
2018-03-21 12-AM,ETHEUR,457.21,457.53,451.31,454.24,148.8,67703.2
2018-03-20 11-PM,ETHEUR,458.09,460.04,450.7,457.21,604.2,274837.03
2018-03-20 10-PM,ETHEUR,461.99,463.42,455.88,458.09,362.32,166782.45
2018-03-20 09-PM,ETHEUR,458.32,461.99,454.2,461.99,538.41,246168.55
2018-03-20 08-PM,ETHEUR,456.84,464.9,454.1,458.32,2419.14,1113028.03
2018-03-20 07-PM,ETHEUR,452.08,457.99,451.2,456.84,935.21,424610.6
2018-03-20 06-PM,ETHEUR,453.56,454.99,450.15,452.08,1302.13,590296.02
2018-03-20 05-PM,ETHEUR,448.9,454.74,447.22,453.56,1041.87,470359.71
2018-03-20 04-PM,ETHEUR,436,451.5,436,448.9,1709.12,760966.4
2018-03-20 03-PM,ETHEUR,437.36,440.89,435.04,436,814.97,356492.88
2018-03-20 02-PM,ETHEUR,434.92,437.93,431.45,437.36,668.26,290563.8
2018-03-20 01-PM,ETHEUR,438.89,440.25,433.45,434.92,906.28,396472.95
2018-03-20 12-PM,ETHEUR,434.26,442.33,431.55,438.89,1048.23,456132.78
2018-03-20 11-AM,ETHEUR,431.28,434.99,426.73,434.26,394.56,170175.78
2018-03-20 10-AM,ETHEUR,427.95,431.29,426.36,431.28,276.61,118693.52
2018-03-20 09-AM,ETHEUR,424.71,430.51,419.96,427.95,755.5,320673.47
2018-03-20 08-AM,ETHEUR,427.82,429.88,421.28,424.71,816.95,347034.3
2018-03-20 07-AM,ETHEUR,437.58,437.58,425.46,427.82,673.65,290573.0
2018-03-20 06-AM,ETHEUR,438.11,439.97,434.78,437.58,561.78,245535.32
2018-03-20 05-AM,ETHEUR,432.67,438.46,429.34,438.11,405.86,176130.63
2018-03-20 04-AM,ETHEUR,448.96,449.44,432.57,432.67,720.21,316112.95
2018-03-20 03-AM,ETHEUR,445.28,450.64,444.68,448.96,586.85,262572.83
2018-03-20 02-AM,ETHEUR,441.98,448,440.37,445.28,403.87,179899.49
2018-03-20 01-AM,ETHEUR,446.86,447.94,438.72,441.98,513.21,227931.14
2018-03-20 12-AM,ETHEUR,450.31,450.31,442,446.86,854.88,380463.76
2018-03-19 11-PM,ETHEUR,438.4,451.47,437.35,450.31,750.36,334241.64
2018-03-19 10-PM,ETHEUR,439.8,448.39,438.39,438.4,1042.81,460209.12
2018-03-19 09-PM,ETHEUR,439.7,443.21,438.95,439.8,135.68,59848.5
2018-03-19 08-PM,ETHEUR,434.84,443.04,434.84,439.7,961.16,421546.25
2018-03-19 07-PM,ETHEUR,434.03,439.12,430.25,434.84,614.6,267123.97
2018-03-19 06-PM,ETHEUR,433.59,439.98,431.42,434.03,613.37,267131.32
2018-03-19 05-PM,ETHEUR,436.3,439.92,429,433.59,1242.43,538885.31
2018-03-19 04-PM,ETHEUR,446.18,454.28,436.3,436.3,1413.44,634066.7
2018-03-19 03-PM,ETHEUR,446.39,450,440.36,446.18,391.65,174591.27
2018-03-19 02-PM,ETHEUR,442.64,452.18,442.5,446.39,1710.26,765075.39
2018-03-19 01-PM,ETHEUR,431.32,449,428.41,442.64,1034.43,455599.22
2018-03-19 12-PM,ETHEUR,438.15,438.31,426.99,431.32,984.74,425576.11
2018-03-19 11-AM,ETHEUR,430.28,439,428.76,438.15,1503.95,653130.69
2018-03-19 10-AM,ETHEUR,430,431.3,419.22,430.28,1375.42,584681.41
2018-03-19 09-AM,ETHEUR,447,447.48,430,430,1343.63,585892.94
2018-03-19 08-AM,ETHEUR,446.46,452,445.92,447,1061.72,476752.49
2018-03-19 07-AM,ETHEUR,441.34,449,441,446.46,582.85,259989.37
2018-03-19 06-AM,ETHEUR,448.52,449.45,440.56,441.34,289.07,128709.38
2018-03-19 05-AM,ETHEUR,435.65,448.52,433.29,448.52,897.55,396796.54
2018-03-19 04-AM,ETHEUR,430.39,437.08,430.39,435.65,107.72,46813.76
2018-03-19 03-AM,ETHEUR,434.13,439.3,429.1,430.39,198.96,86676.6
2018-03-19 02-AM,ETHEUR,435.1,440,429.49,434.13,489.86,213662.52
2018-03-19 01-AM,ETHEUR,447.67,448,425,435.1,849.8,368835.88
2018-03-19 12-AM,ETHEUR,439.91,455,438.8,447.67,1129.73,504951.85
2018-03-18 11-PM,ETHEUR,432.38,447.18,431.86,439.91,1061.88,466974.94
2018-03-18 10-PM,ETHEUR,452.45,452.45,428.68,432.38,2146.3,938103.54
2018-03-18 09-PM,ETHEUR,410.01,458.54,410.01,452.45,4474.67,1937248.09
2018-03-18 08-PM,ETHEUR,395.89,412.91,394.54,410.01,960.92,389954.58
2018-03-18 07-PM,ETHEUR,394.07,400.74,383.83,395.89,1147.65,450404.24
2018-03-18 06-PM,ETHEUR,398.89,410.43,391.65,394.07,1922.28,773832.46
2018-03-18 05-PM,ETHEUR,385.27,399.75,380,398.89,1235.08,485165.38
2018-03-18 04-PM,ETHEUR,377.84,391.73,371.4,385.27,1183.85,447923.03
2018-03-18 03-PM,ETHEUR,387.07,389,375.79,377.84,1380.02,528727.69
2018-03-18 02-PM,ETHEUR,392.76,396.81,370,387.07,2999.43,1147587.36
2018-03-18 01-PM,ETHEUR,408.53,411.63,389.44,392.76,1960.48,777981.18
2018-03-18 12-PM,ETHEUR,422.38,423.49,406.16,408.53,951.2,395823.81
2018-03-18 11-AM,ETHEUR,407.73,424.08,402.9,422.38,1376.89,564356.98
2018-03-18 10-AM,ETHEUR,415.03,419.18,405,407.73,2215.46,911774.53
2018-03-18 09-AM,ETHEUR,424.17,424.48,414.22,415.03,1330.84,555856.04
2018-03-18 08-AM,ETHEUR,420.7,426.73,420.6,424.17,527.18,223764.35
2018-03-18 07-AM,ETHEUR,425.68,426.8,420.34,420.7,288.63,121931.39
2018-03-18 06-AM,ETHEUR,423.5,427.81,418.4,425.68,480.48,203197.85
2018-03-18 05-AM,ETHEUR,416,426.76,415.92,423.5,492.21,206938.24
2018-03-18 04-AM,ETHEUR,424.15,429.06,415,416,228.42,96689.46
