Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-03-14 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,7271000.0,3.12
2018-03-14 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2591000.0,1.11
2018-03-14 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,7222000.0,3.06
2018-03-14 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,5050000.0,2.17
2018-03-14 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1706000.0,0.7358
2018-03-14 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,3183000.0,1.37
2018-03-14 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1114000.0,0.4811
2018-03-14 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1503000.0,0.6486
2018-03-14 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2434000.0,1.05
2018-03-14 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2563000.0,1.11
2018-03-14 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2117000.0,0.9142
2018-03-14 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1659000.0,0.7144
2018-03-14 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,922000.0,0.3958
2018-03-14 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,911000.0,0.3893
2018-03-14 07-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1418000.0,0.6069
2018-03-14 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,966000.0,0.4141
2018-03-14 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2049000.0,0.8743
2018-03-14 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,3398000.0,1.45
2018-03-14 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,480000.0,0.2061
2018-03-14 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1658000.0,0.7119
2018-03-14 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,701000.0,0.2986
2018-03-14 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,533000.0,0.2285
2018-03-13 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,350000.0,0.1501
2018-03-13 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,464000.0,0.1989
2018-03-13 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1401000.0,0.6001
2018-03-13 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,6707000.0,2.87
2018-03-13 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1854000.0,0.7938
2018-03-13 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1194000.0,0.5103
2018-03-13 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2784000.0,1.19
2018-03-13 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1694000.0,0.7264
2018-03-13 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,771000.0,0.3305
2018-03-13 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,3995000.0,1.71
2018-03-13 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2673000.0,1.15
2018-03-13 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2757000.0,1.19
2018-03-13 11-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,3985000.0,1.72
2018-03-13 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,3068000.0,1.33
2018-03-13 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1319000.0,0.5666
2018-03-13 08-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,2340000.0,1.01
2018-03-13 07-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,971000.0,0.4229
2018-03-13 06-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,991000.0,0.4319
2018-03-13 05-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,1961000.0,0.8549
2018-03-13 04-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,1480000.0,0.6423
2018-03-13 03-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,1901000.0,0.8264
2018-03-13 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,707000.0,0.3061
2018-03-13 01-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,3970000.0,1.71
2018-03-13 12-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1139000.0,0.4964
2018-03-12 11-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1166000.0,0.5072
2018-03-12 10-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,466000.0,0.2021
2018-03-12 09-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,1859000.0,0.8035
2018-03-12 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1450000.0,0.6265
2018-03-12 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2501000.0,1.08
2018-03-12 06-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,477000.0,0.2048
2018-03-12 05-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1604000.0,0.6863
2018-03-12 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1150000.0,0.4916
2018-03-12 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1432000.0,0.6119
2018-03-12 02-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,3327000.0,1.41
2018-03-12 01-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,1341000.0,0.5692
2018-03-12 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1090000.0,0.4647
2018-03-12 11-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1624000.0,0.6905
2018-03-12 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2083000.0,0.8872
2018-03-12 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1509000.0,0.6451
2018-03-12 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2605000.0,1.11
2018-03-12 07-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,876000.0,0.3762
2018-03-12 06-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,610000.0,0.2625
2018-03-12 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,777000.0,0.3335
2018-03-12 04-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,721000.0,0.3107
2018-03-12 03-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1151000.0,0.4921
2018-03-12 02-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,2700000.0,1.17
2018-03-12 01-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,2745000.0,1.2
2018-03-12 12-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,1331000.0,0.5815
2018-03-11 11-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1316000.0,0.5784
2018-03-11 10-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,914000.0,0.4005
2018-03-11 09-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1521000.0,0.6685
2018-03-11 08-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,897000.0,0.3962
2018-03-11 07-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,2411000.0,1.07
2018-03-11 06-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,4985000.0,2.2
2018-03-11 05-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1568000.0,0.692
2018-03-11 04-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1418000.0,0.627
2018-03-11 03-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1958000.0,0.8689
2018-03-11 02-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,2095000.0,0.9317
2018-03-11 01-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,2455000.0,1.09
2018-03-11 12-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,1174000.0,0.5235
2018-03-11 11-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1186000.0,0.5328
2018-03-11 10-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2049000.0,0.921
2018-03-11 09-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,931000.0,0.4176
2018-03-11 08-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1152000.0,0.5163
2018-03-11 07-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,3568000.0,1.6
2018-03-11 06-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,3207000.0,1.44
2018-03-11 05-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1924000.0,0.858
2018-03-11 04-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,2621000.0,1.17
2018-03-11 03-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,1787000.0,0.7959
2018-03-11 02-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,1277000.0,0.5688
2018-03-11 01-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,240000.0,0.1074
2018-03-11 12-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1940000.0,0.8686
2018-03-10 11-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1549000.0,0.693
2018-03-10 10-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1522000.0,0.6808
2018-03-10 09-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2027000.0,0.907
2018-03-10 08-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,8181000.0,3.64
2018-03-10 07-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2125000.0,0.9533
2018-03-10 06-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2211000.0,0.9911
2018-03-10 05-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,767000.0,0.345
2018-03-10 04-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,3066000.0,1.38
2018-03-10 03-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,1937000.0,0.8651
2018-03-10 02-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1810000.0,0.8121
2018-03-10 01-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,388000.0,0.1742
2018-03-10 12-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,4131000.0,1.84
2018-03-10 11-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,887000.0,0.4009
2018-03-10 10-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1222000.0,0.5503
2018-03-10 09-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,4219000.0,1.89
2018-03-10 08-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,8047000.0,3.68
2018-03-10 07-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,3034000.0,1.4
2018-03-10 06-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.6e-07,3306000.0,1.52
2018-03-10 05-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,1379000.0,0.6278
2018-03-10 04-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,2340000.0,1.06
2018-03-10 03-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2799000.0,1.27
2018-03-10 02-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,975000.0,0.4369
2018-03-10 01-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,2614000.0,1.16
2018-03-10 12-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,2134000.0,0.9452
2018-03-09 11-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,1368000.0,0.6031
2018-03-09 10-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2683000.0,1.18
2018-03-09 09-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,4658000.0,2.04
2018-03-09 08-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,2050000.0,0.8844
2018-03-09 07-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,2890000.0,1.26
2018-03-09 06-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,3909000.0,1.7
2018-03-09 05-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2280000.0,1.0
2018-03-09 04-PM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,2808000.0,1.23
2018-03-09 03-PM,DOGEBTC,4.4e-07,4.5e-07,4.3e-07,4.4e-07,13773000.0,6.04
2018-03-09 02-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.4e-07,6404000.0,2.83
2018-03-09 01-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,2240000.0,0.9967
2018-03-09 12-PM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,5707000.0,2.54
2018-03-09 11-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,3878000.0,1.69
2018-03-09 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,4272000.0,1.84
2018-03-09 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2210000.0,0.9506
2018-03-09 08-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1609000.0,0.6878
2018-03-09 07-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,2729000.0,1.16
2018-03-09 06-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,3084000.0,1.3
2018-03-09 05-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,1644000.0,0.6901
2018-03-09 04-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,940000.0,0.3954
2018-03-09 03-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,3632000.0,1.53
2018-03-09 02-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,5668000.0,2.38
2018-03-09 01-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,2572000.0,1.09
2018-03-09 12-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,1009000.0,0.4259
2018-03-08 11-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,3774000.0,1.6
2018-03-08 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,1231000.0,0.5219
2018-03-08 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,2317000.0,0.9815
2018-03-08 08-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,862000.0,0.3695
2018-03-08 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,5482000.0,2.35
2018-03-08 06-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,2586000.0,1.1
2018-03-08 05-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,3366000.0,1.42
2018-03-08 04-PM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,2361000.0,0.9931
2018-03-08 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,3765000.0,1.6
2018-03-08 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,3603000.0,1.54
2018-03-08 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,9081000.0,3.9
2018-03-08 12-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,5379000.0,2.34
2018-03-08 11-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,4545000.0,1.98
2018-03-08 10-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,3724000.0,1.61
2018-03-08 09-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,4577000.0,1.96
2018-03-08 08-AM,DOGEBTC,4.2e-07,4.4e-07,4.2e-07,4.3e-07,7316000.0,3.14
2018-03-08 07-AM,DOGEBTC,4.1e-07,4.2e-07,4.1e-07,4.2e-07,5062000.0,2.08
2018-03-08 06-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,1254000.0,0.509
2018-03-08 05-AM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,4084000.0,1.64
2018-03-08 04-AM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,1103000.0,0.4435
2018-03-08 03-AM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,3007000.0,1.21
2018-03-08 02-AM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,1797000.0,0.7211
2018-03-08 01-AM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,3935000.0,1.58
2018-03-08 12-AM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,1108000.0,0.4418
2018-03-07 11-PM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,1684000.0,0.6718
2018-03-07 10-PM,DOGEBTC,4.0e-07,4.0e-07,4.0e-07,4.0e-07,9135000.0,3.68
2018-03-07 09-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,9266000.0,3.76
2018-03-07 08-PM,DOGEBTC,4.1e-07,4.1e-07,4.1e-07,4.1e-07,1903000.0,0.7857
2018-03-07 07-PM,DOGEBTC,4.1e-07,4.1e-07,4.1e-07,4.1e-07,2606000.0,1.08
2018-03-07 06-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,4968000.0,2.06
2018-03-07 05-PM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,9217000.0,3.83
2018-03-07 04-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,5723000.0,2.45
2018-03-07 03-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,4025000.0,1.73
2018-03-07 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1577000.0,0.6754
2018-03-07 01-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1069000.0,0.4549
2018-03-07 12-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,1862000.0,0.7859
2018-03-07 11-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,3764000.0,1.58
2018-03-07 10-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,3566000.0,1.5
2018-03-07 09-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,1901000.0,0.7999
2018-03-07 08-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,1852000.0,0.7728
2018-03-07 07-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.2e-07,3950000.0,1.65
2018-03-07 06-AM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,2152000.0,0.9075
2018-03-07 05-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1347000.0,0.5714
2018-03-07 04-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,1230000.0,0.5209
2018-03-07 03-AM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,859000.0,0.3649
2018-03-07 02-AM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,2234000.0,0.9538
2018-03-07 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,807000.0,0.3448
2018-03-07 12-AM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,961000.0,0.4098
2018-03-06 11-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,3274000.0,1.4
2018-03-06 10-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,1812000.0,0.7659
2018-03-06 09-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.3e-07,11972000.0,5.1
2018-03-06 08-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,7685000.0,3.25
2018-03-06 07-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,3889000.0,1.65
2018-03-06 06-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.3e-07,4214000.0,1.81
2018-03-06 05-PM,DOGEBTC,4.2e-07,4.3e-07,4.2e-07,4.2e-07,6451000.0,2.73
2018-03-06 04-PM,DOGEBTC,4.5e-07,4.5e-07,4.2e-07,4.2e-07,159000.0,0.06727
2018-03-06 03-PM,DOGEBTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,1215000.0,0.5131
2018-03-06 02-PM,DOGEBTC,4.3e-07,4.3e-07,4.2e-07,4.2e-07,4587000.0,1.95
2018-03-06 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,2063000.0,0.8934
2018-03-06 12-PM,DOGEBTC,4.3e-07,4.3e-07,4.3e-07,4.3e-07,1227000.0,0.5283
2018-03-06 11-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,2230000.0,0.9654
2018-03-06 10-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,2447000.0,1.07
2018-03-06 09-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,9861000.0,4.29
2018-03-06 08-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,4737000.0,2.1
2018-03-06 07-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,3781000.0,1.68
2018-03-06 06-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,2012000.0,0.8946
2018-03-06 05-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1292000.0,0.581
2018-03-06 04-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,9198000.0,4.17
2018-03-06 03-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,3199000.0,1.44
2018-03-06 02-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1752000.0,0.7868
2018-03-06 01-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,12249000.0,5.49
2018-03-06 12-AM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,8785000.0,3.94
2018-03-05 11-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2128000.0,0.9573
2018-03-05 10-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,1789000.0,0.8024
2018-03-05 09-PM,DOGEBTC,4.5e-07,4.5e-07,4.5e-07,4.5e-07,2220000.0,0.9999
2018-03-05 08-PM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.5e-07,1211000.0,0.5509
2018-03-05 07-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,1254000.0,0.5758
2018-03-05 06-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,4468000.0,2.06
2018-03-05 05-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.6e-07,5332000.0,2.49
2018-03-05 04-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,3815000.0,1.79
2018-03-05 03-PM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.7e-07,2239000.0,1.04
2018-03-05 02-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,825000.0,0.3801
2018-03-05 01-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2534000.0,1.16
2018-03-05 12-PM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2321000.0,1.07
2018-03-05 11-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2967000.0,1.37
2018-03-05 10-AM,DOGEBTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2795000.0,1.29
2018-03-05 09-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,3196000.0,1.47
2018-03-05 08-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.6e-07,5626000.0,2.64
2018-03-05 07-AM,DOGEBTC,4.7e-07,4.8e-07,4.7e-07,4.7e-07,989000.0,0.4687
2018-03-05 06-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,1402000.0,0.6619
2018-03-05 05-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,1550000.0,0.7316
2018-03-05 04-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,613000.0,0.2897
2018-03-05 03-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,383000.0,0.1811
2018-03-05 02-AM,DOGEBTC,4.7e-07,4.7e-07,4.7e-07,4.7e-07,1044000.0,0.4924
2018-03-05 01-AM,DOGEBTC,4.8e-07,4.8e-07,4.7e-07,4.7e-07,1762000.0,0.8342
2018-03-05 12-AM,DOGEBTC,4.7e-07,4.8e-07,4.7e-07,4.8e-07,3163000.0,1.5
