Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-07-23 08-PM,BCHUSD,780,780,780,780,0.0,0.0
2018-07-23 07-PM,BCHUSD,780,780,780,780,0.0,0.0
2018-07-23 06-PM,BCHUSD,780,780,780,780,0.0,0.0
2018-07-23 05-PM,BCHUSD,810,810,780,780,0.2307,180.35
2018-07-23 04-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 03-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 02-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 01-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 12-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 11-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 10-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 09-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 08-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 07-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 06-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 05-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 04-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 03-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 02-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 01-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-23 12-AM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-22 11-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-22 10-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-22 09-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-22 08-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-22 07-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-22 06-PM,BCHUSD,776,810,776,810,0.00931,7.52
2018-07-22 05-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 04-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 03-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 02-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 01-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 12-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 11-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 10-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 09-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 08-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 07-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 06-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 05-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 04-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 03-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 02-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 01-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-22 12-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 11-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 10-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 09-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 08-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 07-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 06-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 05-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 04-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 03-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 02-PM,BCHUSD,776,776,735.63,776,0.06956,53.09
2018-07-21 01-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 12-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 11-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 10-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 09-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 08-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 07-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 06-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 05-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 04-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 03-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 02-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 01-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-21 12-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 11-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 10-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 09-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 08-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 07-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 06-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 05-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 04-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 03-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 02-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 01-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 12-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 11-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 10-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 09-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 08-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 07-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 06-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 05-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 04-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 03-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 02-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 01-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-20 12-AM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 11-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 10-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 09-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 08-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 07-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 06-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 05-PM,BCHUSD,776,776,776,776,0.0,0.0
2018-07-19 04-PM,BCHUSD,896.8,896.8,776,776,0.0008577,0.6656
2018-07-19 03-PM,BCHUSD,896.8,896.8,896.8,896.8,0.0,0.0
2018-07-19 02-PM,BCHUSD,896.8,896.8,896.8,896.8,0.0,0.0
2018-07-19 01-PM,BCHUSD,896.8,896.8,896.8,896.8,0.0,0.0
2018-07-19 12-PM,BCHUSD,896.8,896.8,896.8,896.8,0.0,0.0
2018-07-19 11-AM,BCHUSD,806,896.8,806,896.8,0.009032,8.1
2018-07-19 10-AM,BCHUSD,806,806,806,806,0.0,0.0
2018-07-19 09-AM,BCHUSD,806,806,806,806,0.0,0.0
2018-07-19 08-AM,BCHUSD,806,806,806,806,0.0,0.0
2018-07-19 07-AM,BCHUSD,806,806,806,806,0.0,0.0
2018-07-19 06-AM,BCHUSD,806,806,806,806,0.0,0.0
2018-07-19 05-AM,BCHUSD,806,806,806,806,0.0,0.0
2018-07-19 04-AM,BCHUSD,808,808,806,806,0.002159,1.74
2018-07-19 03-AM,BCHUSD,808,808,808,808,0.0,0.0
2018-07-19 02-AM,BCHUSD,808,808,808,808,0.0,0.0
2018-07-19 01-AM,BCHUSD,808,808,808,808,0.0,0.0
2018-07-19 12-AM,BCHUSD,808,808,808,808,0.0,0.0
2018-07-18 11-PM,BCHUSD,808,808,808,808,0.0,0.0
2018-07-18 10-PM,BCHUSD,808,808,808,808,0.0,0.0
2018-07-18 09-PM,BCHUSD,812.96,812.96,808,808,0.3615,292.99
2018-07-18 08-PM,BCHUSD,812.96,812.96,812.96,812.96,0.0,0.0
2018-07-18 07-PM,BCHUSD,812.96,812.96,812.96,812.96,0.0,0.0
2018-07-18 06-PM,BCHUSD,922.09,922.09,812.96,812.96,0.00111,0.9024
2018-07-18 05-PM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 04-PM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 03-PM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 02-PM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 01-PM,BCHUSD,810,922.09,810,922.09,0.1113,99.6
2018-07-18 12-PM,BCHUSD,810,810,810,810,0.0,0.0
2018-07-18 11-AM,BCHUSD,922.09,922.09,810,810,0.0418,33.86
2018-07-18 10-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 09-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 08-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 07-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 06-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 05-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 04-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 03-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 02-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 01-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-18 12-AM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-17 11-PM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-17 10-PM,BCHUSD,922.09,922.09,922.09,922.09,0.0,0.0
2018-07-17 09-PM,BCHUSD,828.99,922.09,828.99,922.09,0.05325,49.1
2018-07-17 08-PM,BCHUSD,828.99,828.99,828.99,828.99,0.0,0.0
2018-07-17 07-PM,BCHUSD,828.99,828.99,828.99,828.99,0.0,0.0
2018-07-17 06-PM,BCHUSD,804,828.99,804,828.99,0.1945,158.06
2018-07-17 05-PM,BCHUSD,725.01,804,725.01,804,0.1945,156.12
2018-07-17 04-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 03-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 02-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 01-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 12-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 11-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 10-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 09-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 08-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 07-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 06-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 05-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 04-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 03-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 02-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 01-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-17 12-AM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 11-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 10-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 09-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 08-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 07-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 06-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 05-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 04-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 03-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 02-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 01-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 12-PM,BCHUSD,725.01,725.01,725.01,725.01,0.0,0.0
2018-07-16 11-AM,BCHUSD,692.54,725.01,588,725.01,0.511,349.67
2018-07-16 10-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 09-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 08-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 07-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 06-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 05-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 04-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 03-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 02-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 01-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-16 12-AM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 11-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 10-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 09-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 08-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 07-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 06-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 05-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 04-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 03-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 02-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 01-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 12-PM,BCHUSD,692.54,692.54,692.54,692.54,0.0,0.0
2018-07-15 11-AM,BCHUSD,634,692.54,634,692.54,0.0005042,0.3492
2018-07-15 10-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 09-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 08-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 07-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 06-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 05-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 04-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 03-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 02-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 01-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-15 12-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 11-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 10-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 09-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 08-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 07-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 06-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 05-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 04-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 03-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 02-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 01-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 12-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 11-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 10-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 09-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 08-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 07-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 06-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 05-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 04-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 03-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 02-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 01-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-14 12-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 11-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 10-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 09-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 08-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 07-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 06-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 05-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 04-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 03-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 02-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 01-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 12-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 11-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 10-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 09-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 08-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 07-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 06-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 05-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 04-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 03-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 02-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 01-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-13 12-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 11-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 10-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 09-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 08-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 07-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 06-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 05-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 04-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 03-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 02-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 01-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 12-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 11-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 10-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 09-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 08-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 07-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 06-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 05-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 04-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 03-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 02-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 01-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-12 12-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 11-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 10-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 09-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 08-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 07-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 06-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 05-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 04-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 03-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 02-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 01-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 12-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 11-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 10-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 09-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 08-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 07-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 06-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 05-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 04-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 03-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 02-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 01-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-11 12-AM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 11-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 10-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 09-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 08-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 07-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 06-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 05-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 04-PM,BCHUSD,634,634,634,634,0.0,0.0
2018-07-10 03-PM,BCHUSD,702.11,799,634,634,0.003974,2.85
2018-07-10 02-PM,BCHUSD,702.11,702.11,702.11,702.11,0.0,0.0
2018-07-10 01-PM,BCHUSD,702.11,702.11,702.11,702.11,0.0,0.0
2018-07-10 12-PM,BCHUSD,702.11,702.11,702.11,702.11,0.0,0.0
2018-07-10 11-AM,BCHUSD,709,709,702.11,702.11,0.01191,8.36
2018-07-10 10-AM,BCHUSD,716,716,709,709,0.2494,177.86
2018-07-10 09-AM,BCHUSD,716,716,716,716,0.0,0.0
2018-07-10 08-AM,BCHUSD,716,716,716,716,0.0,0.0
2018-07-10 07-AM,BCHUSD,829,829,716,716,0.002237,1.6
2018-07-10 06-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-10 05-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-10 04-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-10 03-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-10 02-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-10 01-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-10 12-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 11-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 10-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 09-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 08-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 07-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 06-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 05-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 04-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 03-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 02-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 01-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 12-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 11-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 10-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 09-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 08-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 07-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 06-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 05-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 04-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 03-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 02-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 01-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-09 12-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 11-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 10-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 09-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 08-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 07-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 06-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 05-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 04-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 03-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 02-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 01-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 12-PM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 11-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 10-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 09-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 08-AM,BCHUSD,829,829,829,829,0.002244,1.86
2018-07-08 07-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 06-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 05-AM,BCHUSD,829,829,829,829,0.0,0.0
2018-07-08 04-AM,BCHUSD,829,829,829,829,0.0,0.0
