Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2019-06-10 07-PM,ETHEUR,216.08,217.66,215.63,216.73,1249.78,270927.63
2019-06-10 06-PM,ETHEUR,215.33,217,214.45,216.08,1522.75,328523.39
2019-06-10 05-PM,ETHEUR,216.33,217.2,214.58,215.33,1817.41,392436.46
2019-06-10 04-PM,ETHEUR,215.13,218,214.85,216.33,2474.11,535769.81
2019-06-10 03-PM,ETHEUR,215.41,216.55,213.73,215.13,6683.49,1437727.6
2019-06-10 02-PM,ETHEUR,215.03,216.78,214.88,215.41,1161.18,250528.88
2019-06-10 01-PM,ETHEUR,215.98,216.04,213.78,215.03,4547.96,976933.18
2019-06-10 12-PM,ETHEUR,215.48,218.75,215.28,215.98,5000.97,1083544.3
2019-06-10 11-AM,ETHEUR,207.45,217.26,206.79,215.48,7342.89,1573556.78
2019-06-10 10-AM,ETHEUR,208.77,209.11,206.92,207.45,2344.65,487263.94
2019-06-10 09-AM,ETHEUR,209.97,210.13,208.76,208.77,2166.66,454226.25
2019-06-10 08-AM,ETHEUR,209.9,210.9,209.8,209.97,1389.57,292355.48
2019-06-10 07-AM,ETHEUR,208.68,210.87,208.6,209.9,1710.1,358295.4
2019-06-10 06-AM,ETHEUR,206.6,209.39,206.25,208.68,2804.42,583761.0
2019-06-10 05-AM,ETHEUR,207.38,207.38,206.27,206.6,346.45,71612.64
2019-06-10 04-AM,ETHEUR,207.72,207.92,206.45,207.38,159.65,33067.96
2019-06-10 03-AM,ETHEUR,207.09,208,206.99,207.72,381.31,79101.6
2019-06-10 02-AM,ETHEUR,206.56,207.67,205.96,207.09,138.01,28494.62
2019-06-10 01-AM,ETHEUR,206.64,208.47,206.07,206.56,727.46,150729.38
2019-06-10 12-AM,ETHEUR,205.33,207.51,201.47,206.64,1375.21,279970.01
2019-06-09 11-PM,ETHEUR,203.33,205.97,202.82,205.33,1307.6,266996.31
2019-06-09 10-PM,ETHEUR,204.74,204.74,200.6,203.33,4835.38,979573.62
2019-06-09 09-PM,ETHEUR,205.85,207.8,204.74,204.74,4079.71,840213.37
2019-06-09 08-PM,ETHEUR,207.96,208.2,204.91,205.85,1926.65,397272.84
2019-06-09 07-PM,ETHEUR,206.54,208.56,206.17,207.96,1628.67,338457.06
2019-06-09 06-PM,ETHEUR,205.05,207.23,204.7,206.54,4453.53,918228.74
2019-06-09 05-PM,ETHEUR,205.49,205.72,204.01,205.05,1193.97,244527.28
2019-06-09 04-PM,ETHEUR,209.55,209.72,202.12,205.49,11074.86,2273403.31
2019-06-09 03-PM,ETHEUR,211.3,211.3,209.29,209.55,1366.56,287019.23
2019-06-09 02-PM,ETHEUR,210.6,211.3,208.47,211.3,3143.69,658653.17
2019-06-09 01-PM,ETHEUR,211.72,212.64,208.55,210.6,3618.48,759866.17
2019-06-09 12-PM,ETHEUR,215.41,215.41,210.98,211.72,2998.12,636742.65
2019-06-09 11-AM,ETHEUR,215.58,215.6,215.03,215.41,315.35,67926.81
2019-06-09 10-AM,ETHEUR,215.62,216.02,215.27,215.58,355.77,76710.44
2019-06-09 09-AM,ETHEUR,215.82,216.08,215.31,215.62,156.19,33694.35
2019-06-09 08-AM,ETHEUR,216.41,216.83,215.45,215.82,527.23,113811.63
2019-06-09 07-AM,ETHEUR,214.5,217,213.86,216.41,783.37,168722.23
2019-06-09 06-AM,ETHEUR,214.32,214.5,213.41,214.5,270.65,57975.5
2019-06-09 05-AM,ETHEUR,214.59,215.07,214.32,214.32,58.36,12530.88
2019-06-09 04-AM,ETHEUR,214.21,214.59,213.72,214.59,67.6,14477.71
2019-06-09 03-AM,ETHEUR,212.63,214.25,212.63,214.21,140.72,30008.68
2019-06-09 02-AM,ETHEUR,214.28,214.61,212.12,212.63,1015.17,216344.28
2019-06-09 01-AM,ETHEUR,213.97,215.02,213.62,214.28,407.43,87337.59
2019-06-09 12-AM,ETHEUR,216.53,216.76,213.4,213.97,833.12,178796.66
2019-06-08 11-PM,ETHEUR,217.08,217.37,216.21,216.53,719.36,156103.88
2019-06-08 10-PM,ETHEUR,216.1,217.09,216.01,217.08,826.33,179038.24
2019-06-08 09-PM,ETHEUR,216.19,218.7,216.1,216.1,8514.32,1850986.92
2019-06-08 08-PM,ETHEUR,214.8,217.13,214.79,216.19,2212.26,478408.09
2019-06-08 07-PM,ETHEUR,214.83,215.37,214.79,214.8,1116.19,239811.1
2019-06-08 06-PM,ETHEUR,214.91,215.28,214.79,214.83,2323.63,499358.29
2019-06-08 05-PM,ETHEUR,214.97,215.13,213.53,214.91,1211.57,260034.22
2019-06-08 04-PM,ETHEUR,217.63,218.21,214.17,214.97,1564.84,337366.84
2019-06-08 03-PM,ETHEUR,217.97,218.58,216.6,217.63,1293.2,281009.79
2019-06-08 02-PM,ETHEUR,218.93,219.05,217.55,217.97,1143.36,249423.02
2019-06-08 01-PM,ETHEUR,218.9,219.11,218.4,218.93,440.09,96233.66
2019-06-08 12-PM,ETHEUR,220.39,220.39,218,218.9,1150.92,251467.52
2019-06-08 11-AM,ETHEUR,219.95,220.39,219.8,220.39,120.4,26478.87
2019-06-08 10-AM,ETHEUR,220.79,221.35,219.7,219.95,512.71,113185.51
2019-06-08 09-AM,ETHEUR,219.75,221.09,219.51,220.79,444.21,97776.6
2019-06-08 08-AM,ETHEUR,218.86,219.99,218.7,219.75,366.87,80529.05
2019-06-08 07-AM,ETHEUR,218.45,219.65,217.53,218.86,1680.27,367110.73
2019-06-08 06-AM,ETHEUR,219.24,219.38,218.01,218.45,891.83,194919.5
2019-06-08 05-AM,ETHEUR,219.73,220.23,218.97,219.24,403.72,88742.54
2019-06-08 04-AM,ETHEUR,218.64,219.78,218.64,219.73,338.46,74241.62
2019-06-08 03-AM,ETHEUR,219.58,219.7,218.18,218.64,723.66,158274.38
2019-06-08 02-AM,ETHEUR,220.02,220.02,218.88,219.58,384.41,84308.41
2019-06-08 01-AM,ETHEUR,221.3,221.3,219.89,220.02,408.72,90113.65
2019-06-08 12-AM,ETHEUR,220.6,221.43,219.8,221.3,633.13,139829.11
2019-06-07 11-PM,ETHEUR,221.56,222.3,220.39,220.6,649.74,143686.89
2019-06-07 10-PM,ETHEUR,219.82,221.88,219.41,221.56,1096.43,242233.97
2019-06-07 09-PM,ETHEUR,218.5,220.17,218.4,219.82,1895.99,415423.34
2019-06-07 08-PM,ETHEUR,219.89,221,218.15,218.5,1904.43,417809.85
2019-06-07 07-PM,ETHEUR,223.49,223.8,219.28,219.89,3422.48,757199.95
2019-06-07 06-PM,ETHEUR,223.55,224.21,223.13,223.49,693.11,154950.54
2019-06-07 05-PM,ETHEUR,222.91,224.5,222.87,223.55,1327.29,296738.98
2019-06-07 04-PM,ETHEUR,220.27,225,219.81,222.91,6204.12,1384635.26
2019-06-07 03-PM,ETHEUR,219.5,220.52,219.1,220.27,1078.57,237024.94
2019-06-07 02-PM,ETHEUR,220.7,220.76,219.32,219.5,1149.6,252841.71
2019-06-07 01-PM,ETHEUR,218.87,221,217.98,220.7,1954.4,428309.42
2019-06-07 12-PM,ETHEUR,220.11,220.81,218.6,218.87,2228.44,489472.29
2019-06-07 11-AM,ETHEUR,221,221.33,220,220.11,1033.19,228109.39
2019-06-07 10-AM,ETHEUR,220.93,221.83,220.75,221,664.42,147136.84
2019-06-07 09-AM,ETHEUR,221.44,221.98,220.33,220.93,2576.82,569103.63
2019-06-07 08-AM,ETHEUR,220.68,222.6,220.68,221.44,2076.45,460512.98
2019-06-07 07-AM,ETHEUR,221.27,222.03,220.39,220.68,4420.94,977832.88
2019-06-07 06-AM,ETHEUR,219.09,221.74,218.98,221.27,2800.05,617954.09
2019-06-07 05-AM,ETHEUR,218.56,219.57,218.4,219.09,424.97,93088.79
2019-06-07 04-AM,ETHEUR,218.87,219.77,217.53,218.56,1490.38,325620.48
2019-06-07 03-AM,ETHEUR,218.97,220.55,217.05,218.87,3418.04,747645.26
2019-06-07 02-AM,ETHEUR,219.17,220,218.96,218.97,336.16,73738.22
2019-06-07 01-AM,ETHEUR,219.39,219.78,219.17,219.17,314.4,68991.45
2019-06-07 12-AM,ETHEUR,221.19,223.44,219.11,219.39,2391.32,527400.75
2019-06-06 11-PM,ETHEUR,215.85,222.5,215.85,221.19,3913.75,861255.78
2019-06-06 10-PM,ETHEUR,215.79,216.13,215.14,215.85,484.04,104404.2
2019-06-06 09-PM,ETHEUR,214.12,216.17,213.96,215.79,1221.97,263039.86
2019-06-06 08-PM,ETHEUR,211.77,214.98,211.43,214.12,3434.03,734698.48
2019-06-06 07-PM,ETHEUR,211.89,212.24,211.1,211.77,1591.81,336945.96
2019-06-06 06-PM,ETHEUR,214.05,214.09,209,211.89,6139.07,1297662.01
2019-06-06 05-PM,ETHEUR,215.46,215.63,214,214.05,1616.09,346807.56
2019-06-06 04-PM,ETHEUR,215.66,216.48,214.93,215.46,1728.13,372897.51
2019-06-06 03-PM,ETHEUR,215.8,215.92,214.5,215.66,1021.21,219779.19
2019-06-06 02-PM,ETHEUR,216.92,217.05,214.42,215.8,2007.58,433302.9
2019-06-06 01-PM,ETHEUR,216.59,217.37,214.43,216.92,1669.22,359766.84
2019-06-06 12-PM,ETHEUR,219,219.41,215.79,216.59,1596.86,346261.39
2019-06-06 11-AM,ETHEUR,218.47,220.16,218.38,219,1247.66,273561.11
2019-06-06 10-AM,ETHEUR,217.7,218.61,217.54,218.47,508.36,110753.44
2019-06-06 09-AM,ETHEUR,218.53,219.3,217.7,217.7,786.04,171834.58
2019-06-06 08-AM,ETHEUR,217.23,218.65,215.6,218.53,1201.31,260844.03
2019-06-06 07-AM,ETHEUR,219.15,219.65,217.03,217.23,756.07,164969.76
2019-06-06 06-AM,ETHEUR,218.64,219.23,218.2,219.15,376.25,82312.89
2019-06-06 05-AM,ETHEUR,219.2,219.43,217.83,218.64,623.6,136196.8
2019-06-06 04-AM,ETHEUR,220.28,220.28,217.93,219.2,1539.34,337387.54
2019-06-06 03-AM,ETHEUR,220.17,220.51,219.79,220.28,166.63,36696.16
2019-06-06 02-AM,ETHEUR,220,220.38,219.11,220.17,271.31,59661.42
2019-06-06 01-AM,ETHEUR,218.59,220.4,218.28,220,541.89,119067.91
2019-06-06 12-AM,ETHEUR,219.06,219.85,217.83,218.59,520.11,113800.41
2019-06-05 11-PM,ETHEUR,219.33,220.13,218.92,219.06,442.96,97186.15
2019-06-05 10-PM,ETHEUR,218.2,220.88,217.69,219.33,1319.53,289492.76
2019-06-05 09-PM,ETHEUR,217.37,218.69,215.5,218.2,1984.73,430589.02
2019-06-05 08-PM,ETHEUR,218.6,221.99,216,217.37,5609.67,1226094.0
2019-06-05 07-PM,ETHEUR,218.71,221.31,218.5,218.6,2244.15,493636.59
2019-06-05 06-PM,ETHEUR,218.96,219.29,216.9,218.71,2559.5,557538.17
2019-06-05 05-PM,ETHEUR,218.18,220.31,217.2,218.96,2044.32,447717.5
2019-06-05 04-PM,ETHEUR,213.21,218.44,212.54,218.18,2717.17,588645.75
2019-06-05 03-PM,ETHEUR,214.15,214.88,211.25,213.21,5082.07,1082155.84
2019-06-05 02-PM,ETHEUR,215.86,216.62,212,214.15,2885.6,617110.92
2019-06-05 01-PM,ETHEUR,215.85,216.66,214.77,215.86,1706.32,368131.28
2019-06-05 12-PM,ETHEUR,217.99,218.16,215.6,215.85,2737.32,594935.96
2019-06-05 11-AM,ETHEUR,219.35,220,217.04,217.99,2711.29,591160.3
2019-06-05 10-AM,ETHEUR,218.42,220,218.12,219.35,2084.81,456917.65
2019-06-05 09-AM,ETHEUR,217.99,219,217.2,218.42,1113.42,242902.57
2019-06-05 08-AM,ETHEUR,218.35,218.9,216.95,217.99,1180.53,257093.14
2019-06-05 07-AM,ETHEUR,215.12,220,214.81,218.35,3341.62,727617.64
2019-06-05 06-AM,ETHEUR,215.08,215.58,213.79,215.12,1308.24,280987.36
2019-06-05 05-AM,ETHEUR,215.49,216.2,214.72,215.08,1352.56,291405.26
2019-06-05 04-AM,ETHEUR,214.88,215.5,214.25,215.49,2117.63,454897.89
2019-06-05 03-AM,ETHEUR,215.97,215.97,214.59,214.88,443.24,95348.79
2019-06-05 02-AM,ETHEUR,213.69,216.43,213.55,215.97,1483.77,319822.38
2019-06-05 01-AM,ETHEUR,213.72,215.27,213.01,213.69,625.56,133640.59
2019-06-05 12-AM,ETHEUR,214.12,217.06,213.72,213.72,6491.01,1398723.24
2019-06-04 11-PM,ETHEUR,212.7,214.12,211.4,214.12,568.33,120853.63
2019-06-04 10-PM,ETHEUR,207.3,213.13,207.3,212.7,4819.9,1011523.48
2019-06-04 09-PM,ETHEUR,213.07,213.58,207.3,207.3,6078.63,1279987.74
2019-06-04 08-PM,ETHEUR,210,213.1,209.24,213.07,3315.65,699985.59
2019-06-04 07-PM,ETHEUR,213.06,214.46,207.21,210,12586.86,2644458.26
2019-06-04 06-PM,ETHEUR,212.67,216.58,212.5,213.06,4404.17,945193.79
2019-06-04 05-PM,ETHEUR,220.31,220.9,210.71,212.67,16265.06,3498148.74
2019-06-04 04-PM,ETHEUR,221.4,222.23,220,220.31,2892.69,639198.78
2019-06-04 03-PM,ETHEUR,221.61,222.89,220.71,221.4,2461.27,546467.71
2019-06-04 02-PM,ETHEUR,222.45,222.93,221.59,221.61,2068.04,459529.48
2019-06-04 01-PM,ETHEUR,219.95,223.41,219.77,222.45,4975.27,1103368.32
2019-06-04 12-PM,ETHEUR,218.3,219.95,217.73,219.95,1652.02,361455.14
2019-06-04 11-AM,ETHEUR,219.82,219.84,217.85,218.3,2291.62,501397.75
2019-06-04 10-AM,ETHEUR,219.89,220.89,219,219.82,1933.96,425620.9
2019-06-04 09-AM,ETHEUR,218.76,220.21,217.97,219.89,3408.31,745006.83
2019-06-04 08-AM,ETHEUR,217.45,219.81,217.45,218.76,3796.75,830499.44
2019-06-04 07-AM,ETHEUR,216.74,218.19,214.16,217.45,5780.12,1250475.27
2019-06-04 06-AM,ETHEUR,218.57,218.67,215.39,216.74,5388.79,1170229.78
2019-06-04 05-AM,ETHEUR,220.41,221.31,218.07,218.57,2493.46,548962.77
2019-06-04 04-AM,ETHEUR,216.59,221.28,216.4,220.41,2421.11,530666.81
2019-06-04 03-AM,ETHEUR,221.63,221.63,216.59,216.59,2735.62,598863.19
2019-06-04 02-AM,ETHEUR,220.5,221.63,219.66,221.63,983.63,216869.3
2019-06-04 01-AM,ETHEUR,219.36,222.13,219.36,220.5,1875.37,414162.78
2019-06-04 12-AM,ETHEUR,222.24,222.44,212.82,219.36,16904.37,3662580.97
2019-06-03 11-PM,ETHEUR,229.57,229.72,220.54,222.24,11491.66,2567597.21
2019-06-03 10-PM,ETHEUR,230.5,230.66,228.1,229.57,1790.0,409352.97
2019-06-03 09-PM,ETHEUR,232.4,232.78,229,230.5,1538.59,354341.18
2019-06-03 08-PM,ETHEUR,232.85,233.1,231.8,232.4,814.21,189304.41
2019-06-03 07-PM,ETHEUR,232.57,232.94,231.63,232.85,677.49,157462.04
2019-06-03 06-PM,ETHEUR,230.9,232.83,230.77,232.57,1077.39,249663.42
2019-06-03 05-PM,ETHEUR,232.82,233.41,230.72,230.9,874.7,202721.32
2019-06-03 04-PM,ETHEUR,231.87,233.35,230.62,232.82,1493.96,347287.81
2019-06-03 03-PM,ETHEUR,230.45,231.96,228.35,231.87,2496.86,576123.98
2019-06-03 02-PM,ETHEUR,232.58,233.64,227.67,230.45,6541.85,1505653.71
2019-06-03 01-PM,ETHEUR,235.1,235.63,232.58,232.58,1897.37,444910.87
2019-06-03 12-PM,ETHEUR,234.65,236.22,233.77,235.1,1921.13,451741.23
2019-06-03 11-AM,ETHEUR,236,236,234.32,234.65,918.65,216107.53
2019-06-03 10-AM,ETHEUR,234.02,236.22,233.98,236,2034.77,478705.34
2019-06-03 09-AM,ETHEUR,233.4,234.79,232.33,234.02,7692.3,1794376.18
2019-06-03 08-AM,ETHEUR,234.14,235.36,233.4,233.4,1971.72,462880.16
2019-06-03 07-AM,ETHEUR,236.37,236.37,229,234.14,12587.56,2931224.65
2019-06-03 06-AM,ETHEUR,238.52,239.28,235,236.37,3400.98,805313.25
2019-06-03 05-AM,ETHEUR,240.69,240.81,237.77,238.52,2850.97,682995.51
2019-06-03 04-AM,ETHEUR,240.84,241.02,239.9,240.69,599.97,144121.09
2019-06-03 03-AM,ETHEUR,240.09,241.49,239.92,240.84,1723.74,414839.6
2019-06-03 02-AM,ETHEUR,239.16,241,238.27,240.09,2980.28,716002.54
2019-06-03 01-AM,ETHEUR,238.03,239.61,236.5,239.16,1102.29,262387.9
2019-06-03 12-AM,ETHEUR,241.25,241.33,237.63,238.03,1849.64,441878.24
2019-06-02 11-PM,ETHEUR,241.03,242.5,240.91,241.25,766.6,185235.92
2019-06-02 10-PM,ETHEUR,240,241.3,239.03,241.03,942.01,226117.86
2019-06-02 09-PM,ETHEUR,240.38,240.84,239.15,240,1873.77,449516.2
2019-06-02 08-PM,ETHEUR,239.67,241.12,239.67,240.38,4623.76,1113890.09
2019-06-02 07-PM,ETHEUR,239.7,239.79,238.41,239.67,685.46,163809.32
2019-06-02 06-PM,ETHEUR,239.64,239.8,238.69,239.7,1001.37,239488.07
2019-06-02 05-PM,ETHEUR,240.28,240.99,239.52,239.64,1387.66,333405.74
2019-06-02 04-PM,ETHEUR,240.6,241.08,239.33,240.28,551.91,132562.93
2019-06-02 03-PM,ETHEUR,240.45,241.8,240.45,240.6,582.95,140536.21
2019-06-02 02-PM,ETHEUR,240.3,241.7,240.25,240.45,905.23,218128.79
2019-06-02 01-PM,ETHEUR,244.14,244.14,238.38,240.3,3136.53,754651.77
2019-06-02 12-PM,ETHEUR,242.91,245.29,242.8,244.14,2050.73,501168.4
2019-06-02 11-AM,ETHEUR,242.57,243.55,242,242.91,1507.35,365832.94
2019-06-02 10-AM,ETHEUR,243.22,243.5,241.83,242.57,4642.24,1124240.66
2019-06-02 09-AM,ETHEUR,244.11,244.5,242.75,243.22,1017.95,248108.49
2019-06-02 08-AM,ETHEUR,243.45,244.71,242.59,244.11,2237.15,545189.78
2019-06-02 07-AM,ETHEUR,239.95,244.4,239.9,243.45,4777.96,1158060.56
2019-06-02 06-AM,ETHEUR,240.34,240.88,239.48,239.95,492.26,118093.78
2019-06-02 05-AM,ETHEUR,239.17,240.54,238.3,240.34,312.0,74626.56
2019-06-02 04-AM,ETHEUR,237.7,239.61,237.63,239.17,216.27,51651.98
2019-06-02 03-AM,ETHEUR,238.17,238.64,236.95,237.7,871.91,206983.35
2019-06-02 02-AM,ETHEUR,239.21,240.17,237.99,238.17,99.99,23886.91
2019-06-02 01-AM,ETHEUR,239.34,240.73,238.35,239.21,2008.57,480611.21
2019-06-02 12-AM,ETHEUR,237.2,241,236.97,239.34,1043.02,249269.82
2019-06-01 11-PM,ETHEUR,240.26,240.7,236.1,237.2,1410.7,335025.88
2019-06-01 10-PM,ETHEUR,240.64,240.98,236.36,240.26,1375.85,329337.54
2019-06-01 09-PM,ETHEUR,237.88,241.5,237.88,240.64,4255.42,1023938.42
2019-06-01 08-PM,ETHEUR,236.55,239,236.55,237.88,395.47,94206.14
2019-06-01 07-PM,ETHEUR,235.96,237.86,234.76,236.55,3189.1,750828.83
2019-06-01 06-PM,ETHEUR,237.14,237.49,235.64,235.96,768.97,181889.28
2019-06-01 05-PM,ETHEUR,239.21,239.27,236.33,237.14,1450.03,343933.74
2019-06-01 04-PM,ETHEUR,238.2,240.17,238.14,239.21,1180.94,282704.73
2019-06-01 03-PM,ETHEUR,236,238.54,235.41,238.2,2103.24,498838.9
2019-06-01 02-PM,ETHEUR,238.22,239.24,233.96,236,5234.19,1235926.35
2019-06-01 01-PM,ETHEUR,240.65,240.75,238.09,238.22,1599.86,383669.21
2019-06-01 12-PM,ETHEUR,241.38,241.99,240.38,240.65,867.44,209184.74
2019-06-01 11-AM,ETHEUR,241.1,242.39,240,241.38,1468.79,354149.26
2019-06-01 10-AM,ETHEUR,242.16,242.66,241,241.1,965.54,233337.36
2019-06-01 09-AM,ETHEUR,242.32,243.95,241.72,242.16,1744.01,423315.95
2019-06-01 08-AM,ETHEUR,241.95,242.76,240.56,242.32,1037.66,250388.68
2019-06-01 07-AM,ETHEUR,240.96,242.17,239.92,241.95,669.53,161533.44
2019-06-01 06-AM,ETHEUR,238.74,241.52,237.57,240.96,2048.88,490707.55
2019-06-01 05-AM,ETHEUR,242.14,242.2,237.73,238.74,2318.2,556693.2
2019-06-01 04-AM,ETHEUR,241.63,242.47,240.02,242.14,695.65,167862.77
2019-06-01 03-AM,ETHEUR,242.44,243.56,241.56,241.63,1137.55,276171.13
2019-06-01 02-AM,ETHEUR,243.25,243.71,240.22,242.44,4481.0,1082769.71
2019-06-01 01-AM,ETHEUR,245.99,245.99,241.34,243.25,2439.15,592654.26
2019-06-01 12-AM,ETHEUR,239.83,246.5,238.1,245.99,11294.45,2746019.75
2019-05-31 11-PM,ETHEUR,235.42,240.43,235.42,239.83,2690.88,641747.11
2019-05-31 10-PM,ETHEUR,235.62,235.85,233.71,235.42,878.35,206363.24
2019-05-31 09-PM,ETHEUR,234.9,236.84,233.26,235.62,4811.42,1130948.22
2019-05-31 08-PM,ETHEUR,234.08,235.26,233.22,234.9,876.64,205419.11
2019-05-31 07-PM,ETHEUR,233.99,235.97,233.97,234.08,1042.22,244929.31
2019-05-31 06-PM,ETHEUR,233.08,236.76,233,233.99,2461.94,578172.32
2019-05-31 05-PM,ETHEUR,233,234.43,232.68,233.08,1279.01,299038.7
2019-05-31 04-PM,ETHEUR,231.57,235.95,228.75,233,7793.45,1814616.65
2019-05-31 03-PM,ETHEUR,234.54,235,230.52,231.57,3376.27,787007.52
2019-05-31 02-PM,ETHEUR,234.96,236.33,232.58,234.54,3371.58,791210.3
2019-05-31 01-PM,ETHEUR,232.5,236.23,232.48,234.96,6111.73,1434244.44
2019-05-31 12-PM,ETHEUR,229.34,232.5,228.54,232.5,2709.17,624918.73
2019-05-31 11-AM,ETHEUR,229.62,229.68,228.21,229.34,950.65,217571.98
2019-05-31 10-AM,ETHEUR,228.73,230.9,228.71,229.62,2270.39,521449.52
2019-05-31 09-AM,ETHEUR,228.3,229.31,227.4,228.73,2939.99,671799.55
2019-05-31 08-AM,ETHEUR,229.49,230.64,228.05,228.3,2321.77,532564.57
2019-05-31 07-AM,ETHEUR,229.25,229.78,226.36,229.49,2400.73,546567.63
2019-05-31 06-AM,ETHEUR,227.58,229.99,227.58,229.25,1882.62,430613.32
2019-05-31 05-AM,ETHEUR,222.61,227.79,220.5,227.58,2801.59,627660.74
2019-05-31 04-AM,ETHEUR,227.51,227.68,221.49,222.61,2629.17,589256.61
2019-05-31 03-AM,ETHEUR,228.76,228.76,225.38,227.51,2558.97,580595.06
2019-05-31 02-AM,ETHEUR,230.57,230.57,228.09,228.76,539.27,123492.25
2019-05-31 01-AM,ETHEUR,229.6,232,229.6,230.57,901.74,208254.98
2019-05-31 12-AM,ETHEUR,228.78,231.56,228.01,229.6,2820.51,649563.63
2019-05-30 11-PM,ETHEUR,227.36,229.88,226.19,228.78,4234.07,964374.33
2019-05-30 10-PM,ETHEUR,224.06,229.83,222.55,227.36,7988.51,1812516.24
2019-05-30 09-PM,ETHEUR,236.96,238.01,212.42,224.06,31336.09,7020327.2
2019-05-30 08-PM,ETHEUR,242.01,242.01,235,236.96,9266.39,2202670.73
2019-05-30 07-PM,ETHEUR,244.08,244.45,241.14,242.01,4388.02,1067888.51
2019-05-30 06-PM,ETHEUR,242.48,244.08,240.77,244.08,2575.86,624743.78
2019-05-30 05-PM,ETHEUR,245.89,245.89,237.94,242.48,15733.59,3797631.76
2019-05-30 04-PM,ETHEUR,257.68,258.5,245,245.89,30055.31,7549429.13
2019-05-30 03-PM,ETHEUR,255.71,258.64,255.47,257.68,7278.97,1871543.52
2019-05-30 02-PM,ETHEUR,254.85,256.41,254.59,255.71,1847.63,472178.06
2019-05-30 01-PM,ETHEUR,254.86,257.2,254.85,254.85,3207.97,820321.18
2019-05-30 12-PM,ETHEUR,254.59,255.25,253.8,254.86,1936.98,493838.09
2019-05-30 11-AM,ETHEUR,254.66,255.79,254.26,254.59,1790.5,456793.8
2019-05-30 10-AM,ETHEUR,254.88,256.97,254.34,254.66,2760.77,705656.75
2019-05-30 09-AM,ETHEUR,254.27,255.02,253.79,254.88,1550.81,394376.2
2019-05-30 08-AM,ETHEUR,254.91,255.86,252.41,254.27,3317.42,842172.73
2019-05-30 07-AM,ETHEUR,254.8,256.46,254.38,254.91,3044.83,777979.55
2019-05-30 06-AM,ETHEUR,254.19,255.52,254.01,254.8,3719.54,947962.24
2019-05-30 05-AM,ETHEUR,255.7,257.56,253,254.19,1984.36,507507.67
2019-05-30 04-AM,ETHEUR,254.13,258.14,254.13,255.7,5799.02,1486497.52
2019-05-30 03-AM,ETHEUR,244.05,257.35,243.91,254.13,13014.74,3269381.43
2019-05-30 02-AM,ETHEUR,243.18,244.5,242.05,244.05,375.81,91349.98
2019-05-30 01-AM,ETHEUR,244.4,245.8,240.84,243.18,1105.46,268998.26
2019-05-30 12-AM,ETHEUR,242.36,244.49,240.62,244.4,1002.88,243243.97
2019-05-29 11-PM,ETHEUR,243.28,244.07,241.35,242.36,837.93,202770.28
2019-05-29 10-PM,ETHEUR,243,244.32,243,243.28,1005.18,244892.31
2019-05-29 09-PM,ETHEUR,242.42,243.08,241.61,243,952.32,230878.08
2019-05-29 08-PM,ETHEUR,244.5,245.15,242.12,242.42,1316.82,320911.13
2019-05-29 07-PM,ETHEUR,243.46,244.72,243.36,244.5,774.01,189030.52
2019-05-29 06-PM,ETHEUR,244.77,244.95,243,243.46,1819.64,444058.58
2019-05-29 05-PM,ETHEUR,245.73,246,244.34,244.77,2528.56,619329.07
2019-05-29 04-PM,ETHEUR,244.56,245.99,243.01,245.73,2064.28,504737.98
2019-05-29 03-PM,ETHEUR,244.43,246.08,243.67,244.56,3185.81,781864.55
2019-05-29 02-PM,ETHEUR,245.42,246.39,243.85,244.43,3671.26,900068.52
2019-05-29 01-PM,ETHEUR,242.7,246.67,241.71,245.42,4688.66,1146733.94
2019-05-29 12-PM,ETHEUR,240.51,242.7,240.51,242.7,1829.57,441926.05
2019-05-29 11-AM,ETHEUR,242.07,243.14,240.4,240.51,2087.09,504218.57
2019-05-29 10-AM,ETHEUR,240,243.26,240,242.07,3010.93,728224.97
2019-05-29 09-AM,ETHEUR,239.8,240.35,238.74,240,2132.27,511101.6
2019-05-29 08-AM,ETHEUR,238.02,240,237.13,239.8,4960.9,1185604.38
2019-05-29 07-AM,ETHEUR,236.23,238.78,236.14,238.02,1904.81,452857.97
2019-05-29 06-AM,ETHEUR,234.91,237.41,234.3,236.23,2978.27,704225.77
2019-05-29 05-AM,ETHEUR,240.03,240.21,233.1,234.91,9499.29,2240141.63
2019-05-29 04-AM,ETHEUR,240.43,240.86,238.66,240.03,1678.38,401493.01
2019-05-29 03-AM,ETHEUR,240.67,241.3,239.3,240.43,505.18,121246.27
2019-05-29 02-AM,ETHEUR,240.78,241.05,239.22,240.67,1864.68,447618.13
2019-05-29 01-AM,ETHEUR,241.52,242.5,240.78,240.78,321.54,77811.75
2019-05-29 12-AM,ETHEUR,243,243.02,240.3,241.52,1616.9,390201.06
2019-05-28 11-PM,ETHEUR,243.79,243.79,242.12,243,1167.24,283331.12
2019-05-28 10-PM,ETHEUR,245.14,245.74,243.43,243.79,1302.57,318796.43
2019-05-28 09-PM,ETHEUR,244.37,245.39,243.37,245.14,1960.75,479112.86
2019-05-28 08-PM,ETHEUR,242.65,244.37,242.58,244.37,1066.28,259575.18
2019-05-28 07-PM,ETHEUR,244.3,245.48,241.49,242.65,3485.55,846830.84
