Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2019-01-23 03-AM,ETHEUR,110.33,110.33,110.33,110.33,0.0,0.0
2019-01-23 02-AM,ETHEUR,110.33,110.33,110.33,110.33,0.0,0.0
2019-01-23 01-AM,ETHEUR,110.33,110.33,110.33,110.33,0.0,0.0
2019-01-23 12-AM,ETHEUR,110.33,110.33,110.33,110.33,0.0,0.0
2019-01-22 11-PM,ETHEUR,118.2,118.2,110.33,110.33,0.5936,65.49
2019-01-22 10-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 09-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 08-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 07-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 06-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 05-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 04-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 03-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 02-PM,ETHEUR,118.2,118.2,118.2,118.2,0.0,0.0
2019-01-22 01-PM,ETHEUR,100,118.2,100,118.2,3.01,350.67
2019-01-22 12-PM,ETHEUR,100,100,100,100,0.0,0.0
2019-01-22 11-AM,ETHEUR,100.89,100.89,100,100,2.08,208.35
2019-01-22 10-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 09-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 08-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 07-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 06-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 05-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 04-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 03-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 02-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 01-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-22 12-AM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-21 11-PM,ETHEUR,100.89,100.89,100.89,100.89,0.0,0.0
2019-01-21 10-PM,ETHEUR,109.99,109.99,100.89,100.89,10.97,1109.98
2019-01-21 09-PM,ETHEUR,109.99,109.99,109.99,109.99,0.0,0.0
2019-01-21 08-PM,ETHEUR,109.99,109.99,109.99,109.99,0.0,0.0
2019-01-21 07-PM,ETHEUR,109.99,109.99,109.99,109.99,0.0,0.0
2019-01-21 06-PM,ETHEUR,109.99,109.99,109.99,109.99,0.0,0.0
2019-01-21 05-PM,ETHEUR,109.99,109.99,109.99,109.99,0.0,0.0
2019-01-21 04-PM,ETHEUR,104,109.99,104,109.99,0.7028,75.74
2019-01-21 03-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 02-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 01-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 12-PM,ETHEUR,104,104,104,104,2.18,226.28
2019-01-21 11-AM,ETHEUR,104,104,104,104,5.22,542.88
2019-01-21 10-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 09-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 08-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 07-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 06-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 05-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 04-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 03-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 02-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 01-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-21 12-AM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-20 11-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-20 10-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-20 09-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-20 08-PM,ETHEUR,104,104,104,104,0.0,0.0
2019-01-20 07-PM,ETHEUR,105.33,105.33,104,104,0.7,72.8
2019-01-20 06-PM,ETHEUR,105.33,105.33,105.33,105.33,0.0,0.0
2019-01-20 05-PM,ETHEUR,105.33,105.33,105.33,105.33,0.0,0.0
2019-01-20 04-PM,ETHEUR,105.33,105.33,105.33,105.33,0.0,0.0
2019-01-20 03-PM,ETHEUR,105.33,105.33,105.33,105.33,0.0,0.0
2019-01-20 02-PM,ETHEUR,105.33,105.33,105.33,105.33,0.0,0.0
2019-01-20 01-PM,ETHEUR,104.19,105.33,104.19,105.33,1.12,117.5
2019-01-20 12-PM,ETHEUR,106.46,106.46,104.19,104.19,0.445,46.36
2019-01-20 11-AM,ETHEUR,108.28,108.28,105.52,106.46,2.46,260.54
2019-01-20 10-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 09-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 08-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 07-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 06-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 05-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 04-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 03-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 02-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 01-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-20 12-AM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 11-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 10-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 09-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 08-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 07-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 06-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 05-PM,ETHEUR,108.28,108.28,108.28,108.28,0.0,0.0
2019-01-19 04-PM,ETHEUR,110.82,110.82,108.28,108.28,0.1713,18.55
2019-01-19 03-PM,ETHEUR,110.82,110.82,110.82,110.82,0.0,0.0
2019-01-19 02-PM,ETHEUR,110.82,110.82,110.82,110.82,0.0,0.0
2019-01-19 01-PM,ETHEUR,110.82,110.82,110.82,110.82,0.0,0.0
2019-01-19 12-PM,ETHEUR,110.82,110.82,110.82,110.82,0.0,0.0
2019-01-19 11-AM,ETHEUR,109.69,110.82,109.69,110.82,0.334,37.01
2019-01-19 10-AM,ETHEUR,119.99,119.99,109.69,109.69,1.0,110.13
2019-01-19 09-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 08-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 07-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 06-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 05-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 04-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 03-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 02-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 01-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-19 12-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 11-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 10-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 09-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 08-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 07-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 06-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 05-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 04-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 03-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 02-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 01-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 12-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 11-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 10-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 09-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 08-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 07-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 06-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 05-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 04-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 03-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 02-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 01-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-18 12-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-17 11-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-17 10-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-17 09-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-17 08-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-17 07-PM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-17 06-PM,ETHEUR,105.59,119.99,105.59,119.99,0.8035,92.54
2019-01-17 05-PM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 04-PM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 03-PM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 02-PM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 01-PM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 12-PM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 11-AM,ETHEUR,105.59,105.59,105.59,105.59,0.0,0.0
2019-01-17 10-AM,ETHEUR,106.93,106.93,105.59,105.59,0.1049,11.08
2019-01-17 09-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 08-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 07-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 06-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 05-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 04-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 03-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 02-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 01-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-17 12-AM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 11-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 10-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 09-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 08-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 07-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 06-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 05-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 04-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 03-PM,ETHEUR,106.93,106.93,106.93,106.93,0.0,0.0
2019-01-16 02-PM,ETHEUR,107.29,107.29,106.93,106.93,1.09,116.17
2019-01-16 01-PM,ETHEUR,107.29,107.29,107.29,107.29,0.0,0.0
2019-01-16 12-PM,ETHEUR,107.29,107.29,107.29,107.29,0.0,0.0
2019-01-16 11-AM,ETHEUR,107.29,107.29,107.29,107.29,0.0,0.0
2019-01-16 10-AM,ETHEUR,105.57,107.29,105.57,107.29,1.0,107.29
2019-01-16 09-AM,ETHEUR,105.57,105.57,105.57,105.57,0.0,0.0
2019-01-16 08-AM,ETHEUR,105.57,105.57,105.57,105.57,0.0,0.0
2019-01-16 07-AM,ETHEUR,105.57,105.57,105.57,105.57,0.0,0.0
2019-01-16 06-AM,ETHEUR,105.57,105.57,105.57,105.57,0.0,0.0
2019-01-16 05-AM,ETHEUR,105.57,105.57,105.57,105.57,0.0,0.0
2019-01-16 04-AM,ETHEUR,100.76,105.57,100.76,105.57,1.0,105.57
2019-01-16 03-AM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-16 02-AM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-16 01-AM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-16 12-AM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-15 11-PM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-15 10-PM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-15 09-PM,ETHEUR,100.76,100.76,100.76,100.76,0.0,0.0
2019-01-15 08-PM,ETHEUR,124.46,124.46,100.76,100.76,0.2164,22.9
2019-01-15 07-PM,ETHEUR,124.46,124.46,124.46,124.46,0.0,0.0
2019-01-15 06-PM,ETHEUR,124.46,124.46,124.46,124.46,0.0,0.0
2019-01-15 05-PM,ETHEUR,112.11,124.46,112.11,124.46,0.04821,6.0
2019-01-15 04-PM,ETHEUR,112.11,112.11,112.11,112.11,0.0,0.0
2019-01-15 03-PM,ETHEUR,112.11,112.11,112.11,112.11,0.0,0.0
2019-01-15 02-PM,ETHEUR,118.32,118.32,112.11,112.11,3.36,377.08
2019-01-15 01-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 12-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 11-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 10-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 09-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 08-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 07-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 06-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 05-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 04-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 03-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 02-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 01-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-15 12-AM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-14 11-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-14 10-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-14 09-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-14 08-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-14 07-PM,ETHEUR,118.32,118.32,118.32,118.32,0.0,0.0
2019-01-14 06-PM,ETHEUR,101.12,118.32,101.12,118.32,0.2367,28.01
2019-01-14 05-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 04-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 03-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 02-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 01-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 12-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 11-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 10-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 09-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 08-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 07-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 06-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 05-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 04-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 03-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 02-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 01-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-14 12-AM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 11-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 10-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 09-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 08-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 07-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 06-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 05-PM,ETHEUR,101.12,101.12,101.12,101.12,0.0,0.0
2019-01-13 04-PM,ETHEUR,113.08,113.08,101.12,101.12,1.22,130.12
2019-01-13 03-PM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 02-PM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 01-PM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 12-PM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 11-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 10-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 09-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 08-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 07-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 06-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 05-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 04-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 03-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 02-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 01-AM,ETHEUR,113.08,113.08,113.08,113.08,0.0,0.0
2019-01-13 12-AM,ETHEUR,113.19,113.19,113.08,113.08,0.4,45.23
2019-01-12 11-PM,ETHEUR,113.19,113.19,113.19,113.19,0.0,0.0
2019-01-12 10-PM,ETHEUR,113.19,113.19,113.19,113.19,0.0,0.0
2019-01-12 09-PM,ETHEUR,100.36,113.19,100.36,113.19,0.4,45.28
2019-01-12 08-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 07-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 06-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 05-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 04-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 03-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 02-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 01-PM,ETHEUR,100.36,100.36,100.36,100.36,0.0,0.0
2019-01-12 12-PM,ETHEUR,128.25,128.25,100.36,100.36,1.76,189.3
2019-01-12 11-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 10-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 09-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 08-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 07-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 06-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 05-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 04-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 03-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 02-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 01-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-12 12-AM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-11 11-PM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-11 10-PM,ETHEUR,128.25,128.25,128.25,128.25,0.0,0.0
2019-01-11 09-PM,ETHEUR,109.94,128.25,109.94,128.25,0.3899,50.0
2019-01-11 08-PM,ETHEUR,110.77,110.77,109.94,109.94,2.16,238.64
2019-01-11 07-PM,ETHEUR,110.77,110.77,110.77,110.77,0.0,0.0
2019-01-11 06-PM,ETHEUR,110.77,110.77,110.77,110.77,0.0,0.0
2019-01-11 05-PM,ETHEUR,119.84,119.84,110.77,110.77,1.86,205.8
2019-01-11 04-PM,ETHEUR,110.77,119.85,110.77,119.84,4.4,527.25
2019-01-11 03-PM,ETHEUR,110.95,110.95,110.77,110.77,1.6,177.04
2019-01-11 02-PM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 01-PM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 12-PM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 11-AM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 10-AM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 09-AM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 08-AM,ETHEUR,110.95,110.95,110.95,110.95,0.0,0.0
2019-01-11 07-AM,ETHEUR,112,112,110.95,110.95,0.4221,46.83
2019-01-11 06-AM,ETHEUR,118.24,118.24,112,112,0.4234,47.42
2019-01-11 05-AM,ETHEUR,118.24,118.24,118.24,118.24,0.0,0.0
2019-01-11 04-AM,ETHEUR,118.24,118.24,118.24,118.24,0.0,0.0
2019-01-11 03-AM,ETHEUR,118.24,118.24,118.24,118.24,0.0,0.0
2019-01-11 02-AM,ETHEUR,110.7,118.24,110.7,118.24,0.1818,21.5
2019-01-11 01-AM,ETHEUR,110.7,110.7,110.7,110.7,0.0,0.0
2019-01-11 12-AM,ETHEUR,112,112,110.7,110.7,0.9642,106.74
2019-01-10 11-PM,ETHEUR,112,112,112,112,0.0,0.0
2019-01-10 10-PM,ETHEUR,110.69,112,110.69,112,0.8063,90.3
2019-01-10 09-PM,ETHEUR,110,115,110,110.69,2.87,326.21
2019-01-10 08-PM,ETHEUR,110,110,110,110,0.0,0.0
2019-01-10 07-PM,ETHEUR,135.5,135.5,110,110,0.05087,5.6
2019-01-10 06-PM,ETHEUR,135.5,135.5,135.5,135.5,0.0,0.0
2019-01-10 05-PM,ETHEUR,110,135.5,110,135.5,1.95,264.02
2019-01-10 04-PM,ETHEUR,135.48,135.48,110,110,0.4037,44.4
2019-01-10 03-PM,ETHEUR,115,135.48,115,135.48,0.2952,40.0
2019-01-10 02-PM,ETHEUR,115,115,115,115,0.0,0.0
2019-01-10 01-PM,ETHEUR,115,115,115,115,0.0,0.0
2019-01-10 12-PM,ETHEUR,115,115,115,115,0.0,0.0
2019-01-10 11-AM,ETHEUR,115,115,115,115,0.0,0.0
2019-01-10 10-AM,ETHEUR,115,115,115,115,0.0,0.0
2019-01-10 09-AM,ETHEUR,119.99,119.99,115,115,0.2543,29.25
2019-01-10 08-AM,ETHEUR,119.99,119.99,119.99,119.99,0.0,0.0
2019-01-10 07-AM,ETHEUR,120,120,119.99,119.99,12.15,1457.85
2019-01-10 06-AM,ETHEUR,130,130,120,120,84.83,10179.65
2019-01-10 05-AM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-10 04-AM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-10 03-AM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-10 02-AM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-10 01-AM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-10 12-AM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-09 11-PM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-09 10-PM,ETHEUR,130,130,130,130,0.0,0.0
2019-01-09 09-PM,ETHEUR,130.47,130.47,130,130,0.9957,129.44
2019-01-09 08-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 07-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 06-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 05-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 04-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 03-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 02-PM,ETHEUR,130.47,130.47,130.47,130.47,0.0,0.0
2019-01-09 01-PM,ETHEUR,131.33,131.33,130.47,130.47,0.2958,38.59
2019-01-09 12-PM,ETHEUR,131.33,131.33,131.33,131.33,0.0,0.0
2019-01-09 11-AM,ETHEUR,131.33,131.33,131.33,131.33,0.0,0.0
2019-01-09 10-AM,ETHEUR,128.78,131.33,128.78,131.33,4.12,540.57
2019-01-09 09-AM,ETHEUR,128.78,128.78,128.78,128.78,0.0,0.0
2019-01-09 08-AM,ETHEUR,128.78,128.78,128.78,128.78,0.0,0.0
